checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.329091678292935,72,657530,848,1714,1950630782,2764,733021,84.46618286142194,178,39,42.40769972119131,4404,1058056530,330,1460935197,1742,192,41829,784529605,552.95,241.3511447906494,"[180, 50, 100000, 4, 0.5]",57.48405408859253,180.06188321113586,0.2995116710662842
0.8114143694357145,190,853892,474,3812,1543776178,9437,23207,5.419427716893985,308,194,54.44478654360959,90562,573945442,4958,503626113,400,14,22600,375985949,527.22,239.99520754814148,"[180, 50, 100000, 4, 0.5]",55.741867780685425,180.1264717578888,0.30074143409729004
0.7007447346327851,231,114411,957,5291,1345546091,901,994624,79.75740317264881,556,67,68.79804880575632,13877,1555400134,3580,2029384871,6721,136,51335,1941496865,537.18,245.48755836486816,"[180, 50, 100000, 4, 0.5]",60.900416135787964,180.19412446022034,0.41973066329956055
0.5180468061202197,171,472764,564,4107,1014613648,8451,553485,64.82134507067808,848,131,6.910158967470167,82884,1374571825,1409,300107412,7409,227,72276,1374578875,522.22,245.2576858997345,"[180, 50, 100000, 4, 0.5]",60.646007776260376,180.17956614494324,0.5057213306427002
0.018693505027804435,149,785050,0,1441,1872167187,5030,635889,45.460507983946336,704,2,98.14313024444922,26964,1264996348,9080,898397213,4450,43,84729,435908145,539.49,240.11933302879333,"[180, 50, 100000, 4, 0.5]",55.68388032913208,180.1745104789734,0.34822535514831543
0.999484553088478,0,984059,806,3006,1260168976,3961,212976,58.49430799397643,11,243,37.39334697872672,62619,2021872662,6932,1774727269,3007,157,16453,1205394089,562.18,240.09422755241394,"[180, 50, 100000, 4, 0.5]",55.45697474479675,180.18900346755981,0.35025811195373535
0.6714380457787594,254,309893,707,7104,184908,4024,199314,11.100177370187447,300,119,77.95855396552625,50938,411998553,2395,118103775,2839,74,65056,1724227150,522.72,240.58130955696106,"[180, 50, 100000, 4, 0.5]",55.95801782608032,180.11535620689392,0.38568115234375
0.2179967860786567,100,284186,332,5979,389142467,1081,440868,21.771433421230956,968,87,23.660919977585348,73719,742208350,8919,1147747700,9859,122,30850,142850361,510.53,241.73420691490173,"[180, 50, 100000, 4, 0.5]",56.87830424308777,180.1152946949005,0.6161727905273438
0.44053668227007475,41,46697,161,7314,721915704,6478,385352,97.29981044866832,685,221,89.1314450899107,37926,197226675,7983,1698014562,5559,237,2895,911801672,510.7,240.7288806438446,"[180, 50, 100000, 4, 0.5]",55.93180179595947,180.17572331428528,0.47232580184936523
0.10937442072305754,119,571053,205,125,572138636,7161,801026,39.19034413267855,488,175,17.58366802663208,44932,1743609200,5356,855280705,8503,83,60267,1566005470,503.77,242.3568730354309,"[180, 50, 100000, 4, 0.5]",57.891045808792114,180.09105253219604,0.5302424430847168
0.329091678292935,72,657530,848,1714,1950630782,2764,733021,84.46618286142194,178,39,42.40769972119131,4404,1058056530,330,1460935197,1742,192,41829,784529605,509.23,66.12456059455872,"[45, 45, 30000, 6, 0.5]",16.825459003448486,45.10826110839844,0.28060197830200195
0.8114143694357145,190,853892,474,3812,1543776178,9437,23207,5.419427716893985,308,194,54.44478654360959,90562,573945442,4958,503626113,400,14,22600,375985949,516.75,65.40595293045044,"[45, 45, 30000, 6, 0.5]",16.03982424736023,45.09734058380127,0.2734551429748535
0.7007447346327851,231,114411,957,5291,1345546091,901,994624,79.75740317264881,556,67,68.79804880575632,13877,1555400134,3580,2029384871,6721,136,51335,1941496865,508.62,66.99365305900574,"[45, 45, 30000, 6, 0.5]",17.367798328399658,45.09050011634827,0.3865170478820801
0.5180468061202197,171,472764,564,4107,1014613648,8451,553485,64.82134507067808,848,131,6.910158967470167,82884,1374571825,1409,300107412,7409,227,72276,1374578875,491.96,66.46899032592773,"[45, 45, 30000, 6, 0.5]",16.63598346710205,45.17672610282898,0.31098175048828125
0.018693505027804435,149,785050,0,1441,1872167187,5030,635889,45.460507983946336,704,2,98.14313024444922,26964,1264996348,9080,898397213,4450,43,84729,435908145,505.24,65.524747133255,"[45, 45, 30000, 6, 0.5]",16.166934967041016,45.08426785469055,0.3387587070465088
0.999484553088478,0,984059,806,3006,1260168976,3961,212976,58.49430799397643,11,243,37.39334697872672,62619,2021872662,6932,1774727269,3007,157,16453,1205394089,585.53,65.91547131538391,"[45, 45, 30000, 6, 0.5]",16.803240299224854,45.14929437637329,0.3131904602050781
0.6714380457787594,254,309893,707,7104,184908,4024,199314,11.100177370187447,300,119,77.95855396552625,50938,411998553,2395,118103775,2839,74,65056,1724227150,524.7,65.85529685020447,"[45, 45, 30000, 6, 0.5]",16.395675659179688,45.11197900772095,0.3428642749786377
0.2179967860786567,100,284186,332,5979,389142467,1081,440868,21.771433421230956,968,87,23.660919977585348,73719,742208350,8919,1147747700,9859,122,30850,142850361,507.27,67.09804344177246,"[45, 45, 30000, 6, 0.5]",17.62188196182251,45.17521119117737,0.3217942714691162
0.44053668227007475,41,46697,161,7314,721915704,6478,385352,97.29981044866832,685,221,89.1314450899107,37926,197226675,7983,1698014562,5559,237,2895,911801672,492.79,65.5901312828064,"[45, 45, 30000, 6, 0.5]",16.14965319633484,45.16006636619568,0.3308756351470947
0.10937442072305754,119,571053,205,125,572138636,7161,801026,39.19034413267855,488,175,17.58366802663208,44932,1743609200,5356,855280705,8503,83,60267,1566005470,491.26,66.03675985336304,"[45, 45, 30000, 6, 0.5]",16.494605541229248,45.0868821144104,0.35698819160461426
0.329091678292935,72,657530,848,1714,1950630782,2764,733021,84.46618286142194,178,39,42.40769972119131,4404,1058056530,330,1460935197,1742,192,41829,784529605,411.36,68.8074402809143,"[40, 30, 50000, 10, 0.5]",24.0617778301239,40.38017272949219,0.42168378829956055
0.8114143694357145,190,853892,474,3812,1543776178,9437,23207,5.419427716893985,308,194,54.44478654360959,90562,573945442,4958,503626113,400,14,22600,375985949,441.94,68.20139813423157,"[40, 30, 50000, 10, 0.5]",23.439024686813354,40.36839270591736,0.3831772804260254
0.7007447346327851,231,114411,957,5291,1345546091,901,994624,79.75740317264881,556,67,68.79804880575632,13877,1555400134,3580,2029384871,6721,136,51335,1941496865,431.35,68.28762173652649,"[40, 30, 50000, 10, 0.5]",23.535231828689575,40.373852252960205,0.6215395927429199
0.5180468061202197,171,472764,564,4107,1014613648,8451,553485,64.82134507067808,848,131,6.910158967470167,82884,1374571825,1409,300107412,7409,227,72276,1374578875,413.64,68.73021245002747,"[40, 30, 50000, 10, 0.5]",23.072718381881714,40.40799593925476,1.0724382400512695
0.018693505027804435,149,785050,0,1441,1872167187,5030,635889,45.460507983946336,704,2,98.14313024444922,26964,1264996348,9080,898397213,4450,43,84729,435908145,428.73,69.59904074668884,"[40, 30, 50000, 10, 0.5]",24.607327461242676,40.37354373931885,0.7030518054962158
0.999484553088478,0,984059,806,3006,1260168976,3961,212976,58.49430799397643,11,243,37.39334697872672,62619,2021872662,6932,1774727269,3007,157,16453,1205394089,440.08,68.53882002830505,"[40, 30, 50000, 10, 0.5]",23.14223289489746,40.27166485786438,0.9572451114654541
0.6714380457787594,254,309893,707,7104,184908,4024,199314,11.100177370187447,300,119,77.95855396552625,50938,411998553,2395,118103775,2839,74,65056,1724227150,434.24,68.39703726768494,"[40, 30, 50000, 10, 0.5]",23.743807792663574,40.29242491722107,0.48521900177001953
0.2179967860786567,100,284186,332,5979,389142467,1081,440868,21.771433421230956,968,87,23.660919977585348,73719,742208350,8919,1147747700,9859,122,30850,142850361,441.44,69.25010895729065,"[40, 30, 50000, 10, 0.5]",24.34949278831482,40.28003406524658,0.860541582107544
0.44053668227007475,41,46697,161,7314,721915704,6478,385352,97.29981044866832,685,221,89.1314450899107,37926,197226675,7983,1698014562,5559,237,2895,911801672,406.94,68.78197932243347,"[40, 30, 50000, 10, 0.5]",23.200737476348877,40.37033820152283,1.2791376113891602
0.10937442072305754,119,571053,205,125,572138636,7161,801026,39.19034413267855,488,175,17.58366802663208,44932,1743609200,5356,855280705,8503,83,60267,1566005470,426.31,67.77935194969177,"[40, 30, 50000, 10, 0.5]",23.343994617462158,40.382747650146484,0.3987133502960205
0.329091678292935,72,657530,848,1714,1950630782,2764,733021,84.46618286142194,178,39,42.40769972119131,4404,1058056530,330,1460935197,1742,192,41829,784529605,374.18,67.36652708053589,"[30, 45, 45000, 10, 0.5]",32.04779124259949,30.292702198028564,0.9791021347045898
0.8114143694357145,190,853892,474,3812,1543776178,9437,23207,5.419427716893985,308,194,54.44478654360959,90562,573945442,4958,503626113,400,14,22600,375985949,379.19,67.20301342010498,"[30, 45, 45000, 10, 0.5]",32.18760371208191,30.343722105026245,0.639110803604126
0.7007447346327851,231,114411,957,5291,1345546091,901,994624,79.75740317264881,556,67,68.79804880575632,13877,1555400134,3580,2029384871,6721,136,51335,1941496865,349.31,67.83502340316772,"[30, 45, 45000, 10, 0.5]",31.452374935150146,30.317224979400635,2.0601248741149902
0.5180468061202197,171,472764,564,4107,1014613648,8451,553485,64.82134507067808,848,131,6.910158967470167,82884,1374571825,1409,300107412,7409,227,72276,1374578875,348.97,69.22202730178833,"[30, 45, 45000, 10, 0.5]",31.968466758728027,30.378998517990112,2.5683438777923584
0.018693505027804435,149,785050,0,1441,1872167187,5030,635889,45.460507983946336,704,2,98.14313024444922,26964,1264996348,9080,898397213,4450,43,84729,435908145,390.48,68.2856547832489,"[30, 45, 45000, 10, 0.5]",32.273279905319214,30.379931688308716,1.365708589553833
