checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.329091678292935,0,197882,858,1714,1040304706,3961,740586,18.93283081622974,704,212,92.53975029515324,4404,1328130918,6596,637745561,10,141,64335,435908145,594.03,235.33166074752808,"[180, 50, 100000, 4, 0.5]",1
0.31963024042161187,0,853626,575,3006,1527654898,5711,212976,11.68155097671198,788,122,98.14313024444922,62619,1879268348,6932,1259152857,871,10,8025,435908145,588.85,241.50383138656616,"[180, 50, 100000, 4, 0.5]",1
0.31963024042161187,0,839489,929,3006,1527654898,5711,212976,11.68155097671198,788,122,98.14313024444922,62619,1879268348,7741,1259152857,871,10,8025,519233239,580.92,240.2565939426422,"[180, 50, 100000, 4, 0.5]",1
0.13779238668502108,0,785050,806,2053,1260168976,5030,212976,60.17002350399173,704,2,98.14313024444922,26964,2021872662,6932,1036261540,2634,157,84729,947300714,578.66,241.97896671295166,"[180, 50, 100000, 4, 0.5]",1
0.018693505027804435,0,785050,806,2053,1260168976,5030,212976,58.49430799397643,11,2,37.39334697872672,26964,2021872662,6932,1774727269,3007,157,84729,1205394089,577.53,241.1537046432495,"[180, 50, 100000, 4, 0.5]",1
0.2827021107291664,0,707720,806,3006,1260168976,5030,212976,3.538288768240695,704,154,98.14313024444922,62619,1286960708,6932,1620925501,2634,4,16453,1304928186,576.51,239.8165099620819,"[180, 50, 100000, 4, 0.5]",1
0.600194616625288,0,707720,649,3006,714178192,6544,212976,3.538288768240695,704,34,54.189584475234085,63409,1286960708,6932,713405021,3007,4,16453,1304928186,574.29,241.5760998725891,"[180, 50, 100000, 4, 0.5]",1
0.31963024042161187,0,853626,929,3006,1527654898,5711,212976,11.68155097671198,788,122,98.14313024444922,62619,1879268348,6932,1259152857,871,10,8025,435908145,574.25,243.08002924919128,"[180, 50, 100000, 4, 0.5]",1
0.2827021107291664,0,984059,905,929,714178192,9715,212976,58.49430799397643,398,154,37.39334697872672,62619,2021872662,6932,1774727269,3007,4,75135,1205394089,572.02,240.59356141090393,"[180, 50, 100000, 4, 0.5]",1
0.329091678292935,0,657530,806,1714,1950630782,3961,212976,36.442480928291744,704,39,42.40769972119131,4404,2021872662,6932,898397213,1742,43,41829,435908145,571.94,243.02057671546936,"[180, 50, 100000, 4, 0.5]",1
0.018693505027804435,0,785050,806,2053,1260168976,5030,212976,58.49430799397643,704,2,98.14313024444922,26964,2021872662,6932,1774727269,4450,157,84729,1205394089,569.54,241.8746039867401,"[180, 50, 100000, 4, 0.5]",1
0.2827021107291664,0,707720,905,3006,714178192,6544,212976,3.538288768240695,704,154,54.189584475234085,62619,1286960708,6932,1620925501,3007,4,16453,1304928186,568.47,241.8766450881958,"[180, 50, 100000, 4, 0.5]",1
0.9834559841951562,0,657530,806,3006,1990101637,3961,212976,36.442480928291744,704,243,76.80802244003353,41350,2021872662,8577,1277689144,1742,43,30465,435908145,568.0,241.0896942615509,"[180, 50, 100000, 4, 0.5]",1
0.13779238668502108,0,785050,905,2053,714178192,6544,212976,60.17002350399173,704,2,54.189584475234085,26964,2021872662,6932,1036261540,3007,157,84729,947300714,565.53,241.3431737422943,"[180, 50, 100000, 4, 0.5]",1
0.5438545325023274,0,657530,806,4349,1040304706,1619,740586,36.442480928291744,704,20,42.40769972119131,4404,1099433604,6932,898397213,1742,141,41829,435908145,564.83,241.0113410949707,"[180, 50, 100000, 4, 0.5]",1
0.999484553088478,0,984059,806,3006,1260168976,3961,212976,58.49430799397643,11,243,37.39334697872672,62619,2021872662,6932,1774727269,3007,157,16453,1205394089,562.18,240.09422755241394,"[180, 50, 100000, 4, 0.5]",1
0.329091678292935,246,197882,871,1714,1950630782,3961,212976,37.089931236943215,238,64,92.40007961265862,26308,2021872662,7825,1687718397,10,43,79139,827169939,559.8,236.63824152946472,"[180, 50, 100000, 4, 0.5]",1
0.5438545325023274,246,197882,871,4349,1040304706,1619,740586,37.089931236943215,238,140,92.40007961265862,26308,1099433604,7825,1687718397,10,141,64335,827169939,555.82,249.90711402893066,"[180, 50, 100000, 4, 0.5]",1
0.329091678292935,72,657530,848,1714,1950630782,2764,733021,84.46618286142194,178,39,42.40769972119131,4404,1058056530,330,1460935197,1742,192,41829,784529605,552.95,241.3511447906494,"[180, 50, 100000, 4, 0.5]",1
0.13779238668502108,256,370916,858,7832,2104689947,1619,740586,60.17002350399173,827,81,92.53975029515324,15571,1099433604,2797,1036261540,10,141,64335,947300714,548.67,235.86990308761597,"[180, 50, 100000, 4, 0.5]",1
