checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.8028942916092726,69,821070,618,2990,1807329112,4313,297515,41.09744194491799,188,46,99.13272921358579,311,1911863917,9518,1296880924,2360,51,59542,1954969440,594.88,52.38397455215454,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,581.94,53.18260645866394,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.41624243400949223,227,710993,558,4977,1009590084,4761,183531,90.84861093779809,243,213,80.80016131438012,10865,1252503233,6327,1176204566,1036,188,61081,1490822340,579.82,52.6657600402832,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6733649143703838,243,765950,698,5454,1003142586,536,193687,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,747730127,2049,137,46751,1169074217,578.44,52.81464076042175,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.41624243400949223,245,31905,558,4977,1998873509,6120,679426,90.84861093779809,243,213,80.80016131438012,5200,805078769,868,1176204566,1036,188,48847,1619974144,575.74,52.08859062194824,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.9377770692461829,213,177432,547,2769,551283529,2892,837227,10.21141389667678,729,27,69.08552759570847,80851,1661725010,3224,792453423,664,71,40543,1995999431,571.81,52.88377332687378,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.0986115856333376,25,879154,843,6532,2029363534,6297,350035,66.19080840232998,658,207,97.42608251320932,86255,1460966010,1712,187498222,713,110,19983,1409853128,570.55,52.76755475997925,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.4268769304941178,241,416584,652,389,1844172076,6823,731145,8.82500483117915,335,227,46.38425187354371,14634,81616968,5788,784126921,5249,122,71889,1492382525,566.98,52.79411864280701,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.41624243400949223,12,949228,214,4977,1009590084,3794,601755,38.36945591516881,243,213,76.35382185614131,10865,1252503233,8622,1176204566,1036,254,43971,677108977,564.7,52.66928029060364,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6733649143703838,243,821070,698,2990,1807329112,4313,297515,41.09744194491799,188,103,99.13272921358579,311,920341238,243,747730127,2049,137,51407,1169074217,564.51,52.61606502532959,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6552461776606077,227,710993,761,2428,1009590084,4761,183531,74.01388755754874,853,173,19.868191457675866,10865,1252503233,6327,1258269992,1587,251,61081,1490822340,564.18,52.63217353820801,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6552461776606077,245,31905,761,2428,1998873509,6120,679426,74.01388755754874,853,173,19.868191457675866,5200,805078769,868,1258269992,1587,251,48847,1619974144,564.09,52.03004050254822,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.42137498902751547,90,949228,214,5386,312834194,3794,601755,38.36945591516881,139,50,76.35382185614131,63977,2003897964,8622,1623398515,3797,254,43971,677108977,562.1,53.341681718826294,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.06539913581498813,229,975248,894,7780,1921470997,662,434816,5.154846678613156,958,153,94.66918595694057,51456,808363917,5454,789802535,5721,32,43691,1300710982,561.07,52.99243521690369,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.5616625793060408,136,248561,310,5059,1233938206,3116,67259,66.01706125718528,917,46,41.00557007859391,39648,2098350377,8009,152479655,3040,238,42392,609800610,558.67,52.973259687423706,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6733649143703838,243,765950,698,5733,551283529,2290,193687,12.667067090698902,459,82,45.41834761815275,80851,498230913,3224,747730127,2049,25,24210,1995999431,557.5,52.97118425369263,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.5616625793060408,136,248561,310,5059,877504641,3116,9345,66.01706125718528,917,46,41.00557007859391,39648,2098350377,8009,152479655,3040,238,42392,1083956306,557.21,52.97848987579346,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.06539913581498813,245,31905,894,2428,1921470997,662,679426,5.154846678613156,958,173,94.66918595694057,51456,805078769,5454,1258269992,5721,251,48847,1300710982,556.64,52.36779475212097,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.6552461776606077,227,31905,558,4977,1998873509,6120,183531,90.84861093779809,433,213,19.868191457675866,10865,1252503233,868,1176204566,1587,251,48847,1490822340,556.14,52.37822484970093,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
0.41624243400949223,245,710993,761,2428,1009590084,4761,679426,74.01388755754874,243,173,80.80016131438012,5200,805078769,7483,1381106625,2052,188,61081,1619974144,556.08,52.805036783218384,"[35, 35, 40000, 4, 0.7]",0.5393939393939393
