ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08388471603393555,2.827288866043091,"[70, 25, 1, 2, 10]",0.8303030303030302
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.07360267639160156,2.76206374168396,"[70, 25, 1, 2, 10]",0.8303030303030302
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.07595324516296387,2.777146816253662,"[70, 25, 1, 2, 10]",0.8303030303030302
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08500337600708008,2.6721909046173096,"[70, 25, 1, 2, 10]",0.8303030303030302
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0735316276550293,2.7503609657287598,"[70, 25, 1, 2, 10]",0.8303030303030302
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08229994773864746,2.831652879714966,"[70, 25, 1, 2, 10]",0.8303030303030302
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08571267127990723,2.723541021347046,"[70, 25, 1, 2, 10]",0.8303030303030302
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08920836448669434,2.8289849758148193,"[70, 25, 1, 2, 10]",0.8303030303030302
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09484338760375977,2.811615228652954,"[70, 25, 1, 2, 10]",0.8303030303030302
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08991503715515137,2.8815274238586426,"[70, 25, 1, 2, 10]",0.8303030303030302
