ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09371447563171387,5.593868255615234,1252968,34.76793098449707,2152160,10605,43.184693574905396,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08670568466186523,5.510454893112183,1251544,34.59319829940796,2152160,10605,42.77677631378174,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08882784843444824,5.511143684387207,1252968,34.64031672477722,2152160,10605,42.93224573135376,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08854985237121582,5.48580002784729,1248872,34.9528751373291,2152160,10605,43.01880359649658,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.10068774223327637,5.508554458618164,1251544,34.77259659767151,2152160,10605,42.87896275520325,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09123039245605469,5.564169883728027,1252968,34.568418979644775,2152160,10605,42.69497084617615,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.11704683303833008,5.498999118804932,1252968,34.64461374282837,2152160,10605,42.68380856513977,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09621477127075195,5.503422260284424,1248872,34.63763618469238,2152160,10605,42.61428451538086,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09854674339294434,5.48259711265564,1252968,34.56838870048523,2152160,10605,42.64725470542908,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08524823188781738,5.511982679367065,1251544,34.6055212020874,2152160,10605,42.640146017074585,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08209538459777832,0.18114113807678223,32120,0.09997129440307617,9137,106,2.764352321624756,"[80, 15, 1, 1, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09999418258666992,0.16913700103759766,26584,0.08401155471801758,9137,106,2.804837226867676,"[80, 15, 1, 1, 5]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09280610084533691,0.1598045825958252,32120,0.09151005744934082,9137,106,2.7400567531585693,"[80, 15, 1, 1, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09441566467285156,0.16113972663879395,28024,0.09745216369628906,9137,106,2.8995347023010254,"[80, 15, 1, 1, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.0943148136138916,0.1794281005859375,26584,0.07578349113464355,9137,106,2.8724915981292725,"[80, 15, 1, 1, 5]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08856558799743652,0.17258000373840332,32120,0.07954573631286621,9137,106,2.8140175342559814,"[80, 15, 1, 1, 5]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.10332846641540527,0.16682052612304688,32120,0.08621597290039062,9137,106,2.851651668548584,"[80, 15, 1, 1, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09972858428955078,0.1471414566040039,28024,0.08129239082336426,9137,106,2.8399596214294434,"[80, 15, 1, 1, 5]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09433388710021973,0.17635488510131836,32120,0.09421992301940918,9137,106,2.921470880508423,"[80, 15, 1, 1, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.0854947566986084,0.18199992179870605,26584,0.08875632286071777,9137,106,2.7789366245269775,"[80, 15, 1, 1, 5]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09569120407104492,0.25831151008605957,83720,0.650346040725708,118335,1896,3.484351634979248,"[80, 5, 3, 4, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08987760543823242,0.2576472759246826,78192,0.6587142944335938,118335,1896,3.4117960929870605,"[80, 5, 3, 4, 15]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08294534683227539,0.27675437927246094,83720,0.6358318328857422,118335,1896,3.425764799118042,"[80, 5, 3, 4, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09342575073242188,0.25536203384399414,79624,0.6372697353363037,118335,1896,3.409017324447632,"[80, 5, 3, 4, 15]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09034371376037598,0.26815080642700195,78192,0.6332137584686279,118335,1896,3.4051668643951416,"[80, 5, 3, 4, 15]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08445882797241211,0.269181489944458,83720,0.6700069904327393,118335,1896,3.4538755416870117,"[80, 5, 3, 4, 15]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09323287010192871,0.26236414909362793,83720,0.63234543800354,118335,1896,3.4420135021209717,"[80, 5, 3, 4, 15]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.0968770980834961,0.2554755210876465,79624,0.640862226486206,118335,1896,3.468921422958374,"[80, 5, 3, 4, 15]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.10360455513000488,0.2722127437591553,83720,0.6323802471160889,118335,1896,3.4871973991394043,"[80, 5, 3, 4, 15]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08413815498352051,0.2455887794494629,78192,0.6473236083984375,118335,1896,3.4647388458251953,"[80, 5, 3, 4, 15]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.10087060928344727,0.4035773277282715,163712,1.0470407009124756,263257,3071,3.931265115737915,"[90, 10, 3, 3, 35]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.0970609188079834,0.35605692863464355,158192,1.0307612419128418,263257,3071,3.958148241043091,"[90, 10, 3, 3, 35]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09841609001159668,0.3735661506652832,163712,1.0258407592773438,263257,3071,3.959341287612915,"[90, 10, 3, 3, 35]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09571266174316406,0.37572383880615234,159616,1.0458858013153076,263257,3071,3.9458515644073486,"[90, 10, 3, 3, 35]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08712935447692871,0.3765401840209961,158192,1.0537526607513428,263257,3071,4.008026599884033,"[90, 10, 3, 3, 35]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07856035232543945,0.38501763343811035,163712,1.0531120300292969,263257,3071,3.9767847061157227,"[90, 10, 3, 3, 35]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0872960090637207,0.3940458297729492,163712,1.0232219696044922,263257,3071,3.9415905475616455,"[90, 10, 3, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.07890892028808594,0.3691391944885254,159616,1.0418882369995117,263257,3071,3.936877489089966,"[90, 10, 3, 3, 35]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08182954788208008,0.37332630157470703,163712,1.0282087326049805,263257,3071,3.903355360031128,"[90, 10, 3, 3, 35]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.10022425651550293,0.36956000328063965,158192,1.040919303894043,263257,3071,3.8357341289520264,"[90, 10, 3, 3, 35]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09173989295959473,0.20670175552368164,58976,0.19234347343444824,57378,617,2.933425188064575,"[60, 10, 1, 1, 35]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08479547500610352,0.21295380592346191,53448,0.1813516616821289,57378,617,2.9063329696655273,"[60, 10, 1, 1, 35]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08283114433288574,0.19489264488220215,58976,0.17668962478637695,57378,617,2.8583645820617676,"[60, 10, 1, 1, 35]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.07570123672485352,0.21256780624389648,54880,0.18944382667541504,57378,617,2.891716241836548,"[60, 10, 1, 1, 35]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.0929877758026123,0.19138550758361816,53448,0.17737245559692383,57378,617,2.8820548057556152,"[60, 10, 1, 1, 35]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09577631950378418,0.20258212089538574,58976,0.19212579727172852,57378,617,2.882455825805664,"[60, 10, 1, 1, 35]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09125781059265137,0.21085691452026367,58976,0.17458486557006836,57378,617,2.9009077548980713,"[60, 10, 1, 1, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08532261848449707,0.21486759185791016,54880,0.18451738357543945,57378,617,2.8391470909118652,"[60, 10, 1, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09244155883789062,0.20449495315551758,58976,0.16547870635986328,57378,617,2.898362874984741,"[60, 10, 1, 1, 35]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.0856161117553711,0.2101883888244629,53448,0.17826247215270996,57378,617,3.047791004180908,"[60, 10, 1, 1, 35]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.0932304859161377,0.6808679103851318,291816,1.3928134441375732,535560,2861,4.5914318561553955,"[60, 25, 3, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.07930850982666016,0.6776185035705566,286296,1.3739452362060547,535560,2861,4.543177127838135,"[60, 25, 3, 4, 20]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08980059623718262,0.7055130004882812,291816,1.3826773166656494,535560,2861,4.539994239807129,"[60, 25, 3, 4, 20]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08078145980834961,0.6836812496185303,287720,1.3830525875091553,535560,2861,4.584326982498169,"[60, 25, 3, 4, 20]"
