checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7370281348335714,48,971285,1008,5549,1654930280,9652,968839,61.29361949029871,290,161,29.84109954604115,55705,1737588887,612,1031209927,9934,145,25131,431991902,532.45,242.2105016708374,"[180, 50, 100000, 4, 0.5]",57.924110412597656,180.08568835258484,0.46468520164489746
0.5370832612753497,254,872808,159,1260,671452596,2405,705721,23.335756730661608,457,145,69.09969480216914,33078,1133875600,1787,835952477,2322,29,33992,899583885,539.6,239.48111057281494,"[180, 50, 100000, 4, 0.5]",54.99784755706787,180.0920958518982,0.34111857414245605
0.8500756652949026,63,579537,854,3927,1138901532,746,376476,4.070271932860048,647,94,54.13040817016045,79000,1695749019,4511,1843423194,4915,62,84053,1457581688,527.92,240.71941566467285,"[180, 50, 100000, 4, 0.5]",56.133657932281494,180.18377709388733,0.3740053176879883
0.07374450952808752,107,355255,286,4062,32243606,1360,655847,81.63341184979679,69,231,92.6470683305251,69125,574126426,8711,1678530722,6337,115,72814,1918359683,525.82,240.36003923416138,"[180, 50, 100000, 4, 0.5]",55.979515075683594,180.09912157058716,0.4182276725769043
0.24843061426308408,216,783301,100,7578,633845626,6176,491414,59.96505453273365,783,72,11.46436289902431,98574,297691354,9195,442579389,7098,16,4448,1666568372,525.19,241.0966284275055,"[180, 50, 100000, 4, 0.5]",56.493902921676636,180.11248683929443,0.5049269199371338
0.6130401588593697,186,257939,708,1945,919854938,3297,816056,92.4948087065887,840,191,38.902946604091625,41412,882837488,6801,1075630837,5805,238,65585,1102925237,508.51,240.6825029850006,"[180, 50, 100000, 4, 0.5]",56.04942202568054,180.1791319847107,0.42852354049682617
0.4923963996933227,16,486826,412,6644,2139431133,7836,560569,72.41416840904125,371,0,44.69089793678375,15869,66135726,2708,180515137,1870,158,13509,395066188,526.69,239.7143657207489,"[180, 50, 100000, 4, 0.5]",55.41653847694397,180.0784568786621,0.367664098739624
0.12148688834417992,78,114583,773,6193,1839718290,5206,186635,43.36287817960588,107,206,0.8804383841470609,28628,1452513209,7487,312908622,8292,229,52276,2091091101,328.18,241.63990688323975,"[180, 50, 100000, 4, 0.5]",56.807034492492676,180.11726570129395,0.44684362411499023
0.9145110824511719,141,673400,323,211,301923795,8425,257332,14.036859248752167,979,50,70.65473274865673,3999,769559991,3242,2008510452,740,92,40873,673795071,535.69,238.75768566131592,"[180, 50, 100000, 4, 0.5]",54.28941583633423,180.07375502586365,0.32959532737731934
0.38664410572893515,173,22324,602,2445,1461143643,4691,61497,37.94914695866406,537,121,87.23358831540322,86502,1978367084,5866,1387507386,3762,190,44786,18414925,524.29,240.09245824813843,"[180, 50, 100000, 4, 0.5]",55.710681438446045,180.05722999572754,0.349348783493042
