maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
18620,2,7642,8845,76076,65,262,true,51681,true,92964,22154,88514,true,54105,13391,14004,732,374087,1,3051.63,62.30236315727234,"[8, 50, 20, True]",0.5272727272727272
8387,2,39797,29218,52422,259,140,true,786,false,525681,30167,88514,true,4181,13391,6546,732,374087,6,3013.66,62.248531341552734,"[8, 50, 20, True]",0.5272727272727272
8387,2,39797,29218,52422,259,140,true,21644,false,327006,30167,88514,true,4181,22152,6546,732,501511,8,2961.08,62.29912304878235,"[8, 50, 20, True]",0.5272727272727272
3006,3,26381,38642,94971,445,485,true,1090,false,366829,42954,26240,false,13869,22262,58847,465,522236,10,2954.99,62.279667139053345,"[8, 50, 20, True]",0.5272727272727272
3006,3,26381,34178,94971,478,485,true,1090,false,366829,42954,26240,false,51433,22262,3336,557,501511,10,2918.88,62.29825520515442,"[8, 50, 20, True]",0.5272727272727272
17138,2,27477,5171,57761,259,500,false,7569,false,525681,50793,69281,false,15037,22152,42214,732,501511,6,2902.62,62.28403115272522,"[8, 50, 20, True]",0.5272727272727272
17138,2,39797,39237,52422,445,463,false,7569,false,525681,2626,31746,false,15037,10908,42214,732,501511,6,2895.17,62.2868378162384,"[8, 50, 20, True]",0.5272727272727272
3006,2,27477,54777,94971,259,500,false,7569,false,128556,15958,69281,false,4181,41117,25595,921,501511,6,2831.38,62.260648012161255,"[8, 50, 20, True]",0.5272727272727272
17138,2,39797,39237,52422,445,463,true,21644,false,128556,2626,26240,true,21031,22152,25595,732,501511,8,2826.23,62.27175045013428,"[8, 50, 20, True]",0.5272727272727272
17138,2,39797,39237,52422,445,463,true,786,true,128556,2626,26240,true,21031,13391,25595,732,374087,6,2804.72,62.28311276435852,"[8, 50, 20, True]",0.5272727272727272
3006,2,26381,38642,94971,372,485,true,786,false,128556,2626,88514,false,34723,13391,58847,465,374087,8,2770.5,62.269659996032715,"[8, 50, 20, True]",0.5272727272727272
8387,2,39797,39237,52422,445,463,true,786,true,128556,2626,88514,true,4181,13391,25595,732,374087,8,2755.18,62.23889136314392,"[8, 50, 20, True]",0.5272727272727272
3006,2,39797,39237,94971,259,463,false,786,false,128556,15958,26240,false,4181,41117,25595,732,501511,8,2742.99,62.2474639415741,"[8, 50, 20, True]",0.5272727272727272
17138,2,39797,29218,52422,259,140,true,21644,false,525681,30167,26240,true,21031,22152,6546,732,501511,6,2728.41,62.25877928733826,"[8, 50, 20, True]",0.5272727272727272
19262,3,39797,39237,52422,445,463,true,1090,true,366829,42954,26240,true,13869,22262,25595,624,522236,10,2699.98,62.26104140281677,"[8, 50, 20, True]",0.5272727272727272
13377,2,39797,39237,94971,259,189,false,786,false,128556,15958,26240,false,4181,41117,25595,732,501511,8,2660.16,41.19258141517639,"[8, 50, 20, True]",0.5272727272727272
3006,3,26381,6742,94971,259,485,true,1090,false,44864,45127,26240,true,13869,22262,3336,557,501511,10,2655.02,41.188172817230225,"[8, 50, 20, True]",0.5272727272727272
3006,3,26381,34178,94971,259,485,true,1090,false,44864,45127,26240,true,13869,22262,3336,557,501511,10,2624.61,41.18157982826233,"[8, 50, 20, True]",0.5272727272727272
8387,3,26381,29218,52422,445,140,false,1090,false,366829,2626,88514,true,25601,13391,3336,465,374087,6,2624.47,41.17177391052246,"[8, 50, 20, True]",0.5272727272727272
17138,3,32173,2972,4679,50,319,false,48205,false,103056,50793,26240,false,13869,22262,29184,557,501511,9,2580.88,41.18154978752136,"[8, 50, 20, True]",0.5272727272727272
