innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,254.66,91.91633462905884,"[55, 35, 40000, 8, 0.5]",32.08073282241821,55.444560289382935,1.2802965641021729
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,284.18,45.03868341445923,"[30, 25, 15000, 8, 0.5]",11.237121343612671,30.234827041625977,0.46520352363586426
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,305.83,45.88765811920166,"[30, 25, 15000, 8, 0.5]",11.760560274124146,30.29910397529602,0.733931303024292
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,285.79,45.8162362575531,"[30, 25, 15000, 8, 0.5]",11.797439098358154,30.215403079986572,0.7033555507659912
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,308.92,45.04194712638855,"[30, 25, 15000, 8, 0.5]",11.099693059921265,30.274643659591675,0.5661325454711914
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,303.71,43.5211238861084,"[30, 25, 15000, 8, 0.5]",9.746459245681763,30.253384351730347,0.43768787384033203
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,289.7,45.27902388572693,"[30, 25, 15000, 8, 0.5]",11.398499011993408,30.291775703430176,0.49263429641723633
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,298.26,46.050395250320435,"[30, 25, 15000, 8, 0.5]",12.24894380569458,30.206271409988403,0.49846816062927246
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,312.17,44.678746700286865,"[30, 25, 15000, 8, 0.5]",10.805433988571167,30.269521713256836,0.510122537612915
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,289.8,44.63978147506714,"[30, 25, 15000, 8, 0.5]",10.651959419250488,30.26209306716919,0.6402125358581543
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,308.33,44.46310234069824,"[30, 25, 15000, 8, 0.5]",10.061922788619995,30.441827535629272,0.8642024993896484
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,242.19,70.4132034778595,"[30, 30, 25000, 10, 0.5]",36.06713032722473,30.4536349773407,0.7934927940368652
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,263.62,63.44104361534119,"[30, 30, 25000, 10, 0.5]",29.06621503829956,30.538336992263794,0.7357168197631836
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,131.02,73.95095920562744,"[30, 30, 25000, 10, 0.5]",38.95743727684021,30.395918607711792,1.504361867904663
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,38.96,69.21173071861267,"[30, 30, 25000, 10, 0.5]",34.74617004394531,30.409031867980957,0.9507806301116943
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,321.0,57.92828416824341,"[30, 30, 25000, 10, 0.5]",23.61502242088318,30.39401626586914,0.8310816287994385
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,281.16,78.12643480300903,"[30, 30, 25000, 10, 0.5]",43.68198800086975,30.532501935958862,0.8043067455291748
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,154.96,78.05401968955994,"[30, 30, 25000, 10, 0.5]",43.72901797294617,30.502586364746094,0.72149658203125
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,274.25,57.15249729156494,"[30, 30, 25000, 10, 0.5]",23.082269191741943,30.39502263069153,0.5798487663269043
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,234.55,84.4700517654419,"[30, 30, 25000, 10, 0.5]",49.874653816223145,30.363157033920288,1.136319637298584
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,273.92,69.87111234664917,"[30, 30, 25000, 10, 0.5]",35.583617210388184,30.42719841003418,0.7662777900695801
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,232.17,69.71666359901428,"[50, 40, 10000, 8, 0.5]",14.19245171546936,50.477885007858276,1.9498608112335205
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,309.61,66.0408411026001,"[50, 40, 10000, 8, 0.5]",11.728800058364868,50.384432554244995,0.8268413543701172
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,198.2,67.84230899810791,"[50, 40, 10000, 8, 0.5]",13.078054189682007,50.39511156082153,1.2777466773986816
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,319.21,66.53473615646362,"[50, 40, 10000, 8, 0.5]",12.225881099700928,50.42002201080322,0.7809312343597412
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,327.28,64.67075276374817,"[50, 40, 10000, 8, 0.5]",10.38209319114685,50.45761466026306,0.7241520881652832
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,314.12,64.45808434486389,"[50, 40, 10000, 8, 0.5]",10.370104551315308,50.37001609802246,0.6279468536376953
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,297.37,63.37917447090149,"[50, 40, 10000, 8, 0.5]",9.21110725402832,50.51914691925049,0.5563952922821045
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,314.75,64.66968894004822,"[50, 40, 10000, 8, 0.5]",10.579474210739136,50.333150148391724,0.6598968505859375
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,283.26,68.18449020385742,"[50, 40, 10000, 8, 0.5]",9.115808963775635,50.58770537376404,5.390245676040649
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,315.8,64.40834355354309,"[50, 40, 10000, 8, 0.5]",10.206881523132324,50.5526328086853,0.5575294494628906
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,249.38,81.10806775093079,"[45, 45, 25000, 10, 0.5]",31.376697063446045,45.621357679367065,1.0245988368988037
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,273.76,76.68464612960815,"[45, 45, 25000, 10, 0.5]",26.72026252746582,45.745834827423096,1.1122307777404785
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,246.15,75.27324676513672,"[45, 45, 25000, 10, 0.5]",25.310288667678833,45.51041793823242,1.3564209938049316
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,281.65,78.56134414672852,"[45, 45, 25000, 10, 0.5]",28.976261138916016,45.60404300689697,0.8833978176116943
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,291.56,78.46726322174072,"[45, 45, 25000, 10, 0.5]",28.729073762893677,45.61730766296387,1.0142838954925537
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,277.33,81.70476841926575,"[45, 45, 25000, 10, 0.5]",32.20757699012756,45.540732860565186,0.8579525947570801
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,265.84,79.06451559066772,"[45, 45, 25000, 10, 0.5]",29.294357538223267,45.88224744796753,0.8021650314331055
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,274.22,84.80640316009521,"[45, 45, 25000, 10, 0.5]",34.84323859214783,45.610984802246094,1.2615294456481934
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,249.6,75.97716617584229,"[45, 45, 25000, 10, 0.5]",26.168478965759277,45.54129886627197,1.1783835887908936
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,275.64,75.11284852027893,"[45, 45, 25000, 10, 0.5]",25.59760618209839,45.544320821762085,0.875638484954834
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,248.74,72.62225580215454,"[35, 25, 50000, 10, 0.5]",33.41904664039612,35.305445432662964,0.8029978275299072
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,274.9,73.95647621154785,"[35, 25, 50000, 10, 0.5]",34.942628622055054,35.338279724121094,0.5832955837249756
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,232.35,71.0375463962555,"[35, 25, 50000, 10, 0.5]",32.141459226608276,35.21750450134277,0.5800402164459229
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,270.69,72.66709661483765,"[35, 25, 50000, 10, 0.5]",33.6135675907135,35.317384481430054,0.6328678131103516
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,282.5,72.70166516304016,"[35, 25, 50000, 10, 0.5]",33.837820053100586,35.294678688049316,0.46292901039123535
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,270.66,73.86688351631165,"[35, 25, 50000, 10, 0.5]",34.546491861343384,35.33782696723938,0.8830587863922119
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,272.94,71.96390581130981,"[35, 25, 50000, 10, 0.5]",32.941988945007324,35.361008167266846,0.5640373229980469
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,269.62,71.59728240966797,"[35, 25, 50000, 10, 0.5]",32.55935311317444,35.397308588027954,0.5327630043029785
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,249.01,68.5405626296997,"[35, 25, 50000, 10, 0.5]",29.35944700241089,35.343656063079834,0.7389719486236572
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,266.44,73.72323250770569,"[35, 25, 50000, 10, 0.5]",34.619436740875244,35.401286125183105,0.6177186965942383
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,343.54,54.81744146347046,"[45, 35, 10000, 4, 0.5]",6.003259181976318,45.13779664039612,0.5830647945404053
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,431.96,54.072023153305054,"[45, 35, 10000, 4, 0.5]",5.467512845993042,45.09151768684387,0.4110143184661865
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,385.55,54.56297445297241,"[45, 35, 10000, 4, 0.5]",5.765711545944214,45.090514183044434,0.6017131805419922
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,426.45,53.85959315299988,"[45, 35, 10000, 4, 0.5]",5.153718948364258,45.081003189086914,0.5202364921569824
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,455.1,53.855464458465576,"[45, 35, 10000, 4, 0.5]",5.113758563995361,45.12047791481018,0.5274603366851807
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,424.47,54.40061545372009,"[45, 35, 10000, 4, 0.5]",5.735427379608154,45.076197385787964,0.4983851909637451
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,434.07,53.82156205177307,"[45, 35, 10000, 4, 0.5]",5.073153257369995,45.08330273628235,0.5610737800598145
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,434.47,53.85177779197693,"[45, 35, 10000, 4, 0.5]",5.166768789291382,45.11064386367798,0.4800751209259033
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,326.35,58.01782584190369,"[45, 35, 10000, 4, 0.5]",5.882094144821167,45.204105854034424,3.8427481651306152
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,437.34,54.0455105304718,"[45, 35, 10000, 4, 0.5]",5.442103862762451,45.07434797286987,0.4401416778564453
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,334.34,50.93644714355469,"[35, 35, 25000, 4, 0.5]",11.521968841552734,35.09059238433838,1.2288625240325928
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,351.7,50.51260542869568,"[35, 35, 25000, 4, 0.5]",11.421268224716187,35.195521116256714,0.6920692920684814
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,297.48,50.007556676864624,"[35, 35, 25000, 4, 0.5]",11.17474889755249,35.13383197784424,0.600731611251831
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,370.17,49.79091739654541,"[35, 35, 25000, 4, 0.5]",10.886095762252808,35.12048149108887,0.6883840560913086
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,383.47,49.878395557403564,"[35, 35, 25000, 4, 0.5]",11.232155084609985,35.136006116867065,0.41977453231811523
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,343.81,49.73937225341797,"[35, 35, 25000, 4, 0.5]",11.085004568099976,35.08119058609009,0.486407995223999
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,363.05,49.3899986743927,"[35, 35, 25000, 4, 0.5]",10.597948551177979,35.14549708366394,0.5532181262969971
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,308.65,51.46893048286438,"[35, 35, 25000, 4, 0.5]",12.65861201286316,35.152093172073364,0.5730898380279541
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,34.02,74.00848579406738,"[35, 35, 25000, 4, 0.5]",34.367910861968994,35.25150012969971,1.3006019592285156
950,813241555,8045,559023247,69138010,684837941,107546,572436787,2,83,11145589716,3557,3245341691,58,90871914,minimal,2518,88991402,37,425905,338.49,94.5042781829834,"[35, 35, 25000, 4, 0.5]",55.41278433799744,35.123647689819336,0.8784329891204834
770,982299516,28076,108492313,92222345,560989303,29116,1023101461,1,35,12939120560,18614,3897077350,83,105420731,full,10117,1999937,29,157619,171.72,82.32364177703857,"[40, 30, 30000, 10, 0.5]",37.761040687561035,40.41196799278259,1.0606005191802979
859,240211511,22018,977528507,35969078,115019332,98887,687637399,0,95,14431868840,9701,2927810396,125,9726032,noblob,4090,99018361,56,744406,271.92,109.16985893249512,"[40, 30, 30000, 10, 0.5]",64.74172115325928,40.38326048851013,0.9364962577819824
369,188748035,11644,821078942,236618,437578452,45243,509223857,1,40,11530246858,25815,3496297798,38,20973111,noblob,8112,72647663,88,924047,230.78,97.07782101631165,"[40, 30, 30000, 10, 0.5]",52.78016448020935,40.375566482543945,0.8206164836883545
225,876955323,13652,67789161,49195657,753467252,72681,288222122,0,15,12202325012,7471,802276459,45,31860645,full,1088,133292614,15,855149,269.03,93.15080213546753,"[40, 30, 30000, 10, 0.5]",48.799489974975586,40.288997411727905,0.9662971496582031
146,411093684,863,920563115,97511488,347267224,81727,103746042,2,20,13483541940,425,2488011788,22,59331123,minimal,4336,32294090,95,205988,304.85,68.15311813354492,"[40, 30, 30000, 10, 0.5]",23.81734275817871,40.41653370857239,0.8329429626464844
501,706014038,36282,443188106,57977060,869275687,58815,345430067,0,67,14959389298,27486,312607517,91,79379838,full,1414,18183643,73,393578,276.85,77.54014992713928,"[40, 30, 30000, 10, 0.5]",32.696436405181885,40.39585065841675,1.361032485961914
42,38329401,17354,676360832,20096344,1067185282,6328,175708866,2,6,13618926644,22704,925514618,65,121103773,minimal,8970,115053003,69,617376,218.98,77.31430172920227,"[40, 30, 30000, 10, 0.5]",33.10076689720154,40.43613862991333,0.6783833503723145
626,542797554,25278,225916349,119406419,299371642,127750,954012624,2,55,10320113709,13749,1497424519,105,110725482,minimal,6694,44660402,42,72376,267.19,73.6476628780365,"[40, 30, 30000, 10, 0.5]",28.956578731536865,40.43942165374756,1.153409481048584
461,467682132,34208,364257443,127457816,78670018,22755,801288376,1,71,15149906455,17215,1992192058,5,43762131,noblob,5734,64649668,2,560792,205.91,93.10546779632568,"[40, 30, 30000, 10, 0.5]",48.786606788635254,40.383333921432495,0.8444869518280029
