innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
167,913717168,1850,279564959,122919935,33428772,101211,981132315,0,86,15295905429,6413,1569900986,48,8384658,minimal,10007,20995601,4,550844,396.81,78.38902044296265,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,4922,387740213,7629212,1042351274,34427,387783809,0,5,12366931658,20451,1272426271,126,99979249,minimal,4756,107305940,82,800686,378.56,87.70490503311157,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,279564959,97815428,33428772,54531,981132315,2,86,15295905429,6413,1589803609,48,99979249,minimal,4756,107305940,35,127145,377.56,87.19713640213013,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,7629212,33428772,101211,981132315,0,86,15353012312,6413,1809484877,44,125194639,minimal,10007,20995601,4,550844,376.83,90.35982823371887,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,0,86,15353012312,6413,1569900986,6,8384658,full,10007,61565950,61,127145,374.95,89.67500734329224,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,387740213,122919935,33428772,101211,981132315,0,60,12366931658,20451,1272426271,6,8384658,full,10007,61565950,61,110862,371.86,51.84540820121765,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,127866569,33428772,101211,981132315,0,86,10382750884,6413,1809484877,44,27061871,full,6499,20995601,4,110862,371.55,49.725247859954834,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,938108223,97815428,33428772,101211,981132315,2,86,15295905429,6413,1809484877,48,27061871,minimal,10007,86742938,35,550844,371.01,77.73674130439758,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,387740213,7629212,1042351274,34427,981132315,0,5,12366931658,20451,1272426271,126,99979249,minimal,6499,127839418,82,110862,370.23,85.2576196193695,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,387740213,7629212,1042351274,34427,387783809,0,5,15295905429,20451,2965444081,44,99979249,minimal,9227,107305940,4,550844,369.7,47.22916865348816,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,122919935,33428772,101211,981132315,0,86,15295905429,6413,1569900986,48,27061871,minimal,10007,13641751,4,550844,369.17,69.79496836662292,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,2,86,15295905429,6413,1809484877,44,99979249,minimal,4756,107305940,35,127145,368.64,78.81017017364502,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
994,475494150,1850,279564959,7629212,33428772,101211,981132315,0,5,15295905429,6413,1809484877,44,8384658,minimal,9227,13641751,4,550844,368.38,85.46380066871643,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,0,86,15353012312,6413,1809484877,44,8384658,minimal,10007,20995601,4,550844,368.2,75.41136860847473,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,4922,279564959,61762357,1042351274,101211,387783809,0,5,10382750884,6413,1516153835,126,41617781,full,4756,13641751,82,800686,367.81,87.41877913475037,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
994,814854689,1850,279564959,97815428,33428772,101211,981132315,0,86,15295905429,6413,2431228042,44,99979249,minimal,4756,107305940,4,127145,367.7,74.37416505813599,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,279564959,97815428,33428772,54531,981132315,2,86,15295905429,20451,1589803609,126,99979249,minimal,4756,107305940,35,127145,367.11,59.44672966003418,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,97815428,33428772,101211,981132315,2,86,15295905429,6413,1809484877,48,27061871,minimal,10007,13641751,35,550844,366.09,79.76914381980896,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,387740213,122919935,33428772,101211,387783809,0,32,12366931658,6413,1569900986,6,100253848,full,10007,107305940,82,127145,365.25,66.64179158210754,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,2,86,15353012312,6413,1809484877,44,27061871,minimal,10007,86742938,4,550844,364.5,77.82991480827332,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
