innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
167,475494150,1850,279564959,7629212,33428772,101211,981132315,0,86,14914137140,6413,1809484877,44,125194639,minimal,10007,1475231,4,550844,401.47,47.14382076263428,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,122919935,33428772,101211,981132315,0,86,15295905429,6413,1569900986,48,8384658,minimal,10007,20995601,4,550844,396.81,78.38902044296265,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,127866569,33428772,101211,981132315,0,86,15295905429,6413,1809484877,48,51620560,full,10007,13641751,4,110862,384.24,75.46465563774109,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,4922,387740213,7629212,1042351274,34427,387783809,0,5,12366931658,20451,1272426271,126,99979249,minimal,4756,107305940,82,800686,378.56,87.70490503311157,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,279564959,97815428,33428772,54531,981132315,2,86,15295905429,6413,1589803609,48,99979249,minimal,4756,107305940,35,127145,377.56,87.19713640213013,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
391,25580983,1850,387740213,7629212,33428772,34427,981132315,0,5,15295905429,6413,1809484877,44,99979249,minimal,6499,72502088,4,189473,377.42,85.4215919971466,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,7629212,33428772,101211,981132315,0,86,15353012312,6413,1809484877,44,125194639,minimal,10007,20995601,4,550844,376.83,90.35982823371887,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,502827852,97815428,33428772,54531,981132315,2,2,15295905429,6413,1809484877,48,99979249,minimal,10007,107305940,35,127145,376.38,84.3125,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,279564959,97815428,33428772,54531,981132315,2,2,15295905429,6413,1589803609,48,99979249,minimal,4756,107305940,35,127145,376.12,86.50090432167053,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,387740213,122919935,1042351274,34427,981132315,2,5,12366931658,20451,1272426271,48,99979249,minimal,10007,107305940,82,800686,376.02,51.802101373672485,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,0,86,15353012312,6413,1569900986,6,8384658,full,10007,61565950,61,127145,374.95,89.67500734329224,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,387740213,122919935,33428772,101211,981132315,0,60,12366931658,20451,1272426271,6,8384658,full,10007,61565950,61,110862,371.86,51.84540820121765,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,97815428,1042351274,34427,981132315,0,86,15295905429,20451,1809484877,109,27061871,minimal,10007,127839418,82,110862,371.84,86.3443558216095,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,938108223,97815428,33428772,101211,981132315,2,72,15295905429,6413,1589803609,48,27061871,minimal,4756,86742938,35,550844,371.69,50.7829155921936,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,127866569,33428772,101211,981132315,0,86,10382750884,6413,1809484877,44,27061871,full,6499,20995601,4,110862,371.55,49.725247859954834,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,938108223,97815428,33428772,101211,981132315,2,86,15295905429,6413,1809484877,48,27061871,minimal,10007,86742938,35,550844,371.01,77.73674130439758,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,387740213,7629212,1042351274,34427,981132315,0,5,12366931658,20451,1272426271,126,99979249,minimal,6499,127839418,82,110862,370.23,85.2576196193695,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
914,814854689,1850,387740213,7629212,1042351274,34427,387783809,0,5,15295905429,20451,2965444081,44,99979249,minimal,9227,107305940,4,550844,369.7,47.22916865348816,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,913717168,1850,279564959,122919935,33428772,101211,981132315,0,86,15295905429,6413,1569900986,48,27061871,minimal,10007,13641751,4,550844,369.17,69.79496836662292,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
167,475494150,1850,279564959,122919935,33428772,101211,981132315,2,86,15295905429,6413,1809484877,44,99979249,minimal,4756,107305940,35,127145,368.64,78.81017017364502,"[30, 40, 15000, 6, 0.5]",0.8545454545454544
