innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
167,814854689,863,1063735560,122919935,1042351274,34427,981132315,0,86,12366931658,20451,1809484877,48,51620560,minimal,10007,107305940,82,800686,358.12,253.39461064338684,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,127866569,966798297,101211,103746042,0,86,10382750884,425,2488011788,44,59331123,minimal,6499,32294090,4,110862,355.44,257.5778298377991,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,96342477,347267224,6511,103746042,0,86,10382750884,425,2488011788,44,59331123,minimal,6499,32294090,4,110862,352.79,254.8291893005371,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,97511488,347267224,81727,981132315,2,86,15295905429,6413,1569900986,48,8384658,minimal,4336,32294090,4,205988,351.01,364.00665974617004,"[180, 50, 100000, 4, 0.5]",1
146,913717168,863,279564959,122919935,33428772,101211,103746042,0,20,13483541940,425,2488011788,44,59331123,minimal,8557,29383826,95,110862,350.88,247.04641938209534,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,127866569,347267224,101211,103746042,0,86,10382750884,425,2488011788,44,59331123,minimal,6499,32294090,4,110862,350.23,251.87453389167786,"[180, 50, 100000, 4, 0.5]",1
167,411093684,863,920563115,127866569,33428772,101211,103746042,0,86,10382750884,425,2488011788,44,51620560,minimal,6499,32294090,4,110862,350.09,255.29079627990723,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,96342477,33428772,6511,103746042,0,86,10382750884,6413,2488011788,44,59331123,minimal,6499,32294090,4,110862,349.34,246.16746616363525,"[180, 50, 100000, 4, 0.5]",1
146,913717168,863,920563115,97511488,33428772,101211,981132315,0,86,15295905429,6413,1569900986,48,8384658,full,10007,13641751,4,205988,347.28,251.25331258773804,"[180, 50, 100000, 4, 0.5]",1
146,913717168,863,920563115,97511488,495802560,101211,387783809,0,86,15295905429,6413,1272426271,48,8384658,minimal,10007,13641751,4,800686,346.86,306.39993381500244,"[180, 50, 100000, 4, 0.5]",1
167,913717168,1850,279564959,97815428,33428772,101211,981132315,0,86,15295905429,6413,1809484877,48,27061871,full,10007,13641751,4,110862,346.78,415.32663345336914,"[180, 50, 100000, 4, 0.5]",1
146,452332620,863,387740213,7629212,347267224,81727,387783809,0,20,13483541940,425,1272426271,126,59331123,minimal,4336,107305940,95,800686,346.66,257.67575335502625,"[180, 50, 100000, 4, 0.5]",1
146,347779326,863,920563115,97511488,262246161,81727,103746042,2,86,15295905429,6413,1569900986,48,8384658,minimal,4336,32294090,4,550844,345.66,246.46867775917053,"[180, 50, 100000, 4, 0.5]",1
146,913717168,863,920563115,122919935,33428772,101211,103746042,0,20,13483541940,6413,1569900986,48,59331123,minimal,8557,32294090,4,205988,345.63,248.27923393249512,"[180, 50, 100000, 4, 0.5]",1
146,913717168,863,920563115,122919935,347267224,101211,103746042,0,20,13483541940,425,1569900986,48,59331123,minimal,8557,32294090,4,205988,345.48,253.3371024131775,"[180, 50, 100000, 4, 0.5]",1
167,913717168,863,279564959,122919935,420224586,101211,981132315,0,20,13483541940,425,1809484877,48,51620560,minimal,8557,107305940,82,800686,343.94,248.6250774860382,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,127866569,491325048,81727,103746042,0,86,15295905429,425,1569900986,48,59331123,minimal,4336,32294090,4,110862,343.93,253.40107083320618,"[180, 50, 100000, 4, 0.5]",1
146,452332620,863,387740213,7629212,495802560,101211,387783809,0,86,10738879318,6413,1272426271,126,8384658,minimal,4336,107305940,4,800686,342.44,249.5438587665558,"[180, 50, 100000, 4, 0.5]",1
146,411093684,863,920563115,97511488,878067973,81727,981132315,2,86,15295905429,6413,1569900986,22,27061871,full,2630,32294090,4,205988,342.22,252.22593998908997,"[180, 50, 100000, 4, 0.5]",1
146,814854689,863,1063735560,122919935,229023662,34427,103746042,0,86,12366931658,20451,2488011788,44,59331123,minimal,10007,29383826,95,110862,342.15,249.32183933258057,"[180, 50, 100000, 4, 0.5]",1
