ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09445548057556152,5.550893783569336,1252968,34.779417991638184,2152160,10605,42.998990297317505,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.08766961097717285,5.561913251876831,1251544,34.671258211135864,2152160,10605,42.900601625442505,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08848857879638672,5.545286178588867,1251544,34.72514796257019,2152160,10605,42.95417022705078,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09087681770324707,5.521316289901733,1248872,34.62112903594971,2152160,10605,42.827338218688965,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09434032440185547,5.503279447555542,1252968,34.75922155380249,2152160,10605,42.82568335533142,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09023904800415039,5.5114054679870605,1248872,34.74845218658447,2152160,10605,42.853439807891846,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09227490425109863,5.513556003570557,1255640,34.761388540267944,2152160,10605,42.93795847892761,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09928703308105469,5.523145914077759,1251544,34.62335991859436,2152160,10605,42.64950489997864,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08943963050842285,5.561309814453125,1252968,34.789079904556274,2152160,10605,42.96699047088623,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.10102319717407227,5.500601768493652,1251544,34.77794623374939,2152160,10605,42.94818615913391,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09424257278442383,5.570109605789185,1255640,34.60204720497131,2152160,10605,42.741562843322754,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09741759300231934,5.555233955383301,1251544,34.65533900260925,2152160,10605,42.838452100753784,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09015917778015137,5.506205081939697,1252968,34.64637327194214,2152160,10605,42.77284836769104,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09471344947814941,5.544872045516968,1255640,34.80988669395447,2152160,10605,42.91400671005249,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.0820016860961914,5.507556915283203,1255640,34.797900676727295,2152160,10605,42.88227128982544,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0939035415649414,5.507899284362793,1251544,34.76306438446045,2152160,10605,42.90427231788635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08092236518859863,5.4930596351623535,1251544,34.599604845047,2152160,10605,42.73125410079956,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08938026428222656,5.513108968734741,1252968,34.76587629318237,2152160,10605,42.83822679519653,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09785771369934082,5.5105061531066895,1252968,34.77843189239502,2152160,10605,42.830339431762695,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.09484720230102539,5.4812822341918945,1248872,34.64964699745178,2152160,10605,42.72516584396362,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09482073783874512,5.555941581726074,1248872,35.142351150512695,2152160,10605,43.22604417800903,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.0950922966003418,5.5393853187561035,1251544,34.61123204231262,2152160,10605,42.779465436935425,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09853887557983398,5.549889326095581,1251544,34.629069805145264,2152160,10605,42.90037679672241,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.07546639442443848,5.503898620605469,1248872,34.641703605651855,2152160,10605,42.74275040626526,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09346342086791992,5.547675132751465,1251544,34.79203128814697,2152160,10605,42.882102966308594,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.1039590835571289,5.500258684158325,1248872,34.90186285972595,2152160,10605,42.94630265235901,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.07900643348693848,5.5304272174835205,1248872,34.84152173995972,2152160,10605,42.87919783592224,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09449911117553711,5.508817195892334,1255640,34.631733655929565,2152160,10605,42.7033154964447,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08932232856750488,5.499988079071045,1252968,34.75412178039551,2152160,10605,42.80620813369751,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0821068286895752,5.565647125244141,1252968,34.75743103027344,2152160,10605,42.79771709442139,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.09514284133911133,5.486506462097168,1248872,34.798704385757446,2152160,10605,42.881123542785645,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08506250381469727,5.492688894271851,1248872,34.75071740150452,2152160,10605,42.82126760482788,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09170722961425781,5.488600015640259,1252968,34.59732437133789,2152160,10605,42.64902400970459,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.07279491424560547,5.524677515029907,1248872,34.757033586502075,2152160,10605,42.860225439071655,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.09082508087158203,5.502604246139526,1251544,34.76836323738098,2152160,10605,42.84318947792053,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08680844306945801,5.508344650268555,1251544,34.65325736999512,2152160,10605,42.70443153381348,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09728837013244629,5.511565923690796,1251544,34.698018312454224,2152160,10605,42.85187482833862,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.10379195213317871,5.560855865478516,1248872,34.67492604255676,2152160,10605,42.82725667953491,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.0935513973236084,5.564846992492676,1248872,34.76843190193176,2152160,10605,42.91281270980835,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09552788734436035,5.523454904556274,1252968,34.743377923965454,2152160,10605,42.88473701477051,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.09287190437316895,5.539137840270996,1251544,34.76847839355469,2152160,10605,42.910587549209595,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08993268013000488,5.4934282302856445,1248872,34.70633840560913,2152160,10605,42.807416677474976,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08882522583007812,5.516492605209351,1252968,34.5950813293457,2152160,10605,42.697813987731934,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09989213943481445,5.528638601303101,1248872,34.76237988471985,2152160,10605,42.98370981216431,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09438943862915039,5.494866609573364,1251544,34.76945519447327,2152160,10605,42.82752466201782,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07960367202758789,5.510530233383179,1252968,34.78382110595703,2152160,10605,42.903931617736816,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09690213203430176,5.5251734256744385,1248872,34.74822163581848,2152160,10605,42.8613920211792,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09418797492980957,5.515012741088867,1252968,34.8999502658844,2152160,10605,43.06027436256409,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09935903549194336,5.548845529556274,1248872,34.669979095458984,2152160,10605,42.84009265899658,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09549069404602051,5.48588752746582,1251544,34.65362596511841,2152160,10605,42.81312942504883,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09040689468383789,5.510554313659668,1251544,34.65476608276367,2152160,10605,42.73019456863403,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08016276359558105,5.516995191574097,1251544,34.74824929237366,2152160,10605,42.84330987930298,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.06826567649841309,5.54231071472168,1248872,34.733060359954834,2152160,10605,42.88805413246155,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09219002723693848,5.558486461639404,1248872,34.598204612731934,2152160,10605,42.723299741744995,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09032988548278809,5.5351808071136475,1248872,34.62447953224182,2152160,10605,42.823556661605835,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08664608001708984,5.516002655029297,1248872,34.74732756614685,2152160,10605,42.93025207519531,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08739089965820312,5.578497886657715,1248872,34.81624960899353,2152160,10605,43.00870966911316,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.07908201217651367,5.507493495941162,1248872,34.631442070007324,2152160,10605,42.76251411437988,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09966325759887695,5.547568321228027,1248872,34.75476837158203,2152160,10605,42.881226778030396,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0870351791381836,5.485202789306641,1248872,34.81506085395813,2152160,10605,42.9793963432312,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0871126651763916,5.515913724899292,1252968,34.69470167160034,2152160,10605,42.71660089492798,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.10118293762207031,5.5035107135772705,1251544,34.60576558113098,2152160,10605,42.68110775947571,"[10, 50, 6, 4, 50]"
