maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7,879,46190,20070,35003,386,11,false,46244,false,280862,4533,18772,true,50070,48293,56885,862,21053,6,1542.12,15.07104754447937,"[2, 10, 15, True]",0.8303030303030302
8635,47,59459,18265,72531,56,431,true,4788,false,584189,55122,34900,true,63503,15164,42649,905,576136,9,1410.44,15.077325344085693,"[2, 10, 15, True]",0.8303030303030302
10442,932,39927,7845,59330,89,239,false,43508,true,294275,30338,76366,true,32308,26942,35769,153,471814,7,1405.23,15.078848838806152,"[2, 10, 15, True]",0.8303030303030302
5842,839,16606,7570,52496,40,22,true,23213,true,408901,8691,96076,true,23944,47099,23903,327,401426,2,1388.24,15.071151971817017,"[2, 10, 15, True]",0.8303030303030302
9173,865,9030,40550,27214,286,279,false,20167,true,506758,36621,95607,true,55295,33545,14805,953,451188,10,1381.82,15.067110300064087,"[2, 10, 15, True]",0.8303030303030302
13037,231,36324,43787,16529,13,430,true,23486,true,337373,15894,31715,true,23929,53092,4531,845,279379,5,1368.4,15.072986602783203,"[2, 10, 15, True]",0.8303030303030302
11162,969,35497,50108,62659,225,369,false,12829,true,586149,27903,61973,true,17778,44991,2185,744,343448,10,1356.6,15.074273824691772,"[2, 10, 15, True]",0.8303030303030302
6171,550,30064,28264,42046,1,481,false,41034,true,403173,25270,42498,true,30200,7248,50667,598,425696,2,1348.85,15.083930492401123,"[2, 10, 15, True]",0.8303030303030302
17413,3,45556,30458,39507,250,266,true,33463,false,590351,12141,75896,false,63671,53875,7874,922,77761,7,1345.06,15.083248853683472,"[2, 10, 15, True]",0.8303030303030302
7163,324,29414,13871,39107,24,82,true,3448,false,205862,26283,19370,false,64941,43289,45899,772,85645,1,1342.14,15.063629627227783,"[2, 10, 15, True]",0.8303030303030302
19680,702,56242,28522,49082,149,466,false,35122,true,319842,10588,57204,true,1450,49269,6083,58,421005,3,1329.53,15.08488416671753,"[2, 10, 15, True]",0.8303030303030302
1212,871,27189,36907,34372,79,268,false,59650,true,477516,50501,49292,true,31588,11904,65474,488,363631,9,1315.99,15.079150199890137,"[2, 10, 15, True]",0.8303030303030302
3236,482,49421,39355,26084,405,336,true,20452,true,69054,46596,73740,true,24358,46599,5934,820,427956,10,1312.19,15.082658767700195,"[2, 10, 15, True]",0.8303030303030302
4777,21,521,33902,38969,431,338,false,58856,true,593825,33622,75045,true,44883,2788,64035,569,46755,8,1302.87,15.067878723144531,"[2, 10, 15, True]",0.8303030303030302
6033,786,35449,2863,75910,90,402,true,31426,false,468704,24185,70406,false,19391,44430,6932,446,571787,10,1298.69,15.082777500152588,"[2, 10, 15, True]",0.8303030303030302
10542,110,55433,47678,12663,417,462,false,20645,false,484311,42964,76664,true,51094,15524,1598,82,274112,10,1297.4,15.083396434783936,"[2, 10, 15, True]",0.8303030303030302
10232,410,41453,2300,99327,233,491,false,59737,true,91685,52439,89621,true,52312,19120,48106,398,251905,7,1280.05,15.082192659378052,"[2, 10, 15, True]",0.8303030303030302
12713,187,5700,15448,1371,403,139,false,7561,false,262231,28106,83633,false,47522,16802,15644,86,488046,5,1264.12,15.070263147354126,"[2, 10, 15, True]",0.8303030303030302
18550,531,16052,9857,53145,27,216,true,11322,false,309878,11509,64432,false,16135,12045,29958,374,92963,2,1262.11,15.07910680770874,"[2, 10, 15, True]",0.8303030303030302
13623,914,6514,9478,44259,81,172,true,54860,true,264739,17549,69084,false,14394,49697,36108,242,414351,8,1248.16,15.060638666152954,"[2, 10, 15, True]",0.8303030303030302
