maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
12079,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,true,50536,54884,26863,155,435466,6,3029.26,361.27099800109863,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,147,true,11742,false,511310,43362,5770,false,50536,21628,38139,155,64199,1,3004.64,542.3534398078918,"[8, 50, 180, True]",1
14427,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,true,50536,54884,26863,155,435466,6,2981.85,542.3139569759369,"[8, 50, 180, True]",1
8650,1,17948,40816,73084,51,318,true,11742,false,429604,43802,22597,false,50536,18901,38139,155,64199,6,2979.78,361.2253420352936,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,147,true,11742,false,309364,43362,5770,false,50536,21628,38139,155,64199,3,2977.53,361.2583918571472,"[8, 50, 180, True]",1
8650,1,54066,40816,73084,51,147,true,11742,false,511310,43362,5770,false,50536,21628,38139,155,445168,3,2968.17,361.2379891872406,"[8, 50, 180, True]",1
8650,1,54066,40816,73084,51,318,true,11742,false,511310,43362,5770,false,50536,21628,34887,155,445168,1,2967.73,361.2267804145813,"[8, 50, 180, True]",1
16092,1,10659,40816,73084,51,318,true,42698,false,511310,43362,83503,false,50536,48635,38139,155,64199,6,2964.2,361.26616287231445,"[8, 50, 180, True]",1
14427,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,false,50536,48635,26863,155,435466,6,2958.85,361.2162115573883,"[8, 50, 180, True]",1
10723,1,10659,40816,73084,51,318,true,24599,false,511310,43362,44840,false,50536,15370,26863,650,134837,3,2958.67,361.2598488330841,"[8, 50, 180, True]",1
4829,1,10659,40816,73084,51,407,true,35605,false,511310,43362,44840,false,50536,18901,26863,155,64199,3,2958.15,361.2327892780304,"[8, 50, 180, True]",1
16092,1,10659,40816,73084,51,64,true,42698,false,511310,43362,83503,false,39737,48635,26863,155,64199,6,2955.77,361.26986169815063,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,318,true,11742,false,511310,43362,22597,false,50536,21628,38139,155,64199,3,2951.48,361.279066324234,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,147,true,35605,false,10678,43362,22597,false,50536,18901,26863,929,64199,6,2941.61,361.2383155822754,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,147,true,24599,false,10678,43362,22597,false,50536,48635,26863,155,64199,6,2934.22,361.2179186344147,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,318,true,11742,false,511310,43362,22597,false,50536,21628,38139,155,64199,3,2929.4,361.23015832901,"[8, 50, 180, True]",1
8650,1,10659,40816,73084,51,147,true,11742,false,511310,43362,22597,false,50536,21628,38139,155,64199,3,2921.97,361.2331223487854,"[8, 50, 180, True]",1
14427,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,false,50536,48635,26863,155,435466,6,2920.18,361.2544469833374,"[8, 50, 180, True]",1
16092,1,10659,40816,73084,205,64,true,42698,false,511310,43362,83503,false,50536,48635,26863,155,64199,3,2912.93,361.2225832939148,"[8, 50, 180, True]",1
12079,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,true,50536,54884,26863,155,435466,6,2907.25,361.1950900554657,"[8, 50, 180, True]",1
