maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8650,1,10659,40816,73084,51,318,true,11742,false,511310,43362,22597,true,50536,18901,26863,155,64199,3,2896.19,62.30164194107056,"[8, 50, 20, True]",0.41818181818181815
19183,222,54066,34318,49205,205,448,false,13699,false,379942,43802,83503,false,28153,29372,33926,675,598671,2,1331.28,20.082095861434937,"[8, 50, 20, True]",0.41818181818181815
19092,777,20680,46990,17796,16,64,true,40639,false,411971,57218,32216,true,47252,34378,34066,844,32819,2,1329.59,20.09672451019287,"[8, 50, 20, True]",0.41818181818181815
8369,904,50746,45818,99327,276,450,true,34096,false,91205,55679,40987,true,8776,64963,6752,994,514182,5,1291.07,20.083895444869995,"[8, 50, 20, True]",0.41818181818181815
15301,13,57799,54538,64643,284,403,false,14919,true,523463,1542,90951,true,3295,2817,46137,874,256445,7,1288.7,20.079306602478027,"[8, 50, 20, True]",0.41818181818181815
12079,306,25454,35669,23971,84,147,true,24599,false,10678,8133,5770,false,43151,54884,38139,824,435466,6,1287.72,20.07478356361389,"[8, 50, 20, True]",0.41818181818181815
2573,475,39465,9367,93935,272,107,false,27679,false,401647,20202,88820,false,21068,19703,36287,888,453808,6,1286.44,20.077606439590454,"[8, 50, 20, True]",0.41818181818181815
9972,425,10125,10507,59531,138,315,true,40190,true,311116,12535,77080,true,40513,25140,58634,27,189694,3,1285.21,20.090667724609375,"[8, 50, 20, True]",0.41818181818181815
11581,340,46597,36358,42130,54,489,true,38174,false,116786,59386,37938,false,56907,15412,38398,307,426181,6,1265.93,20.080323219299316,"[8, 50, 20, True]",0.41818181818181815
4704,338,16077,4108,65969,274,263,true,53704,false,445019,51178,34880,true,6429,49101,17288,646,331962,1,1262.13,20.075819969177246,"[8, 50, 20, True]",0.41818181818181815
10310,520,54903,43080,7541,289,179,false,59468,false,282527,10200,21899,true,59567,5032,50719,649,352506,8,1227.18,20.083600997924805,"[8, 50, 20, True]",0.41818181818181815
8789,324,50017,34789,6304,324,150,false,52304,true,496231,14306,4221,true,1203,17629,32000,576,12929,3,1212.33,20.077184677124023,"[8, 50, 20, True]",0.41818181818181815
18891,782,49173,38927,64856,129,481,false,46495,false,258557,43995,93985,false,38095,35822,21229,336,332345,5,1211.18,20.091503381729126,"[8, 50, 20, True]",0.41818181818181815
9136,952,9477,49459,48636,340,492,false,35127,false,71948,54627,91279,true,64970,5673,22697,101,596056,5,1209.46,20.076378345489502,"[8, 50, 20, True]",0.41818181818181815
2197,547,38966,23223,94625,142,211,false,33923,true,257719,36213,13519,true,48150,36475,48224,819,321380,8,1206.4,20.082458972930908,"[8, 50, 20, True]",0.41818181818181815
660,18,56868,6318,51849,367,39,true,24061,false,422475,26322,78305,false,1810,24493,49719,320,511045,5,1190.84,20.084091901779175,"[8, 50, 20, True]",0.41818181818181815
18526,51,50876,18237,92097,410,401,true,3686,true,261975,28284,63610,true,43879,48772,38968,356,288444,7,1155.39,20.08037829399109,"[8, 50, 20, True]",0.41818181818181815
1156,870,47515,25712,50264,225,377,false,8823,true,449634,15855,59736,false,45621,7316,56616,520,6970,3,1144.38,20.078644275665283,"[8, 50, 20, True]",0.41818181818181815
9540,378,17194,57466,40069,30,233,true,39543,false,406534,746,98822,true,549,12915,34668,216,242936,1,1137.21,20.075531244277954,"[8, 50, 20, True]",0.41818181818181815
9387,732,36810,721,14200,52,113,false,26662,false,421537,50200,98210,true,27251,58842,19163,203,583878,6,1102.91,20.08397126197815,"[8, 50, 20, True]",0.41818181818181815
