maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8650,1,10659,40816,73084,51,318,true,11742,false,511310,43362,22597,false,50536,21628,38139,155,64199,3,3039.46,62.297770261764526,"[8, 50, 20, True]",0.41818181818181815
16092,1,10659,40816,73084,205,64,true,24599,false,429604,43802,83503,false,50536,48635,26863,155,64199,6,2933.44,62.2764790058136,"[8, 50, 20, True]",0.41818181818181815
12079,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,true,50536,54884,26863,155,435466,6,2927.74,62.33190703392029,"[8, 50, 20, True]",0.41818181818181815
8650,1,10659,40816,73084,51,318,true,11742,false,511310,43362,22597,true,50536,18901,26863,155,64199,3,2896.19,62.30164194107056,"[8, 50, 20, True]",0.41818181818181815
8650,1,10659,40816,73084,51,318,true,11742,true,511310,43362,22597,false,50536,21628,38139,155,64199,3,2861.2,62.34342288970947,"[8, 50, 20, True]",0.41818181818181815
8650,1,10659,40816,32329,205,64,true,11742,false,511310,43362,5770,false,50536,48635,26863,155,64199,3,2842.05,62.327229022979736,"[8, 50, 20, True]",0.41818181818181815
16092,1,54066,40816,73084,374,147,true,24599,false,429604,43802,83503,false,50536,54884,33926,155,435466,6,2817.64,62.28307247161865,"[8, 50, 20, True]",0.41818181818181815
16092,1,54066,40816,73084,51,147,true,24599,false,429604,57725,83503,true,12973,54884,33926,155,435466,6,2814.83,62.30946636199951,"[8, 50, 20, True]",0.41818181818181815
19092,1,10659,40816,49205,51,147,true,24601,false,10678,57725,22597,false,50536,54884,34066,675,435466,2,2628.89,41.19619703292847,"[8, 50, 20, True]",0.41818181818181815
8650,1,54066,40816,32329,374,147,true,11742,false,511310,43362,5770,false,50536,54884,33926,155,435466,3,2550.64,41.17857527732849,"[8, 50, 20, True]",0.41818181818181815
12079,1,10659,40816,73084,51,318,true,11742,false,511310,57725,22597,false,50536,18901,26863,155,64199,6,2514.27,41.171347856521606,"[8, 50, 20, True]",0.41818181818181815
19183,222,54066,46990,17796,16,448,false,40639,false,411971,41945,83503,true,47252,34378,33926,844,32819,2,1564.64,20.093791961669922,"[8, 50, 20, True]",0.41818181818181815
12079,1,10659,40816,73084,51,147,true,24599,false,10678,57725,22597,false,50536,54884,38139,155,435466,6,1446.83,20.08586049079895,"[8, 50, 20, True]",0.41818181818181815
19183,222,20680,43080,49205,16,64,false,40639,false,411971,57218,5770,true,47252,34378,43723,824,352506,2,1441.05,20.091822862625122,"[8, 50, 20, True]",0.41818181818181815
17403,222,20680,14304,49205,16,64,false,40639,false,411971,57218,83503,true,59567,5032,34066,675,352506,2,1426.47,20.07733941078186,"[8, 50, 20, True]",0.41818181818181815
19183,222,30062,34318,17796,205,448,false,40639,false,379942,41945,83503,true,47252,34378,33926,728,32819,2,1409.16,20.084198713302612,"[8, 50, 20, True]",0.41818181818181815
19183,222,54066,43080,17796,16,448,false,40639,false,411971,53757,83503,true,59567,5032,34066,844,352506,8,1407.16,20.079662084579468,"[8, 50, 20, True]",0.41818181818181815
19183,222,54066,34318,21151,205,64,true,13699,false,66544,57218,5770,false,43151,29372,43723,824,435466,2,1406.24,20.091191291809082,"[8, 50, 20, True]",0.41818181818181815
19092,306,20680,35669,49205,205,64,true,13699,false,511310,43362,5770,false,28153,48635,34066,824,64199,3,1384.84,20.087448120117188,"[8, 50, 20, True]",0.41818181818181815
19092,777,20680,34318,49205,205,64,true,13699,false,379942,57218,32216,false,28153,29372,34066,675,598671,2,1374.94,20.08111310005188,"[8, 50, 20, True]",0.41818181818181815
