maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
12656,664,39007,38611,53267,16,231,false,55014,true,292661,5810,10575,true,13728,11667,35119,624,343319,9,2886.41,361.26362705230713,"[8, 50, 180, True]",1
8540,973,36135,51018,46551,399,465,false,42225,false,47479,51343,4436,true,64449,28882,34235,243,331664,6,2845.6,361.22256088256836,"[8, 50, 180, True]",1
19569,939,15470,34167,11255,16,173,false,55014,true,292661,42255,64232,true,12077,5993,35119,750,94936,4,2739.75,180.10901427268982,"[8, 50, 180, True]",1
16520,458,54719,54663,46219,41,124,false,6922,true,587263,19553,59903,true,40733,23122,7686,889,162838,4,2716.01,180.13431072235107,"[8, 50, 180, True]",1
19569,939,2163,38611,53267,16,173,false,36811,true,292661,42255,72112,true,12077,11667,24013,624,94936,8,2711.32,180.12615966796875,"[8, 50, 180, True]",1
19569,939,23170,43014,8505,16,173,false,55014,true,471296,42255,64232,true,56476,11667,24013,624,153789,3,2711.06,180.08529496192932,"[8, 50, 180, True]",1
16520,664,39007,28149,51676,16,173,false,57456,false,356580,5810,14927,true,33987,11667,35119,624,343319,9,2707.74,180.10064005851746,"[8, 50, 180, True]",1
12656,664,15470,28149,80850,16,173,false,11282,true,356580,33490,72112,true,11758,11667,24013,156,527360,8,2706.53,180.09439158439636,"[8, 50, 180, True]",1
18492,416,26733,8104,37743,16,173,false,11282,true,401657,24762,44919,true,11758,13008,5040,335,94936,5,2705.17,180.11079812049866,"[8, 50, 180, True]",1
19569,664,15470,38611,53267,16,173,false,36811,true,471296,42255,72112,true,12077,11667,24013,156,94936,3,2701.85,180.11413526535034,"[8, 50, 180, True]",1
12656,664,37180,28149,51676,12,173,false,57456,true,471296,5810,86634,true,11758,11667,24013,156,527360,8,2701.44,180.0808618068695,"[8, 50, 180, True]",1
19569,692,15470,55175,53267,39,182,true,41208,true,471296,11194,72112,false,12077,11667,65009,578,61886,8,2700.24,180.08935928344727,"[8, 50, 180, True]",1
15223,664,19392,38611,87125,16,173,false,36811,true,231824,42255,71402,true,35171,9961,24013,156,94936,3,2693.93,180.1188724040985,"[8, 50, 180, True]",1
12656,664,36864,34167,53267,11,427,false,57456,true,471296,36127,86634,true,13728,11667,24013,156,527360,8,2693.83,180.10631704330444,"[8, 50, 180, True]",1
19569,664,15470,48454,40127,16,233,false,17222,false,98626,13159,72112,true,23253,51598,24013,156,188010,3,2692.31,180.0975911617279,"[8, 50, 180, True]",1
19569,939,23170,43014,8505,16,173,false,55014,true,471296,52546,47272,true,56476,11667,24013,117,153789,3,2689.5,180.11121463775635,"[8, 50, 180, True]",1
16520,664,37180,28149,51676,12,173,true,57456,false,356580,5810,14927,true,11758,59697,35119,156,343319,8,2687.65,180.12832069396973,"[8, 50, 180, True]",1
18492,416,26733,8104,37743,28,48,false,44938,true,401657,24762,44919,false,3554,13008,5040,335,421999,5,2684.81,180.127610206604,"[8, 50, 180, True]",1
16520,664,15470,38611,80850,16,173,false,11282,true,356580,33490,72112,true,11758,23122,24013,156,94936,8,2683.26,180.13264799118042,"[8, 50, 180, True]",1
12029,1000,48567,50926,17108,149,30,false,3939,true,201502,51473,15104,false,39961,6179,20100,408,383562,3,2682.57,180.11315631866455,"[8, 50, 180, True]",1
