maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
19569,939,15470,38611,51676,16,173,false,55014,true,292661,42255,64232,true,12077,16496,35119,624,153789,8,1282.55,15.086808919906616,"[8, 10, 15, True]",0.4545454545454545
16520,664,15470,59265,51676,16,173,false,57456,false,541112,5810,14927,true,12077,23122,35119,750,527360,9,1246.58,15.098432064056396,"[8, 10, 15, True]",0.4545454545454545
12656,664,39007,59265,53267,11,216,false,57456,true,541112,5810,10575,true,13728,11667,64561,750,527360,9,1237.83,15.093201637268066,"[8, 10, 15, True]",0.4545454545454545
4514,976,33274,505,14049,30,41,true,57088,false,527058,22291,64450,false,17070,25117,49553,373,390357,3,1230.31,15.074082612991333,"[8, 10, 15, True]",0.4545454545454545
3227,886,9129,28149,31660,220,466,false,30418,true,33020,19900,66065,true,28881,59697,33375,467,100337,7,1228.99,15.087196111679077,"[8, 10, 15, True]",0.4545454545454545
19569,939,15470,44700,63934,16,53,false,33903,true,292661,42255,64232,true,12077,25971,64745,645,153789,7,1224.97,15.062916994094849,"[8, 10, 15, True]",0.4545454545454545
218,274,37180,34167,80850,12,427,false,11282,false,471296,36127,86634,true,11758,33009,40825,156,85665,8,1222.48,15.072518587112427,"[8, 10, 15, True]",0.4545454545454545
4514,860,33274,505,14049,30,41,false,57088,true,527058,22291,64450,false,17070,25117,39541,373,390357,3,1213.17,15.08262324333191,"[8, 10, 15, True]",0.4545454545454545
16520,939,15470,38611,46219,41,124,false,55014,true,587263,19553,64232,true,40733,16496,7686,889,162838,8,1212.44,15.089689493179321,"[8, 10, 15, True]",0.4545454545454545
12656,860,39007,59265,53267,11,216,false,57456,true,541112,5810,10575,true,13728,11667,64561,750,527360,10,1210.65,15.071696281433105,"[8, 10, 15, True]",0.4545454545454545
4514,860,33274,59043,25067,16,41,false,57088,true,292661,22291,64232,true,12077,23122,64745,750,153789,3,1209.28,15.076923131942749,"[8, 10, 15, True]",0.4545454545454545
3227,341,37180,28149,80850,12,137,true,26174,true,356580,19900,66065,true,11758,59697,40825,156,343319,8,1207.75,15.070388555526733,"[8, 10, 15, True]",0.4545454545454545
4514,976,54719,54663,46219,41,471,true,6922,true,527058,22291,59903,false,17070,25117,49553,889,162838,3,1207.06,15.06105923652649,"[8, 10, 15, True]",0.4545454545454545
16520,458,44680,505,14049,30,124,false,57088,false,587263,19553,64450,true,40733,23122,7686,373,390357,4,1201.89,15.063182830810547,"[8, 10, 15, True]",0.4545454545454545
12656,860,39007,59265,53267,11,216,false,8872,true,541112,5810,10575,true,35593,11667,43038,750,527360,9,1200.74,15.065927743911743,"[8, 10, 15, True]",0.4545454545454545
19569,939,15470,44700,63934,11,36,false,57456,true,541112,40628,64232,true,12077,11667,64561,645,527360,7,1196.8,15.073334217071533,"[8, 10, 15, True]",0.4545454545454545
3227,341,9129,28149,9718,220,377,true,26174,true,356580,19900,66065,true,28881,59697,45405,896,343319,4,1194.36,15.068680763244629,"[8, 10, 15, True]",0.4545454545454545
16520,860,39007,54663,53267,258,216,false,57456,true,587263,5810,14927,true,13728,23122,7686,750,527360,4,1194.03,15.088560819625854,"[8, 10, 15, True]",0.4545454545454545
8503,664,39007,59265,53267,11,466,false,22278,false,33020,16928,10575,true,13728,24719,33375,467,527360,9,1193.59,15.085423707962036,"[8, 10, 15, True]",0.4545454545454545
16520,860,15470,38611,51676,16,173,false,57456,true,587263,42255,14927,true,12077,23122,35119,750,153789,4,1193.32,15.083312511444092,"[8, 10, 15, True]",0.4545454545454545
