ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08606147766113281,5.499738693237305,1255640,34.65492105484009,2152160,10605,42.72514986991882,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08333826065063477,5.538616180419922,1251544,34.730016231536865,2152160,10605,42.90518283843994,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07731318473815918,5.508915424346924,1252968,34.59592247009277,2152160,10605,42.66349267959595,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09698653221130371,5.49972128868103,1252968,34.58411908149719,2152160,10605,42.71226906776428,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09686946868896484,5.484731912612915,1255640,34.73462390899658,2152160,10605,42.787880420684814,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09334588050842285,5.489444971084595,1252968,34.60143780708313,2152160,10605,42.73656940460205,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09338665008544922,5.560769319534302,1252968,34.596259117126465,2152160,10605,42.81042528152466,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08528518676757812,5.501750946044922,1255640,34.597124099731445,2152160,10605,42.6706018447876,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.10308718681335449,5.552714109420776,1255640,34.78543162345886,2152160,10605,42.94868540763855,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07991909980773926,5.547199249267578,1255640,34.55745720863342,2152160,10605,42.70301413536072,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0833280086517334,5.516430854797363,1251544,34.66304683685303,2152160,10605,42.77499866485596,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09784889221191406,5.501575946807861,1248872,34.6668267250061,2152160,10605,42.7125186920166,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07231950759887695,5.505168199539185,1255640,34.77003335952759,2152160,10605,42.796605825424194,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08278369903564453,5.557514190673828,1248872,35.02744507789612,2152160,10605,43.286362648010254,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09718966484069824,5.49006986618042,1251544,34.73779916763306,2152160,10605,42.80468773841858,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08513116836547852,5.500633478164673,1252968,34.58781981468201,2152160,10605,42.697474241256714,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09254169464111328,5.517026901245117,1252968,34.73268246650696,2152160,10605,42.8584303855896,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08787775039672852,5.545517444610596,1252968,34.73454475402832,2152160,10605,42.92881774902344,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09882402420043945,5.545497417449951,1251544,34.77346158027649,2152160,10605,42.96449828147888,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.10508179664611816,5.548983573913574,1252968,34.606428146362305,2152160,10605,42.77975153923035,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08429121971130371,5.521210432052612,1252968,34.84675216674805,2152160,10605,43.09572744369507,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09413409233093262,5.504250764846802,1255640,34.75475525856018,2152160,10605,42.90127921104431,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09766101837158203,5.5627782344818115,1248872,34.57626461982727,2152160,10605,42.72491955757141,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09405779838562012,5.508685350418091,1255640,34.619713306427,2152160,10605,42.76578140258789,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.0892326831817627,5.51820182800293,1252968,34.599342584609985,2152160,10605,42.680315017700195,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09325027465820312,5.543076276779175,1248872,34.81890273094177,2152160,10605,42.97272706031799,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09341669082641602,5.5062572956085205,1252968,34.597968339920044,2152160,10605,42.714008808135986,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.0873711109161377,5.572699069976807,1252968,34.73482894897461,2152160,10605,42.93386220932007,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09884071350097656,5.542067766189575,1255640,34.75439667701721,2152160,10605,42.888508796691895,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.08797383308410645,5.493492364883423,1251544,34.6257119178772,2152160,10605,42.8064546585083,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.10466837882995605,5.511739015579224,1252968,34.64221906661987,2152160,10605,42.76159977912903,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09033465385437012,5.501761198043823,1252968,34.70058488845825,2152160,10605,42.75383114814758,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08716177940368652,5.537978649139404,1252968,34.73224925994873,2152160,10605,42.839613914489746,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.1009528636932373,5.530576467514038,1252968,34.659186601638794,2152160,10605,42.803399085998535,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08762454986572266,5.485078811645508,1252968,34.83542799949646,2152160,10605,42.904868602752686,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09408354759216309,5.577265739440918,1252968,34.66969680786133,2152160,10605,42.92444944381714,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.10309243202209473,5.498762369155884,1252968,34.75636410713196,2152160,10605,42.898916721343994,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09626102447509766,5.5219151973724365,1255640,34.73614168167114,2152160,10605,43.077375650405884,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08271670341491699,5.509426832199097,1252968,34.60656929016113,2152160,10605,42.692930936813354,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07756805419921875,5.5456178188323975,1251544,34.774630069732666,2152160,10605,42.89573287963867,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08785247802734375,5.5101706981658936,1252968,34.74455499649048,2152160,10605,42.80322194099426,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08695840835571289,5.550689935684204,1252968,34.74574279785156,2152160,10605,42.99376320838928,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09386801719665527,5.544519901275635,1252968,34.75729155540466,2152160,10605,42.8466854095459,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09398674964904785,5.494790077209473,1251544,34.737725496292114,2152160,10605,42.83748745918274,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09456205368041992,5.500348091125488,1252968,34.77806568145752,2152160,10605,42.80076241493225,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10104560852050781,5.500439167022705,1255640,34.665170669555664,2152160,10605,42.71190857887268,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09047746658325195,5.52419900894165,1252968,34.77605652809143,2152160,10605,42.900946378707886,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08972620964050293,5.515197277069092,1252968,34.84532070159912,2152160,10605,42.91585087776184,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.10354065895080566,5.515750408172607,1255640,34.570170402526855,2152160,10605,42.63058257102966,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0959005355834961,5.546908617019653,1255640,34.78077554702759,2152160,10605,42.93716907501221,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08703351020812988,5.505564212799072,1251544,34.7950177192688,2152160,10605,42.854126930236816,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09761404991149902,5.491410732269287,1255640,34.71815800666809,2152160,10605,42.95606470108032,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.10029721260070801,5.519420146942139,1252968,34.56662106513977,2152160,10605,42.68878436088562,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.10707426071166992,5.509089708328247,1252968,34.66678786277771,2152160,10605,42.829946517944336,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09421730041503906,5.533413648605347,1255640,34.60505938529968,2152160,10605,42.71570825576782,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.07569026947021484,5.505204916000366,1252968,34.85565900802612,2152160,10605,42.96203899383545,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08749222755432129,5.52898907661438,1248872,34.59933257102966,2152160,10605,42.70035409927368,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10167288780212402,5.499857187271118,1255640,34.61665177345276,2152160,10605,42.68894696235657,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.0879065990447998,5.497865200042725,1252968,34.60938572883606,2152160,10605,42.69033646583557,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.0939018726348877,5.4783642292022705,1248872,34.71409773826599,2152160,10605,42.84772825241089,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.10626387596130371,5.504474639892578,1252968,34.7137987613678,2152160,10605,42.896697759628296,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09267783164978027,5.503400087356567,1252968,34.64728403091431,2152160,10605,42.77515172958374,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09235572814941406,5.569254636764526,1252968,34.73085641860962,2152160,10605,42.92087650299072,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08887791633605957,5.561201572418213,1251544,34.615253925323486,2152160,10605,42.800114154815674,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.10354804992675781,5.494647741317749,1255640,34.62205171585083,2152160,10605,42.7793984413147,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09320688247680664,5.551049709320068,1252968,34.76621961593628,2152160,10605,42.87260341644287,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09183502197265625,5.515956878662109,1251544,34.75835061073303,2152160,10605,42.87209725379944,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09670162200927734,5.5665037631988525,1255640,34.6866135597229,2152160,10605,42.80303192138672,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08736991882324219,5.552120923995972,1252968,34.76264047622681,2152160,10605,42.998414278030396,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09606766700744629,5.571717739105225,1252968,34.75746774673462,2152160,10605,42.89747500419617,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08863520622253418,5.516336441040039,1252968,34.72508478164673,2152160,10605,42.964988708496094,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.10515332221984863,5.529297351837158,1248872,34.587138175964355,2152160,10605,42.71104574203491,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0950469970703125,5.56014084815979,1252968,34.76329326629639,2152160,10605,42.94782280921936,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.10311436653137207,5.51155686378479,1252968,34.61764097213745,2152160,10605,42.67645835876465,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.10770058631896973,5.541808843612671,1255640,34.58978533744812,2152160,10605,42.859623670578,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09142875671386719,5.501062870025635,1252968,34.719292402267456,2152160,10605,42.8702654838562,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09715652465820312,5.485852479934692,1252968,34.74869132041931,2152160,10605,42.86442422866821,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08166813850402832,5.527595043182373,1252968,34.7568633556366,2152160,10605,42.99471855163574,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09653353691101074,5.491824388504028,1252968,34.58612132072449,2152160,10605,42.7033965587616,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09353995323181152,5.528792381286621,1248872,34.638022899627686,2152160,10605,42.79860329627991,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08174681663513184,5.511468887329102,1251544,34.6069438457489,2152160,10605,42.73302745819092,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09041953086853027,5.509592771530151,1255640,34.628459453582764,2152160,10605,42.692246437072754,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0926213264465332,5.485429048538208,1248872,34.74524116516113,2152160,10605,42.88351035118103,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09195852279663086,5.4902122020721436,1255640,34.88940668106079,2152160,10605,42.953787088394165,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08627605438232422,5.4871251583099365,1252968,34.77557921409607,2152160,10605,42.74156451225281,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08943605422973633,5.510106801986694,1252968,34.56010103225708,2152160,10605,42.6041796207428,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.0914011001586914,5.50031042098999,1255640,34.583911657333374,2152160,10605,42.68449640274048,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08791971206665039,5.551141738891602,1252968,34.619550466537476,2152160,10605,42.791064500808716,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0830233097076416,5.500423192977905,1252968,34.58748388290405,2152160,10605,42.61534810066223,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.09095430374145508,5.544718980789185,1251544,34.61782479286194,2152160,10605,42.87390327453613,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09795808792114258,5.517051935195923,1255640,34.72307205200195,2152160,10605,42.88165283203125,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09586691856384277,5.503981113433838,1255640,34.660609006881714,2152160,10605,42.79557156562805,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.09007906913757324,5.482018947601318,1248872,34.752572774887085,2152160,10605,42.772913455963135,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09217977523803711,5.496198892593384,1252968,34.597397565841675,2152160,10605,42.60321044921875,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08220672607421875,5.515699863433838,1248872,34.764792680740356,2152160,10605,42.87801694869995,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09241700172424316,5.533033847808838,1248872,34.623042821884155,2152160,10605,42.82470917701721,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.07968258857727051,5.544334888458252,1252968,34.752973318099976,2152160,10605,42.87189340591431,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09289717674255371,5.5019659996032715,1252968,34.635152101516724,2152160,10605,42.73668622970581,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08782958984375,5.545924663543701,1252968,34.75733470916748,2152160,10605,42.842891693115234,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09423017501831055,5.522938013076782,1251544,34.71861910820007,2152160,10605,42.947038888931274,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09294247627258301,5.53818154335022,1248872,34.586546421051025,2152160,10605,42.710965394973755,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09516286849975586,5.5093607902526855,1251544,34.62820219993591,2152160,10605,42.635406494140625,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.0998225212097168,5.568106412887573,1255640,34.717365741729736,2152160,10605,42.91823768615723,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09190630912780762,5.513481140136719,1251544,34.748915910720825,2152160,10605,42.783552169799805,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08596539497375488,5.496438026428223,1251544,34.735745668411255,2152160,10605,42.867735624313354,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,0.09862232208251953,5.488632678985596,1251544,34.643651723861694,2152160,10605,42.64808392524719,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.07976818084716797,5.492080450057983,1248872,34.78450894355774,2152160,10605,42.85671949386597,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08234357833862305,5.4762959480285645,1255640,34.62633228302002,2152160,10605,42.68068504333496,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.11167001724243164,5.548268795013428,1252968,34.78274631500244,2152160,10605,43.084346532821655,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08917379379272461,5.5509934425354,1252968,34.633583784103394,2152160,10605,42.91480207443237,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08907198905944824,5.553651571273804,1255640,34.59362983703613,2152160,10605,42.81933283805847,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08532476425170898,5.49795937538147,1252968,34.630502223968506,2152160,10605,42.68271851539612,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09284210205078125,5.505056858062744,1255640,34.62089443206787,2152160,10605,42.706116676330566,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08373284339904785,5.511995315551758,1255640,34.77262830734253,2152160,10605,42.931193113327026,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08376502990722656,5.587005853652954,1252968,34.629029512405396,2152160,10605,42.78522825241089,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08357620239257812,5.51131272315979,1252968,34.615267515182495,2152160,10605,42.69901251792908,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09290885925292969,5.486562252044678,1252968,34.747894048690796,2152160,10605,42.66937589645386,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09893298149108887,5.580078840255737,1252968,34.694154262542725,2152160,10605,42.79816818237305,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08857154846191406,5.492455959320068,1251544,34.758702516555786,2152160,10605,42.87845015525818,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10298657417297363,5.5174291133880615,1251544,34.753950357437134,2152160,10605,42.85932970046997,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.0989985466003418,5.5826005935668945,1255640,34.62526798248291,2152160,10605,42.791285276412964,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.10417842864990234,5.4887754917144775,1252968,34.55874562263489,2152160,10605,42.60248112678528,"[10, 50, 6, 4, 50]"
