maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7759,284,18739,58086,38596,36,492,true,37819,true,459733,12395,25470,false,62257,47035,54612,853,416030,2,1509.06,20.09174418449402,"[10, 35, 20, True]",0.7333333333333332
4415,251,26347,39580,5462,350,458,true,53796,true,368537,38154,11143,true,30797,15739,47112,772,252636,4,1420.25,20.085487604141235,"[10, 35, 20, True]",0.7333333333333332
15811,479,54076,52822,32160,50,63,false,5736,false,397311,20330,64783,true,50037,23213,45220,975,359552,3,1403.16,20.08697009086609,"[10, 35, 20, True]",0.7333333333333332
11479,691,34695,290,30848,25,486,true,2928,true,569501,17927,58902,true,35504,33865,51562,926,265972,8,1387.4,20.080730199813843,"[10, 35, 20, True]",0.7333333333333332
2090,751,13820,58416,20553,379,445,true,36849,true,68711,52666,51880,false,55033,58124,45849,940,370875,5,1375.37,20.090609073638916,"[10, 35, 20, True]",0.7333333333333332
15811,882,54076,54441,95551,50,63,false,5736,false,95276,23259,64783,false,50037,23213,45220,975,359552,2,1350.7,20.078975915908813,"[10, 35, 20, True]",0.7333333333333332
7134,246,21027,31650,99544,318,423,false,36907,false,563238,43121,57117,true,45503,37156,47304,98,564139,1,1349.93,20.07112431526184,"[10, 35, 20, True]",0.7333333333333332
7759,284,18739,58416,93811,379,492,true,36849,true,68711,52666,25470,false,62257,58124,45849,853,370875,2,1341.53,20.10522484779358,"[10, 35, 20, True]",0.7333333333333332
2090,751,13820,58416,32749,379,445,true,36849,true,68711,52666,97887,true,55033,31557,5333,235,370875,10,1333.89,20.08130431175232,"[10, 35, 20, True]",0.7333333333333332
7796,22,53017,6758,32749,45,427,false,47711,true,101197,33535,76608,true,16158,7608,15294,157,424395,9,1332.26,20.098986625671387,"[10, 35, 20, True]",0.7333333333333332
4602,22,7025,13310,20553,215,427,false,47711,true,101197,33535,51880,false,53164,58124,45849,940,424395,5,1327.04,20.081987142562866,"[10, 35, 20, True]",0.7333333333333332
7796,504,3409,6758,42315,45,33,false,58773,true,297291,9583,76608,true,16158,7608,31966,157,165863,9,1325.16,20.092808961868286,"[10, 35, 20, True]",0.7333333333333332
14687,296,4212,8032,41274,16,470,false,49360,false,518731,52245,55601,false,40154,27997,8642,203,186634,9,1315.36,20.09011483192444,"[10, 35, 20, True]",0.7333333333333332
18,206,36839,52822,9045,50,63,false,5736,false,61008,20330,80421,true,23185,44302,45220,975,573888,3,1307.59,20.07963228225708,"[10, 35, 20, True]",0.7333333333333332
19968,22,48719,8470,57611,215,427,false,47711,true,325632,45351,97887,true,53164,1505,5333,356,65704,10,1307.3,20.077006578445435,"[10, 35, 20, True]",0.7333333333333332
4602,22,7025,13310,32749,215,427,false,47711,true,101197,33535,97887,true,53164,31557,5333,235,424395,10,1305.07,20.083153009414673,"[10, 35, 20, True]",0.7333333333333332
14687,950,32611,8032,39423,95,124,false,6940,true,330726,52245,55601,true,39401,27997,8642,740,186634,9,1304.9,20.07717204093933,"[10, 35, 20, True]",0.7333333333333332
19095,479,28682,52822,32160,38,489,true,10876,true,397311,20330,63028,true,53244,17753,64437,928,9362,3,1304.09,20.069703340530396,"[10, 35, 20, True]",0.7333333333333332
15811,479,54076,13894,32160,136,292,false,46250,false,397311,35365,64783,true,50037,23213,14037,385,359552,4,1302.34,20.095713138580322,"[10, 35, 20, True]",0.7333333333333332
18024,479,54076,56914,32160,50,63,false,5736,false,397311,20330,64783,true,50037,23213,45220,492,359552,3,1301.36,20.07762837409973,"[10, 35, 20, True]",0.7333333333333332
