ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08211231231689453,5.545475721359253,1255640,34.74849271774292,2152160,10605,42.9765522480011,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09124088287353516,5.548532009124756,1252968,34.62915015220642,2152160,10605,42.8063063621521,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.0894308090209961,5.557510137557983,1255640,34.61293292045593,2152160,10605,42.89743375778198,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08905696868896484,5.507444858551025,1255640,34.78532099723816,2152160,10605,42.90432262420654,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.08742570877075195,5.53161096572876,1248872,34.77261304855347,2152160,10605,42.933881521224976,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.09482502937316895,5.557617902755737,1251544,34.77494525909424,2152160,10605,42.85806322097778,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08568859100341797,5.576324224472046,1252968,34.77760100364685,2152160,10605,42.95748543739319,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.07570528984069824,5.532331228256226,1252968,34.7700719833374,2152160,10605,42.83233046531677,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08850264549255371,5.496912002563477,1248872,34.6264488697052,2152160,10605,42.72906517982483,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09012079238891602,5.5127692222595215,1255640,34.776469707489014,2152160,10605,42.94871973991394,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09151077270507812,5.545391798019409,1255640,35.09728765487671,2152160,10605,43.32037115097046,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0961771011352539,5.543206214904785,1252968,34.75475239753723,2152160,10605,42.96349811553955,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08973145484924316,5.524689435958862,1248872,34.84184694290161,2152160,10605,43.025267124176025,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0933218002319336,5.559169292449951,1252968,34.78474760055542,2152160,10605,43.02742028236389,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09392738342285156,5.483468055725098,1252968,34.78933119773865,2152160,10605,42.8754403591156,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.10000157356262207,5.507481336593628,1252968,34.78767228126526,2152160,10605,42.88334846496582,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10567450523376465,5.560606956481934,1252968,34.61410188674927,2152160,10605,42.808417081832886,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.07018446922302246,5.547401428222656,1248872,34.6201856136322,2152160,10605,42.87427997589111,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.08641791343688965,5.501104354858398,1251544,34.792717695236206,2152160,10605,42.84326219558716,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09792184829711914,5.517796993255615,1248872,34.758867025375366,2152160,10605,42.88616895675659,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09401440620422363,5.493178367614746,1248872,34.738521099090576,2152160,10605,42.80827617645264,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09429931640625,5.5253212451934814,1252968,34.92002844810486,2152160,10605,43.022140979766846,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09136795997619629,5.556409120559692,1252968,34.61193013191223,2152160,10605,42.78676652908325,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09212255477905273,5.564119577407837,1248872,34.75564765930176,2152160,10605,43.092588901519775,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.1009669303894043,5.578492164611816,1252968,34.80004954338074,2152160,10605,42.98576021194458,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09508633613586426,5.552688360214233,1255640,34.740727186203,2152160,10605,42.8230881690979,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.0856466293334961,5.574520826339722,1252968,34.67227292060852,2152160,10605,42.943543910980225,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0911855697631836,5.58193826675415,1252968,34.58035445213318,2152160,10605,42.647464752197266,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.10610151290893555,5.485095500946045,1248872,34.64129900932312,2152160,10605,42.72162342071533,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.10437631607055664,5.509027004241943,1255640,34.64263391494751,2152160,10605,42.79260540008545,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10025954246520996,5.530425786972046,1252968,34.575724601745605,2152160,10605,42.693132400512695,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09595847129821777,5.574154853820801,1252968,34.648555517196655,2152160,10605,42.87185764312744,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.10445737838745117,5.523278474807739,1248872,34.60349798202515,2152160,10605,42.8248348236084,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0821695327758789,5.4906394481658936,1252968,34.635953426361084,2152160,10605,42.89440393447876,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08152222633361816,5.504903554916382,1248872,34.60462737083435,2152160,10605,43.018840074539185,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.10053491592407227,5.482327222824097,1248872,34.73725867271423,2152160,10605,43.00900888442993,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08646750450134277,5.564883708953857,1248872,34.77060294151306,2152160,10605,43.30087327957153,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08116388320922852,5.5516722202301025,1251544,34.73586893081665,2152160,10605,42.95109796524048,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09960222244262695,5.547887325286865,1252968,34.79083037376404,2152160,10605,43.03869867324829,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.0902862548828125,5.541185617446899,1248872,34.635034799575806,2152160,10605,42.87939167022705,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.0985572338104248,5.525239706039429,1248872,34.657952547073364,2152160,10605,42.76266312599182,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09140658378601074,5.5421764850616455,1255640,34.785561084747314,2152160,10605,42.95781493186951,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08976435661315918,5.553431034088135,1248872,34.58424377441406,2152160,10605,42.721691608428955,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0886085033416748,5.537084341049194,1248872,34.77776837348938,2152160,10605,43.09112596511841,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0988771915435791,5.552014589309692,1252968,34.79726552963257,2152160,10605,43.031697511672974,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08259868621826172,5.568291187286377,1252968,34.78488850593567,2152160,10605,42.95147085189819,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.09307289123535156,5.549224376678467,1248872,34.620790243148804,2152160,10605,42.79311776161194,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09413862228393555,5.530320882797241,1248872,34.646390438079834,2152160,10605,42.83045506477356,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08912205696105957,5.523674249649048,1252968,34.7883505821228,2152160,10605,42.89822864532471,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.0936896800994873,5.556706666946411,1252968,34.7549033164978,2152160,10605,42.95415544509888,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.10120224952697754,5.573112726211548,1252968,34.786436796188354,2152160,10605,43.01672697067261,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09568548202514648,5.5300562381744385,1252968,34.64101243019104,2152160,10605,42.853281021118164,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08880138397216797,5.552997589111328,1255640,34.7389714717865,2152160,10605,42.884576082229614,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09711480140686035,5.560156345367432,1248872,34.75946855545044,2152160,10605,43.06958746910095,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07738232612609863,5.540977716445923,1252968,34.660640716552734,2152160,10605,42.80118370056152,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09636425971984863,5.580154180526733,1252968,34.59249472618103,2152160,10605,42.899922132492065,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.10127043724060059,5.496597051620483,1252968,34.639519929885864,2152160,10605,42.746026039123535,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.0867764949798584,5.550190687179565,1252968,34.657923460006714,2152160,10605,42.93240571022034,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.0975348949432373,5.511826753616333,1248872,34.5710175037384,2152160,10605,42.66880941390991,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.10127520561218262,5.51719856262207,1251544,34.60029149055481,2152160,10605,42.817291021347046,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08400988578796387,5.5934083461761475,1252968,34.76019024848938,2152160,10605,42.93133521080017,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09842324256896973,5.545344114303589,1252968,34.635902881622314,2152160,10605,42.733067750930786,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09626507759094238,5.56692910194397,1252968,34.80852699279785,2152160,10605,42.915414571762085,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09254932403564453,5.57670521736145,1251544,34.751601696014404,2152160,10605,42.809513330459595,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.1063835620880127,5.519882678985596,1252968,34.778111696243286,2152160,10605,43.00696325302124,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09033465385437012,5.533362150192261,1252968,34.61543393135071,2152160,10605,42.73371505737305,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,0.09427380561828613,5.541233539581299,1248872,34.79303741455078,2152160,10605,42.99093151092529,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.10470438003540039,5.553727865219116,1248872,34.78006291389465,2152160,10605,42.86114525794983,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.08324098587036133,5.530602931976318,1248872,34.74519324302673,2152160,10605,42.972310304641724,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09578728675842285,5.527288913726807,1251544,34.76154375076294,2152160,10605,42.89957523345947,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08601951599121094,5.500905990600586,1248872,34.67376089096069,2152160,10605,42.74369287490845,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09176921844482422,5.512888193130493,1252968,34.634225606918335,2152160,10605,42.70856499671936,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.10390257835388184,5.585782289505005,1252968,34.74850106239319,2152160,10605,43.01507878303528,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0982661247253418,5.554540157318115,1252968,34.660629749298096,2152160,10605,42.92353701591492,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09056806564331055,5.572869062423706,1252968,34.777554512023926,2152160,10605,42.99935030937195,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.09345722198486328,5.556013584136963,1251544,34.78933668136597,2152160,10605,43.07931566238403,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09765410423278809,5.5584259033203125,1251544,34.604697704315186,2152160,10605,42.95622277259827,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09413766860961914,5.557816982269287,1248872,34.616435289382935,2152160,10605,42.756624937057495,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.10168981552124023,5.569982290267944,1248872,34.649675369262695,2152160,10605,42.98277258872986,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.08993029594421387,5.521122694015503,1252968,34.75091242790222,2152160,10605,42.860039472579956,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.09383487701416016,5.5354530811309814,1248872,34.77752923965454,2152160,10605,42.97325301170349,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08683991432189941,5.565419435501099,1252968,34.774725914001465,2152160,10605,42.983370542526245,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.08275485038757324,5.5149006843566895,1248872,34.61628341674805,2152160,10605,42.825806617736816,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09429430961608887,5.563652038574219,1248872,34.78325152397156,2152160,10605,43.03096604347229,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.09577536582946777,5.509018182754517,1248872,34.601757287979126,2152160,10605,42.79792499542236,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08353090286254883,5.4903528690338135,1248872,34.647873878479004,2152160,10605,42.752646923065186,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07577657699584961,5.53568696975708,1252968,34.60083866119385,2152160,10605,42.7189838886261,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09740829467773438,5.56356143951416,1255640,34.894789934158325,2152160,10605,43.10530948638916,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.10564446449279785,5.547470331192017,1252968,34.62347364425659,2152160,10605,42.86943054199219,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09626483917236328,5.552927017211914,1252968,34.62542963027954,2152160,10605,42.91542434692383,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08569979667663574,5.567675352096558,1252968,34.603124141693115,2152160,10605,42.814032554626465,"[10, 50, 6, 4, 50]"
