ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08613967895507812,1.438246726989746,469384,4.271216869354248,828309,4503,8.250726222991943,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08304119110107422,1.551774263381958,496248,7.196582078933716,866233,4708,11.353424072265625,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09192252159118652,1.485203504562378,504440,7.164799451828003,866233,4708,11.108811855316162,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09425020217895508,5.5084686279296875,1248872,34.86719059944153,2152160,10605,42.944255352020264,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.09550070762634277,1.4286870956420898,465288,4.293034076690674,828309,4503,8.297842979431152,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.0816645622253418,1.435267686843872,472056,4.2488791942596436,828309,4503,8.22887897491455,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09404611587524414,1.4335548877716064,469384,4.26476526260376,828309,4503,8.236263513565063,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08297324180603027,1.4276046752929688,465288,4.27633810043335,828309,4503,8.337860822677612,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08849406242370605,1.4533390998840332,467960,4.256617069244385,828309,4503,8.221964359283447,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09540224075317383,1.4359779357910156,467960,4.258699178695679,828309,4503,8.251208782196045,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08032846450805664,1.5085604190826416,503000,7.2168028354644775,866233,4708,11.254042625427246,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0900259017944336,1.5016670227050781,496248,7.16513204574585,866233,4708,11.145161151885986,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08710432052612305,1.505394697189331,494808,7.163971900939941,866233,4708,11.234352350234985,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08249044418334961,5.495917320251465,1255640,34.7066764831543,2152160,10605,42.7775821685791,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09055733680725098,1.5133442878723145,503000,7.2086100578308105,866233,4708,11.323116779327393,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0891115665435791,1.497335433959961,504440,7.152823448181152,866233,4708,11.175485372543335,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.09556388854980469,1.5164015293121338,496248,7.157415151596069,866233,4708,11.166753053665161,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0822455883026123,1.505075216293335,504440,7.184997320175171,866233,4708,11.162471532821655,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08766627311706543,5.484622478485107,1252968,34.71935796737671,2152160,10605,42.74945783615112,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07724428176879883,5.488982439041138,1252968,34.65193748474121,2152160,10605,42.66703486442566,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09741902351379395,5.500471353530884,1252968,34.82942748069763,2152160,10605,42.948227643966675,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09747958183288574,5.486987829208374,1251544,34.83816075325012,2152160,10605,42.96264910697937,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.1053626537322998,5.542611360549927,1251544,34.714686155319214,2152160,10605,42.86349678039551,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08415555953979492,5.546525239944458,1252968,34.67828297615051,2152160,10605,42.838037967681885,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08035016059875488,0.42000389099121094,241944,2.2072813510894775,356663,1676,5.185972690582275,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09176015853881836,0.4186515808105469,237848,2.178884744644165,356663,1676,5.1227662563323975,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.07554864883422852,0.42983078956604004,241944,2.1867880821228027,356663,1676,5.083519458770752,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.0918421745300293,0.4034748077392578,237848,2.183967351913452,356663,1676,5.078736066818237,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0897979736328125,0.397075891494751,240512,2.1910879611968994,356663,1676,5.22017502784729,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08741068840026855,0.4022982120513916,237848,2.2098171710968018,356663,1676,5.228703737258911,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08864879608154297,0.41329431533813477,237848,2.1904492378234863,356663,1676,5.127794981002808,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0847938060760498,0.41706418991088867,241944,2.197949171066284,356663,1676,5.193939447402954,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08744955062866211,1.4440069198608398,469384,4.2728376388549805,828309,4503,8.308376550674438,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08315324783325195,1.4359679222106934,469384,4.263213396072388,828309,4503,8.294216871261597,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.1005709171295166,1.4669477939605713,469384,4.264655113220215,828309,4503,8.361110925674438,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08058977127075195,1.4396820068359375,465288,4.2598557472229,828309,4503,8.195281505584717,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0864715576171875,1.5083377361297607,496248,7.190042018890381,866233,4708,11.285706996917725,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10308599472045898,1.5104191303253174,504440,7.1705358028411865,866233,4708,11.208008527755737,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09926652908325195,5.468208312988281,1248872,34.84191966056824,2152160,10605,42.883410930633545,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.0989990234375,1.4542968273162842,469384,4.274573087692261,828309,4503,8.34570860862732,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.1028900146484375,1.4635677337646484,465288,4.2976038455963135,828309,4503,8.367053508758545,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10089516639709473,1.4337081909179688,472056,4.286381244659424,828309,4503,8.230854988098145,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08288884162902832,1.43821120262146,472056,4.259672164916992,828309,4503,8.234081506729126,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.09738945960998535,1.4530351161956787,472056,4.277889013290405,828309,4503,8.371889352798462,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08594036102294922,1.4124550819396973,465288,4.270331859588623,828309,4503,8.309417009353638,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09154677391052246,1.4976272583007812,503000,7.177680015563965,866233,4708,11.241404056549072,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08881139755249023,1.50469970703125,496248,7.160215377807617,866233,4708,11.266984939575195,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08037996292114258,1.5049958229064941,503000,7.165552139282227,866233,4708,11.201622009277344,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0943603515625,5.512409210205078,1255640,34.73224210739136,2152160,10605,42.75773310661316,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07889485359191895,1.5007379055023193,496248,7.1671977043151855,866233,4708,11.255383729934692,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08324003219604492,1.5015475749969482,503000,7.17741847038269,866233,4708,11.189677000045776,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.08138632774353027,1.5018088817596436,496248,7.174016714096069,866233,4708,11.25566840171814,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08595824241638184,1.5089316368103027,504440,7.176417827606201,866233,4708,11.1944260597229,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0927588939666748,5.499140501022339,1248872,34.85107445716858,2152160,10605,42.9712598323822,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.08735132217407227,5.480377674102783,1248872,34.809112548828125,2152160,10605,42.88432765007019,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08835339546203613,5.537667274475098,1255640,34.853068351745605,2152160,10605,43.04282093048096,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07892966270446777,5.5024964809417725,1252968,34.816221952438354,2152160,10605,42.8634250164032,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09351158142089844,5.537725210189819,1248872,34.791271686553955,2152160,10605,42.990474462509155,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.09792590141296387,5.470911502838135,1248872,34.72628951072693,2152160,10605,42.80656290054321,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08594441413879395,0.4037814140319824,241944,2.2184383869171143,356663,1676,5.162940263748169,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08774209022521973,0.4213840961456299,241944,2.19903564453125,356663,1676,5.246815919876099,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.09186506271362305,0.41707611083984375,237848,2.210955858230591,356663,1676,5.195166110992432,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09105205535888672,0.394927978515625,237848,2.190715789794922,356663,1676,5.077124357223511,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08746051788330078,0.4113125801086426,240512,2.2008724212646484,356663,1676,5.166480779647827,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0989534854888916,0.4169304370880127,241944,2.2040748596191406,356663,1676,5.165549039840698,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09768962860107422,0.4309213161468506,241944,2.1912841796875,356663,1676,5.3108344078063965,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08611917495727539,0.41647815704345703,236416,2.1853160858154297,356663,1676,5.024988412857056,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.06887626647949219,1.4439232349395752,469384,4.276491165161133,828309,4503,8.19837212562561,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.07750535011291504,1.4446563720703125,467960,4.259875535964966,828309,4503,8.311269521713257,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08944010734558105,1.4478676319122314,472056,4.252816677093506,828309,4503,8.31584119796753,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09743070602416992,1.4412126541137695,469384,4.260575294494629,828309,4503,8.288583040237427,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08629012107849121,1.5080986022949219,504440,7.214169502258301,866233,4708,11.363234519958496,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.09183573722839355,1.5113129615783691,494808,7.175078868865967,866233,4708,11.1499605178833,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.10514259338378906,5.506659269332886,1252968,34.80907845497131,2152160,10605,42.94003653526306,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09065532684326172,1.45780348777771,472056,4.273068189620972,828309,4503,8.258381128311157,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0908503532409668,1.4333891868591309,465288,4.2804014682769775,828309,4503,8.302361965179443,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09253311157226562,1.4397902488708496,472056,4.264841318130493,828309,4503,8.321652173995972,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08864164352416992,1.438725471496582,467960,4.269830942153931,828309,4503,8.256419897079468,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08628439903259277,1.436802864074707,465288,4.275541067123413,828309,4503,8.304377555847168,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09066438674926758,1.4228644371032715,469384,4.271020412445068,828309,4503,8.271772623062134,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08458757400512695,1.48734712600708,496248,7.208684206008911,866233,4708,11.192646980285645,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.10286116600036621,1.5074772834777832,494808,7.160791873931885,866233,4708,11.207022905349731,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09620356559753418,1.5018353462219238,503000,7.174938678741455,866233,4708,11.25672173500061,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09654879570007324,5.494599103927612,1248872,34.69956016540527,2152160,10605,42.768784046173096,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09173846244812012,1.5172767639160156,504440,7.202469825744629,866233,4708,11.28303837776184,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08093667030334473,1.5251259803771973,504440,7.150879383087158,866233,4708,11.179667711257935,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0830848217010498,1.5338411331176758,504440,7.172747850418091,866233,4708,11.395413637161255,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09687161445617676,1.4964876174926758,504440,7.1721673011779785,866233,4708,11.21036696434021,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.06927990913391113,5.497898578643799,1252968,34.84521174430847,2152160,10605,42.91965460777283,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09362649917602539,5.485294818878174,1252968,34.696187019348145,2152160,10605,42.65238308906555,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07729601860046387,5.4964094161987305,1255640,34.75370645523071,2152160,10605,42.89841413497925,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08844637870788574,5.484348773956299,1251544,34.86544489860535,2152160,10605,42.918715476989746,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08559560775756836,5.4933836460113525,1252968,34.69125723838806,2152160,10605,42.670968532562256,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.08253598213195801,5.490766286849976,1251544,34.69795751571655,2152160,10605,42.67330837249756,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0953826904296875,0.41901087760925293,240512,2.208350896835327,356663,1676,5.157565355300903,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.09279608726501465,0.4171757698059082,236416,2.199913740158081,356663,1676,5.195606470108032,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08334612846374512,0.39659738540649414,241944,2.208014965057373,356663,1676,5.055189847946167,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.07977890968322754,0.42243361473083496,237848,2.1926779747009277,356663,1676,5.070541620254517,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0788118839263916,0.411083459854126,240512,2.2108519077301025,356663,1676,5.104701280593872,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09237122535705566,0.4077630043029785,240512,2.1915199756622314,356663,1676,5.233918905258179,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.10730481147766113,0.40772366523742676,241944,2.213165760040283,356663,1676,5.134427070617676,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08286333084106445,0.41666412353515625,241944,2.1960325241088867,356663,1676,5.117227792739868,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07813405990600586,1.4453933238983154,472056,4.291955232620239,828309,4503,8.209036350250244,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0788869857788086,1.4365949630737305,465288,4.266452312469482,828309,4503,8.247084856033325,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0685875415802002,1.4442229270935059,469384,4.242270469665527,828309,4503,8.347341537475586,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08706402778625488,1.4398725032806396,469384,4.257704019546509,828309,4503,8.321027040481567,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09402155876159668,1.5054285526275635,504440,7.189080238342285,866233,4708,11.25063705444336,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0917670726776123,1.5052330493927002,503000,7.158241510391235,866233,4708,11.249987602233887,"[10, 50, 6, 4, 25]"
