maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,787,44338,5054,55519,302,222,true,29617,true,384048,12324,35563,true,2213,60766,44140,902,510160,5,1507.21,10.043197631835938,"[8, 35, 10, True]",0.5757575757575757
16753,151,37457,31737,66861,115,432,false,11523,true,564208,30115,9127,true,31129,9281,4706,976,193206,3,1058.81,10.05768346786499,"[8, 35, 10, True]",0.5757575757575757
1721,121,43643,26130,97771,50,440,true,9232,false,32589,6871,24591,false,22119,29613,11269,487,394161,2,1006.27,10.056501865386963,"[8, 35, 10, True]",0.5757575757575757
12674,947,20815,19130,13211,118,439,false,6336,false,342751,54246,79904,true,52964,10875,61649,992,300140,6,997.88,10.053734064102173,"[8, 35, 10, True]",0.5757575757575757
4271,943,13654,43710,20541,22,402,false,38516,false,333399,25879,19724,true,14082,11691,21849,311,177702,8,994.2,10.052253246307373,"[8, 35, 10, True]",0.5757575757575757
742,381,3080,59878,13861,256,494,false,1753,false,427669,886,17197,false,42649,38797,11724,938,406979,8,968.04,10.055238962173462,"[8, 35, 10, True]",0.5757575757575757
1144,268,56574,55338,29281,151,236,true,29950,true,220129,14279,89012,true,39399,17227,41100,189,297039,2,948.14,10.049576759338379,"[8, 35, 10, True]",0.5757575757575757
14162,621,55305,13702,12394,320,79,false,12761,true,113139,9788,2041,false,600,53465,454,444,352684,5,938.43,10.061039924621582,"[8, 35, 10, True]",0.5757575757575757
2367,548,46206,24902,80638,7,31,true,10492,true,447120,18160,82687,false,47497,9754,25889,862,388566,3,928.16,10.053768396377563,"[8, 35, 10, True]",0.5757575757575757
8741,767,5028,25138,13982,173,392,true,17296,true,141106,44426,88465,false,25189,53200,19135,483,233921,1,911.81,10.051258325576782,"[8, 35, 10, True]",0.5757575757575757
10802,150,33204,46039,79693,265,28,false,13921,false,265435,2555,97597,true,10163,22303,23787,782,312171,8,911.42,10.053081274032593,"[8, 35, 10, True]",0.5757575757575757
1097,292,41257,32566,93409,64,123,false,2132,false,322594,20371,4244,true,42523,35024,32308,492,566304,8,891.73,10.052067518234253,"[8, 35, 10, True]",0.5757575757575757
18053,152,55172,22945,89559,94,36,false,51536,false,104257,19606,81514,false,23085,56770,28838,747,397758,6,888.82,10.050458669662476,"[8, 35, 10, True]",0.5757575757575757
4329,223,6715,37814,49259,217,421,false,45236,false,383496,12385,80512,true,42436,65384,27308,224,67276,9,872.45,10.050848245620728,"[8, 35, 10, True]",0.5757575757575757
8506,328,55784,26797,10475,154,40,true,20499,false,90055,58302,81361,false,64662,47983,59325,371,98450,8,870.19,10.066429376602173,"[8, 35, 10, True]",0.5757575757575757
10190,205,38952,10482,76075,18,485,false,31837,true,65206,57703,41905,false,23235,40260,51466,957,530599,4,869.88,10.05627727508545,"[8, 35, 10, True]",0.5757575757575757
3103,265,9130,6585,25757,80,97,false,14757,true,186780,22253,28867,true,3798,65473,38115,123,417379,8,866.06,10.052311658859253,"[8, 35, 10, True]",0.5757575757575757
1842,810,31567,12615,56323,148,435,true,44619,true,1915,12744,45406,true,33147,5986,38910,110,149554,1,862.54,10.054207563400269,"[8, 35, 10, True]",0.5757575757575757
12070,286,14225,18447,30174,51,164,false,16856,false,237253,7632,63069,true,33423,51664,5813,571,796,4,859.84,10.05584192276001,"[8, 35, 10, True]",0.5757575757575757
17908,785,31219,18315,12991,238,49,true,41429,true,160656,5756,2425,false,57285,31931,7458,615,206178,5,817.51,10.0521981716156,"[8, 35, 10, True]",0.5757575757575757
