maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,447,33204,5054,66861,115,432,true,29617,true,564208,14279,35563,true,47497,17227,4706,862,193206,3,3417.72,180.12265849113464,"[8, 50, 180, True]",1
6,787,44338,5054,55519,302,222,true,29617,true,384048,12324,35563,true,2213,60766,44140,902,510160,5,3372.2,180.10357928276062,"[8, 50, 180, True]",1
6,787,44338,55338,29281,302,232,true,29950,true,220129,14279,5894,true,39399,17227,44140,189,510160,5,3244.13,180.06726932525635,"[8, 50, 180, True]",1
6,787,33204,24902,79693,265,232,true,10492,true,220129,18160,82687,true,47497,17227,44140,862,312171,5,3232.71,180.08010864257812,"[8, 50, 180, True]",1
6,787,33204,31737,55519,115,232,true,29950,false,564208,57599,5894,true,47497,11691,44140,902,177702,5,3213.94,180.12633442878723,"[8, 50, 180, True]",1
6,787,44338,31737,55519,302,222,true,29950,false,564208,12324,5894,true,14082,11691,4706,902,177702,5,3169.35,180.07986116409302,"[8, 50, 180, True]",1
6,787,44338,24902,81820,115,432,false,31148,false,252300,14279,82687,true,34723,60766,4706,862,193206,5,3162.44,180.0947868824005,"[8, 50, 180, True]",1
6,932,44338,4987,55519,302,432,false,11523,true,220129,14279,35563,true,39399,2751,4706,902,510160,5,3153.08,180.08184552192688,"[8, 50, 180, True]",1
6,787,33204,24902,44802,115,232,true,29617,true,564208,57599,82687,true,47497,17227,44140,862,510160,5,3141.54,180.09374618530273,"[8, 50, 180, True]",1
6,932,48663,4987,55519,302,432,false,11523,true,220129,14279,35563,true,39399,2751,4706,902,510160,5,3138.48,180.07212615013123,"[8, 50, 180, True]",1
6,932,44338,5054,55519,302,432,false,11523,true,220129,12324,35563,true,39399,2751,4706,902,510160,5,3121.04,180.07965207099915,"[8, 50, 180, True]",1
6,787,44338,5054,66861,302,432,false,11523,true,220129,14279,35563,true,39399,17227,44140,902,510160,5,3119.38,180.07969665527344,"[8, 50, 180, True]",1
6,787,33204,55338,66861,115,232,true,29617,true,564208,57599,82687,true,47497,17227,44140,862,510160,9,3083.26,180.08861231803894,"[8, 50, 180, True]",1
6,787,44338,31737,66861,302,222,false,14084,true,220129,31839,35563,true,14082,11691,44140,902,510160,5,3073.21,180.07567358016968,"[8, 50, 180, True]",1
9811,209,144,12270,29712,6,304,false,17179,true,377817,17045,66882,true,48414,236,16148,242,422740,10,2962.8,361.1890506744385,"[8, 50, 180, True]",1
6,932,44338,5054,55519,302,432,false,11523,true,220129,12324,35563,true,39399,2751,4706,902,510160,5,2943.72,180.07208728790283,"[8, 50, 180, True]",1
6,932,33204,5054,55519,115,432,false,29617,true,564208,14279,35563,true,47497,17227,8960,902,510160,5,2914.78,180.06392550468445,"[8, 50, 180, True]",1
6,787,37457,39779,66861,265,400,true,11523,true,564208,45220,35563,true,20612,11691,44140,862,193206,5,2911.33,180.10479378700256,"[8, 50, 180, True]",1
12674,947,20815,19130,13211,118,439,false,6336,false,342751,54246,79904,true,52964,10875,61649,992,300140,6,2780.25,180.1200168132782,"[8, 50, 180, True]",1
1323,438,26583,10860,77223,123,80,false,28620,true,164750,15290,58688,true,1801,14131,26489,717,53145,1,2775.55,180.09859156608582,"[8, 50, 180, True]",1
