maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,787,44338,5054,55519,302,222,true,29617,true,384048,12324,35563,true,2213,60766,44140,902,510160,5,1507.21,10.043197631835938,"[8, 35, 10, True]",0.5757575757575757
10802,150,33204,24902,79693,265,31,false,10492,true,265435,18160,82687,true,47497,9754,23787,862,312171,3,1068.38,10.052546501159668,"[8, 35, 10, True]",0.5757575757575757
16753,151,37457,31737,66861,115,432,false,11523,true,564208,30115,9127,true,31129,9281,4706,976,193206,3,1058.81,10.05768346786499,"[8, 35, 10, True]",0.5757575757575757
1721,121,43643,26130,97771,50,440,true,9232,false,32589,6871,24591,false,22119,29613,11269,487,394161,2,1006.27,10.056501865386963,"[8, 35, 10, True]",0.5757575757575757
12674,947,20815,19130,13211,118,439,false,6336,false,342751,54246,79904,true,52964,10875,61649,992,300140,6,997.88,10.053734064102173,"[8, 35, 10, True]",0.5757575757575757
4271,943,13654,43710,20541,22,402,false,38516,false,333399,25879,19724,true,14082,11691,21849,311,177702,8,994.2,10.052253246307373,"[8, 35, 10, True]",0.5757575757575757
742,381,3080,59878,13861,256,494,false,1753,false,427669,886,17197,false,42649,38797,11724,938,406979,8,968.04,10.055238962173462,"[8, 35, 10, True]",0.5757575757575757
12674,947,42321,59152,13211,118,439,false,6336,false,342751,54246,79904,true,52964,10875,61649,992,300140,6,967.75,10.060275793075562,"[8, 35, 10, True]",0.5757575757575757
1721,121,37457,26130,66861,115,432,true,11523,false,564208,6871,9127,true,22119,29613,4706,487,394161,3,964.01,10.048437356948853,"[8, 35, 10, True]",0.5757575757575757
4271,947,13654,43710,20541,22,402,false,38516,false,342751,54246,19724,true,52964,11691,21849,992,300140,10,953.27,10.055586338043213,"[8, 35, 10, True]",0.5757575757575757
1721,268,43643,55338,29281,151,440,true,9232,true,220129,6871,24591,true,39399,59784,3993,487,394161,2,951.45,10.053752899169922,"[8, 35, 10, True]",0.5757575757575757
2367,548,16975,46039,80638,7,28,true,13921,false,447120,2555,97597,false,10163,22303,25889,782,388566,8,950.46,10.054307460784912,"[8, 35, 10, True]",0.5757575757575757
1144,268,56574,55338,29281,151,236,true,29950,true,220129,14279,89012,true,39399,17227,41100,189,297039,2,948.14,10.049576759338379,"[8, 35, 10, True]",0.5757575757575757
14162,621,55305,13702,12394,320,79,false,12761,true,113139,9788,2041,false,600,53465,454,444,352684,5,938.43,10.061039924621582,"[8, 35, 10, True]",0.5757575757575757
12674,947,20815,31418,13211,118,439,false,9761,false,342751,54246,79904,true,52964,10875,61649,992,300140,6,937.59,10.05592131614685,"[8, 35, 10, True]",0.5757575757575757
4329,223,3053,37814,49259,118,439,false,45236,false,383496,54246,79904,true,52964,10875,27308,224,300140,6,937.09,10.054937601089478,"[8, 35, 10, True]",0.5757575757575757
3103,265,37457,31737,66861,80,432,false,14757,true,564208,30115,28867,true,31129,9281,38115,976,417379,3,933.62,10.05562448501587,"[8, 35, 10, True]",0.5757575757575757
12674,943,20815,7687,13211,118,348,false,6336,false,333399,25879,79904,true,14082,10875,61649,311,177702,8,930.78,10.05396294593811,"[8, 35, 10, True]",0.5757575757575757
742,947,3080,59878,13211,118,494,false,6336,false,342751,54246,17197,false,42649,38797,61649,938,300140,6,929.49,10.060153722763062,"[8, 35, 10, True]",0.5757575757575757
2367,548,46206,24902,80638,7,31,true,10492,true,447120,18160,82687,false,47497,9754,25889,862,388566,3,928.16,10.053768396377563,"[8, 35, 10, True]",0.5757575757575757
