ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.11272215843200684,6.353492975234985,1248872,49.21064758300781,2152160,10605,58.482282876968384,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.10332870483398438,6.63967227935791,1252968,47.43109107017517,2152160,10605,56.819740772247314,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08695006370544434,5.519929647445679,1252968,47.731974601745605,2152160,10605,55.86004304885864,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0830531120300293,6.628058910369873,1248872,49.095041036605835,2152160,10605,58.32508420944214,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09454607963562012,5.5345847606658936,1251544,47.30332946777344,2152160,10605,55.38372611999512,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.1157381534576416,6.776205062866211,1248872,47.78925442695618,2152160,10605,57.53240656852722,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.1060175895690918,6.437532663345337,1255640,48.49524927139282,2152160,10605,57.75074505805969,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09103155136108398,6.562260150909424,1252968,46.233968019485474,2152160,10605,55.462587118148804,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.07969927787780762,6.169548988342285,1248872,47.64485311508179,2152160,10605,56.44641423225403,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09226036071777344,6.674505233764648,1252968,49.396833658218384,2152160,10605,58.73243021965027,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08479428291320801,6.651303291320801,1255640,49.22594118118286,2152160,10605,58.70537352561951,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08848357200622559,6.1090989112854,1248872,48.27180099487305,2152160,10605,57.0538055896759,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.12572288513183594,6.228591442108154,1248872,48.54785895347595,2152160,10605,57.6850802898407,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09055471420288086,6.624569892883301,1252968,45.21054983139038,2152160,10605,54.407466650009155,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09200143814086914,6.61210036277771,1248872,48.708359718322754,2152160,10605,57.95240378379822,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.11601114273071289,6.152027130126953,1252968,48.29517936706543,2152160,10605,57.41246962547302,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08306407928466797,6.073930263519287,1252968,49.17219376564026,2152160,10605,58.10916543006897,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09033608436584473,5.668150186538696,1251544,49.38555979728699,2152160,10605,57.6959445476532,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.0925140380859375,5.532546520233154,1248872,48.97213935852051,2152160,10605,57.1021044254303,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.10655689239501953,6.662451505661011,1252968,46.67738461494446,2152160,10605,56.10712194442749,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09273838996887207,5.5865161418914795,1248872,49.9416937828064,2152160,10605,58.07181191444397,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.10439205169677734,5.506695747375488,1251544,46.809826612472534,2152160,10605,54.95393681526184,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.11510539054870605,6.4546027183532715,1255640,45.99475336074829,2152160,10605,55.123547077178955,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08396530151367188,5.58869481086731,1252968,49.392611265182495,2152160,10605,57.75201368331909,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.07906126976013184,5.515675783157349,1248872,48.884730100631714,2152160,10605,57.06735897064209,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09412193298339844,6.577635765075684,1248872,47.281747817993164,2152160,10605,56.55802083015442,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.10439944267272949,6.153419494628906,1252968,48.73393702507019,2152160,10605,57.58839440345764,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.10024738311767578,5.585784435272217,1255640,49.20329403877258,2152160,10605,57.69659423828125,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.1031196117401123,6.6571879386901855,1248872,48.88611030578613,2152160,10605,58.13029980659485,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08403730392456055,5.588253736495972,1251544,47.56637740135193,2152160,10605,55.92204308509827,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.11587357521057129,6.207307815551758,1248872,48.71664333343506,2152160,10605,57.66194415092468,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.11002063751220703,6.331050395965576,1255640,49.04481101036072,2152160,10605,58.18485927581787,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.07848715782165527,5.513367414474487,1252968,47.580010175704956,2152160,10605,55.674535512924194,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08892321586608887,5.571994304656982,1248872,48.7546284198761,2152160,10605,57.08077788352966,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09165000915527344,5.593163251876831,1252968,49.29666233062744,2152160,10605,57.737996101379395,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09177088737487793,5.6088547706604,1251544,48.77865266799927,2152160,10605,57.11840295791626,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.07649993896484375,6.597726345062256,1252968,49.236491680145264,2152160,10605,58.34283971786499,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.10601615905761719,6.392262935638428,1248872,47.50870180130005,2152160,10605,56.6467010974884,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.10884308815002441,7.105886220932007,1252968,48.66107630729675,2152160,10605,58.69923138618469,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.10279321670532227,6.632028579711914,1255640,47.51408791542053,2152160,10605,56.71320915222168,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.11457681655883789,7.012738466262817,1248872,49.51551175117493,2152160,10605,59.52067494392395,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.0814666748046875,6.605190753936768,1251544,49.62160778045654,2152160,10605,58.909382820129395,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08833742141723633,5.58347749710083,1252968,48.823893785476685,2152160,10605,57.12460279464722,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.10666847229003906,6.3293633460998535,1252968,48.6798198223114,2152160,10605,57.65596055984497,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08208107948303223,5.6788012981414795,1248872,48.89716696739197,2152160,10605,57.40105199813843,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.11674380302429199,6.347462892532349,1252968,44.31111788749695,2152160,10605,53.601503133773804,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.0820465087890625,6.60869836807251,1251544,49.830917835235596,2152160,10605,59.04008150100708,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.12650299072265625,6.2359747886657715,1252968,49.266430616378784,2152160,10605,58.179208278656006,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,0.0946197509765625,5.560020685195923,1251544,48.49000859260559,2152160,10605,56.70821166038513,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.10840129852294922,6.413325786590576,1248872,49.15017795562744,2152160,10605,58.24938631057739,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09562516212463379,6.756671190261841,1252968,47.85139775276184,2152160,10605,57.2482533454895,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09013223648071289,7.094067096710205,1251544,49.147892475128174,2152160,10605,59.2611300945282,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.09520864486694336,6.650898694992065,1252968,49.5662956237793,2152160,10605,58.87979984283447,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08589339256286621,6.700750112533569,1252968,46.552552938461304,2152160,10605,56.21541142463684,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.0852956771850586,6.594862461090088,1251544,49.22982883453369,2152160,10605,58.49724769592285,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.10942888259887695,6.172053813934326,1252968,49.28308296203613,2152160,10605,58.13473129272461,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09362363815307617,5.581765174865723,1252968,49.66065740585327,2152160,10605,57.8703076839447,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.09882116317749023,6.193556785583496,1252968,48.70183825492859,2152160,10605,57.58837366104126,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0886681079864502,5.6312785148620605,1248872,49.56983280181885,2152160,10605,57.896862506866455,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08836913108825684,5.568729877471924,1248872,48.271592140197754,2152160,10605,56.48920226097107,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09723854064941406,5.56281590461731,1248872,48.16568064689636,2152160,10605,56.46244502067566,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.1109323501586914,6.400902271270752,1252968,46.0460147857666,2152160,10605,55.16986870765686,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08933472633361816,6.140346050262451,1251544,49.84339904785156,2152160,10605,58.803937911987305,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09528994560241699,6.630152940750122,1248872,47.473803758621216,2152160,10605,56.6748104095459,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09296894073486328,5.640206813812256,1251544,49.04376435279846,2152160,10605,57.5426881313324,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08627629280090332,6.683067083358765,1248872,49.31747627258301,2152160,10605,58.58371543884277,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09100794792175293,5.589028835296631,1255640,49.201618671417236,2152160,10605,57.49154257774353,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09363412857055664,5.724400758743286,1252968,49.5355966091156,2152160,10605,58.24550151824951,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10108208656311035,6.769183397293091,1252968,50.849464654922485,2152160,10605,60.4462833404541,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08536458015441895,6.56419038772583,1251544,47.496800899505615,2152160,10605,56.8176064491272,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09078073501586914,5.601041316986084,1248872,47.531357765197754,2152160,10605,55.785815477371216,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08842968940734863,6.0991692543029785,1252968,48.21227192878723,2152160,10605,56.89951992034912,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.1006326675415039,6.506891250610352,1252968,49.946348905563354,2152160,10605,59.191943883895874,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.10501480102539062,6.828925371170044,1248872,49.90210223197937,2152160,10605,59.64274263381958,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.10397458076477051,6.693866729736328,1252968,49.81926226615906,2152160,10605,59.279889822006226,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09994959831237793,6.589416027069092,1252968,49.50836372375488,2152160,10605,58.76509189605713,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.1166079044342041,6.476667165756226,1251544,48.78495740890503,2152160,10605,58.0973482131958,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.11706852912902832,6.1255574226379395,1252968,48.24915027618408,2152160,10605,57.276026487350464,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09113621711730957,6.6144444942474365,1252968,50.04446625709534,2152160,10605,59.27921462059021,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09218716621398926,5.5671186447143555,1248872,48.0907096862793,2152160,10605,56.42888808250427,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09506058692932129,7.133033990859985,1252968,49.71640419960022,2152160,10605,59.72536611557007,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.10762190818786621,6.486520528793335,1248872,49.875110387802124,2152160,10605,58.98228454589844,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.10044074058532715,6.674914360046387,1248872,50.05792593955994,2152160,10605,59.62894606590271,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08001112937927246,6.626672983169556,1252968,47.4534170627594,2152160,10605,56.73596906661987,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09384441375732422,6.570937633514404,1251544,48.37060546875,2152160,10605,57.59058213233948,"[10, 50, 6, 4, 50]"
