checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8610159712213362,40,450095,104,2722,1305217569,6382,440676,85.03945258012907,280,25,48.10630889108345,97645,941776842,6649,1659051679,5965,150,44449,2049887108,319.77,71.10422801971436,"[10, 50, 100000, 4, 0.5]",54.54837489128113,10.114197969436646,2.6880087852478027
0.9877362352405966,241,954515,736,3834,387575947,1730,323332,46.28338156559933,528,236,8.673216810526563,54068,1836610192,333,1621227573,5435,43,44112,1281229072,329.08,70.33353400230408,"[10, 50, 100000, 4, 0.5]",53.532984256744385,10.202378511428833,2.7445571422576904
0.26737879178240964,139,773388,792,1815,1983325362,1414,237703,33.54800953275928,802,35,65.33291103042939,41934,1703820448,8377,1762657360,567,243,41637,215589352,337.26,68.40451502799988,"[10, 50, 100000, 4, 0.5]",51.92719626426697,10.25779128074646,2.263749837875366
0.20216602253458793,135,472196,766,977,1881885352,2994,529872,77.80736179053063,834,161,33.40241614864588,5217,1547954587,1937,153845762,3142,34,48510,1562331423,336.76,69.51022243499756,"[10, 50, 100000, 4, 0.5]",52.59706401824951,10.106171131134033,2.626962423324585
0.5110368524504896,152,200538,778,5737,182660162,2540,557937,0.5085903081383125,789,89,61.771090195225106,24270,211550603,3486,591324374,7324,237,72765,32621171,320.71,71.4941234588623,"[10, 50, 100000, 4, 0.5]",53.936808347702026,10.186200857162476,3.2560336589813232
0.2924517048142419,221,90939,1002,160,1431552775,6158,438805,48.24894950691342,951,192,81.10476401066916,33847,1887599609,9451,887999458,3356,26,15357,179372697,331.82,70.21469378471375,"[10, 50, 100000, 4, 0.5]",52.938626527786255,10.201307773590088,3.0790393352508545
0.16845083690970353,157,812154,22,7134,890187643,3177,264859,58.8332598862269,645,150,38.999623925053804,20880,1175918986,5051,1811359249,9901,47,10914,2037332772,320.75,71.06110382080078,"[10, 50, 100000, 4, 0.5]",52.4909884929657,10.14872407913208,3.869180679321289
0.3493704073646019,65,656214,803,4163,2116516313,8983,501951,97.80818756704119,540,124,86.19736543832128,81912,2065817103,6090,1210331439,4430,9,39396,119855525,312.64,69.79978203773499,"[10, 50, 100000, 4, 0.5]",52.55487775802612,10.192986249923706,2.9691808223724365
0.49752984637188635,0,65536,0,80,128,200,4096,4.121016469873818,5,32,1.7888393209252524,0,8,200,8,100,63,300,1000,409.94,64.45733451843262,"[10, 50, 100000, 4, 0.5]",49.80736780166626,10.195956945419312,0.3285531997680664
0.3006068174148779,202,65536,0,80,128,200,4096,4.225253390000856,5,32,1.1386766032253501,0,8,199,8,100,64,300,1000,384.89,64.9650890827179,"[10, 50, 100000, 4, 0.5]",50.459569215774536,10.113839626312256,0.38718581199645996
0.4967627484430557,0,65537,0,80,128,200,4096,3.824930145032579,5,32,0.5447638077145882,0,8,200,8,100,64,300,1000,373.93,63.931790828704834,"[10, 50, 100000, 4, 0.5]",49.67156434059143,10.14691424369812,0.312253475189209
