ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.07923197746276855,2.943678617477417,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09169793128967285,2.8879950046539307,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08688759803771973,2.8959238529205322,"[70, 5, 3, 1, 25]",0.5636363636363636
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.10282444953918457,2.9784510135650635,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.09928512573242188,2.8708295822143555,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09370040893554688,2.8197431564331055,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09882068634033203,2.9870524406433105,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08970308303833008,2.9851813316345215,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08661484718322754,2.8628389835357666,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08483147621154785,2.9151432514190674,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08835983276367188,2.8264589309692383,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09190511703491211,2.8646562099456787,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09655117988586426,2.9665687084198,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08548402786254883,2.882779359817505,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09457635879516602,3.003937244415283,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08869504928588867,2.940960645675659,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08436083793640137,2.910869836807251,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08433794975280762,2.939908504486084,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09305906295776367,2.912797212600708,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09276628494262695,2.9705166816711426,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.07853388786315918,2.8980071544647217,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.06728029251098633,3.005316972732544,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09712672233581543,2.870266914367676,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09032130241394043,2.8167662620544434,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08589506149291992,2.9239609241485596,"[70, 5, 3, 1, 25]",0.5636363636363636
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.10219669342041016,2.85261607170105,"[70, 5, 3, 1, 25]",0.5636363636363636
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0783545970916748,2.9159016609191895,"[70, 5, 3, 1, 25]",0.5636363636363636
