ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09465765953063965,0.19146037101745605,44152,0.08918547630310059,33356,297,2.8676435947418213,"[70, 10, 2, 1, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08188366889953613,0.18052983283996582,40056,0.1019434928894043,33356,297,2.8143064975738525,"[70, 10, 2, 1, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.09801840782165527,0.1935880184173584,44152,0.09405112266540527,33356,297,2.8236091136932373,"[70, 10, 2, 1, 10]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08567523956298828,0.17108893394470215,44152,0.09763360023498535,33356,297,2.7722508907318115,"[70, 10, 2, 1, 10]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.0783689022064209,0.2006382942199707,44152,0.0973658561706543,33356,297,2.833170175552368,"[70, 10, 2, 1, 10]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0898599624633789,0.19071269035339355,38624,0.0925447940826416,33356,297,2.7481565475463867,"[70, 10, 2, 1, 10]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.09150099754333496,0.17943167686462402,44152,0.08570337295532227,33356,297,2.702420473098755,"[70, 10, 2, 1, 10]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0711827278137207,0.1899254322052002,37184,0.13590669631958008,32493,559,2.9093399047851562,"[80, 5, 3, 1, 20]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0825951099395752,0.19022536277770996,37184,0.12116861343383789,32493,559,2.7132833003997803,"[80, 5, 3, 1, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08177924156188965,0.1960463523864746,35752,0.10642433166503906,32493,559,2.8487541675567627,"[80, 5, 3, 1, 20]"
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09684300422668457,0.18154072761535645,41280,0.13332033157348633,32493,559,2.863450288772583,"[80, 5, 3, 1, 20]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09171295166015625,0.18366241455078125,37184,0.10053539276123047,32493,559,2.820734977722168,"[80, 5, 3, 1, 20]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.0821833610534668,0.19103431701660156,41280,0.10812187194824219,32493,559,2.7987942695617676,"[80, 5, 3, 1, 20]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09208154678344727,0.18270325660705566,41280,0.10752630233764648,32493,559,2.8812615871429443,"[80, 5, 3, 1, 20]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08528804779052734,0.19664311408996582,41280,0.10936665534973145,32493,559,2.8035502433776855,"[80, 5, 3, 1, 20]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0980987548828125,0.17475628852844238,35752,0.1100625991821289,32493,559,2.8100459575653076,"[80, 5, 3, 1, 20]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.09094738960266113,0.18172287940979004,41280,0.11574411392211914,32493,559,2.8840458393096924,"[80, 5, 3, 1, 20]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08651185035705566,0.6513431072235107,265496,1.00095534324646,447792,2551,4.2152886390686035,"[50, 35, 3, 3, 20]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09564208984375,0.6370429992675781,265496,0.9712121486663818,447792,2551,4.151438474655151,"[50, 35, 3, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.0917215347290039,0.635704517364502,264072,0.9937164783477783,447792,2551,4.148395776748657,"[50, 35, 3, 3, 20]"
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09096431732177734,0.6511631011962891,273688,0.9806971549987793,447792,2551,4.271232843399048,"[50, 35, 3, 3, 20]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09412026405334473,0.6801455020904541,265496,0.9728102684020996,447792,2551,4.282702684402466,"[50, 35, 3, 3, 20]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.09431076049804688,0.7116045951843262,273688,0.9795372486114502,447792,2551,4.419958114624023,"[50, 35, 3, 3, 20]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08978796005249023,0.6504487991333008,273688,0.9825112819671631,447792,2551,4.327077150344849,"[50, 35, 3, 3, 20]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.07508659362792969,0.6443309783935547,273688,0.9981722831726074,447792,2551,4.2101404666900635,"[50, 35, 3, 3, 20]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08662796020507812,0.6358370780944824,264072,0.9875898361206055,447792,2551,4.231380939483643,"[50, 35, 3, 3, 20]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.0903933048248291,0.641571044921875,273688,0.9778203964233398,447792,2551,4.25140643119812,"[50, 35, 3, 3, 20]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.09786629676818848,0.26518702507019043,74552,0.4371910095214844,121417,1872,3.3871898651123047,"[70, 5, 3, 2, 35]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0812673568725586,0.271348237991333,74552,0.40812015533447266,121417,1872,3.127854347229004,"[70, 5, 3, 2, 35]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.10215973854064941,0.26556825637817383,73120,0.41692018508911133,121417,1872,3.282177209854126,"[70, 5, 3, 2, 35]"
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08923792839050293,0.27254390716552734,82744,0.424818754196167,121417,1872,3.2242610454559326,"[70, 5, 3, 2, 35]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10779285430908203,0.24869918823242188,74552,0.40551042556762695,121417,1872,3.12904691696167,"[70, 5, 3, 2, 35]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.06949353218078613,0.2727994918823242,82744,0.41333675384521484,121417,1872,3.1801400184631348,"[70, 5, 3, 2, 35]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09242033958435059,0.2721071243286133,82744,0.42052459716796875,121417,1872,3.175208568572998,"[70, 5, 3, 2, 35]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08879470825195312,0.2820863723754883,82744,0.4087183475494385,121417,1872,3.1643006801605225,"[70, 5, 3, 2, 35]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09848761558532715,0.26376867294311523,73120,0.4015207290649414,121417,1872,3.2239115238189697,"[70, 5, 3, 2, 35]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.09933257102966309,0.27831268310546875,82744,0.41123199462890625,121417,1872,3.234940767288208,"[70, 5, 3, 2, 35]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.09606432914733887,0.24598288536071777,82704,0.2793090343475342,109784,885,3.110928535461426,"[60, 15, 1, 2, 35]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0938103199005127,0.24283552169799805,82704,0.27083754539489746,109784,885,3.0535199642181396,"[60, 15, 1, 2, 35]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09597396850585938,0.23022079467773438,81272,0.2587885856628418,109784,885,3.0632920265197754,"[60, 15, 1, 2, 35]"
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08123445510864258,0.23055410385131836,86800,0.2806410789489746,109784,885,2.984071969985962,"[60, 15, 1, 2, 35]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09380483627319336,0.2371234893798828,82704,0.24948668479919434,109784,885,3.1127569675445557,"[60, 15, 1, 2, 35]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08884906768798828,0.2414407730102539,86800,0.26748228073120117,109784,885,3.127154588699341,"[60, 15, 1, 2, 35]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09264469146728516,0.23790645599365234,86800,0.26573801040649414,109784,885,3.0458881855010986,"[60, 15, 1, 2, 35]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08135175704956055,0.2485954761505127,86800,0.26214146614074707,109784,885,3.0148138999938965,"[60, 15, 1, 2, 35]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09383773803710938,0.24487900733947754,81272,0.28751468658447266,109784,885,3.0195701122283936,"[60, 15, 1, 2, 35]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.10161995887756348,0.2323610782623291,86800,0.25777459144592285,109784,885,3.0458056926727295,"[60, 15, 1, 2, 35]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0863504409790039,0.18530797958374023,27048,0.09957647323608398,10006,176,2.8862433433532715,"[80, 5, 3, 1, 5]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09340381622314453,0.16298437118530273,27048,0.0961148738861084,10006,176,2.852132558822632,"[80, 5, 3, 1, 5]"
