innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
325,345885750,159,285166171,6593334,39097412,90319,679512978,2,8,12871246127,8227,3707717028,77,104543227,full,2821,24851371,49,491529,315.18,72.665771484375,"[45, 45, 30000, 6, 0.7]",0
992,94468329,339,526863011,37645247,543554455,4462,20250169,1,20,11527401382,1167,1798411996,33,44625203,noblob,5989,111485973,21,438569,303.53,71.5403344631195,"[45, 45, 30000, 6, 0.7]",0
0,833070622,1588,536051522,127385143,1003315642,73807,68281923,0,22,11655255636,14318,36394748,78,18648844,minimal,2875,104392682,59,12281,296.9,71.49989151954651,"[45, 45, 30000, 6, 0.7]",0
34,749594819,604,829213132,26129569,389317001,57349,628003476,0,20,15368938286,24180,2126242434,41,9941078,minimal,8794,112046779,6,975298,290.68,69.97975301742554,"[45, 45, 30000, 6, 0.7]",0
110,70019097,1154,219567975,88205945,644581011,39944,670051767,0,56,11845800579,19041,133856366,69,33639231,full,9323,80669137,73,736488,289.39,75.30975031852722,"[45, 45, 30000, 6, 0.7]",0
186,997339303,3679,671859656,5588708,395170072,46084,506439091,0,68,12304537972,16219,3374353523,47,26790469,full,3077,58053181,78,526830,285.45,70.70150136947632,"[45, 45, 30000, 6, 0.7]",0
749,86612858,851,476642027,115784568,356208616,87636,330055457,2,73,12946379577,336,2683163466,97,128692337,minimal,7122,129201804,76,995740,285.0,71.55399107933044,"[45, 45, 30000, 6, 0.7]",0
522,3604909,5392,775459812,116299074,820583680,71058,446271044,0,13,10819615908,24952,3938687051,111,83587361,minimal,3825,43895434,57,15106,281.22,69.7605528831482,"[45, 45, 30000, 6, 0.7]",0
840,638183880,4931,687454242,13978556,204244681,104820,476054672,0,84,14513229275,12912,1663831653,62,100854967,full,3329,27449813,50,357674,280.51,70.8480486869812,"[45, 45, 30000, 6, 0.7]",0
353,561464643,4731,143193733,46325507,108316699,123972,564962141,0,21,11690224159,23297,1121285968,109,65962669,full,2844,98713615,54,366451,279.97,75.79913353919983,"[45, 45, 30000, 6, 0.7]",0
761,742214500,3822,255556044,114760732,66535158,116088,733340465,0,83,15549678301,7526,449231113,81,35161522,full,4810,71205680,69,486403,275.82,72.91592693328857,"[45, 45, 30000, 6, 0.7]",0
648,810137495,1738,174133855,72838905,777012669,56472,806383643,2,72,12655339745,20221,1517790184,39,21680263,minimal,8957,774880,41,900484,275.34,72.00608611106873,"[45, 45, 30000, 6, 0.7]",0
602,177894723,4508,777153480,122529738,910649409,130301,532489878,0,88,11547476958,411,3250460634,101,131929648,full,6669,73979169,29,949878,273.31,71.22542095184326,"[45, 45, 30000, 6, 0.7]",0
967,691302737,19179,401646195,87151044,95766334,103423,869439536,0,3,15043155342,13171,683201955,74,40557680,noblob,1843,98308364,90,441864,272.07,73.9781756401062,"[45, 45, 30000, 6, 0.7]",0
23,503397109,9741,736974397,48362909,997515032,128325,547512617,0,98,12276066506,11957,86957441,125,62757136,noblob,5472,42442632,96,923112,269.32,71.38100552558899,"[45, 45, 30000, 6, 0.7]",0
985,992721711,7490,854526077,109839894,384483299,12704,79285013,2,92,11801345404,17757,3951293146,113,88553039,minimal,9460,81235402,36,20454,268.98,70.93437314033508,"[45, 45, 30000, 6, 0.7]",0
394,1066882428,7555,803748351,97588490,503172800,70441,922058314,2,51,10888539367,6439,2284435343,114,99598261,full,2176,81538067,23,320440,268.36,71.28544092178345,"[45, 45, 30000, 6, 0.7]",0
595,485623452,12606,932096478,44287316,409068847,56026,772004600,0,66,13450955141,4175,176575791,75,125562062,full,3631,55395886,91,168544,268.11,72.28046417236328,"[45, 45, 30000, 6, 0.7]",0
578,537177739,3612,350633648,112002254,981611056,18459,590002759,2,60,13363879051,18945,3549270619,41,39527066,noblob,2089,34191016,41,372625,264.28,71.01373791694641,"[45, 45, 30000, 6, 0.7]",0
135,863983770,10982,301592737,104815818,500300215,24218,371418300,2,73,11879761776,7711,4173591844,106,53002355,full,9776,76557193,37,435334,260.9,70.48985743522644,"[45, 45, 30000, 6, 0.7]",0
