fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08444929122924805,3.011817216873169,"[60, 20, 2, 1, 35]",0.4787878787878787
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.07624650001525879,2.9660966396331787,"[60, 20, 2, 1, 35]",0.4787878787878787
On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.08353757858276367,2.9108664989471436,"[60, 20, 2, 1, 35]",0.4787878787878787
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09071707725524902,2.9820244312286377,"[60, 20, 2, 1, 35]",0.4787878787878787
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09666991233825684,2.9924404621124268,"[60, 20, 2, 1, 35]",0.4787878787878787
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08136606216430664,3.023989677429199,"[60, 20, 2, 1, 35]",0.4787878787878787
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.07595658302307129,2.9506571292877197,"[60, 20, 2, 1, 35]",0.4787878787878787
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09046554565429688,2.9010372161865234,"[60, 20, 2, 1, 35]",0.4787878787878787
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09339404106140137,3.0610573291778564,"[60, 20, 2, 1, 35]",0.4787878787878787
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08830070495605469,2.901487350463867,"[60, 20, 2, 1, 35]",0.4787878787878787
On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08739209175109863,2.8952369689941406,"[60, 20, 2, 1, 35]",0.4787878787878787
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.08855915069580078,2.9210894107818604,"[60, 20, 2, 1, 35]",0.4787878787878787
