fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0919947624206543,0.1969928741455078,24496,0.5546729564666748,85771,1384,3.4294846057891846,"[50, 5, 3, 3, 25]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09326362609863281,0.2081623077392578,24496,0.5732650756835938,85771,1384,3.419229030609131,"[50, 5, 3, 3, 25]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08766627311706543,0.14361095428466797,21888,0.10820484161376953,11792,60,2.9422099590301514,"[60, 25, 1, 3, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.1008458137512207,0.1665019989013672,22920,0.09308958053588867,11792,60,2.8368403911590576,"[60, 25, 1, 3, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09149026870727539,0.16438651084899902,22920,0.10047435760498047,11792,60,2.9163851737976074,"[60, 25, 1, 3, 35]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07446718215942383,0.13877296447753906,22920,0.08419466018676758,11792,60,2.873971462249756,"[60, 25, 1, 3, 35]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09279465675354004,0.17052388191223145,21888,0.08805584907531738,11792,60,2.915379524230957,"[60, 25, 1, 3, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09072113037109375,0.1411457061767578,22920,0.08239078521728516,11792,60,2.866976261138916,"[60, 25, 1, 3, 35]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09691452980041504,0.14031171798706055,22920,0.08829069137573242,11792,60,2.874447822570801,"[60, 25, 1, 3, 35]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09086322784423828,0.14462494850158691,21888,0.07807278633117676,11792,60,2.8642382621765137,"[60, 25, 1, 3, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09664440155029297,0.16477394104003906,21888,0.08203792572021484,11792,60,2.9012880325317383,"[60, 25, 1, 3, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08003425598144531,0.1338791847229004,21888,0.09360790252685547,11792,60,2.847811460494995,"[60, 25, 1, 3, 35]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.07718014717102051,0.19096016883850098,28872,0.16738200187683105,54300,873,2.969517707824707,"[60, 5, 3, 1, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09450054168701172,0.1569368839263916,33960,0.14368247985839844,54300,873,2.9396326541900635,"[60, 5, 3, 1, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10211873054504395,0.19527339935302734,33960,0.1378316879272461,54300,873,2.9740450382232666,"[60, 5, 3, 1, 35]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09036874771118164,0.15716004371643066,34032,0.1390674114227295,54300,873,2.99589204788208,"[60, 5, 3, 1, 35]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0937192440032959,0.17138957977294922,28872,0.1416921615600586,54300,873,3.0007364749908447,"[60, 5, 3, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09072422981262207,0.17718100547790527,33960,0.14524149894714355,54300,873,2.9263603687286377,"[60, 5, 3, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09033036231994629,0.17601418495178223,29936,0.12966370582580566,54300,873,2.973206043243408,"[60, 5, 3, 1, 35]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08678197860717773,0.1676480770111084,28872,0.1466987133026123,54300,873,2.896843671798706,"[60, 5, 3, 1, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09056472778320312,0.17537641525268555,28800,0.1500251293182373,54300,873,2.906477451324463,"[60, 5, 3, 1, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.0735788345336914,0.15773391723632812,32896,0.1279430389404297,54300,873,2.928901433944702,"[60, 5, 3, 1, 35]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08576250076293945,0.19628334045410156,27960,0.14215493202209473,38843,381,2.9558675289154053,"[80, 35, 2, 3, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.08182597160339355,0.16334843635559082,28984,0.12247681617736816,38843,381,2.975651264190674,"[80, 35, 2, 3, 5]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0922091007232666,0.1847527027130127,28984,0.13537359237670898,38843,381,2.9200198650360107,"[80, 35, 2, 3, 5]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08698701858520508,0.161834716796875,28984,0.12048602104187012,38843,381,2.775667428970337,"[80, 35, 2, 3, 5]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.10014891624450684,0.16501998901367188,27960,0.11253213882446289,38843,381,2.852036714553833,"[80, 35, 2, 3, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09269213676452637,0.1702110767364502,28984,0.12433290481567383,38843,381,2.9514036178588867,"[80, 35, 2, 3, 5]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09391379356384277,0.1572411060333252,28984,0.11080813407897949,38843,381,2.9344353675842285,"[80, 35, 2, 3, 5]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09672880172729492,0.15248632431030273,27960,0.1293013095855713,38843,381,2.781677007675171,"[80, 35, 2, 3, 5]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09041357040405273,0.16520404815673828,27960,0.13135647773742676,38843,381,2.9324939250946045,"[80, 35, 2, 3, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08232355117797852,0.16523361206054688,27960,0.1080777645111084,38843,381,2.8964169025421143,"[80, 35, 2, 3, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09508943557739258,0.16793251037597656,28552,0.20892047882080078,99467,589,3.040850877761841,"[80, 35, 1, 2, 20]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0909123420715332,0.1701059341430664,29584,0.17755818367004395,99467,589,2.984743118286133,"[80, 35, 1, 2, 20]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10118889808654785,0.1887352466583252,29584,0.1705021858215332,99467,589,3.001984119415283,"[80, 35, 1, 2, 20]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08761215209960938,0.1773533821105957,29584,0.20121288299560547,99467,589,2.9643752574920654,"[80, 35, 1, 2, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09338521957397461,0.20198893547058105,28552,0.1665043830871582,99467,589,3.012678384780884,"[80, 35, 1, 2, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.10826969146728516,0.15784788131713867,29584,0.19042563438415527,99467,589,2.906599998474121,"[80, 35, 1, 2, 20]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0920553207397461,0.15770912170410156,29584,0.17434239387512207,99467,589,2.875168800354004,"[80, 35, 1, 2, 20]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08346128463745117,0.1818840503692627,28552,0.18982815742492676,99467,589,3.0301735401153564,"[80, 35, 1, 2, 20]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09400725364685059,0.17295312881469727,28552,0.1779794692993164,99467,589,2.908658266067505,"[80, 35, 1, 2, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09160256385803223,0.15957999229431152,28552,0.19147706031799316,99467,589,2.9369823932647705,"[80, 35, 1, 2, 20]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08788514137268066,0.24729061126708984,30872,0.7638075351715088,107833,1760,3.5415802001953125,"[70, 5, 3, 4, 20]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09583497047424316,0.2102346420288086,31904,0.7624821662902832,107833,1760,3.5932912826538086,"[70, 5, 3, 4, 20]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0883476734161377,0.20239615440368652,31904,0.7473008632659912,107833,1760,3.570007801055908,"[70, 5, 3, 4, 20]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0973975658416748,0.21641898155212402,31904,0.7407772541046143,107833,1760,3.580915927886963,"[70, 5, 3, 4, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.07688713073730469,0.21672630310058594,30872,0.7586593627929688,107833,1760,3.703519344329834,"[70, 5, 3, 4, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09891057014465332,0.20218920707702637,31904,0.7473700046539307,107833,1760,3.6034233570098877,"[70, 5, 3, 4, 20]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09642934799194336,0.20768189430236816,31904,0.7583625316619873,107833,1760,3.598936080932617,"[70, 5, 3, 4, 20]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0860891342163086,0.21289515495300293,30872,0.7661142349243164,107833,1760,3.5606954097747803,"[70, 5, 3, 4, 20]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09168076515197754,0.20572590827941895,30872,0.7519392967224121,107833,1760,3.5702784061431885,"[70, 5, 3, 4, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08611941337585449,0.24579739570617676,30872,0.7426466941833496,107833,1760,3.6551780700683594,"[70, 5, 3, 4, 20]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09582781791687012,0.20157504081726074,24840,0.1603696346282959,80859,858,2.948930501937866,"[80, 20, 2, 1, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09868717193603516,0.18883824348449707,25904,0.14757561683654785,80859,858,2.976555824279785,"[80, 20, 2, 1, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09245109558105469,0.21695423126220703,25904,0.1606767177581787,80859,858,3.013153314590454,"[80, 20, 2, 1, 35]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08837366104125977,0.17701458930969238,25904,0.1558825969696045,80859,858,2.9854800701141357,"[80, 20, 2, 1, 35]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0916600227355957,0.21498966217041016,24840,0.15010499954223633,80859,858,2.9042060375213623,"[80, 20, 2, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08867239952087402,0.17834234237670898,25904,0.15043282508850098,80859,858,2.9273922443389893,"[80, 20, 2, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08384037017822266,0.18667960166931152,25904,0.15712928771972656,80859,858,2.903512716293335,"[80, 20, 2, 1, 35]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09509706497192383,0.19353437423706055,24840,0.1430816650390625,80859,858,2.872819662094116,"[80, 20, 2, 1, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.10167598724365234,0.18585896492004395,24840,0.17174363136291504,80859,858,2.9643609523773193,"[80, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.0777888298034668,0.17804646492004395,24840,0.14471912384033203,80859,858,2.9180707931518555,"[80, 20, 2, 1, 35]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0964195728302002,0.21456027030944824,39816,0.28535962104797363,97555,1152,3.172447919845581,"[60, 10, 3, 3, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09141135215759277,0.1861588954925537,40840,0.2509326934814453,97555,1152,3.020278215408325,"[60, 10, 3, 3, 15]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08313179016113281,0.22098731994628906,40840,0.268768310546875,97555,1152,3.1182291507720947,"[60, 10, 3, 3, 15]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08261466026306152,0.1822490692138672,40840,0.263077974319458,97555,1152,3.040520668029785,"[60, 10, 3, 3, 15]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.08783411979675293,0.19457292556762695,39816,0.2704038619995117,97555,1152,3.1149420738220215,"[60, 10, 3, 3, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09519624710083008,0.17503070831298828,40840,0.26219820976257324,97555,1152,3.0275182723999023,"[60, 10, 3, 3, 15]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09881472587585449,0.18905949592590332,40840,0.2633934020996094,97555,1152,3.0700180530548096,"[60, 10, 3, 3, 15]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08511042594909668,0.2110598087310791,39816,0.27226710319519043,97555,1152,3.1198434829711914,"[60, 10, 3, 3, 15]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09172344207763672,0.21863317489624023,39816,0.2608165740966797,97555,1152,3.0472183227539062,"[60, 10, 3, 3, 15]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.0901181697845459,0.18210339546203613,39816,0.2631561756134033,97555,1152,3.049410104751587,"[60, 10, 3, 3, 15]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,74.02712035179138,"[60, 10, 2, 1, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0,0,0,0,0,0,73.39109921455383,"[60, 10, 2, 1, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.53777503967285,"[60, 10, 2, 1, 35]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,73.41394066810608,"[60, 10, 2, 1, 35]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,73.47843551635742,"[60, 10, 2, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.0,0,0,0,0,0,74.03099298477173,"[60, 10, 2, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.44454264640808,"[60, 10, 2, 1, 35]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.44959092140198,"[60, 10, 2, 1, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.3172357082367,"[60, 10, 2, 1, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.37955641746521,"[60, 10, 2, 1, 35]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.100067138671875,0.33502936363220215,24904,0.42292141914367676,191504,1638,3.4273769855499268,"[60, 25, 3, 2, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.10524916648864746,0.30329298973083496,26040,0.40761733055114746,191504,1638,3.3280434608459473,"[60, 25, 3, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09230375289916992,0.3611609935760498,26040,0.3997492790222168,191504,1638,3.3429150581359863,"[60, 25, 3, 2, 35]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09745144844055176,0.31725144386291504,26040,0.40425968170166016,191504,1638,3.34906268119812,"[60, 25, 3, 2, 35]"
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.10249161720275879,0.2910919189453125,24904,0.41611790657043457,191504,1638,3.3453571796417236,"[60, 25, 3, 2, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08956599235534668,0.31505870819091797,26040,0.41043877601623535,191504,1638,3.2519447803497314,"[60, 25, 3, 2, 35]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09166431427001953,0.33819031715393066,26040,0.40053796768188477,191504,1638,3.4238200187683105,"[60, 25, 3, 2, 35]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07133269309997559,0.27454423904418945,24904,0.3964359760284424,191504,1638,3.2473154067993164,"[60, 25, 3, 2, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.07803487777709961,0.3023366928100586,24904,0.39929676055908203,191504,1638,3.321941375732422,"[60, 25, 3, 2, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.07808780670166016,0.2946901321411133,24904,0.3931009769439697,191504,1638,3.1867570877075195,"[60, 25, 3, 2, 35]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.55904030799866,"[60, 10, 1, 3, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0,0,0,0,0,0,74.09251189231873,"[60, 10, 1, 3, 15]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.96381878852844,"[60, 10, 1, 3, 15]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,74.49927520751953,"[60, 10, 1, 3, 15]"
