threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,30,20,True,0.6585365853658538,16.06027388572693,0
8,35,10,True,0.3536585365853659,8.043597197532653,0
8,35,35,True,0.6097560975609757,28.080024194717407,1
8,35,25,True,0.5853658536585367,20.07202386856079,1
8,50,40,True,0.21951219512195125,32.095283722877504,2
8,15,45,True,0.5731707317073171,36.06527717113495,2
8,45,60,True,0.5000000000000001,48.07101514339447,3
8,25,55,True,0.47560975609756095,44.09280834197998,3
8,40,55,True,0.3780487804878049,44.099453115463255,4
8,15,60,True,0.2439024390243903,48.059159708023074,5
