fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.0981910228729248,0.2732086181640625,144448,2.1067984104156494,356663,1676,4.91246223449707,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09923648834228516,0.7000775337219238,207208,4.145605564117432,828309,4503,7.3846447467803955,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09353446960449219,0.7503969669342041,206008,4.149839401245117,828309,4503,7.449218034744263,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08401727676391602,0.7806260585784912,206008,4.126328706741333,828309,4503,7.516772508621216,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08533453941345215,0.7137742042541504,207208,4.127367973327637,828309,4503,7.394528150558472,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.09818339347839355,0.723421573638916,241528,6.78184962272644,866233,4708,10.124447584152222,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09595155715942383,0.686915397644043,242608,6.754978656768799,866233,4708,10.018174409866333,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08822989463806152,1.5254292488098145,523192,34.11600661277771,2152160,10605,38.37358808517456,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08242964744567871,0.7261464595794678,205976,4.145148515701294,828309,4503,7.491360664367676,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.0866086483001709,0.751136302947998,207240,4.131708383560181,828309,4503,7.488483667373657,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09109687805175781,0.7514076232910156,207208,4.1078901290893555,828309,4503,7.484044551849365,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08223652839660645,0.7395856380462646,207240,4.116824150085449,828309,4503,7.4027698040008545,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.1073312759399414,0.7041866779327393,207240,4.118684530258179,828309,4503,7.427513599395752,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09542202949523926,0.7665998935699463,205976,4.130014181137085,828309,4503,7.502961874008179,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09577059745788574,0.7171053886413574,242680,6.775028228759766,866233,4708,9.98853087425232,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.10261344909667969,0.7393379211425781,241456,6.764837026596069,866233,4708,10.018865585327148,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08567452430725098,0.6588265895843506,246776,6.7703166007995605,866233,4708,10.011674165725708,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.1011970043182373,1.4923913478851318,523384,34.05799984931946,2152160,10605,38.11366868019104,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08495354652404785,0.7554917335510254,242680,6.784835338592529,866233,4708,10.138307094573975,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.10086965560913086,0.685002326965332,241456,6.8173606395721436,866233,4708,10.055917501449585,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09003472328186035,0.6879580020904541,242608,6.760425567626953,866233,4708,10.109633684158325,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0826563835144043,0.6780855655670166,241528,6.772756576538086,866233,4708,10.006709575653076,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09348559379577637,1.5114905834197998,513896,34.0500922203064,2152160,10605,38.229947566986084,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09030008316040039,1.4714772701263428,515192,34.02175545692444,2152160,10605,38.06277871131897,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.10035824775695801,1.5352838039398193,515000,34.05735516548157,2152160,10605,38.19101619720459,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08917999267578125,1.4674875736236572,521896,34.05643844604492,2152160,10605,38.1243953704834,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.08349776268005371,1.5034899711608887,515000,34.10279107093811,2152160,10605,38.32081341743469,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08711504936218262,1.5204415321350098,513704,34.133976459503174,2152160,10605,38.21058773994446,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09207296371459961,0.26282167434692383,144448,2.107828378677368,356663,1676,4.96638822555542,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09162139892578125,0.299731969833374,141496,2.0732827186584473,356663,1676,4.98278021812439,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09535336494445801,0.26805806159973145,141424,2.0783064365386963,356663,1676,4.943402051925659,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08025503158569336,0.262160062789917,144520,2.0830044746398926,356663,1676,4.892024278640747,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.1007850170135498,0.27548646926879883,140352,2.0967013835906982,356663,1676,5.0055251121521,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.09073376655578613,0.2895057201385498,141424,2.0826051235198975,356663,1676,5.016964435577393,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.09693217277526855,0.29580116271972656,144520,2.0636684894561768,356663,1676,5.007994651794434,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.10075497627258301,0.2695443630218506,144520,2.0795912742614746,356663,1676,4.9617884159088135,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08798456192016602,0.7215461730957031,206008,4.1499412059783936,828309,4503,7.460338115692139,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.09625887870788574,0.7217316627502441,207208,4.128361463546753,828309,4503,7.520498037338257,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08676457405090332,0.7549395561218262,207240,4.125610113143921,828309,4503,7.561003684997559,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.07094335556030273,0.7760579586029053,205976,4.141023397445679,828309,4503,7.43828010559082,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09102416038513184,0.7096090316772461,241456,6.786656856536865,866233,4708,10.046190023422241,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.091949462890625,0.7423748970031738,242680,6.7653584480285645,866233,4708,10.141138792037964,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09041738510131836,1.5223581790924072,521896,34.13581299781799,2152160,10605,38.29573345184326,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09699892997741699,0.726172924041748,207208,4.147883892059326,828309,4503,7.376269340515137,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09306907653808594,0.7040300369262695,206008,4.126606464385986,828309,4503,7.422450065612793,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09755659103393555,0.7258281707763672,205976,4.116095781326294,828309,4503,7.54046106338501,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09427571296691895,0.6908798217773438,207208,4.12042760848999,828309,4503,7.4687275886535645,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08560323715209961,0.717799186706543,207208,4.132953882217407,828309,4503,7.459740161895752,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0996711254119873,0.742077112197876,206008,4.1423420906066895,828309,4503,7.518692493438721,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09333300590515137,0.7020998001098633,242608,6.793940782546997,866233,4708,10.116775512695312,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08719658851623535,0.6984646320343018,245624,6.7711710929870605,866233,4708,10.028808116912842,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09535527229309082,0.7049803733825684,242608,6.785134315490723,866233,4708,10.158697128295898,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08518171310424805,1.4668049812316895,522088,34.07433366775513,2152160,10605,38.159698247909546,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.0918891429901123,0.7161900997161865,245624,6.761849403381348,866233,4708,10.05689525604248,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07926368713378906,0.7155334949493408,242608,6.764611482620239,866233,4708,9.991671085357666,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08951878547668457,0.7106344699859619,241456,6.744744300842285,866233,4708,10.091189622879028,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.091644287109375,0.6932380199432373,242680,6.7776758670806885,866233,4708,10.031919479370117,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09173083305358887,1.499727725982666,515000,34.08374571800232,2152160,10605,38.18926763534546,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09171414375305176,1.539106845855713,521896,34.06016778945923,2152160,10605,38.224618911743164,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09166789054870605,1.4868080615997314,523192,34.161903619766235,2152160,10605,38.27089476585388,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08531308174133301,1.4936742782592773,515000,34.088651180267334,2152160,10605,38.11041831970215,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09737896919250488,1.5013785362243652,523384,34.111738443374634,2152160,10605,38.223737955093384,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08610105514526367,1.507728099822998,513896,34.14608860015869,2152160,10605,38.27934002876282,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.10104870796203613,0.29926013946533203,140424,2.1107757091522217,356663,1676,5.030893325805664,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.0937504768371582,0.25927019119262695,145520,2.0835490226745605,356663,1676,4.868651628494263,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08233141899108887,0.28765439987182617,141496,2.0838053226470947,356663,1676,4.960130214691162,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09861135482788086,0.27970075607299805,144448,2.0819215774536133,356663,1676,5.004944801330566,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.08060097694396973,0.2822842597961426,141424,2.0751166343688965,356663,1676,4.955193519592285,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.07003021240234375,0.2553596496582031,141496,2.075530767440796,356663,1676,4.892136812210083,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.09477066993713379,0.2797675132751465,145520,2.0829720497131348,356663,1676,4.926448822021484,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09130573272705078,0.2758369445800781,141424,2.091388463973999,356663,1676,4.954634428024292,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.0999593734741211,0.7298178672790527,207240,4.153912544250488,828309,4503,7.41238808631897,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.08827590942382812,0.7471837997436523,207208,4.135637283325195,828309,4503,7.4794840812683105,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09369158744812012,0.7100362777709961,207240,4.132948160171509,828309,4503,7.4418652057647705,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09400296211242676,0.7147235870361328,207208,4.1406426429748535,828309,4503,7.366236448287964,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.10067200660705566,0.7196664810180664,242608,6.783113956451416,866233,4708,10.164710521697998,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08853530883789062,0.7079005241394043,242680,6.7667882442474365,866233,4708,10.092272281646729,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09194755554199219,1.50663423538208,515192,34.11015582084656,2152160,10605,38.191418409347534,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08487677574157715,0.7077081203460693,207208,4.1569859981536865,828309,4503,7.4729228019714355,"[10, 50, 6, 4, 10]"
