fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08242368698120117,0.16173148155212402,17752,0.08387160301208496,6647,52,2.7913436889648438,"[90, 25, 1, 2, 20]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08660030364990234,0.14525580406188965,18784,0.06942296028137207,6647,52,2.8480474948883057,"[90, 25, 1, 2, 20]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08727002143859863,0.13709545135498047,18784,0.08950018882751465,6647,52,2.781853675842285,"[90, 25, 1, 2, 20]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08620715141296387,0.14371490478515625,18784,0.07176828384399414,6647,52,2.767364740371704,"[90, 25, 1, 2, 20]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.07637572288513184,0.14438581466674805,18784,0.07204604148864746,6647,52,2.713233709335327,"[90, 25, 1, 2, 20]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08330130577087402,0.14841008186340332,17752,0.08329129219055176,6647,52,2.725797653198242,"[90, 25, 1, 2, 20]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.08107638359069824,0.32550477981567383,107608,1.3298985958099365,313346,1920,4.222079277038574,"[50, 20, 1, 4, 25]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09008073806762695,0.32074856758117676,106560,1.3381786346435547,313346,1920,4.292359352111816,"[50, 20, 1, 4, 25]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08831620216369629,0.30532383918762207,106560,1.3204095363616943,313346,1920,4.252041339874268,"[50, 20, 1, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0886998176574707,0.3010580539703369,106560,1.315117359161377,313346,1920,4.269655466079712,"[50, 20, 1, 4, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08683562278747559,0.2827627658843994,106560,1.3056838512420654,313346,1920,4.261780261993408,"[50, 20, 1, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09885478019714355,0.29683804512023926,107608,1.3349897861480713,313346,1920,4.2562291622161865,"[50, 20, 1, 4, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09896016120910645,0.32381296157836914,107608,1.3207426071166992,313346,1920,4.200669527053833,"[50, 20, 1, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08556580543518066,0.32050466537475586,107608,1.3190128803253174,313346,1920,4.1723573207855225,"[50, 20, 1, 4, 25]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08493494987487793,0.28450632095336914,107608,1.3106281757354736,313346,1920,4.215739965438843,"[50, 20, 1, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09031987190246582,0.29877781867980957,106560,1.3342130184173584,313346,1920,4.26190710067749,"[50, 20, 1, 4, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.1043698787689209,0.14879322052001953,18784,0.10707974433898926,6497,49,2.8984503746032715,"[50, 25, 1, 1, 20]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07616758346557617,0.1187136173248291,17752,0.08600974082946777,6497,49,2.7294273376464844,"[50, 25, 1, 1, 20]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0943756103515625,0.17072725296020508,17752,0.07647085189819336,6497,49,2.820202112197876,"[50, 25, 1, 1, 20]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09713149070739746,0.13970661163330078,17752,0.08661079406738281,6497,49,2.8238184452056885,"[50, 25, 1, 1, 20]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.0751197338104248,0.1575760841369629,17752,0.08364462852478027,6497,49,2.784292697906494,"[50, 25, 1, 1, 20]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09083199501037598,0.13329100608825684,18784,0.08194136619567871,6497,49,2.7534193992614746,"[50, 25, 1, 1, 20]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.0976707935333252,0.1398625373840332,18784,0.0778501033782959,6497,49,2.777758836746216,"[50, 25, 1, 1, 20]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.07860612869262695,0.1497652530670166,18784,0.08127164840698242,6497,49,2.806671619415283,"[50, 25, 1, 1, 20]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08994936943054199,0.13844871520996094,18784,0.07792973518371582,6497,49,2.836379051208496,"[50, 25, 1, 1, 20]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08876705169677734,0.14351916313171387,17752,0.08876204490661621,6497,49,2.8659422397613525,"[50, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.10118937492370605,0.2798442840576172,45336,0.8866684436798096,172559,2660,3.8842692375183105,"[80, 5, 2, 4, 35]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09759378433227539,0.23787450790405273,44264,0.8593432903289795,172559,2660,3.6488542556762695,"[80, 5, 2, 4, 35]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09774136543273926,0.24972128868103027,44264,0.8501625061035156,172559,2660,3.72773814201355,"[80, 5, 2, 4, 35]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08649182319641113,0.2723097801208496,44264,0.8652684688568115,172559,2660,3.757777452468872,"[80, 5, 2, 4, 35]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08582854270935059,0.2496018409729004,44264,0.8615949153900146,172559,2660,3.7756145000457764,"[80, 5, 2, 4, 35]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.1017920970916748,0.23936676979064941,45336,0.8746917247772217,172559,2660,3.6383180618286133,"[80, 5, 2, 4, 35]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08884572982788086,0.2644309997558594,45336,0.8656964302062988,172559,2660,3.8015787601470947,"[80, 5, 2, 4, 35]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09084177017211914,0.25282883644104004,45336,0.8655052185058594,172559,2660,3.7055256366729736,"[80, 5, 2, 4, 35]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09853696823120117,0.2523078918457031,45336,0.8749041557312012,172559,2660,3.819214344024658,"[80, 5, 2, 4, 35]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07603979110717773,0.23680591583251953,44264,0.8742022514343262,172559,2660,3.6610844135284424,"[80, 5, 2, 4, 35]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09018969535827637,0.13483262062072754,27256,0.1113431453704834,14595,106,2.770404577255249,"[80, 25, 1, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09464597702026367,0.14290857315063477,22120,0.09158897399902344,14595,106,2.7948834896087646,"[80, 25, 1, 4, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08553600311279297,0.1724693775177002,22120,0.08797645568847656,14595,106,2.889436721801758,"[80, 25, 1, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0833284854888916,0.12738704681396484,22120,0.08885979652404785,14595,106,2.808035135269165,"[80, 25, 1, 4, 10]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09793949127197266,0.1678173542022705,22120,0.09517693519592285,14595,106,2.7844836711883545,"[80, 25, 1, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08917760848999023,0.1429276466369629,23160,0.09916090965270996,14595,106,2.7268292903900146,"[80, 25, 1, 4, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08740973472595215,0.1956801414489746,27256,0.09532427787780762,14595,106,2.8094677925109863,"[80, 25, 1, 4, 10]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09088993072509766,0.13932323455810547,27256,0.07868504524230957,14595,106,2.788600206375122,"[80, 25, 1, 4, 10]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09777426719665527,0.14447903633117676,27256,0.09293031692504883,14595,106,2.799196243286133,"[80, 25, 1, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09579586982727051,0.1418468952178955,26216,0.0951089859008789,14595,106,2.8014485836029053,"[80, 25, 1, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09163093566894531,0.18896174430847168,27752,0.4830756187438965,114424,1446,3.162693977355957,"[70, 10, 3, 4, 15]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08565783500671387,0.18733835220336914,26712,0.4611377716064453,114424,1446,3.2256453037261963,"[70, 10, 3, 4, 15]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09282851219177246,0.1892561912536621,26712,0.4691939353942871,114424,1446,3.234776020050049,"[70, 10, 3, 4, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09746623039245605,0.18213701248168945,26712,0.45137572288513184,114424,1446,3.1985201835632324,"[70, 10, 3, 4, 15]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08719396591186523,0.18751215934753418,26712,0.4672272205352783,114424,1446,3.2098703384399414,"[70, 10, 3, 4, 15]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08773064613342285,0.18381333351135254,27752,0.4595024585723877,114424,1446,3.221890926361084,"[70, 10, 3, 4, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09243202209472656,0.21381592750549316,27752,0.46520376205444336,114424,1446,3.250764846801758,"[70, 10, 3, 4, 15]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08891844749450684,0.18288564682006836,27752,0.46282529830932617,114424,1446,3.1912360191345215,"[70, 10, 3, 4, 15]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0783848762512207,0.23208904266357422,27752,0.4663355350494385,114424,1446,3.2414255142211914,"[70, 10, 3, 4, 15]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09068870544433594,0.18610382080078125,26712,0.4499666690826416,114424,1446,3.202160596847534,"[70, 10, 3, 4, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.0790102481842041,0.15938687324523926,32720,0.16934871673583984,64342,524,2.8483471870422363,"[50, 15, 3, 3, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08758139610290527,0.15917658805847168,31672,0.15045595169067383,64342,524,2.8847908973693848,"[50, 15, 3, 3, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09591937065124512,0.18562602996826172,31672,0.15886497497558594,64342,524,2.9316024780273438,"[50, 15, 3, 3, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09360933303833008,0.15682077407836914,31672,0.1548018455505371,64342,524,2.9051620960235596,"[50, 15, 3, 3, 10]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09047412872314453,0.20287299156188965,31672,0.1725330352783203,64342,524,2.9483816623687744,"[50, 15, 3, 3, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.0824131965637207,0.13828730583190918,32720,0.13375210762023926,64342,524,2.777061700820923,"[50, 15, 3, 3, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08791518211364746,0.14156246185302734,32720,0.1646420955657959,64342,524,2.9336278438568115,"[50, 15, 3, 3, 10]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09508681297302246,0.15703129768371582,32720,0.15165019035339355,64342,524,2.832063674926758,"[50, 15, 3, 3, 10]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0880424976348877,0.15800857543945312,32720,0.1537795066833496,64342,524,2.816432476043701,"[50, 15, 3, 3, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07245564460754395,0.1550896167755127,31672,0.15910887718200684,64342,524,2.827457904815674,"[50, 15, 3, 3, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.08711791038513184,0.16360974311828613,72488,0.13143110275268555,43462,392,2.8438327312469482,"[50, 35, 2, 1, 15]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08573174476623535,0.1609482765197754,71464,0.1120765209197998,43462,392,2.843757390975952,"[50, 35, 2, 1, 15]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09603691101074219,0.1897740364074707,71464,0.12530755996704102,43462,392,2.9396302700042725,"[50, 35, 2, 1, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09913420677185059,0.1771082878112793,71424,0.1347026824951172,43462,392,2.844606876373291,"[50, 35, 2, 1, 15]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08319282531738281,0.18715524673461914,71464,0.1170806884765625,43462,392,2.8265628814697266,"[50, 35, 2, 1, 15]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08368611335754395,0.16202855110168457,72448,0.11102938652038574,43462,392,2.8755404949188232,"[50, 35, 2, 1, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.10014939308166504,0.14417481422424316,72448,0.1238405704498291,43462,392,2.9448506832122803,"[50, 35, 2, 1, 15]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09935379028320312,0.1710205078125,72448,0.12447500228881836,43462,392,2.903803825378418,"[50, 35, 2, 1, 15]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09526348114013672,0.16303443908691406,72488,0.12544965744018555,43462,392,2.8532257080078125,"[50, 35, 2, 1, 15]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09432125091552734,0.1606302261352539,71424,0.12282395362854004,43462,392,2.8789074420928955,"[50, 35, 2, 1, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.10478019714355469,0.2441253662109375,39608,0.1780099868774414,58510,736,3.052302360534668,"[80, 10, 3, 4, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0930476188659668,0.2238471508026123,38536,0.1603100299835205,58510,736,3.0038836002349854,"[80, 10, 3, 4, 5]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08659601211547852,0.26120567321777344,38536,0.17127203941345215,58510,736,2.965830087661743,"[80, 10, 3, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0893707275390625,0.21117472648620605,38536,0.1802992820739746,58510,736,2.942441940307617,"[80, 10, 3, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09258198738098145,0.26386094093322754,38536,0.17217326164245605,58510,736,2.910374879837036,"[80, 10, 3, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09049773216247559,0.1965775489807129,39608,0.17381978034973145,58510,736,2.9300403594970703,"[80, 10, 3, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09627294540405273,0.20914077758789062,39608,0.17226147651672363,58510,736,2.9808950424194336,"[80, 10, 3, 4, 5]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08729267120361328,0.20638418197631836,39608,0.16924285888671875,58510,736,2.893198013305664,"[80, 10, 3, 4, 5]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09301304817199707,0.21140813827514648,39608,0.18699216842651367,58510,736,3.02238130569458,"[80, 10, 3, 4, 5]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07605099678039551,0.21178936958312988,38536,0.1735846996307373,58510,736,3.0204122066497803,"[80, 10, 3, 4, 5]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.08148622512817383,0.1297924518585205,27256,0.1254713535308838,14595,106,2.7734739780426025,"[60, 25, 1, 4, 20]"
