maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
18935,62,42443,45,78208,138,474,false,6976,true,71338,57859,65904,false,46721,46864,51713,445,87556,8,2732.82,47.20466756820679,"[8, 30, 15, True]",0.7939393939393938
1523,546,42443,45,5781,28,221,false,45594,true,71338,26268,65904,true,46721,45650,25091,445,87556,6,2302.03,31.183401823043823,"[8, 30, 15, True]",0.7939393939393938
1523,546,42443,45,5781,138,474,true,6976,true,71338,26268,65904,false,46721,46864,51713,445,87556,8,2296.13,31.160987615585327,"[8, 30, 15, True]",0.7939393939393938
18935,62,42443,45,78208,138,426,false,45594,false,71338,30147,65904,false,46721,46864,51713,830,87556,8,2277.28,31.153379440307617,"[8, 30, 15, True]",0.7939393939393938
18935,62,27404,45,5781,28,426,false,45594,false,71338,30147,65904,false,46721,45650,51713,830,87556,6,2269.15,31.166340827941895,"[8, 30, 15, True]",0.7939393939393938
18935,546,27404,45,5781,28,221,false,45594,false,71338,26268,65904,true,46721,45650,51713,445,87556,6,2263.86,31.15743660926819,"[8, 30, 15, True]",0.7939393939393938
18935,546,6888,45,38,82,474,true,45594,false,71338,26268,65904,false,53261,20904,51713,445,140443,6,2257.16,31.156066417694092,"[8, 30, 15, True]",0.7939393939393938
18935,62,42443,45,38,28,474,false,6976,false,71338,30147,65904,false,46721,20904,51713,445,87556,6,2249.63,31.167625904083252,"[8, 30, 15, True]",0.7939393939393938
7,546,42443,45,97138,138,352,true,45594,false,71338,30147,5242,true,46721,46864,25091,830,87556,8,2248.12,31.183748483657837,"[8, 30, 15, True]",0.7939393939393938
1523,546,4884,45,5781,138,474,false,45594,true,71338,26268,5242,false,53261,46864,51713,445,87556,6,2246.89,31.166993856430054,"[8, 30, 15, True]",0.7939393939393938
18935,546,15624,45,5781,82,426,true,45594,false,71338,26268,65904,false,62642,20904,51713,445,179301,6,2241.85,31.153582334518433,"[8, 30, 15, True]",0.7939393939393938
18935,546,42443,45,38,138,474,false,45594,true,71338,30147,5242,false,46721,46864,51713,445,87556,6,2237.2,31.153924703598022,"[8, 30, 15, True]",0.7939393939393938
18935,62,42443,45,78208,28,426,false,45594,false,71338,30147,65904,false,46721,46864,51713,830,87556,8,2235.97,31.17078685760498,"[8, 30, 15, True]",0.7939393939393938
7,546,4884,45,78208,138,426,true,45594,false,71338,30147,65904,false,62642,20904,51713,817,179301,6,2225.47,31.17036485671997,"[8, 30, 15, True]",0.7939393939393938
1523,546,6888,45,5781,118,474,true,16241,true,71338,26268,65904,true,53261,45650,25091,445,140443,6,2212.99,31.157002687454224,"[8, 30, 15, True]",0.7939393939393938
1523,546,6888,45,5781,118,474,true,45594,true,71338,26268,65904,true,53261,45650,25091,445,87556,6,2204.59,31.1749267578125,"[8, 30, 15, True]",0.7939393939393938
18935,218,6888,45,5781,82,474,false,45594,false,71338,26268,65904,false,46721,15216,51713,251,140443,6,2192.61,31.16226601600647,"[8, 30, 15, True]",0.7939393939393938
18935,62,27404,45,5781,28,426,false,45594,false,71338,26268,65904,false,46721,45650,51713,445,87556,6,2183.56,31.159645080566406,"[8, 30, 15, True]",0.7939393939393938
1523,546,6888,45,5781,118,474,true,45594,false,71338,26268,77749,true,46721,21003,25091,342,140443,6,2183.15,31.164174556732178,"[8, 30, 15, True]",0.7939393939393938
18935,62,42443,45,5781,138,474,true,45594,true,71338,26268,77749,false,46721,21003,48061,445,140443,6,2174.15,31.148099660873413,"[8, 30, 15, True]",0.7939393939393938
