ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.100494384765625,0.24918699264526367,110056,0.29520106315612793,140021,719,3.032209634780884,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.10449576377868652,5.501260280609131,1251544,34.6898832321167,2152160,10605,42.76835060119629,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08362722396850586,0.25200796127319336,114152,0.30267953872680664,140021,719,3.131913185119629,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,0.07936906814575195,0.24779891967773438,110056,0.29886770248413086,140021,719,3.144451379776001,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08587336540222168,0.24017000198364258,110056,0.309185266494751,140021,719,3.079618453979492,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0865943431854248,0.24174761772155762,110056,0.3076591491699219,140021,719,3.08439302444458,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.10507750511169434,0.2649848461151123,110056,0.30350518226623535,140021,719,3.1728925704956055,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0870819091796875,0.2442011833190918,112728,0.3196427822113037,140021,719,3.1132845878601074,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.0834963321685791,0.24961233139038086,114152,0.2975730895996094,140021,719,3.181359052658081,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.0973503589630127,0.24063849449157715,110056,0.31406378746032715,140021,719,3.080740213394165,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10434985160827637,0.25253820419311523,114152,0.3046562671661377,140021,719,3.2057440280914307,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0771021842956543,0.2507028579711914,114152,0.3123018741607666,140021,719,3.124600648880005,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0951380729675293,5.503324031829834,1252968,34.7049720287323,2152160,10605,42.80668067932129,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08286476135253906,0.24275779724121094,110056,0.29639244079589844,140021,719,3.1365702152252197,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.0822901725769043,0.25529026985168457,110056,0.295184850692749,140021,719,3.202214002609253,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09727168083190918,0.23677897453308105,110056,0.3045322895050049,140021,719,3.0859551429748535,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.0909731388092041,0.24258875846862793,110056,0.3121159076690674,140021,719,3.1179254055023193,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.10085916519165039,0.24429869651794434,114152,0.2954578399658203,140021,719,3.1999502182006836,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09726309776306152,0.2331693172454834,114152,0.3128979206085205,140021,719,3.1497819423675537,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09735774993896484,0.2360367774963379,110056,0.3138298988342285,140021,719,3.171140193939209,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09994912147521973,0.2641787528991699,114152,0.2935307025909424,140021,719,3.096086025238037,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09390974044799805,0.2547130584716797,114152,0.2956242561340332,140021,719,3.2050981521606445,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08601641654968262,0.24624204635620117,110056,0.3089327812194824,140021,719,3.168321371078491,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08851218223571777,0.24559307098388672,110056,0.31862688064575195,140021,719,3.136086940765381,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08185195922851562,0.2466263771057129,114152,0.31127262115478516,140021,719,3.11509370803833,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08826994895935059,0.25794339179992676,112728,0.3240187168121338,140021,719,3.209171772003174,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.07675004005432129,0.24934005737304688,114152,0.30727314949035645,140021,719,2.9881277084350586,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10097360610961914,0.249678373336792,114152,0.30872297286987305,140021,719,3.117013692855835,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09837150573730469,5.5264387130737305,1252968,34.83619689941406,2152160,10605,42.82631802558899,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08991169929504395,0.25736165046691895,114152,0.3016676902770996,140021,719,3.0964486598968506,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.10200762748718262,0.2444624900817871,114152,0.3104515075683594,140021,719,3.2057459354400635,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08609318733215332,0.2543509006500244,114152,0.29822754859924316,140021,719,3.099745750427246,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.07600951194763184,0.2480757236480713,110056,0.300844669342041,140021,719,3.0895674228668213,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07689905166625977,0.2535555362701416,110056,0.2999405860900879,140021,719,3.085834264755249,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08349132537841797,0.25234532356262207,114152,0.30576014518737793,140021,719,3.1504909992218018,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08953714370727539,5.5446999073028564,1248872,34.725494146347046,2152160,10605,42.963796854019165,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09189939498901367,0.24181199073791504,108632,0.32047486305236816,140021,719,3.036306858062744,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.07593798637390137,0.2671184539794922,108632,0.2965376377105713,140021,719,3.085916757583618,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09740567207336426,5.537364959716797,1251544,35.02913165092468,2152160,10605,43.265058279037476,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09000849723815918,0.2420186996459961,114152,0.3110356330871582,140021,719,3.0135161876678467,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08200263977050781,0.24199461936950684,114152,0.29924631118774414,140021,719,3.0482981204986572,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09270524978637695,0.2354419231414795,110056,0.31029176712036133,140021,719,3.1276981830596924,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,0.09261488914489746,0.2554969787597656,110056,0.30022144317626953,140021,719,3.141606569290161,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09083676338195801,0.23491549491882324,114152,0.3050079345703125,140021,719,3.149331569671631,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10348153114318848,0.2540905475616455,112728,0.3272733688354492,140021,719,3.09272837638855,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.07654404640197754,0.23477768898010254,108632,0.31453609466552734,140021,719,3.2024850845336914,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.07735633850097656,0.25371456146240234,108632,0.30780601501464844,140021,719,3.2042582035064697,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08452630043029785,0.24340462684631348,110056,0.2982025146484375,140021,719,3.020724296569824,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08854293823242188,0.25319957733154297,114152,0.30472230911254883,140021,719,3.1722495555877686,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.10010099411010742,0.22995281219482422,114152,0.31180739402770996,140021,719,3.032538890838623,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09737849235534668,0.24704694747924805,110056,0.30385780334472656,140021,719,3.070319652557373,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.09456467628479004,0.2218797206878662,110056,0.3108255863189697,140021,719,3.2069091796875,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08374214172363281,0.2579219341278076,110056,0.308089017868042,140021,719,3.069401741027832,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09966802597045898,0.2378525733947754,114152,0.3136327266693115,140021,719,3.0825693607330322,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08226227760314941,0.25174903869628906,110056,0.3048427104949951,140021,719,3.07979416847229,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08817172050476074,0.26594090461730957,114152,0.31758952140808105,140021,719,3.299752950668335,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07726764678955078,0.24284124374389648,108632,0.31077075004577637,140021,719,3.1590194702148438,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08268189430236816,0.24789214134216309,110056,0.28652405738830566,140021,719,3.1132452487945557,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09134340286254883,0.26766419410705566,114152,0.30208563804626465,140021,719,3.15518856048584,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.10676455497741699,0.23630499839782715,110056,0.31725382804870605,140021,719,3.141468048095703,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.10921144485473633,0.25711488723754883,114152,0.31084775924682617,140021,719,3.1592650413513184,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.09209728240966797,0.24815869331359863,110056,0.3071258068084717,140021,719,3.028782844543457,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.07536149024963379,0.2532052993774414,114152,0.314192533493042,140021,719,3.165607452392578,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08161449432373047,0.25978589057922363,114152,0.31516265869140625,140021,719,3.261692762374878,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.10176706314086914,0.24503111839294434,112728,0.3027496337890625,140021,719,3.1538805961608887,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09445309638977051,5.519389867782593,1252968,34.933170318603516,2152160,10605,43.08277869224548,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08060240745544434,0.2601776123046875,114152,0.3220984935760498,140021,719,3.122251033782959,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.0906825065612793,0.25644612312316895,110056,0.3004770278930664,140021,719,3.123506784439087,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.0768439769744873,0.25174665451049805,114152,0.30211806297302246,140021,719,3.125892162322998,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.10510110855102539,0.24774980545043945,110056,0.3069114685058594,140021,719,3.1315910816192627,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08474564552307129,0.25476765632629395,114152,0.3008706569671631,140021,719,3.1206183433532715,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08809757232666016,0.23420095443725586,110056,0.3018498420715332,140021,719,3.0010502338409424,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09843754768371582,0.24315857887268066,112728,0.2995314598083496,140021,719,3.092118978500366,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.08867669105529785,0.2464587688446045,114152,0.30473923683166504,140021,719,3.083652973175049,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08042311668395996,0.25836873054504395,110056,0.3004333972930908,140021,719,3.0895986557006836,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09790587425231934,0.2566239833831787,114152,0.32132530212402344,140021,719,3.2131316661834717,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08294796943664551,0.26137757301330566,114152,0.3027966022491455,140021,719,3.0584869384765625,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0923612117767334,0.2474534511566162,114152,0.3085813522338867,140021,719,3.123322010040283,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.10411906242370605,0.2608754634857178,114152,0.28933024406433105,140021,719,3.078561305999756,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.0822606086730957,0.2524840831756592,108632,0.30707645416259766,140021,719,3.154026508331299,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0890495777130127,0.24016332626342773,110056,0.301440954208374,140021,719,3.072058916091919,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.09705638885498047,0.23617815971374512,108632,0.3025825023651123,140021,719,3.0575411319732666,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.08369946479797363,0.2483220100402832,110056,0.3047826290130615,140021,719,3.1097917556762695,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.09612441062927246,0.24243640899658203,110056,0.29517388343811035,140021,719,3.076719284057617,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.09193992614746094,0.2512085437774658,108632,0.30757689476013184,140021,719,3.1179637908935547,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09936189651489258,0.23010563850402832,110056,0.3073570728302002,140021,719,3.1641085147857666,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09850811958312988,0.24657678604125977,112728,0.3011794090270996,140021,719,3.163137197494507,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08505797386169434,0.23608636856079102,112728,0.28725433349609375,140021,719,3.045238733291626,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09008193016052246,0.2502620220184326,110056,0.30295515060424805,140021,719,3.0259575843811035,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.0898139476776123,0.2571878433227539,114152,0.30446338653564453,140021,719,3.0539097785949707,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.09549188613891602,0.24732089042663574,110056,0.2894761562347412,140021,719,3.059256076812744,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0924534797668457,0.24140024185180664,112728,0.3011291027069092,140021,719,3.101844072341919,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.10040855407714844,0.2572336196899414,108632,0.29676103591918945,140021,719,2.997396230697632,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.0780801773071289,0.2415776252746582,114152,0.296750545501709,140021,719,3.0288758277893066,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.0909891128540039,0.24236822128295898,114152,0.2969362735748291,140021,719,3.03344464302063,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08367085456848145,0.23909711837768555,110056,0.3053109645843506,140021,719,3.042316198348999,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09651756286621094,0.24471783638000488,114152,0.30989956855773926,140021,719,3.1145811080932617,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08360052108764648,0.2392256259918213,110056,0.3055543899536133,140021,719,2.9323534965515137,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08627581596374512,0.250565767288208,110056,0.3050379753112793,140021,719,3.123075485229492,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09573078155517578,0.2593193054199219,114152,0.304931640625,140021,719,3.0438973903656006,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.10199427604675293,0.24769926071166992,110056,0.3105599880218506,140021,719,3.1517410278320312,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.09107398986816406,0.24722027778625488,114152,0.2961404323577881,140021,719,3.0633060932159424,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09336185455322266,0.2625446319580078,114152,0.2967040538787842,140021,719,3.296257495880127,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09771418571472168,0.26250267028808594,114152,0.2924489974975586,140021,719,3.073070526123047,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.10292744636535645,0.25816798210144043,110056,0.3064441680908203,140021,719,3.17059063911438,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,0.09505558013916016,0.24675941467285156,110056,0.2943849563598633,140021,719,3.114189863204956,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0934445858001709,0.25991296768188477,114152,0.2952437400817871,140021,719,3.065868377685547,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08924579620361328,0.24594712257385254,112728,0.3189988136291504,140021,719,3.1597681045532227,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09674739837646484,0.2572598457336426,110056,0.2960784435272217,140021,719,3.1139726638793945,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08536195755004883,0.26571083068847656,114152,0.31331586837768555,140021,719,3.129638671875,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07918047904968262,0.26480650901794434,112728,0.2933981418609619,140021,719,3.0881142616271973,"[80, 35, 2, 2, 15]"
