fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.07778310775756836,0.138685941696167,21928,0.10033273696899414,10006,176,2.8355138301849365,"[90, 5, 3, 1, 5]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08949398994445801,0.14828109741210938,22976,0.08901572227478027,10006,176,2.787844657897949,"[90, 5, 3, 1, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09610390663146973,0.1503591537475586,21928,0.08675146102905273,10006,176,2.934580087661743,"[90, 5, 3, 1, 5]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08866572380065918,0.14114069938659668,22976,0.0776822566986084,10006,176,2.778712511062622,"[90, 5, 3, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08303618431091309,0.13356709480285645,21928,0.0793159008026123,10006,176,2.801309585571289,"[90, 5, 3, 1, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0908505916595459,0.13228797912597656,22976,0.0816502571105957,10006,176,2.7884740829467773,"[90, 5, 3, 1, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08189225196838379,0.16112589836120605,22976,0.08253693580627441,10006,176,2.7235219478607178,"[90, 5, 3, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08893680572509766,0.13634443283081055,21928,0.08179616928100586,10006,176,2.7836315631866455,"[90, 5, 3, 1, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08613753318786621,0.15772271156311035,22976,0.07695555686950684,10006,176,2.780458688735962,"[90, 5, 3, 1, 5]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.07139039039611816,0.1574244499206543,21928,0.07871103286743164,10006,176,2.853760004043579,"[90, 5, 3, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09441399574279785,0.22404265403747559,89856,0.17744183540344238,87068,657,3.021179676055908,"[80, 35, 3, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0883634090423584,0.17456793785095215,90880,0.17426490783691406,87068,657,2.8771936893463135,"[80, 35, 3, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.07720065116882324,0.18166327476501465,89856,0.16043710708618164,87068,657,2.9431052207946777,"[80, 35, 3, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09627938270568848,0.16409540176391602,90880,0.16089868545532227,87068,657,2.908118486404419,"[80, 35, 3, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08690047264099121,0.1905498504638672,89856,0.17121458053588867,87068,657,2.9634838104248047,"[80, 35, 3, 2, 15]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09716033935546875,0.19369912147521973,90880,0.1605229377746582,87068,657,2.924424171447754,"[80, 35, 3, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.10519289970397949,0.17229843139648438,90880,0.1662437915802002,87068,657,2.981386184692383,"[80, 35, 3, 2, 15]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08829522132873535,0.16900253295898438,89856,0.156325101852417,87068,657,2.8614649772644043,"[80, 35, 3, 2, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08933448791503906,0.16691350936889648,90880,0.14741921424865723,87068,657,2.868593692779541,"[80, 35, 3, 2, 15]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08079671859741211,0.17512774467468262,89856,0.16855120658874512,87068,657,2.929769277572632,"[80, 35, 3, 2, 15]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08323907852172852,0.2353205680847168,25328,0.36821484565734863,175393,1096,3.2062997817993164,"[90, 35, 1, 3, 35]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0900123119354248,0.22694945335388184,26368,0.3550548553466797,175393,1096,3.186267852783203,"[90, 35, 1, 3, 35]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08752894401550293,0.22853493690490723,25328,0.37883830070495605,175393,1096,3.260540723800659,"[90, 35, 1, 3, 35]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0906209945678711,0.21932649612426758,26368,0.33914804458618164,175393,1096,3.239047050476074,"[90, 35, 1, 3, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08872365951538086,0.20710039138793945,25328,0.3603825569152832,175393,1096,3.1963906288146973,"[90, 35, 1, 3, 35]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07605600357055664,0.2101287841796875,26368,0.3471240997314453,175393,1096,3.093865156173706,"[90, 35, 1, 3, 35]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.10722804069519043,0.20129942893981934,26368,0.3391711711883545,175393,1096,3.178234577178955,"[90, 35, 1, 3, 35]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09238123893737793,0.20878243446350098,25328,0.3418729305267334,175393,1096,3.216336727142334,"[90, 35, 1, 3, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0977020263671875,0.25432896614074707,26368,0.37617015838623047,175393,1096,3.1739509105682373,"[90, 35, 1, 3, 35]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.07751870155334473,0.20380759239196777,25328,0.35097312927246094,175393,1096,3.21907114982605,"[90, 35, 1, 3, 35]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09372806549072266,0.18057012557983398,23280,0.13513445854187012,35957,359,2.9033639430999756,"[90, 35, 1, 4, 10]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09512829780578613,0.15183544158935547,24312,0.11445093154907227,35957,359,2.89351487159729,"[90, 35, 1, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08784818649291992,0.17760276794433594,23280,0.12741780281066895,35957,359,2.8913865089416504,"[90, 35, 1, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08499789237976074,0.15934419631958008,24312,0.12142133712768555,35957,359,2.855746269226074,"[90, 35, 1, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09625053405761719,0.1712045669555664,23280,0.1212010383605957,35957,359,2.8749465942382812,"[90, 35, 1, 4, 10]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0962064266204834,0.15734243392944336,24312,0.12718486785888672,35957,359,2.8109519481658936,"[90, 35, 1, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07710957527160645,0.13740134239196777,24312,0.1083526611328125,35957,359,2.847663402557373,"[90, 35, 1, 4, 10]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09661173820495605,0.14247894287109375,23280,0.1257643699645996,35957,359,2.9093172550201416,"[90, 35, 1, 4, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08268046379089355,0.14726543426513672,24312,0.10275983810424805,35957,359,2.8747384548187256,"[90, 35, 1, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08794116973876953,0.1457064151763916,23280,0.11754488945007324,35957,359,2.8540351390838623,"[90, 35, 1, 4, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.43700432777405,"[80, 5, 1, 4, 15]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.81375694274902,"[80, 5, 1, 4, 15]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.42016315460205,"[80, 5, 1, 4, 15]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0,0,0,0,0,0,73.4777660369873,"[80, 5, 1, 4, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.0,0,0,0,0,0,73.45606541633606,"[80, 5, 1, 4, 15]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,73.34785604476929,"[80, 5, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.382253408432,"[80, 5, 1, 4, 15]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.0,0,0,0,0,0,74.4201967716217,"[80, 5, 1, 4, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0,0,0,0,0,0,73.92580723762512,"[80, 5, 1, 4, 15]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.32638502120972,"[80, 5, 1, 4, 15]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08283758163452148,0.467822790145874,45296,2.0049045085906982,445031,3947,5.133028268814087,"[90, 15, 3, 4, 35]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0809168815612793,0.470564603805542,46416,1.964022159576416,445031,3947,5.089540481567383,"[90, 15, 3, 4, 35]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09446406364440918,0.4827232360839844,45296,1.9788384437561035,445031,3947,5.125812292098999,"[90, 15, 3, 4, 35]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08829665184020996,0.452411413192749,46416,1.9921305179595947,445031,3947,5.1329309940338135,"[90, 15, 3, 4, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09036946296691895,0.5006403923034668,45296,2.024043083190918,445031,3947,5.133172273635864,"[90, 15, 3, 4, 35]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09699201583862305,0.48280882835388184,46416,2.044309139251709,445031,3947,5.24476432800293,"[90, 15, 3, 4, 35]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07954549789428711,0.4713759422302246,46416,1.9814050197601318,445031,3947,5.129068851470947,"[90, 15, 3, 4, 35]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09691452980041504,0.4804530143737793,45296,2.040034532546997,445031,3947,5.079549551010132,"[90, 15, 3, 4, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09646987915039062,0.4505162239074707,46416,2.0374672412872314,445031,3947,5.10619330406189,"[90, 15, 3, 4, 35]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09969043731689453,0.467670202255249,45296,1.977832317352295,445031,3947,5.086311101913452,"[90, 15, 3, 4, 35]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0843355655670166,0.16503477096557617,51264,0.16304326057434082,69307,572,2.974111795425415,"[50, 15, 2, 3, 10]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09207773208618164,0.1810150146484375,52312,0.13597321510314941,69307,572,2.863302230834961,"[50, 15, 2, 3, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09259438514709473,0.20117950439453125,51264,0.15128755569458008,69307,572,2.8923850059509277,"[50, 15, 2, 3, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08500218391418457,0.16658258438110352,52312,0.14294791221618652,69307,572,2.905442714691162,"[50, 15, 2, 3, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09078502655029297,0.16080951690673828,51264,0.14755916595458984,69307,572,2.7564244270324707,"[50, 15, 2, 3, 10]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10012626647949219,0.18159961700439453,52312,0.14012622833251953,69307,572,2.8633875846862793,"[50, 15, 2, 3, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07830476760864258,0.2086200714111328,52312,0.1566762924194336,69307,572,2.9408621788024902,"[50, 15, 2, 3, 10]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09380674362182617,0.15471410751342773,51264,0.15163493156433105,69307,572,2.9460318088531494,"[50, 15, 2, 3, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09133505821228027,0.197983980178833,52312,0.13579034805297852,69307,572,2.959956645965576,"[50, 15, 2, 3, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09563374519348145,0.16472959518432617,51264,0.15427255630493164,69307,572,2.982994318008423,"[50, 15, 2, 3, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0789344310760498,0.1348280906677246,40816,0.10016870498657227,19995,125,2.7505502700805664,"[60, 35, 1, 1, 5]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07867288589477539,0.14907169342041016,41936,0.08231139183044434,19995,125,2.790372610092163,"[60, 35, 1, 1, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.06632518768310547,0.1771080493927002,40896,0.08007383346557617,19995,125,2.811720848083496,"[60, 35, 1, 1, 5]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.07990193367004395,0.14426970481872559,41936,0.08550405502319336,19995,125,2.8107776641845703,"[60, 35, 1, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08441615104675293,0.17383837699890137,40896,0.08270788192749023,19995,125,2.8380379676818848,"[60, 35, 1, 1, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0841667652130127,0.15981626510620117,41936,0.08931279182434082,19995,125,2.8085813522338867,"[60, 35, 1, 1, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0966787338256836,0.14376139640808105,41856,0.07576560974121094,19995,125,2.9805424213409424,"[60, 35, 1, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08407020568847656,0.15863370895385742,40816,0.0752718448638916,19995,125,2.9016737937927246,"[60, 35, 1, 1, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09780383110046387,0.14088225364685059,41856,0.0875251293182373,19995,125,2.803194284439087,"[60, 35, 1, 1, 5]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08972287178039551,0.14400196075439453,40816,0.08907318115234375,19995,125,2.74924898147583,"[60, 35, 1, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0867772102355957,0.19353961944580078,39464,0.11646080017089844,18095,212,2.898376226425171,"[50, 10, 3, 1, 5]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08920979499816895,0.14834928512573242,40536,0.08771991729736328,18095,212,2.814051866531372,"[50, 10, 3, 1, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0962824821472168,0.14238858222961426,39464,0.0982065200805664,18095,212,2.824425220489502,"[50, 10, 3, 1, 5]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09430098533630371,0.15623235702514648,40536,0.09316754341125488,18095,212,2.8751461505889893,"[50, 10, 3, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.10188889503479004,0.14664101600646973,39464,0.09512758255004883,18095,212,2.8754827976226807,"[50, 10, 3, 1, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07272768020629883,0.15979719161987305,40536,0.10017180442810059,18095,212,2.8896303176879883,"[50, 10, 3, 1, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09568476676940918,0.16765475273132324,40536,0.09084534645080566,18095,212,2.922691822052002,"[50, 10, 3, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09844493865966797,0.1625537872314453,39464,0.09810423851013184,18095,212,2.7608253955841064,"[50, 10, 3, 1, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.10094642639160156,0.19516301155090332,40536,0.09741520881652832,18095,212,2.816354274749756,"[50, 10, 3, 1, 5]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09151077270507812,0.16369056701660156,39464,0.09363293647766113,18095,212,2.9093306064605713,"[50, 10, 3, 1, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08508992195129395,0.17998290061950684,39944,0.11851668357849121,33356,297,2.859604597091675,"[50, 10, 2, 1, 10]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07912492752075195,0.15261149406433105,40976,0.10007476806640625,33356,297,2.8157131671905518,"[50, 10, 2, 1, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08623838424682617,0.18443703651428223,39944,0.08791947364807129,33356,297,2.8155734539031982,"[50, 10, 2, 1, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09557914733886719,0.15075159072875977,40976,0.11178731918334961,33356,297,2.8417141437530518,"[50, 10, 2, 1, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.0892341136932373,0.15749788284301758,39944,0.10673642158508301,33356,297,2.785316228866577,"[50, 10, 2, 1, 10]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09152483940124512,0.16129589080810547,40976,0.09946703910827637,33356,297,2.8509421348571777,"[50, 10, 2, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0896005630493164,0.18899273872375488,40976,0.08877396583557129,33356,297,2.8791017532348633,"[50, 10, 2, 1, 10]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08384323120117188,0.14305424690246582,39944,0.09321093559265137,33356,297,2.8976378440856934,"[50, 10, 2, 1, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09671664237976074,0.17757534980773926,40976,0.09902262687683105,33356,297,2.985806941986084,"[50, 10, 2, 1, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0896615982055664,0.16251516342163086,39944,0.09755992889404297,33356,297,2.9241995811462402,"[50, 10, 2, 1, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09135222434997559,0.21232962608337402,48816,0.10985469818115234,25572,292,2.9377996921539307,"[50, 15, 3, 1, 10]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0727531909942627,0.17025232315063477,49928,0.10672545433044434,25572,292,2.8862144947052,"[50, 15, 3, 1, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09143400192260742,0.20334148406982422,48888,0.09501886367797852,25572,292,2.862149953842163,"[50, 15, 3, 1, 10]"
