fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.09624767303466797,0.3136589527130127,145520,2.0817463397979736,356663,1676,4.9903483390808105,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.079376220703125,0.29012250900268555,144520,2.0943150520324707,356663,1676,4.940750360488892,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0888979434967041,0.2766995429992676,141424,2.081080913543701,356663,1676,4.892257452011108,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.0929417610168457,0.2970707416534424,145592,2.0825071334838867,356663,1676,5.037916898727417,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08506631851196289,0.2594923973083496,145592,2.0819733142852783,356663,1676,4.884739637374878,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08596420288085938,0.3075532913208008,140352,2.0896239280700684,356663,1676,4.985765218734741,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09577012062072754,0.2983357906341553,140352,2.066862106323242,356663,1676,4.910320043563843,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10236501693725586,0.737229585647583,206008,4.163983345031738,828309,4503,7.496660947799683,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08088254928588867,0.7829816341400146,206008,4.130773305892944,828309,4503,7.542664527893066,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08441329002380371,0.7510221004486084,207240,4.154081583023071,828309,4503,7.525169372558594,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0877230167388916,0.7109715938568115,205976,4.162172317504883,828309,4503,7.55458402633667,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09922194480895996,0.7257049083709717,241528,6.7831926345825195,866233,4708,10.112541675567627,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09686040878295898,0.7138223648071289,246776,6.769263744354248,866233,4708,10.21036171913147,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.07830619812011719,1.5268375873565674,523384,34.1045138835907,2152160,10605,38.32417368888855,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09707832336425781,0.7139387130737305,206008,4.1494410037994385,828309,4503,7.558992624282837,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08803486824035645,0.7464752197265625,207208,4.136379957199097,828309,4503,7.609051465988159,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.09145832061767578,0.7663366794586182,207208,4.128272533416748,828309,4503,7.478531360626221,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.0891261100769043,0.7051229476928711,205976,4.137955665588379,828309,4503,7.4844748973846436,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.1095585823059082,0.7159144878387451,207240,4.139349937438965,828309,4503,7.494991779327393,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09013533592224121,0.7751929759979248,206008,4.138672351837158,828309,4503,7.554426193237305,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09578514099121094,0.7086420059204102,242608,6.781627416610718,866233,4708,10.03191876411438,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09268593788146973,0.7191760540008545,241456,6.816184997558594,866233,4708,10.130580186843872,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09790539741516113,0.6749763488769531,245624,6.7689971923828125,866233,4708,10.148094892501831,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09458637237548828,1.530613899230957,513704,34.133100509643555,2152160,10605,38.2197208404541,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08482909202575684,0.7944557666778564,241528,6.796705722808838,866233,4708,10.219780445098877,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.09155488014221191,0.7227554321289062,242608,6.785975694656372,866233,4708,10.176564931869507,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.07870769500732422,0.7030863761901855,246776,6.757818222045898,866233,4708,10.10102128982544,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09062910079956055,0.686835765838623,241456,6.762951850891113,866233,4708,10.100764036178589,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08536148071289062,1.4921479225158691,523384,34.050761222839355,2152160,10605,38.16732478141785,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09085369110107422,1.563460111618042,513896,34.13399291038513,2152160,10605,38.29429078102112,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08926153182983398,1.4899864196777344,515000,34.09935665130615,2152160,10605,38.30600023269653,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0851144790649414,1.5119271278381348,522088,34.12466526031494,2152160,10605,38.272284269332886,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.10144782066345215,1.4626834392547607,523384,34.11896014213562,2152160,10605,38.32894730567932,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09058117866516113,1.5397875308990479,513704,34.11172842979431,2152160,10605,38.22830557823181,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.07595992088317871,0.30768895149230957,141424,2.1064236164093018,356663,1676,4.994836807250977,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.09174036979675293,0.3016700744628906,145592,2.0887906551361084,356663,1676,4.944060802459717,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09936404228210449,0.30529117584228516,144520,2.080339193344116,356663,1676,4.965459823608398,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08320474624633789,0.28269362449645996,140352,2.0819694995880127,356663,1676,5.1117846965789795,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09359598159790039,0.2772386074066162,144448,2.074894905090332,356663,1676,5.0448737144470215,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0861823558807373,0.2660987377166748,141424,2.0757999420166016,356663,1676,5.0050249099731445,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09028887748718262,0.2564985752105713,141496,2.085334539413452,356663,1676,4.979485750198364,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.11058521270751953,0.26464247703552246,144520,2.084733724594116,356663,1676,5.023647308349609,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.0943303108215332,0.7460355758666992,207208,4.174792289733887,828309,4503,7.552756309509277,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09087157249450684,0.765587329864502,205976,4.147157907485962,828309,4503,7.614670276641846,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09141850471496582,0.7276840209960938,207208,4.161896228790283,828309,4503,7.510779619216919,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08727335929870605,0.7428672313690186,207240,4.126382112503052,828309,4503,7.4857659339904785,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09389352798461914,0.7162647247314453,242680,6.798023462295532,866233,4708,10.169585466384888,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.10074496269226074,0.7147195339202881,241456,6.778737306594849,866233,4708,10.177123546600342,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09195756912231445,1.5266478061676025,515192,34.12337827682495,2152160,10605,38.25644826889038,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.0954430103302002,0.7085909843444824,207240,4.157228946685791,828309,4503,7.530939817428589,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09196114540100098,0.7449979782104492,206008,4.153521776199341,828309,4503,7.52289342880249,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08591508865356445,0.728182315826416,205976,4.150320053100586,828309,4503,7.482081890106201,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.0963447093963623,0.7268567085266113,207240,4.134984493255615,828309,4503,7.547838449478149,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0941166877746582,0.792618989944458,205976,4.142530918121338,828309,4503,7.4774556159973145,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.10119986534118652,0.7725460529327393,207208,4.135901927947998,828309,4503,7.494688272476196,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09197402000427246,0.6866097450256348,241456,6.78617000579834,866233,4708,10.027857065200806,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09283661842346191,0.713573694229126,245624,6.757463216781616,866233,4708,10.141300439834595,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09949445724487305,0.664832592010498,241456,6.77067756652832,866233,4708,10.069825410842896,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09564018249511719,1.4918065071105957,513704,34.10258984565735,2152160,10605,38.23138785362244,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.10583949089050293,0.724130392074585,241456,6.837301731109619,866233,4708,10.22004771232605,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08885765075683594,0.7392768859863281,246776,6.7677507400512695,866233,4708,10.123441219329834,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09384536743164062,0.6823618412017822,241528,6.761633634567261,866233,4708,9.994751691818237,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09325480461120605,0.7314808368682861,242608,6.752279281616211,866233,4708,10.119120836257935,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08553719520568848,1.5668158531188965,523384,34.02014350891113,2152160,10605,38.16068720817566,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08275604248046875,1.5397729873657227,515000,34.12221145629883,2152160,10605,38.362271785736084,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09183692932128906,1.4724087715148926,515192,34.120227098464966,2152160,10605,38.22860074043274,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08691978454589844,1.5399413108825684,521896,34.09798979759216,2152160,10605,38.330727338790894,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08025002479553223,1.4940967559814453,521896,34.12212920188904,2152160,10605,38.16702842712402,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.11500191688537598,1.4981956481933594,515192,34.03318905830383,2152160,10605,38.25731444358826,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09473466873168945,0.28833723068237305,144448,2.103503465652466,356663,1676,5.052332878112793,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.09492945671081543,0.3085308074951172,145592,2.0839946269989014,356663,1676,4.999659299850464,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08684301376342773,0.2688453197479248,140352,2.0883779525756836,356663,1676,4.917083501815796,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09409928321838379,0.2675027847290039,141496,2.0816152095794678,356663,1676,4.933435678482056,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09081149101257324,0.27190446853637695,144520,2.0675601959228516,356663,1676,4.887500762939453,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.07696795463562012,0.27494001388549805,141424,2.082839012145996,356663,1676,4.939022779464722,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08767986297607422,0.25701069831848145,141496,2.0823705196380615,356663,1676,4.989085912704468,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0925760269165039,0.2785055637359619,144448,2.0795512199401855,356663,1676,4.977614879608154,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09140801429748535,0.7721967697143555,207208,4.146645545959473,828309,4503,7.477162837982178,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09856104850769043,0.7590694427490234,205976,4.144620895385742,828309,4503,7.532772541046143,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09775590896606445,0.764106035232544,207240,4.132543325424194,828309,4503,7.614783763885498,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09616327285766602,0.7219352722167969,206008,4.132011651992798,828309,4503,7.47809362411499,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09238719940185547,0.7571799755096436,242608,6.78795862197876,866233,4708,10.059796571731567,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09421014785766602,0.7714085578918457,245624,6.777939081192017,866233,4708,10.193039417266846,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.10139107704162598,1.4972724914550781,515000,34.13284778594971,2152160,10605,38.265562534332275,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09305429458618164,0.708104133605957,207208,4.153746843338013,828309,4503,7.510744094848633,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08711433410644531,0.7717962265014648,205976,4.133020401000977,828309,4503,7.538901329040527,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08511090278625488,0.719710111618042,207240,4.130342721939087,828309,4503,7.473794937133789,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.08401155471801758,0.7611806392669678,206008,4.131282329559326,828309,4503,7.5566277503967285,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08658504486083984,0.7593541145324707,205976,4.127002000808716,828309,4503,7.558478832244873,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08802270889282227,0.7143712043762207,207240,4.141967296600342,828309,4503,7.5567967891693115,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09360218048095703,0.7352197170257568,245624,6.778972148895264,866233,4708,10.164671182632446,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09800362586975098,0.7153174877166748,242680,6.754099607467651,866233,4708,10.129218578338623,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.10337948799133301,0.6689291000366211,241456,6.815836191177368,866233,4708,10.150750160217285,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.10233521461486816,1.5217022895812988,522088,34.10623288154602,2152160,10605,38.33604621887207,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.07646012306213379,0.7053704261779785,241456,6.790643930435181,866233,4708,10.074342489242554,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.0931234359741211,0.7149314880371094,241528,6.763861417770386,866233,4708,10.13036322593689,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.08648061752319336,0.6926212310791016,246776,6.773393392562866,866233,4708,10.13911509513855,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09577751159667969,0.7051327228546143,242608,6.824386119842529,866233,4708,10.133490562438965,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08791708946228027,1.4997766017913818,521896,34.31929850578308,2152160,10605,38.4301815032959,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.10203838348388672,1.5133719444274902,523384,34.117841720581055,2152160,10605,38.29777431488037,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09350132942199707,1.4670946598052979,523192,34.05866765975952,2152160,10605,38.13639831542969,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.0962378978729248,1.526684045791626,513896,34.11168909072876,2152160,10605,38.36109638214111,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08798933029174805,1.4906506538391113,522088,34.04679465293884,2152160,10605,38.08721733093262,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08176136016845703,1.5151522159576416,515000,34.13818001747131,2152160,10605,38.31093072891235,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.10267877578735352,0.30235815048217773,145520,2.081183671951294,356663,1676,5.045403003692627,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.1039271354675293,0.3201138973236084,144448,2.087661027908325,356663,1676,5.086317777633667,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09978342056274414,0.2608301639556885,140424,2.0888893604278564,356663,1676,4.948608636856079,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09655213356018066,0.27870702743530273,145520,2.085566997528076,356663,1676,5.10738468170166,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.07301688194274902,0.24034643173217773,140424,2.0792336463928223,356663,1676,4.9646313190460205,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09777355194091797,0.26663994789123535,140424,2.1209750175476074,356663,1676,5.000890731811523,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.07771062850952148,0.2749912738800049,141496,2.0850255489349365,356663,1676,5.03368616104126,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09039926528930664,0.2666354179382324,145520,2.087613344192505,356663,1676,5.077951908111572,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08076214790344238,0.7375137805938721,206008,4.151433944702148,828309,4503,7.468368053436279,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08189582824707031,0.7196040153503418,207240,4.135399103164673,828309,4503,7.4353554248809814,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.0881195068359375,0.750866174697876,207208,4.155930519104004,828309,4503,7.479851961135864,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08185219764709473,0.7296266555786133,207208,4.1412529945373535,828309,4503,7.423611402511597,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.09334254264831543,0.7173206806182861,241528,6.798961400985718,866233,4708,10.099525451660156,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09605622291564941,0.7266845703125,242608,6.746424913406372,866233,4708,10.07977819442749,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.09721159934997559,1.4905824661254883,513896,34.148374795913696,2152160,10605,38.347651958465576,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09916400909423828,0.7313075065612793,205976,4.158793210983276,828309,4503,7.50387978553772,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08234214782714844,0.752633810043335,207208,4.153329372406006,828309,4503,7.515102863311768,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.07890820503234863,0.768782377243042,207240,4.141077756881714,828309,4503,7.526523590087891,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08807253837585449,0.7735292911529541,207240,4.141525506973267,828309,4503,7.533527135848999,"[10, 50, 6, 4, 10]"
