checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.06539913581498813,229,975248,894,4045,4494532,662,434816,7.32450437476837,958,153,89.97681167807772,14133,1523307588,8982,790679415,664,254,43691,1300710982,550.79,242.51742386817932,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,71,134464,894,6040,1009590084,662,837227,7.32450437476837,243,153,94.66918595694057,10865,192496722,5454,637165839,1587,32,43691,1490822340,550.65,239.51582098007202,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,90,975248,894,7780,4494532,662,434816,7.32450437476837,211,153,19.868191457675866,14133,1523307588,868,790679415,664,254,10830,1300710982,549.47,239.78913259506226,"[180, 50, 100000, 4, 0.5]",1
0.17167626629192112,215,714882,73,3115,1665081988,7842,652981,63.308955939979064,852,245,93.03064040748667,80552,54345022,742,60152474,2090,222,22648,1322290257,548.98,243.16186714172363,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,213,824599,547,7780,2065399903,2892,246770,5.154846678613156,729,27,94.66918595694057,93215,1661725010,6327,792453423,664,250,61081,1300710982,548.69,240.12128686904907,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,71,134464,894,6040,1009590084,662,837227,7.32450437476837,243,153,94.66918595694057,10865,192496722,5454,637165839,1587,32,43691,1490822340,548.2,239.38162517547607,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,168,732911,894,2769,2065399903,2892,434816,7.32450437476837,729,27,69.08552759570847,93215,1252503233,868,790679415,664,63,10830,1733528395,547.66,242.37867259979248,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,229,975248,894,7780,4494532,662,434816,7.32450437476837,958,153,89.97681167807772,14133,1523307588,8982,790679415,664,254,43691,1300710982,546.97,241.33742928504944,"[180, 50, 100000, 4, 0.5]",1
0.9129642070425968,5,54892,957,1167,472912746,9421,220111,13.055684124930586,253,157,20.38348380948321,43109,923397688,3273,2023186857,6683,74,29637,143047857,546.81,238.89210295677185,"[180, 50, 100000, 4, 0.5]",1
0.009121600859606172,144,472398,577,2243,2001127448,8590,374489,39.797340483037694,927,27,52.018356833153135,65664,724228210,7393,360495152,384,136,56378,810999270,545.84,240.8657102584839,"[180, 50, 100000, 4, 0.5]",1
0.2810501680495934,168,949228,959,2769,2065399903,662,246770,7.32450437476837,243,27,69.08552759570847,93215,1661725010,5454,790679415,664,254,10830,1733528395,545.8,241.58270263671875,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,229,975248,894,4045,4494532,2892,434816,7.32450437476837,729,27,69.08552759570847,93215,1523307588,8982,790679415,664,254,43691,1733528395,544.2,240.08954453468323,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,213,824599,894,7780,2065399903,6944,434816,7.32450437476837,243,27,69.08552759570847,63977,1252503233,5454,1559221280,664,249,43691,1733528395,541.86,240.5002453327179,"[180, 50, 100000, 4, 0.5]",1
0.42137498902751547,213,949228,214,7780,2065399903,662,246770,7.32450437476837,243,27,69.08552759570847,63977,1252503233,5454,790679415,664,254,43691,1733528395,541.13,240.85700821876526,"[180, 50, 100000, 4, 0.5]",1
0.9377770692461829,168,949228,959,2769,2065399903,662,246770,7.32450437476837,243,27,69.08552759570847,93215,1661725010,5454,790679415,664,254,10830,1733528395,539.72,239.88013195991516,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,213,824599,547,7780,2065399903,2892,246770,5.154846678613156,729,27,69.08552759570847,93215,1661725010,868,790679415,664,250,10830,1733528395,539.43,240.44415616989136,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,229,824599,547,7780,2065399903,2892,246770,5.154846678613156,958,153,94.66918595694057,14133,1523307588,6327,790679415,664,254,61081,1300710982,539.41,240.85790944099426,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,168,824599,894,7780,229541243,2892,434816,18.923388498783822,729,27,69.08552759570847,63977,1252503233,5454,1559221280,664,249,43691,1733528395,539.19,240.69776272773743,"[180, 50, 100000, 4, 0.5]",1
0.06539913581498813,213,975248,547,4045,1433141733,2892,434816,5.154846678613156,729,27,94.66918595694057,93215,1661725010,8982,790679415,664,254,61081,1733528395,537.6,241.40590691566467,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,168,732911,959,2769,2065399903,662,246770,7.32450437476837,729,27,69.08552759570847,93215,1661725010,868,790679415,664,63,10830,1733528395,537.05,241.19146871566772,"[180, 50, 100000, 4, 0.5]",1
