checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,695.42,39.11796021461487,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,229,975248,894,7780,1921470997,662,434816,5.154846678613156,958,153,94.66918595694057,51456,808363917,5454,789802535,5721,32,43691,1300710982,688.49,39.564839363098145,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.34909014574352737,168,732911,849,6040,2097243072,1917,415215,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,2866,97,10830,1858718865,683.07,40.3662633895874,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.41624243400949223,227,710993,558,4977,1009590084,4761,183531,90.84861093779809,243,213,80.80016131438012,10865,1252503233,6327,1176204566,1036,188,61081,1490822340,682.92,38.97434163093567,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.6733649143703838,243,765950,698,5454,1003142586,536,193687,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,747730127,2049,137,46751,1169074217,680.23,39.27449989318848,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.4208016001119559,134,298475,841,6920,790396857,8742,554907,84.51664348007577,948,46,99.13272921358579,311,1911863917,9518,1296880924,2360,51,59542,1954969440,675.88,39.075695276260376,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.6552461776606077,245,31905,761,2428,1998873509,6120,679426,74.01388755754874,853,173,19.868191457675866,5200,805078769,868,1258269992,1587,251,48847,1619974144,674.54,39.149091720581055,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.4632419333420229,138,458578,600,651,1690727886,7635,103394,90.64697837199633,625,164,38.27690598832777,73898,1315748647,8699,277706178,3820,29,21134,1494997975,671.27,40.13133430480957,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.6326733748413855,69,177432,705,5733,551283529,2290,837227,30.43097512122467,158,82,45.41834761815275,80851,498230913,3224,637165839,3134,25,40543,1995999431,665.96,39.61911344528198,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,90,949228,214,5386,312834194,3794,601755,38.36945591516881,139,50,76.35382185614131,63977,2003897964,8622,1623398515,3797,254,43971,677108977,662.99,40.80176091194153,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.5616625793060408,136,248561,310,5059,877504641,3116,9345,66.01706125718528,917,46,41.00557007859391,39648,2098350377,8009,152479655,3040,238,42392,1083956306,662.07,39.48362755775452,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.4268769304941178,241,416584,652,389,1844172076,6823,731145,8.82500483117915,335,227,46.38425187354371,14634,81616968,5788,784126921,5249,122,71889,1492382525,661.62,40.09982395172119,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.4618315654630045,88,100118,103,4966,1018107946,1672,434646,89.09372028393513,243,157,17.082671411756568,16757,1249622135,6052,1584629583,6551,11,80702,1046875619,660.97,39.54493951797485,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.8656676414196163,241,880124,318,1705,1418093207,3945,734321,47.586631445670946,226,159,91.06094820541209,21320,422808856,7604,1035749605,5421,243,82139,959767816,659.28,40.09727072715759,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.18542938024620026,13,467003,802,4098,1380188856,541,865379,20.46193465878857,293,161,70.29280236889551,19884,686746996,9921,1012943604,5910,115,70073,1619420647,658.16,40.65994596481323,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.8961589764420458,60,100057,619,5147,761139947,268,523143,71.90117222529474,642,207,23.130229527140646,83585,1719481437,3806,1702767038,7075,39,35190,540090668,658.04,39.620866537094116,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.9219485429517243,98,641822,916,212,776989263,2597,809242,33.303843902535725,681,82,32.5786389704892,13181,522646000,686,746099532,3532,42,22935,1960197653,654.06,40.28493332862854,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.6490472195091884,204,781534,366,6321,1069553130,8334,999161,65.40263457793537,790,248,50.01333405718733,686,1010599827,2562,594188390,5738,224,29495,143642045,651.03,39.15221858024597,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.3109132530778975,221,761792,327,7492,617228440,3153,240006,29.93632535934969,688,225,50.576981266034196,89061,1261742934,3243,341144627,8675,86,30490,1070766433,647.75,40.97710680961609,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.8829522838629634,196,350995,373,5268,1738191448,7023,690106,68.03153090471973,89,22,21.599249655184593,86050,1724202356,2237,1679454536,9564,154,47843,1095445691,642.16,41.28610348701477,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
