checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.06539913581498813,71,134464,894,6040,1009590084,662,837227,7.32450437476837,243,153,94.66918595694057,10865,192496722,5454,637165839,1587,32,43691,1490822340,708.9,39.169310331344604,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,213,949228,214,7780,2065399903,662,246770,7.32450437476837,243,27,69.08552759570847,63977,1252503233,5454,790679415,664,254,43691,1733528395,703.22,39.34499645233154,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,213,134464,214,5115,322654417,2892,837227,7.32450437476837,243,27,69.08552759570847,10865,1252503233,5454,637165839,1893,32,43691,1490822340,701.01,39.499215602874756,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,213,824599,214,7780,322654417,2892,434816,7.32450437476837,243,27,69.08552759570847,63977,1252503233,6327,792453423,1893,32,43691,1733528395,700.18,39.64310359954834,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.9377770692461829,168,732911,894,2769,2065399903,2892,246770,7.32450437476837,729,27,19.868191457675866,93215,1661725010,868,790679415,664,63,10830,1858718865,699.21,39.089332818984985,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,90,795890,894,5947,2065399903,662,246770,7.32450437476837,729,153,19.868191457675866,51456,568917113,868,1559221280,664,254,48847,1262325772,698.83,39.053049087524414,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,229,975248,894,7780,4494532,662,434816,7.32450437476837,958,153,3.7329805599177313,14133,808363917,5454,790679415,664,254,43691,1300710982,698.53,39.94316625595093,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,229,975248,894,7780,4494532,662,939514,7.32450437476837,729,153,94.66918595694057,51456,808363917,8982,789802535,664,254,48847,1300710982,697.83,39.772892475128174,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,227,975248,894,7780,1921470997,662,434816,7.32450437476837,729,153,94.66918595694057,51456,808363917,8982,789802535,664,32,48847,1262325772,697.41,40.07589554786682,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,227,975248,558,7780,1921470997,662,434816,5.154846678613156,243,153,94.66918595694057,57760,808363917,6327,789802535,1893,32,61081,1300710982,697.35,39.07662606239319,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,695.42,39.11796021461487,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,227,695684,558,7780,1921470997,662,434816,5.154846678613156,243,153,94.66918595694057,57760,808363917,6327,789802535,1893,32,61081,1300710982,695.3,39.37580442428589,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,227,975248,894,7780,1009590084,662,183531,5.154846678613156,243,153,94.66918595694057,10865,1252503233,5454,1176204566,1036,32,43691,1490822340,694.9,39.9903666973114,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.9377770692461829,168,732911,849,2769,2065399903,2892,246770,10.21141389667678,729,27,10.25123312768146,93215,1661725010,1993,790679415,2866,71,10830,1858718865,694.57,39.09659552574158,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,90,949228,214,7780,2065399903,662,246770,7.32450437476837,729,153,82.75954123738036,51456,1252503233,868,790679415,664,254,48847,1262325772,694.38,39.84880089759827,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,90,975248,894,6040,1921470997,662,869745,5.154846678613156,433,153,19.868191457675866,51456,808363917,868,1559221280,3797,254,43691,609800610,693.48,39.41871404647827,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.00258561132308488,213,795890,894,5947,2065399903,662,246770,7.32450437476837,243,27,19.868191457675866,63977,568917113,5454,1559221280,664,249,43691,1733528395,693.33,40.127403259277344,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.42137498902751547,213,824599,214,7780,2065399903,2892,246770,7.32450437476837,243,27,69.08552759570847,63977,1252503233,2364,792453423,664,71,43691,1733528395,692.92,39.44294548034668,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.6552461776606077,69,31905,849,6040,1998873509,6120,837227,7.32450437476837,853,192,19.868191457675866,5200,192496722,868,637165839,1587,25,79688,1619974144,692.51,39.0604088306427,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
0.06539913581498813,227,975248,894,7780,2065399903,662,246770,5.154846678613156,729,77,10.25123312768146,93215,1661725010,1993,790679415,1036,32,10830,1490822340,692.29,40.51776099205017,"[30, 30, 15000, 6, 0.5]",0.7212121212121211
