maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
5667,532,19937,7525,44556,45,139,true,48961,false,492289,36719,4742,true,54234,33114,34005,696,209942,5,1763.64,40.12220573425293,"[8, 50, 40, True]"
9830,294,12801,45280,24158,216,123,true,36724,true,498913,33722,89236,true,54696,2821,42299,598,589639,8,1774.56,40.12917733192444,"[8, 50, 40, True]"
15464,462,11236,40972,83738,75,475,true,21472,true,236803,550,31227,true,28587,46106,33421,369,448500,3,1803.5,40.12516927719116,"[8, 50, 40, True]"
11454,235,5251,20885,68610,30,369,true,37748,true,34775,43941,99280,true,62746,4491,55929,512,518548,1,1857.65,40.13204503059387,"[8, 50, 40, True]"
11454,235,5251,20885,68610,30,369,true,37748,true,34775,43941,99280,true,62746,4491,55929,512,518548,1,2423.17,90.12946438789368,"[8, 50, 90, True]"
15464,462,11236,40972,83738,75,475,true,21472,true,236803,550,31227,true,28587,46106,33421,369,448500,3,2442.02,90.12780427932739,"[8, 50, 90, True]"
15464,462,11236,40972,83738,75,475,true,21472,true,236803,550,31227,true,28587,46106,33421,369,448500,3,2641.74,180.13194394111633,"[8, 50, 180, True]"
11454,338,5251,4553,2061,174,472,true,9567,true,34775,43941,45626,true,62746,47228,55929,389,514648,4,1237.41,20.099958419799805,"[8, 50, 20, True]"
8812,337,14874,40972,14067,374,475,true,21472,false,140950,16353,31227,true,27534,30008,45219,528,448500,4,1222.72,20.091753482818604,"[8, 50, 20, True]"
6287,458,20806,33892,77675,130,465,false,49760,true,17337,50843,78742,true,41369,51980,42860,572,158230,9,1229.62,20.092607259750366,"[8, 50, 20, True]"
17985,119,19937,7525,92023,466,139,false,48961,false,492289,36719,1613,true,60862,33114,34005,696,209942,7,1217.29,20.094775676727295,"[8, 50, 20, True]"
7452,578,11219,34336,11036,71,480,true,59267,false,38439,17316,38300,true,5909,50352,44950,717,560229,4,1199.31,20.097007274627686,"[8, 50, 20, True]"
19391,417,17030,50773,90270,244,231,false,40048,false,391362,58069,12913,true,35815,35359,40242,792,326546,1,1255.88,20.097894430160522,"[8, 50, 20, True]"
18742,171,17692,46066,85738,1,115,true,19145,false,77308,46322,43809,true,11242,11614,37354,618,540374,2,1339.08,20.090940237045288,"[8, 50, 20, True]"
9830,294,48702,2070,1233,216,123,true,45604,true,327788,33722,89236,true,162,2821,7505,598,589639,8,1275.74,20.085686445236206,"[8, 50, 20, True]"
11454,235,6250,35044,17860,30,369,true,49028,true,34775,43941,99280,true,62746,4491,45825,604,518548,6,1330.94,20.092777729034424,"[8, 50, 20, True]"
8264,462,40982,21858,83738,75,475,true,21472,true,236803,13833,31227,true,28587,46106,48726,560,288020,3,1283.91,20.09778332710266,"[8, 50, 20, True]"
7751,532,19937,32862,67072,45,139,false,48961,false,263619,36719,26156,true,22991,41855,34005,696,445825,5,1768.72,40.1272509098053,"[8, 50, 40, True]"
18048,351,12801,34468,79206,25,123,true,36724,false,245522,20510,89236,true,39276,2821,42299,339,333284,8,1859.41,40.11756634712219,"[8, 50, 40, True]"
15464,278,11236,40972,83738,108,475,false,34852,true,236803,55644,31227,true,19873,41230,33421,534,448500,3,1775.44,40.13073396682739,"[8, 50, 40, True]"
11454,549,26196,41757,68610,237,397,true,45270,false,34775,43941,99280,true,27903,13659,40068,666,518548,1,1706.27,40.12454390525818,"[8, 50, 40, True]"
10270,532,19937,31902,91302,45,285,true,13334,true,337817,36719,5661,true,54234,33114,34005,488,209942,5,1850.14,40.12556481361389,"[8, 50, 40, True]"
6413,235,24288,27847,68610,30,117,true,27078,false,34775,54803,3126,true,62746,30988,34297,652,518548,6,2378.87,90.08010005950928,"[8, 50, 90, True]"
15464,462,11236,16350,83738,75,274,true,33679,true,85282,59660,31227,true,41104,46106,56221,369,399269,3,2451.21,90.08395433425903,"[8, 50, 90, True]"
17469,576,11236,26393,83738,75,327,true,25541,true,186296,37964,68886,true,24025,5362,33421,298,364245,4,2654.1,180.11544680595398,"[8, 50, 180, True]"
13566,590,19937,38693,96600,45,139,false,48961,false,263619,25003,639,true,42499,32279,27190,696,117310,5,1773.84,40.12928867340088,"[8, 50, 40, True]"
12167,351,7461,34468,78440,25,478,true,21984,false,245522,12266,36249,true,40322,2821,40236,456,541132,6,1844.16,40.126463651657104,"[8, 50, 40, True]"
16056,462,11236,35464,83738,68,463,true,33679,false,236803,4161,31227,true,32843,31794,44383,369,448500,1,1797.55,40.1310088634491,"[8, 50, 40, True]"
14051,235,901,20885,68610,30,464,true,37748,true,34775,25856,70454,true,62746,10987,55637,452,241789,9,1872.1,40.127211570739746,"[8, 50, 40, True]"
10270,441,19937,31902,91302,35,285,false,13334,true,337817,36719,5661,true,62376,13597,38152,488,153671,6,1682.07,40.129470348358154,"[8, 50, 40, True]"
7751,404,19937,32862,78440,45,139,false,21984,true,131430,36719,36249,true,22991,46941,34005,456,445825,5,1876.32,40.13003182411194,"[8, 50, 40, True]"
18048,351,12801,35153,79206,25,461,true,5708,false,245522,26739,46272,true,39276,54756,29566,503,333284,2,1915.13,40.133612394332886,"[8, 50, 40, True]"
19938,235,5251,28960,67860,18,212,true,37748,true,94001,15078,99280,true,43532,55437,55929,321,518548,10,2389.53,90.13322591781616,"[8, 50, 90, True]"
17805,462,11236,44057,83738,75,299,true,33679,true,359944,59660,11365,true,41104,65402,15342,625,271044,7,2347.8,90.12733554840088,"[8, 50, 90, True]"
18614,235,1718,34983,68610,30,369,true,29354,true,188476,41845,48329,true,48464,4491,44237,367,518548,5,2290.15,90.12175607681274,"[8, 50, 90, True]"
17469,576,11236,26393,76174,75,327,true,35714,true,60028,51800,65254,true,24025,5362,56075,298,364245,4,2649.62,180.1293797492981,"[8, 50, 180, True]"
11454,235,11236,16350,68610,75,369,true,33679,true,85282,59660,99280,true,41104,46106,55929,512,518548,3,2385.59,90.1132960319519,"[8, 50, 90, True]"
15464,462,11236,16350,83738,75,274,true,33679,true,85282,59660,31227,true,41104,46106,56221,369,399269,3,2344.04,90.12446808815002,"[8, 50, 90, True]"
9449,235,2258,20885,61046,8,416,true,37748,true,9522,43941,99280,true,3354,4491,55783,512,578188,3,2403.23,90.13262701034546,"[8, 50, 90, True]"
13459,235,5251,18617,68610,52,322,true,35714,true,60028,43941,99280,true,62746,25298,55929,512,458909,1,2374.9,90.1119225025177,"[8, 50, 90, True]"
15464,121,11236,23153,83738,75,416,true,39782,true,85282,59660,31227,true,16167,1594,55783,369,578188,6,2397.73,90.06405568122864,"[8, 50, 90, True]"
17469,349,11236,26393,83738,75,322,true,35714,true,60028,51800,68886,true,51925,25298,33421,440,364245,2,2657.22,180.1317594051361,"[8, 50, 180, True]"
15464,462,11236,16350,83738,75,274,true,33679,true,186296,59660,68886,true,24025,46106,33421,369,364245,3,2614.52,180.12658762931824,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,330,true,30627,true,60028,51800,65254,true,51925,2287,56075,440,364245,2,2686.45,180.07649540901184,"[8, 50, 180, True]"
17469,689,11236,26393,79956,75,327,true,25541,true,186296,37964,67070,true,24025,5362,44748,298,364245,4,2641.93,180.12957382202148,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,322,true,35714,true,60028,51800,68886,true,51925,25298,33421,440,364245,2,2567.58,180.10188174247742,"[8, 50, 180, True]"
17469,462,11236,26393,83738,75,333,true,25541,true,123162,44882,65254,true,37975,5362,33421,369,364245,3,2728.46,180.1286416053772,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,324,true,30627,true,60028,51800,68886,true,51925,15330,33421,440,364245,2,2609.98,180.1325843334198,"[8, 50, 180, True]"
7682,236,29911,50524,87238,148,214,true,13417,true,576825,20311,51753,false,14104,38386,8466,383,329588,8,787.61,10.064630270004272,"[8, 50, 10, True]"
15989,294,12801,54045,24158,216,476,true,36724,false,211716,33722,67873,true,40379,2821,65376,798,589639,8,769.87,10.067771673202515,"[8, 50, 10, True]"
14087,75,16073,36928,89252,406,184,false,51770,false,582609,26590,63787,true,29888,8140,38987,245,304228,9,705.48,10.063041925430298,"[8, 50, 10, True]"
5794,428,11236,602,83738,75,298,true,32313,true,587912,11364,31227,true,28587,16260,33421,492,47582,6,893.7,10.075026988983154,"[8, 50, 10, True]"
19560,283,10366,50773,90270,263,133,true,25151,false,391362,19122,13480,true,4864,35359,24950,277,342237,6,831.53,10.064218521118164,"[8, 50, 10, True]"
2775,724,26498,42480,2075,379,125,false,53100,false,464654,47520,67389,false,16510,14128,20262,565,585306,1,670.51,10.06986117362976,"[8, 50, 10, True]"
15094,4,23490,40639,57375,102,306,true,21722,false,424042,21668,73384,false,1966,48978,59904,787,48792,1,1030.28,10.084508895874023,"[8, 50, 10, True]"
10054,235,10641,12306,7530,1,104,false,18445,false,77308,46322,87633,true,14582,48268,3979,642,144504,2,869.21,10.074705362319946,"[8, 50, 10, True]"
10316,181,47278,59770,12301,352,101,false,24210,true,368598,36499,31904,true,45163,44824,40283,694,497085,6,713.87,10.062659740447998,"[8, 50, 10, True]"
15655,557,5251,49044,68610,30,369,true,39400,true,34775,43941,8137,true,21648,4491,20068,512,518548,1,833.65,10.074153184890747,"[8, 50, 10, True]"
19475,445,17600,42334,60588,471,424,true,14886,true,303546,14604,94034,true,44673,33544,38493,96,543492,8,764.85,10.054326057434082,"[8, 50, 10, True]"
5667,532,19937,32803,12621,45,139,true,48961,false,492289,36719,4742,true,54234,13212,34005,696,209942,5,860.38,10.067334175109863,"[8, 50, 10, True]"
12233,589,34405,54908,93826,371,232,false,26047,true,200944,55679,74887,true,37997,22086,59984,184,410305,9,868.26,10.0758056640625,"[8, 50, 10, True]"
7457,416,23272,13673,11036,187,182,false,33530,true,38439,18307,18160,true,5909,32945,60772,675,542840,4,868.23,10.07550835609436,"[8, 50, 10, True]"
11471,408,19153,23574,50251,196,258,false,51869,true,542369,15789,76702,true,38577,50878,38372,645,28734,6,816.8,10.060174465179443,"[8, 50, 10, True]"
11151,458,3927,47196,89036,217,360,false,49760,true,213174,2477,64962,true,41369,51980,58367,747,122273,3,859.57,10.078459739685059,"[8, 50, 10, True]"
11454,183,5251,46944,23259,30,369,true,18552,true,34775,43941,99280,true,41064,4491,17348,416,189914,7,1225.79,20.094820261001587,"[8, 50, 20, True]"
8146,462,11236,48231,83738,266,136,true,26097,false,180824,59894,31227,true,49636,46106,33421,342,448500,8,1240.16,20.093697547912598,"[8, 50, 20, True]"
9461,458,20806,48591,77675,250,465,true,33924,true,461762,53997,78742,true,41369,51980,31966,572,349455,9,1238.64,20.078857421875,"[8, 50, 20, True]"
12570,323,33192,55019,81966,314,139,true,48961,false,563008,25712,85565,false,61220,33114,15076,318,321326,5,1179.47,20.090745449066162,"[8, 50, 20, True]"
14548,764,24830,34336,2867,445,104,true,33530,false,38439,17316,65657,true,40672,32945,33844,576,26970,4,1321.03,20.09718608856201,"[8, 50, 20, True]"
10234,680,43416,51302,65039,244,231,true,40048,true,202776,58069,34327,true,9578,35359,62405,265,422451,8,1285.02,20.09756875038147,"[8, 50, 20, True]"
19909,171,17692,45830,85738,241,179,false,19145,true,77308,19800,43809,true,31688,11614,50669,618,540374,2,1238.63,20.094606399536133,"[8, 50, 20, True]"
7864,294,12801,45280,24158,216,123,true,36724,true,137556,33722,77308,true,54696,55986,42299,598,468513,3,1241.36,20.09269118309021,"[8, 50, 20, True]"
13566,833,45428,44174,96600,342,139,true,39851,false,242835,25003,639,true,9230,25842,63344,696,261208,5,1810.86,40.13123321533203,"[8, 50, 40, True]"
18048,645,39065,34468,79206,259,123,true,36724,false,245522,39984,47569,true,7006,2821,42299,102,541730,7,1669.94,40.12978434562683,"[8, 50, 40, True]"
15464,344,21341,40972,83738,75,475,true,21472,true,236803,4937,31227,true,28587,25147,17712,369,448500,3,1786.72,40.12535643577576,"[8, 50, 40, True]"
13307,235,20528,20885,68610,30,355,false,24731,true,318972,25856,15562,true,13040,47313,47702,214,241789,5,1751.44,40.12771201133728,"[8, 50, 40, True]"
17462,520,5251,47764,68610,30,305,true,20960,true,34775,43941,99280,true,62746,4491,55929,512,494247,3,2424.72,90.1066324710846,"[8, 50, 90, True]"
15464,719,40260,34131,83738,75,133,true,47989,true,85282,37657,20253,true,41104,8282,56221,738,399269,3,2436.2,90.13406324386597,"[8, 50, 90, True]"
17469,463,5251,26393,83738,75,332,true,30627,false,22148,51800,19150,true,51925,29592,55856,548,476735,2,2637.67,180.12441754341125,"[8, 50, 180, True]"
8688,415,33626,20885,97910,36,369,true,42157,true,34775,6064,51138,true,20615,4491,55929,512,511302,6,1335.12,20.091230630874634,"[8, 50, 20, True]"
15464,403,11236,40972,83738,300,1,true,21472,true,481900,550,31227,true,45192,46106,33421,369,576614,5,1104.72,20.087422847747803,"[8, 50, 20, True]"
9461,406,20578,48591,28691,250,465,true,33924,true,60070,53997,78742,true,44008,26566,30318,572,505092,9,1208.04,20.08545470237732,"[8, 50, 20, True]"
5667,532,19937,38152,92978,314,139,true,36527,true,492289,36719,4742,true,54234,33114,43238,696,428397,5,1191.58,20.093491077423096,"[8, 50, 20, True]"
12076,349,4716,34336,87024,165,104,true,33530,true,478775,25237,65657,true,40672,57354,17474,576,26970,4,1241.42,20.099655389785767,"[8, 50, 20, True]"
10234,680,43416,42256,88769,244,231,true,12919,true,255830,58069,20051,true,4851,8678,38081,517,589897,8,1300.53,20.101049423217773,"[8, 50, 20, True]"
11466,572,23799,46066,85239,272,12,true,19145,true,77308,32301,44716,true,24290,11614,37354,501,540374,10,1323.49,20.102938175201416,"[8, 50, 20, True]"
3293,294,13924,45280,24158,216,135,true,36724,true,498913,33722,69702,true,37848,13571,40624,637,424423,10,1335.42,20.092801094055176,"[8, 50, 20, True]"
11454,282,10114,15594,68610,53,463,true,6564,true,34775,43941,50760,true,62746,4491,35096,330,518548,1,1208.54,20.098132371902466,"[8, 50, 20, True]"
15464,462,44198,40972,83738,75,55,true,47674,true,236803,1460,31227,true,22633,13716,33421,380,448500,3,1249.01,20.09250283241272,"[8, 50, 20, True]"
13566,833,32799,5620,96600,342,197,true,39851,true,581550,25003,90794,true,51038,31646,34369,696,261208,8,1757.48,40.1346869468689,"[8, 50, 40, True]"
18048,351,25848,34468,93378,25,321,true,36724,true,281370,1037,89236,true,31304,2821,28090,339,333284,2,1633.04,40.13238453865051,"[8, 50, 40, True]"
15464,264,26828,40972,73250,75,33,true,21472,false,236803,550,31227,true,28587,46106,33421,409,448500,3,1868.94,40.12668299674988,"[8, 50, 40, True]"
18079,353,29782,20885,68610,301,464,true,37748,true,227289,3895,36815,true,40455,10987,55637,295,377801,9,1873.23,40.1242094039917,"[8, 50, 40, True]"
13566,833,45428,44174,59060,342,0,true,22547,false,242835,25003,20611,true,28051,25926,63344,710,389695,5,1174.06,40.12367534637451,"[8, 50, 40, True]"
17462,264,5251,40972,68610,75,33,true,21472,false,34775,43941,31227,true,28587,46106,55929,409,448500,3,2362.1,90.12681889533997,"[8, 50, 90, True]"
15464,462,11236,16350,83738,75,414,true,33679,true,85282,59660,31227,true,30777,855,64930,369,399269,10,2425.03,90.12434983253479,"[8, 50, 90, True]"
16470,433,14228,10686,91302,75,330,true,31900,true,148416,52742,65254,true,51925,2287,33567,440,316756,2,2661.5,180.12301111221313,"[8, 50, 180, True]"
13566,724,53251,55819,96600,362,139,true,40903,false,242835,35558,32663,true,29369,33269,31341,896,202912,5,1824.32,40.12639260292053,"[8, 50, 40, True]"
12617,351,54727,45776,83167,475,192,true,36724,false,245852,37230,57868,true,39276,2821,34219,339,333284,8,1719.38,40.12710928916931,"[8, 50, 40, True]"
12617,477,54727,45776,73250,475,33,false,49041,false,236803,37230,31227,true,28587,15709,26568,840,167563,6,1674.18,40.13135051727295,"[8, 50, 40, True]"
18079,876,38414,20885,68610,317,464,true,47477,true,247195,34983,29644,true,40455,10987,55637,661,203600,9,1807.05,40.13096356391907,"[8, 50, 40, True]"
13582,834,45428,37383,91302,342,139,true,39851,true,242835,16696,639,true,9820,29924,63344,674,283467,5,1831.98,40.12569046020508,"[8, 50, 40, True]"
13208,833,45428,52617,96600,342,139,true,22524,true,242835,25003,639,true,12975,25842,37274,609,261208,1,1954.54,40.12857937812805,"[8, 50, 40, True]"
18048,351,14278,24425,79206,138,123,true,44862,true,240765,20510,89236,true,39276,26089,42299,282,297935,8,1772.01,40.12233781814575,"[8, 50, 40, True]"
17462,520,52441,47764,93622,367,305,true,20960,true,238476,15024,31484,true,62746,47484,32835,512,318816,3,2375.72,90.12446713447571,"[8, 50, 90, True]"
15464,877,9385,16350,83738,108,147,false,33679,true,241492,24220,94499,true,41104,45148,57865,953,218281,3,2389.09,90.0763909816742,"[8, 50, 90, True]"
17900,24,19005,25106,68610,30,305,false,20960,false,34775,32802,99280,true,62746,38679,42602,252,494247,7,2467.09,90.12692022323608,"[8, 50, 90, True]"
17469,349,11236,52142,83738,75,330,true,14600,true,9522,51800,48505,true,44549,777,56075,440,541737,5,2617.86,180.12031817436218,"[8, 50, 180, True]"
17462,533,5251,47764,68610,52,289,true,27320,false,34775,40662,99280,true,62746,4491,55929,180,494247,3,2441.96,90.12840151786804,"[8, 50, 90, True]"
15245,462,4359,27678,83738,75,274,true,33679,false,85282,344,31227,true,41104,29012,56221,369,399269,3,2405.94,90.12141871452332,"[8, 50, 90, True]"
15683,24,19005,25106,83738,30,274,true,33679,false,34775,32802,99280,true,41104,38679,42602,239,399269,7,2414.53,90.07392382621765,"[8, 50, 90, True]"
17462,53,5251,40813,68610,30,305,true,20960,true,34775,43941,99280,true,63609,17871,55929,323,541737,7,2402.87,90.12452578544617,"[8, 50, 90, True]"
15464,462,11236,5021,83738,75,274,true,33679,false,85282,59660,31227,true,41104,63200,49558,239,399269,3,2422.7,90.1010959148407,"[8, 50, 90, True]"
17469,349,11236,26393,83738,64,330,true,30499,true,60028,55730,65254,true,41104,2287,56075,405,399269,5,2613.14,180.1282229423523,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,297,true,24140,false,60028,51800,65254,true,51925,2287,42748,346,364245,7,2643.36,180.1041705608368,"[8, 50, 180, True]"
17969,306,9740,26393,83738,75,330,true,30627,true,15835,51330,65254,true,51925,2287,56075,440,387990,2,2646.4,180.1234200000763,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,330,true,30627,true,60028,51800,65254,true,51925,2287,56075,440,364245,2,2665.8,180.11044645309448,"[8, 50, 180, True]"
17469,349,11236,26393,83738,75,330,true,30627,true,60028,51800,63437,true,51925,28912,56075,440,364245,2,2633.87,180.10939979553223,"[8, 50, 180, True]"
17469,463,11236,26393,83738,75,332,true,30627,true,22148,51800,65254,true,51925,2287,55856,440,476735,2,2670.46,180.11716032028198,"[8, 50, 180, True]"
16969,391,11236,26393,87520,75,330,true,30627,true,104222,51800,65254,true,51925,2287,44821,440,340500,2,2647.0,180.12495636940002,"[8, 50, 180, True]"
13266,33,29911,50524,87238,148,214,true,22674,true,424894,46880,51753,true,44440,3541,8466,383,528577,8,901.01,10.06369137763977,"[8, 50, 10, True]"
17726,294,58161,45280,61765,216,105,false,31349,false,215142,33722,99072,true,45210,46340,42299,598,145476,8,768.9,10.065497398376465,"[8, 50, 10, True]"
19645,469,3511,7771,89252,182,288,false,50272,false,312132,7358,63787,true,14184,1652,38987,683,5335,4,794.18,10.068365812301636,"[8, 50, 10, True]"
15464,818,42618,52846,83738,75,77,true,24642,true,236803,1733,45364,true,28587,27866,57492,369,448500,3,713.6,10.064716339111328,"[8, 50, 10, True]"
19560,283,10366,50773,56758,263,419,true,25151,true,334948,13346,13480,false,4864,57288,24950,150,342237,6,761.01,10.069592475891113,"[8, 50, 10, True]"
15443,706,48446,41793,2075,379,125,false,9349,true,464654,47520,72366,false,41770,14128,40862,565,193419,1,811.8,10.068754196166992,"[8, 50, 10, True]"
15094,4,27230,40639,57375,102,74,true,21722,false,424042,25926,73384,false,1966,35331,63247,812,332957,6,851.86,10.07128119468689,"[8, 50, 10, True]"
10054,235,30991,48593,7530,255,223,false,18445,true,291997,14011,87633,true,14582,15662,3979,642,144504,2,911.23,10.077130556106567,"[8, 50, 10, True]"
6325,230,9424,26548,40586,389,101,true,51708,true,299609,39022,49755,true,36990,64538,26723,482,20803,2,771.27,10.07325291633606,"[8, 50, 10, True]"
11454,235,5251,31038,68610,331,369,false,37734,true,34775,22300,17891,true,31167,55440,55929,550,571494,4,777.88,10.068184852600098,"[8, 50, 10, True]"
11878,445,12366,50180,27424,471,250,true,38564,true,303546,14604,80363,true,44673,57991,38493,552,543492,8,742.48,10.057038068771362,"[8, 50, 10, True]"
5667,734,29060,32803,77217,45,139,true,33548,false,238380,39482,82812,true,64362,4854,34005,696,209942,5,894.34,10.066922903060913,"[8, 50, 10, True]"
12233,589,34405,25637,88566,371,414,false,53274,true,587529,1109,74887,true,37997,22086,59984,461,410305,9,751.82,10.068928241729736,"[8, 50, 10, True]"
6263,371,23272,13673,11036,187,366,false,47690,true,226992,18307,31150,true,5909,32945,51756,675,130534,5,749.88,10.066826820373535,"[8, 50, 10, True]"
11471,408,19153,28019,86835,164,332,true,39911,true,542369,15789,16085,true,30195,50878,55969,210,28734,5,784.74,10.06662654876709,"[8, 50, 10, True]"
11151,458,3927,25728,89036,217,82,false,49760,true,213174,2477,40180,true,41369,51980,42812,759,122273,8,898.3,10.065090894699097,"[8, 50, 10, True]"
2884,520,22148,20885,97910,36,369,true,40922,true,422422,6064,51138,true,20615,4491,46826,808,523492,6,1173.21,20.09706711769104,"[8, 50, 20, True]"
15464,462,11236,40972,58821,124,475,true,21472,true,417660,550,31227,true,38652,8250,33421,843,448500,3,1256.57,20.097559213638306,"[8, 50, 20, True]"
9461,282,20806,48591,32599,344,465,false,31044,true,461762,23519,78742,false,41369,51980,55716,572,349455,6,1255.84,20.10449528694153,"[8, 50, 20, True]"
19470,118,17920,7194,44556,43,378,false,48961,false,492289,36719,64296,true,14797,19077,48508,696,112546,4,1290.08,20.09730887413025,"[8, 50, 20, True]"
14548,764,24830,50196,89667,125,104,true,33530,true,371056,6196,13990,true,34970,52784,33844,576,26970,6,1215.75,20.088013648986816,"[8, 50, 20, True]"
4320,680,43416,42256,9901,366,48,true,12919,true,255830,58069,59841,false,54070,24016,38081,517,532109,1,1307.96,20.094677448272705,"[8, 50, 20, True]"
11661,328,26492,26195,11653,1,208,true,21225,true,127533,26629,43809,true,41677,24634,51841,434,540374,2,1289.86,20.084604024887085,"[8, 50, 20, True]"
3293,294,41602,12254,24158,241,135,true,16249,true,271911,33722,69702,false,38437,13571,57765,637,424423,8,1301.5,20.08466649055481,"[8, 50, 20, True]"
19929,290,53251,55819,95936,362,139,true,40903,false,73996,47820,32663,true,29369,21386,31341,648,433134,3,1733.2,40.131447553634644,"[8, 50, 40, True]"
18048,351,12801,54378,37976,324,457,true,36724,true,245522,16554,61684,true,39276,8166,42299,339,333284,2,1616.6,40.13059997558594,"[8, 50, 40, True]"
18394,636,6838,47698,11299,75,33,true,21472,true,236803,550,38486,true,48681,46106,22378,875,206334,2,1787.69,40.124253034591675,"[8, 50, 40, True]"
11295,767,25390,20885,33911,301,123,true,37748,true,227289,28516,36815,true,55646,42801,55637,665,377801,2,1814.92,40.120972633361816,"[8, 50, 40, True]"
15838,540,5251,31560,68610,52,289,true,27320,true,34775,40662,8528,true,62746,26211,50158,574,494247,3,2390.7,90.13717103004456,"[8, 50, 90, True]"
