ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.10770130157470703,0.20741057395935059,49544,0.13824915885925293,39068,409,2.816467761993408,"[70, 10, 2, 2, 10]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09856414794921875,0.19996190071105957,44024,0.12233257293701172,39068,409,2.9471259117126465,"[70, 10, 2, 2, 10]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09187602996826172,0.17901992797851562,48120,0.11707305908203125,39068,409,2.8667187690734863,"[70, 10, 2, 2, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09794378280639648,0.18561196327209473,45448,0.11730074882507324,39068,409,2.83490252494812,"[70, 10, 2, 2, 10]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09327340126037598,0.189164400100708,45448,0.11801004409790039,39068,409,2.7814035415649414,"[70, 10, 2, 2, 10]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09934306144714355,0.18343400955200195,45448,0.12745046615600586,39068,409,2.9630401134490967,"[70, 10, 2, 2, 10]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09445786476135254,0.18974709510803223,49544,0.12949109077453613,39068,409,2.8442273139953613,"[70, 10, 2, 2, 10]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.0895533561706543,0.17811942100524902,45448,0.12906694412231445,39068,409,2.8381104469299316,"[70, 10, 2, 2, 10]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08809995651245117,0.18935942649841309,49544,0.11106681823730469,39068,409,2.866049289703369,"[70, 10, 2, 2, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0844264030456543,0.1921091079711914,49544,0.10999822616577148,39068,409,2.859757900238037,"[70, 10, 2, 2, 10]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.07932281494140625,0.24713540077209473,91600,0.2647228240966797,108375,1017,3.095731258392334,"[70, 20, 3, 2, 20]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09192323684692383,0.23622393608093262,86080,0.25104808807373047,108375,1017,3.0992212295532227,"[70, 20, 3, 2, 20]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08671903610229492,0.24531078338623047,90176,0.2449338436126709,108375,1017,3.0914406776428223,"[70, 20, 3, 2, 20]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09901714324951172,0.2488558292388916,87504,0.23308444023132324,108375,1017,3.003187417984009,"[70, 20, 3, 2, 20]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09342312812805176,0.24957275390625,87504,0.24793028831481934,108375,1017,3.057574510574341,"[70, 20, 3, 2, 20]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.0925288200378418,0.2377915382385254,87504,0.22580480575561523,108375,1017,3.0576720237731934,"[70, 20, 3, 2, 20]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09378409385681152,0.24731969833374023,91600,0.24688029289245605,108375,1017,2.914525270462036,"[70, 20, 3, 2, 20]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.07862997055053711,0.2445683479309082,87504,0.24628329277038574,108375,1017,3.0463454723358154,"[70, 20, 3, 2, 20]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08913278579711914,0.24378299713134766,91600,0.2548675537109375,108375,1017,3.0423836708068848,"[70, 20, 3, 2, 20]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08835697174072266,0.24103307723999023,91600,0.24172139167785645,108375,1017,3.08927845954895,"[70, 20, 3, 2, 20]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09030723571777344,0.23969769477844238,89184,0.24623727798461914,105309,751,2.964656114578247,"[80, 20, 1, 3, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08946990966796875,0.23392534255981445,83664,0.2297687530517578,105309,751,3.0410983562469482,"[80, 20, 1, 3, 15]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08843612670898438,0.24887585639953613,87760,0.22879815101623535,105309,751,3.0201194286346436,"[80, 20, 1, 3, 15]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0976715087890625,0.2285630702972412,85088,0.2320270538330078,105309,751,2.9497108459472656,"[80, 20, 1, 3, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.10241317749023438,0.2097775936126709,85088,0.22753143310546875,105309,751,3.0217225551605225,"[80, 20, 1, 3, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08970832824707031,0.2298450469970703,85088,0.24861812591552734,105309,751,3.058462142944336,"[80, 20, 1, 3, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09762835502624512,0.2463703155517578,89184,0.23480749130249023,105309,751,2.9839975833892822,"[80, 20, 1, 3, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.10321593284606934,0.23392033576965332,85088,0.2384488582611084,105309,751,2.9284327030181885,"[80, 20, 1, 3, 15]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08900785446166992,0.22795820236206055,89184,0.23379945755004883,105309,751,3.0589661598205566,"[80, 20, 1, 3, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08606076240539551,0.22746944427490234,89184,0.250499963760376,105309,751,2.911210060119629,"[80, 20, 1, 3, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08885478973388672,0.25403690338134766,65296,0.2664041519165039,69420,801,3.0668816566467285,"[60, 10, 2, 2, 20]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.06914234161376953,0.20796537399291992,59776,0.2451925277709961,69420,801,2.970677614212036,"[60, 10, 2, 2, 20]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08251667022705078,0.21074724197387695,63872,0.23221254348754883,69420,801,2.9227144718170166,"[60, 10, 2, 2, 20]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08876752853393555,0.21102499961853027,61200,0.2379441261291504,69420,801,2.9102389812469482,"[60, 10, 2, 2, 20]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.0789480209350586,0.22154974937438965,61200,0.23314476013183594,69420,801,2.967482089996338,"[60, 10, 2, 2, 20]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09198379516601562,0.23402667045593262,61200,0.24993157386779785,69420,801,3.123124361038208,"[60, 10, 2, 2, 20]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09658265113830566,0.22040843963623047,65296,0.24766755104064941,69420,801,3.10355544090271,"[60, 10, 2, 2, 20]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09408712387084961,0.21876931190490723,61200,0.24482083320617676,69420,801,3.1017708778381348,"[60, 10, 2, 2, 20]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08867740631103516,0.215010404586792,65296,0.24449872970581055,69420,801,3.0637600421905518,"[60, 10, 2, 2, 20]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08174610137939453,0.21681547164916992,65296,0.2456967830657959,69420,801,3.0406951904296875,"[60, 10, 2, 2, 20]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08683085441589355,0.21403717994689941,66960,0.10940170288085938,78076,406,2.85742449760437,"[70, 20, 2, 3, 5]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08427906036376953,0.2178201675415039,61440,0.09360480308532715,78076,406,2.785553216934204,"[70, 20, 2, 3, 5]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08995532989501953,0.20433950424194336,65536,0.09920954704284668,78076,406,2.823383331298828,"[70, 20, 2, 3, 5]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09419488906860352,0.21064400672912598,62864,0.11430788040161133,78076,406,2.817523717880249,"[70, 20, 2, 3, 5]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09795093536376953,0.2082829475402832,62864,0.09408760070800781,78076,406,2.91554856300354,"[70, 20, 2, 3, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08615875244140625,0.20508074760437012,62864,0.10363507270812988,78076,406,2.838278293609619,"[70, 20, 2, 3, 5]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08897948265075684,0.20821118354797363,66960,0.10203051567077637,78076,406,2.8935773372650146,"[70, 20, 2, 3, 5]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08619141578674316,0.20955228805541992,62864,0.11446666717529297,78076,406,2.8288657665252686,"[70, 20, 2, 3, 5]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0832681655883789,0.2123725414276123,66960,0.09069156646728516,78076,406,2.802985191345215,"[70, 20, 2, 3, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09557509422302246,0.20836853981018066,66960,0.11330461502075195,78076,406,2.877765417098999,"[70, 20, 2, 3, 5]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08407783508300781,0.27336573600769043,113976,0.3692348003387451,147310,1516,3.25626802444458,"[60, 15, 3, 2, 35]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09071874618530273,0.27989649772644043,104344,0.33936476707458496,147310,1516,3.1060242652893066,"[60, 15, 3, 2, 35]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08413290977478027,0.2760930061340332,112536,0.3446354866027832,147310,1516,3.195244550704956,"[60, 15, 3, 2, 35]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0982205867767334,0.2686011791229248,105784,0.3351554870605469,147310,1516,3.166186571121216,"[60, 15, 3, 2, 35]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.0832211971282959,0.2885918617248535,105784,0.34662771224975586,147310,1516,3.1257376670837402,"[60, 15, 3, 2, 35]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08325886726379395,0.281264066696167,105784,0.31509900093078613,147310,1516,3.025730848312378,"[60, 15, 3, 2, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09021186828613281,0.2769510746002197,113976,0.3278665542602539,147310,1516,3.114037275314331,"[60, 15, 3, 2, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09302520751953125,0.29015135765075684,105784,0.32822537422180176,147310,1516,3.19215989112854,"[60, 15, 3, 2, 35]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09576916694641113,0.29677867889404297,113976,0.3237760066986084,147310,1516,3.1833064556121826,"[60, 15, 3, 2, 35]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09102678298950195,0.27869391441345215,113976,0.3420870304107666,147310,1516,3.081406593322754,"[60, 15, 3, 2, 35]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08805704116821289,0.3604159355163574,124224,0.3105177879333496,166115,1095,3.1410069465637207,"[60, 25, 3, 3, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09706950187683105,0.3648858070373535,118696,0.272491455078125,166115,1095,3.0571417808532715,"[60, 25, 3, 3, 15]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08956193923950195,0.38457775115966797,122792,0.29984569549560547,166115,1095,3.216625452041626,"[60, 25, 3, 3, 15]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08605718612670898,0.34871768951416016,120128,0.27767109870910645,166115,1095,3.10044264793396,"[60, 25, 3, 3, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09541702270507812,0.3398733139038086,120128,0.3102571964263916,166115,1095,3.3006017208099365,"[60, 25, 3, 3, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09984183311462402,0.35439133644104004,120128,0.2847776412963867,166115,1095,3.2118771076202393,"[60, 25, 3, 3, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09469437599182129,0.35597801208496094,124224,0.28975439071655273,166115,1095,3.1810710430145264,"[60, 25, 3, 3, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08931183815002441,0.3747422695159912,120128,0.3055133819580078,166115,1095,3.185784339904785,"[60, 25, 3, 3, 15]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08786988258361816,0.37293076515197754,124224,0.3010141849517822,166115,1095,3.14981746673584,"[60, 25, 3, 3, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.10648965835571289,0.36367225646972656,124224,0.27666282653808594,166115,1095,3.2188453674316406,"[60, 25, 3, 3, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09458541870117188,0.21093082427978516,67072,0.22738146781921387,58139,579,2.9595043659210205,"[80, 15, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08480978012084961,0.21152257919311523,57448,0.22115612030029297,58139,579,2.990389347076416,"[80, 15, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.0884249210357666,0.21383118629455566,65640,0.20835089683532715,58139,579,3.013352870941162,"[80, 15, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08753180503845215,0.20873379707336426,58880,0.21543073654174805,58139,579,2.9128546714782715,"[80, 15, 2, 2, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08657002449035645,0.2006688117980957,58880,0.19129204750061035,58139,579,2.9682657718658447,"[80, 15, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09664011001586914,0.18373513221740723,58880,0.21989917755126953,58139,579,2.8858754634857178,"[80, 15, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08653521537780762,0.2093961238861084,67072,0.19993042945861816,58139,579,2.9601335525512695,"[80, 15, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09446597099304199,0.190537691116333,58880,0.20522594451904297,58139,579,2.864900588989258,"[80, 15, 2, 2, 15]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09717655181884766,0.20197272300720215,67072,0.21294045448303223,58139,579,2.9441678524017334,"[80, 15, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0845186710357666,0.21577072143554688,67072,0.19799280166625977,58139,579,3.0008537769317627,"[80, 15, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.10448288917541504,0.18671250343322754,35656,0.11320328712463379,18645,275,2.826652765274048,"[50, 10, 3, 1, 10]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08667349815368652,0.1955709457397461,30136,0.08730959892272949,18645,275,2.9356496334075928,"[50, 10, 3, 1, 10]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08482480049133301,0.17051243782043457,34232,0.0805823802947998,18645,275,2.876262903213501,"[50, 10, 3, 1, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09145665168762207,0.18311786651611328,31560,0.09881591796875,18645,275,2.7553062438964844,"[50, 10, 3, 1, 10]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08004331588745117,0.16098308563232422,31560,0.08709144592285156,18645,275,2.7241153717041016,"[50, 10, 3, 1, 10]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08912086486816406,0.16820740699768066,31560,0.08230471611022949,18645,275,2.730766534805298,"[50, 10, 3, 1, 10]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.10264158248901367,0.18203043937683105,35656,0.10969114303588867,18645,275,2.850616693496704,"[50, 10, 3, 1, 10]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09006333351135254,0.18222832679748535,31560,0.09186697006225586,18645,275,2.8065192699432373,"[50, 10, 3, 1, 10]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08307790756225586,0.18749666213989258,35656,0.09331035614013672,18645,275,2.7936453819274902,"[50, 10, 3, 1, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.07884001731872559,0.1926414966583252,35656,0.0958414077758789,18645,275,2.7750556468963623,"[50, 10, 3, 1, 10]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09212946891784668,0.19235992431640625,51808,0.17182230949401855,38509,416,2.9531590938568115,"[70, 20, 3, 4, 5]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.0955362319946289,0.1832258701324463,46288,0.17276549339294434,38509,416,2.919919967651367,"[70, 20, 3, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09895896911621094,0.19885969161987305,50384,0.16677045822143555,38509,416,2.9715781211853027,"[70, 20, 3, 4, 5]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0883171558380127,0.20822644233703613,47712,0.17816901206970215,38509,416,2.9140472412109375,"[70, 20, 3, 4, 5]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08697509765625,0.17895889282226562,47712,0.1564478874206543,38509,416,2.870971918106079,"[70, 20, 3, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08152937889099121,0.1923513412475586,47712,0.1760578155517578,38509,416,2.8635218143463135,"[70, 20, 3, 4, 5]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08770036697387695,0.19472169876098633,51808,0.17372655868530273,38509,416,2.8409621715545654,"[70, 20, 3, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08663678169250488,0.19035577774047852,47712,0.16657447814941406,38509,416,2.846776008605957,"[70, 20, 3, 4, 5]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.07925128936767578,0.18322420120239258,51808,0.16232919692993164,38509,416,2.842034101486206,"[70, 20, 3, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08166980743408203,0.19130349159240723,51808,0.1686999797821045,38509,416,2.8954074382781982,"[70, 20, 3, 4, 5]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09330177307128906,0.18545842170715332,49592,0.1209101676940918,38249,414,2.8880903720855713,"[80, 15, 3, 1, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08544468879699707,0.18406319618225098,44064,0.10540294647216797,38249,414,2.836547374725342,"[80, 15, 3, 1, 15]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08445310592651367,0.20198416709899902,48160,0.11510515213012695,38249,414,2.8140878677368164,"[80, 15, 3, 1, 15]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.10045266151428223,0.19357657432556152,45496,0.10118794441223145,38249,414,2.9259583950042725,"[80, 15, 3, 1, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.10017156600952148,0.18765830993652344,45496,0.11771988868713379,38249,414,2.8323440551757812,"[80, 15, 3, 1, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09019780158996582,0.18757271766662598,45496,0.09928774833679199,38249,414,2.84629225730896,"[80, 15, 3, 1, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.1005411148071289,0.2041912078857422,49592,0.12718462944030762,38249,414,2.9432575702667236,"[80, 15, 3, 1, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.0916297435760498,0.19538140296936035,45496,0.08847808837890625,38249,414,2.869831085205078,"[80, 15, 3, 1, 15]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0859978199005127,0.1815652847290039,49592,0.0984799861907959,38249,414,2.7481307983398438,"[80, 15, 3, 1, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0835716724395752,0.19186830520629883,49592,0.11186647415161133,38249,414,2.8564293384552,"[80, 15, 3, 1, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.1019597053527832,0.21628737449645996,56352,0.13754963874816895,47949,399,2.9250869750976562,"[50, 20, 2, 2, 10]"
