innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,340.9,60.31527924537659,"[50, 30, 10000, 6, 0.5]",6.345458745956421,50.1199746131897,0.7485778331756592
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,376.19,60.37833619117737,"[50, 30, 10000, 6, 0.5]",6.6740663051605225,50.196853160858154,0.4245791435241699
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,402.35,59.58303093910217,"[50, 30, 10000, 6, 0.5]",5.815638542175293,50.2349579334259,0.44246459007263184
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,355.67,59.63535714149475,"[50, 30, 10000, 6, 0.5]",5.86198091506958,50.174015522003174,0.5061757564544678
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,385.75,59.10805296897888,"[50, 30, 10000, 6, 0.5]",5.4350903034210205,50.1705539226532,0.41080474853515625
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,362.27,59.88933992385864,"[50, 30, 10000, 6, 0.5]",6.133674383163452,50.209935665130615,0.454819917678833
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,346.27,58.98871731758118,"[50, 30, 10000, 6, 0.5]",5.312934637069702,50.1441707611084,0.44451904296875
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,376.69,59.47145676612854,"[50, 30, 10000, 6, 0.5]",5.715449094772339,50.199132680892944,0.4672844409942627
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,391.99,59.191659688949585,"[50, 30, 10000, 6, 0.5]",5.506613492965698,50.11185693740845,0.4802894592285156
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,398.04,63.68560838699341,"[50, 20, 35000, 4, 0.5]",10.141767263412476,50.13785099983215,0.29716014862060547
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,336.88,63.25101447105408,"[50, 20, 35000, 4, 0.5]",9.553934097290039,50.07464241981506,0.5334508419036865
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,393.12,63.81735134124756,"[50, 20, 35000, 4, 0.5]",9.988227605819702,50.113882541656494,0.6217215061187744
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,399.9,63.14094614982605,"[50, 20, 35000, 4, 0.5]",9.659963130950928,50.09502601623535,0.2921767234802246
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,359.94,62.48567867279053,"[50, 20, 35000, 4, 0.5]",8.852511882781982,50.069973945617676,0.4545164108276367
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,390.44,63.05005431175232,"[50, 20, 35000, 4, 0.5]",9.461615085601807,50.11207580566406,0.3824129104614258
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,342.56,61.6830108165741,"[50, 20, 35000, 4, 0.5]",8.103155374526978,50.089375495910645,0.392808198928833
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,371.26,63.03317308425903,"[50, 20, 35000, 4, 0.5]",9.483174800872803,50.10664749145508,0.3468146324157715
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,395.55,62.72928309440613,"[50, 20, 35000, 4, 0.5]",9.214206457138062,50.104119062423706,0.30558156967163086
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,403.04,63.87600255012512,"[50, 20, 35000, 4, 0.5]",10.36941409111023,50.10655903816223,0.31197595596313477
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,332.69,57.60261416435242,"[40, 25, 40000, 4, 0.5]",13.971977472305298,40.10359191894531,0.4346756935119629
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,327.85,57.82461500167847,"[40, 25, 40000, 4, 0.5]",13.788004636764526,40.07988095283508,0.8688371181488037
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,374.67,56.540273904800415,"[40, 25, 40000, 4, 0.5]",12.691160202026367,40.100677251815796,0.6560623645782471
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,379.75,56.173404693603516,"[40, 25, 40000, 4, 0.5]",12.560214519500732,40.07371234893799,0.45418238639831543
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,318.3,56.5303521156311,"[40, 25, 40000, 4, 0.5]",12.724180221557617,40.09172177314758,0.6149835586547852
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,368.25,56.063390254974365,"[40, 25, 40000, 4, 0.5]",12.46068787574768,40.10776448249817,0.4067239761352539
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,335.12,55.96264147758484,"[40, 25, 40000, 4, 0.5]",12.050712585449219,40.106037855148315,0.7131719589233398
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,333.69,56.08063864707947,"[40, 25, 40000, 4, 0.5]",12.272113561630249,40.07107639312744,0.6469252109527588
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,378.01,55.93368601799011,"[40, 25, 40000, 4, 0.5]",12.294516324996948,40.08792209625244,0.4604325294494629
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,372.12,55.94756078720093,"[40, 25, 40000, 4, 0.5]",12.29870319366455,40.12169909477234,0.4399721622467041
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,306.49,82.19019412994385,"[55, 30, 45000, 6, 0.5]",23.330173015594482,55.209468364715576,0.5589010715484619
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,296.06,85.87595009803772,"[55, 30, 45000, 6, 0.5]",26.903981924057007,55.14093732833862,0.740262508392334
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,303.04,83.32421684265137,"[55, 30, 45000, 6, 0.5]",24.378173112869263,55.18436932563782,0.6717705726623535
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,303.5,81.2062599658966,"[55, 30, 45000, 6, 0.5]",22.564067840576172,55.11669039726257,0.4360084533691406
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,292.62,80.66063594818115,"[55, 30, 45000, 6, 0.5]",21.7705397605896,55.13349461555481,0.6652123928070068
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,305.88,82.57123517990112,"[55, 30, 45000, 6, 0.5]",23.6173357963562,55.232542276382446,0.6233484745025635
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,302.6,83.55175685882568,"[55, 30, 45000, 6, 0.5]",24.47602391242981,55.17594623565674,0.7963931560516357
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,307.02,80.59584355354309,"[55, 30, 45000, 6, 0.5]",21.589671850204468,55.185553550720215,0.7230637073516846
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,312.29,81.56998419761658,"[55, 30, 45000, 6, 0.5]",22.580751657485962,55.22148871421814,0.6792280673980713
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,301.76,81.4673159122467,"[55, 30, 45000, 6, 0.5]",22.55779504776001,55.222705125808716,0.5868310928344727
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,342.2,66.60070633888245,"[50, 35, 20000, 6, 0.5]",12.786998271942139,50.175638914108276,0.5359861850738525
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,313.52,67.34074711799622,"[50, 35, 20000, 6, 0.5]",13.35762357711792,50.17067527770996,0.7167632579803467
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,340.84,66.28712272644043,"[50, 35, 20000, 6, 0.5]",12.467691898345947,50.19868779182434,0.5280332565307617
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,344.39,66.91258239746094,"[50, 35, 20000, 6, 0.5]",13.14623475074768,50.19161248207092,0.46950840950012207
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,309.51,66.42542815208435,"[50, 35, 20000, 6, 0.5]",12.450451850891113,50.190104246139526,0.6915521621704102
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,352.1,65.72705912590027,"[50, 35, 20000, 6, 0.5]",11.651433944702148,50.193358182907104,0.7701869010925293
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,309.01,65.44547510147095,"[50, 35, 20000, 6, 0.5]",11.463937997817993,50.159353733062744,0.7232208251953125
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,336.95,64.6321370601654,"[50, 35, 20000, 6, 0.5]",10.667019367218018,50.21914315223694,0.6630220413208008
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,346.4,67.91729879379272,"[50, 35, 20000, 6, 0.5]",14.051396131515503,50.22594738006592,0.5552740097045898
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,359.56,66.01879978179932,"[50, 35, 20000, 6, 0.5]",12.08691120147705,50.23363661766052,0.6027190685272217
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,273.69,96.79426503181458,"[50, 35, 40000, 10, 0.5]",42.645124673843384,50.524009704589844,0.5190010070800781
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,246.18,91.55177164077759,"[50, 35, 40000, 10, 0.5]",37.044097661972046,50.40638780593872,1.0048961639404297
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,276.26,90.69022560119629,"[50, 35, 40000, 10, 0.5]",36.19340109825134,50.486167669296265,0.9107277393341064
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,269.45,92.57883858680725,"[50, 35, 40000, 10, 0.5]",38.28875994682312,50.48200559616089,0.7224507331848145
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,249.25,88.58636140823364,"[50, 35, 40000, 10, 0.5]",34.00292181968689,50.464261054992676,1.025897741317749
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,277.66,91.88591599464417,"[50, 35, 40000, 10, 0.5]",37.6779842376709,50.36145853996277,0.7467114925384521
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,244.73,90.87081408500671,"[50, 35, 40000, 10, 0.5]",36.30170941352844,50.59522461891174,0.855093240737915
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,252.56,87.66616106033325,"[50, 35, 40000, 10, 0.5]",33.18308973312378,50.568750619888306,0.8249251842498779
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,281.32,93.72975087165833,"[50, 35, 40000, 10, 0.5]",39.34389066696167,50.597623348236084,0.6922743320465088
923,540158925,13908,235000883,102888205,621650873,44977,360356593,0,87,14259541133,3512,1224930115,54,7010038,minimal,4026,38142124,39,431862,271.43,93.5010666847229,"[50, 35, 40000, 10, 0.5]",39.22631812095642,50.50446367263794,0.6807827949523926
105,861401724,33416,858224371,32626690,276710334,92004,234033759,0,27,15048719902,9519,1868875304,94,58449555,full,2410,53960394,82,667714,323.8,44.82668662071228,"[30, 20, 20000, 10, 0.5]",11.09918475151062,30.343923807144165,0.2801671028137207
727,115162305,31931,483983642,92685621,531006361,34089,1043479271,1,6,12916883767,16088,47055877,1,16152995,noblob,6533,86792202,7,580559,292.43,44.60785222053528,"[30, 20, 20000, 10, 0.5]",10.752056121826172,30.249767780303955,0.5108218193054199
0,372917820,37456,653645371,55671816,975514232,95454,200353721,2,67,12429371437,18081,2622253158,79,103530203,full,189,25594541,60,291151,320.64,44.623029947280884,"[30, 20, 20000, 10, 0.5]",10.817023038864136,30.34400200843811,0.3754308223724365
295,298075096,7478,57705420,8469551,847909846,72879,713397550,2,45,13860895977,22340,1465944455,106,69649789,minimal,4748,75757355,78,121214,333.34,45.4746367931366,"[30, 20, 20000, 10, 0.5]",11.797564029693604,30.293815851211548,0.28446125984191895
328,668886391,19781,957393908,132177863,339299686,60025,571315032,1,18,13376068809,25767,730370917,37,92221790,full,5218,766134,67,865612,285.71,43.510695934295654,"[30, 20, 20000, 10, 0.5]",9.706825494766235,30.278949737548828,0.42638659477233887
486,518146832,23690,182517560,47650570,874005179,118710,455072640,2,79,11787771110,27476,3820183400,69,46566450,noblob,9021,122129427,28,17991,334.52,44.83744168281555,"[30, 20, 20000, 10, 0.5]",11.085994243621826,30.25768542289734,0.39864349365234375
548,975759926,8128,1041371254,116972857,57895341,105620,831075525,1,53,11079611855,7186,3147007357,19,118017661,noblob,9405,50037131,99,392312,292.75,44.591723918914795,"[30, 20, 20000, 10, 0.5]",10.729588985443115,30.2618887424469,0.5042943954467773
644,92947662,2128,596424988,16825691,728946982,22972,21173267,1,95,10815966830,13282,3967279463,119,123324745,minimal,1454,111793651,12,793169,292.03,43.19341063499451,"[30, 20, 20000, 10, 0.5]",9.425518989562988,30.232223510742188,0.4379923343658447
857,850282631,26733,340883989,69384483,161593015,8374,922856363,0,30,15566605194,1536,2231498541,48,28584557,minimal,7793,99839864,48,912344,336.13,45.65780568122864,"[30, 20, 20000, 10, 0.5]",11.693300008773804,30.337489128112793,0.5296404361724854
