innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
445,585220582,15244,1022012172,59990032,473728824,89128,632791804,0,40,10946144276,2257,2778912944,123,25154321,noblob,6317,93543034,32,169007,218.42,40.50030708312988,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
310,708823074,1583,733142155,106319617,898587652,21708,562289001,0,13,13903158201,8990,1608749351,36,128301051,noblob,2640,123442014,44,232085,211.92,39.41432428359985,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
330,585220582,7171,782450098,101314795,473728824,73161,137500066,0,7,10946144276,2257,2778912944,123,25154321,noblob,7866,93543034,32,215753,207.5,39.85150599479675,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
638,454220910,39930,786006466,76477636,1022408624,86472,85970401,0,1,14749205862,23046,2472374574,104,93492799,full,6987,4983790,63,819028,207.21,40.62943959236145,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
482,926030904,11335,515810589,28840617,643486625,64733,433531043,0,62,13384330186,10897,2418861860,109,9538771,full,3020,128091343,18,357567,206.89,40.3882155418396,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,454220910,12518,786006466,76477636,918141522,86472,184121817,0,1,14749205862,23046,2472374574,104,87960058,noblob,7625,4983790,63,819028,206.34,40.765952587127686,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
115,964859868,8191,727583555,56955026,452300966,120977,127201087,2,81,12124348831,10555,952330089,15,55266260,minimal,4337,129665209,88,321248,205.94,40.60145401954651,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
222,807463871,200,259809572,113088124,837537402,78601,412889637,2,68,12731276278,20617,2509953747,90,10774512,minimal,1368,110013490,20,138079,205.59,39.58886480331421,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,798872461,29003,543067228,19638438,1062326982,90085,630871594,2,25,15285178059,5626,998124914,128,31863843,full,5058,84341575,23,734833,203.61,41.12633299827576,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
163,943153900,12518,436656025,129242476,918141522,42314,184121817,0,39,11406422709,1626,2675740198,101,87960058,noblob,7625,11084878,41,820303,202.86,40.451207399368286,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
32,964859868,8191,810258338,56955026,46464180,120977,127201087,2,81,12124348831,17383,952330089,63,55266260,minimal,752,129665209,13,321248,202.76,40.798909425735474,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
620,436594619,11670,515810589,87581604,460095278,91630,260637116,2,60,11130598866,10897,344109833,22,77121137,minimal,1149,128091343,4,357567,202.24,40.813721895217896,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
220,585220582,20053,850656709,106319617,473728824,66152,539718098,0,40,10946144276,2257,2210806337,36,128301051,minimal,6317,82217001,44,756255,202.22,40.44044828414917,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,585220582,15244,850656709,59990032,473728824,89128,632791804,0,40,10946144276,2257,2778912944,123,25154321,noblob,6317,93543034,32,169007,202.14,41.15364193916321,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
170,949333919,2269,296633798,33742637,119085800,35891,258259770,2,70,14590843428,26661,1665079971,122,91880788,noblob,1737,28827763,32,669957,201.76,39.82310676574707,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
445,708823074,15244,625812439,59990032,1028605185,89128,632791804,0,21,13903158201,8990,2778912944,123,25154321,noblob,2640,93543034,32,169007,200.83,39.865143060684204,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
306,798872461,29003,543067228,19638438,1062326982,90085,630871594,2,25,15285178059,5626,998124914,128,32910416,full,5058,84341575,23,734833,199.66,40.543001890182495,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
32,490425379,33856,810258338,120804900,46464180,121590,528440955,2,34,15013219329,17383,1545890285,63,7417889,minimal,4239,86743024,13,668620,199.08,41.44198441505432,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
220,708823074,20053,625812439,106319617,1028605185,66152,539718098,0,21,13903158201,8990,2210806337,36,128301051,minimal,2640,82217001,44,756255,198.89,40.96722745895386,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
620,528437409,11670,396255193,87581604,460095278,91630,260637116,2,60,11130598866,26746,344109833,22,3459912,minimal,3223,18659046,4,799932,198.56,40.61545014381409,"[30, 35, 10000, 6, 0.9]",0.6484848484848483
