checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7982385949039174,82,882978,206,7266,864892090,5651,984593,18.843089206722098,129,122,54.43079415373065,11364,354679568,3132,617789712,6219,23,9621,1510675967,435.98,237.90223360061646,"[180, 50, 100000, 4, 0.5]",53.72537446022034,180.20051836967468,0.3991127014160156
0.8014516708943041,84,446309,973,5953,1855886981,1255,227147,14.601426537073914,494,77,4.526543559084695,21794,1960559138,7916,2046499256,6320,62,62395,33208118,433.58,236.40751600265503,"[180, 50, 100000, 4, 0.5]",51.82960486412048,180.15028882026672,0.4146897792816162
0.6566804291594946,188,945199,414,6667,1673907236,9369,765931,33.82175738940821,965,86,71.0513266720414,85936,1956064504,9849,1645056026,7567,238,1877,1769027563,428.85,236.92844796180725,"[180, 50, 100000, 4, 0.5]",52.176433086395264,180.11908340454102,0.5059552192687988
0.6602759821126075,50,478416,908,2131,1660399247,3841,288713,9.169028597618157,917,102,61.85193224037607,12934,303895073,4498,1855359719,9776,217,435,1031672400,429.08,237.13119959831238,"[180, 50, 100000, 4, 0.5]",52.4184730052948,180.17822980880737,0.47563815116882324
0.6215455438393771,151,571366,15,5167,1874865042,6917,814468,18.877324281744034,797,75,2.3337371043796296,85216,1132692884,647,715906495,6379,74,79982,1967807782,434.68,237.13866353034973,"[180, 50, 100000, 4, 0.5]",52.60000920295715,180.20430445671082,0.42780065536499023
0.7400884620995473,146,497794,206,4297,1407967944,4465,374437,41.16390247310249,475,195,72.02696888662535,25537,1586018013,9860,922118296,5375,65,61985,1360185913,425.56,237.24117875099182,"[180, 50, 100000, 4, 0.5]",52.515657901763916,180.2055938243866,0.4017670154571533
0.14032176155710585,237,906501,644,4120,113994500,5453,177567,42.52654406453986,405,160,69.0211020716745,19060,252124601,1829,185831157,3564,53,48001,819534049,446.23,237.26419186592102,"[180, 50, 100000, 4, 0.5]",52.200881481170654,180.20678067207336,1.0798909664154053
0.06354478531892538,158,99569,214,3140,381169285,2572,107675,92.54829876153312,136,144,74.74273141185577,47033,763434859,89,528291377,816,98,60003,508950712,442.1,241.11748504638672,"[180, 50, 100000, 4, 0.5]",56.66728329658508,180.16645455360413,0.33914709091186523
0.3723393511210731,132,969979,716,6654,1830348704,6637,865615,16.01699925269793,474,14,64.55521735346079,47191,1280473805,2121,985333255,4576,198,85425,378843180,439.41,243.44805431365967,"[180, 50, 100000, 4, 0.5]",59.08834505081177,180.1251983642578,0.388657808303833
0.3035823914481305,177,130202,165,7835,1307561592,9271,282222,83.99375988078907,26,136,82.70384118187944,23173,2017120119,9864,439169697,2527,154,75996,1162126193,430.69,239.87083506584167,"[180, 50, 100000, 4, 0.5]",55.07567501068115,180.18319177627563,0.37091517448425293
