ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08729767799377441,1.507880687713623,494808,7.167607307434082,866233,4708,11.28768801689148,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09982776641845703,1.4936838150024414,496248,7.151221513748169,866233,4708,11.169219255447388,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.0825352668762207,1.4883346557617188,496248,7.165176630020142,866233,4708,11.09927225112915,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08475685119628906,1.4946072101593018,496248,7.2251927852630615,866233,4708,11.211646318435669,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.10451650619506836,5.493825197219849,1248872,34.76024508476257,2152160,10605,42.89595675468445,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.09632134437561035,5.514814853668213,1248872,34.634012937545776,2152160,10605,42.63423013687134,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,0.0982053279876709,5.566010236740112,1251544,34.77746629714966,2152160,10605,43.041213512420654,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08153581619262695,5.493432283401489,1251544,34.75548791885376,2152160,10605,42.77544283866882,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09521865844726562,5.501573801040649,1252968,34.75707411766052,2152160,10605,42.88724112510681,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.10767436027526855,5.504255056381226,1251544,34.56612181663513,2152160,10605,42.64983916282654,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.10235047340393066,0.40419483184814453,241944,2.207442283630371,356663,1676,5.154281139373779,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0886850357055664,0.4131784439086914,241944,2.196977138519287,356663,1676,5.227105140686035,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08981990814208984,0.4146413803100586,241944,2.177783250808716,356663,1676,5.1098268032073975,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09017038345336914,0.39757227897644043,241944,2.186133623123169,356663,1676,5.078132152557373,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09978079795837402,0.3993806838989258,237848,2.197072982788086,356663,1676,5.165704727172852,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09975314140319824,0.42429327964782715,237848,2.2019667625427246,356663,1676,5.356936693191528,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08211898803710938,0.4082834720611572,240512,2.195359468460083,356663,1676,5.179685592651367,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.0951838493347168,0.39677906036376953,237848,2.21274471282959,356663,1676,5.156619071960449,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08816885948181152,1.4443306922912598,472056,4.267654657363892,828309,4503,8.260610342025757,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08933377265930176,1.4528849124908447,469384,4.261414527893066,828309,4503,8.204190254211426,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0960378646850586,1.447389841079712,469384,4.2606494426727295,828309,4503,8.223150491714478,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08973336219787598,1.4445319175720215,469384,4.267412900924683,828309,4503,8.30021071434021,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10028386116027832,1.5368738174438477,503000,7.208052635192871,866233,4708,11.316580057144165,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09659934043884277,1.4925260543823242,504440,7.145829677581787,866233,4708,11.238584995269775,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0726017951965332,5.534793376922607,1252968,34.656322956085205,2152160,10605,42.82376790046692,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.09671711921691895,1.4187731742858887,472056,4.2742509841918945,828309,4503,8.21796989440918,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.09308338165283203,1.4279723167419434,472056,4.257982492446899,828309,4503,8.24583125114441,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08786153793334961,1.4386682510375977,465288,4.251873016357422,828309,4503,8.303598403930664,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.10826563835144043,1.4423468112945557,467960,4.331967353820801,828309,4503,8.377333879470825,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08775138854980469,1.4401578903198242,469384,4.249820947647095,828309,4503,8.27835488319397,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.09728527069091797,1.440483808517456,469384,4.258254051208496,828309,4503,8.372761964797974,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08784294128417969,1.4913856983184814,504440,7.179510593414307,866233,4708,11.21416687965393,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.10211753845214844,1.5037546157836914,496248,7.146332263946533,866233,4708,11.257086515426636,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08194661140441895,1.5197639465332031,503000,7.13387393951416,866233,4708,11.171916961669922,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.0869436264038086,5.503190279006958,1255640,34.75144028663635,2152160,10605,42.87501811981201,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08928966522216797,1.5065937042236328,504440,7.168614625930786,866233,4708,11.244416236877441,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09802508354187012,1.5048134326934814,496248,7.149924278259277,866233,4708,11.202661752700806,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09418678283691406,1.4948270320892334,503000,7.14385461807251,866233,4708,11.181546449661255,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08166384696960449,1.4840192794799805,496248,7.153426170349121,866233,4708,11.10030460357666,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09392976760864258,5.48541259765625,1248872,34.81675410270691,2152160,10605,42.94214415550232,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09132075309753418,5.516728401184082,1252968,34.635488748550415,2152160,10605,42.652098178863525,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09742927551269531,5.532707929611206,1251544,34.77608585357666,2152160,10605,42.85297513008118,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09467220306396484,5.515367031097412,1252968,34.66283392906189,2152160,10605,42.701361894607544,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09473371505737305,5.477601528167725,1251544,34.60366773605347,2152160,10605,42.63770580291748,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.10002422332763672,5.522501230239868,1251544,34.605839252471924,2152160,10605,42.69973278045654,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.1055142879486084,0.4244968891143799,241944,2.1912944316864014,356663,1676,5.123060941696167,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0866096019744873,0.41971278190612793,240512,2.1993117332458496,356663,1676,5.153274059295654,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09303069114685059,0.42749595642089844,240512,2.2052011489868164,356663,1676,5.216699600219727,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08039140701293945,0.4104421138763428,241944,2.2150704860687256,356663,1676,5.202197313308716,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09338140487670898,0.40825414657592773,236416,2.185225009918213,356663,1676,5.196391582489014,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09652543067932129,0.40807318687438965,237848,2.1791834831237793,356663,1676,5.184854745864868,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.08721756935119629,0.4206418991088867,241944,2.197800636291504,356663,1676,5.183912754058838,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09092855453491211,0.42215728759765625,240512,2.1872074604034424,356663,1676,5.109236240386963,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09689068794250488,1.4547181129455566,469384,4.274518966674805,828309,4503,8.274143934249878,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0854644775390625,1.4389240741729736,472056,4.247679233551025,828309,4503,8.36393141746521,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.0858762264251709,1.4303617477416992,469384,4.26112174987793,828309,4503,8.19703984260559,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09246444702148438,1.453667163848877,472056,4.272122144699097,828309,4503,8.304199695587158,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08225727081298828,1.523620367050171,503000,7.172651529312134,866233,4708,11.351626634597778,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.10467362403869629,1.5065739154815674,504440,7.173090219497681,866233,4708,11.351953029632568,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07778286933898926,5.503756761550903,1255640,34.613927364349365,2152160,10605,42.66943025588989,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0859522819519043,1.4384934902191162,467960,4.264937877655029,828309,4503,8.40174913406372,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09253382682800293,1.4621105194091797,472056,4.266773700714111,828309,4503,8.267791748046875,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08505702018737793,1.4365906715393066,465288,4.262987375259399,828309,4503,8.313214778900146,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09613752365112305,1.4414641857147217,469384,4.25518798828125,828309,4503,8.29036569595337,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09819316864013672,1.4241721630096436,467960,4.260491609573364,828309,4503,8.280079126358032,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09094119071960449,1.4351675510406494,469384,4.249907493591309,828309,4503,8.235752820968628,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.07094264030456543,1.5277519226074219,496248,7.185335397720337,866233,4708,11.245491981506348,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10017013549804688,1.5115242004394531,494808,7.159769058227539,866233,4708,11.369099617004395,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08133053779602051,1.501638412475586,504440,7.1471006870269775,866233,4708,11.188069581985474,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.07810378074645996,5.504751443862915,1248872,34.731274127960205,2152160,10605,42.80975389480591,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.0825490951538086,1.4874603748321533,496248,7.173808574676514,866233,4708,11.260878801345825,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08789539337158203,1.4984283447265625,503000,7.142349481582642,866233,4708,11.198490858078003,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.083221435546875,1.4995312690734863,496248,7.156576871871948,866233,4708,11.139477252960205,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.08376359939575195,1.4953365325927734,496248,7.165112495422363,866233,4708,11.219533920288086,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.06946372985839844,5.516026258468628,1248872,34.813175439834595,2152160,10605,42.894052267074585,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08712458610534668,5.535901308059692,1248872,34.641130447387695,2152160,10605,42.826478242874146,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0929253101348877,5.465735912322998,1252968,34.59390878677368,2152160,10605,42.57756161689758,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0959012508392334,5.494189739227295,1252968,34.72559094429016,2152160,10605,42.78805613517761,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08856368064880371,5.54259729385376,1248872,34.64474296569824,2152160,10605,42.74135947227478,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.0994570255279541,5.503652572631836,1251544,34.60988163948059,2152160,10605,42.67035508155823,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08346390724182129,0.4115912914276123,241944,2.223958730697632,356663,1676,5.277973175048828,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08318138122558594,0.42385292053222656,240512,2.1863930225372314,356663,1676,5.0941245555877686,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07330965995788574,0.3928358554840088,241944,2.1889808177948,356663,1676,5.029250383377075,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08935809135437012,0.43489551544189453,240512,2.180938243865967,356663,1676,5.084727764129639,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.09414553642272949,0.4175138473510742,236416,2.1795547008514404,356663,1676,5.127606391906738,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.07247495651245117,0.4185147285461426,237848,2.194091320037842,356663,1676,5.144840955734253,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09014010429382324,0.41548776626586914,236416,2.1964268684387207,356663,1676,5.127195358276367,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08890748023986816,0.4113171100616455,241944,2.1892518997192383,356663,1676,5.213353872299194,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.07043290138244629,1.426182746887207,465288,4.270791292190552,828309,4503,8.244072437286377,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07786941528320312,1.4334206581115723,469384,4.27530837059021,828309,4503,8.317082166671753,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.0915369987487793,1.4546945095062256,472056,4.259713411331177,828309,4503,8.277670621871948,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.0811762809753418,1.431809425354004,469384,4.265710115432739,828309,4503,8.28258490562439,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09382081031799316,1.5220227241516113,496248,7.167049884796143,866233,4708,11.361470937728882,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08926796913146973,1.4849345684051514,504440,7.144224166870117,866233,4708,11.152353286743164,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09661173820495605,5.501043081283569,1252968,34.621042013168335,2152160,10605,42.69882774353027,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.0738675594329834,1.445336103439331,469384,4.291427373886108,828309,4503,8.362280368804932,"[10, 50, 6, 4, 10]"
