checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.40313918124020176,66,438626,387,2476,1166254840,904,44195,26.64601978446154,976,97,31.42608818695649,32435,178858059,3952,739176021,9884,227,18962,726664849,313.49,73.26268172264099,"[10, 50, 100000, 4, 0.5]",53.63362407684326,10.194731712341309,5.359915256500244
0.2679584985798319,118,932953,625,5428,1448664241,4532,940973,50.962530774340344,336,23,2.0105962117017206,17442,1594188916,6065,847831834,4504,138,69885,1337996013,18.06,70.33800029754639,"[10, 50, 100000, 4, 0.5]",51.855695486068726,10.443292140960693,4.0850770473480225
0.772390081240062,90,906328,534,7041,232313274,3233,117624,1.1391670133552245,506,158,82.43000177607861,8814,933893590,2778,1268219505,9316,252,3067,72640742,335.72,70.65611815452576,"[10, 50, 100000, 4, 0.5]",51.721646308898926,10.210030794143677,4.87114953994751
0.3607612434317605,51,272216,292,1994,724757135,2577,215402,89.21375171458735,390,217,63.97190743418359,38268,1509482234,3795,1082309729,9257,120,14541,1604521901,317.69,70.23355412483215,"[10, 50, 100000, 4, 0.5]",51.6670355796814,10.209454536437988,4.4207258224487305
0.8487603335759359,91,208912,434,6882,1737723537,6951,869805,57.918987450073544,814,43,17.273626481353666,8327,690396806,5764,818051842,1282,13,17876,1332093550,351.8,70.53183579444885,"[10, 50, 100000, 4, 0.5]",51.403239011764526,10.110373735427856,5.167553424835205
0.8234931244136223,100,26177,787,7385,457742432,9114,75860,43.56049698141808,710,82,27.048519119806635,60921,1068566467,9845,2065553056,1543,92,43281,1125461268,348.3,68.72442245483398,"[10, 50, 100000, 4, 0.5]",50.198264360427856,10.208756446838379,4.3162522315979
0.30042852964257416,65,898437,946,525,480479119,5294,477850,90.42780740610436,554,236,41.71900380021221,17589,36168652,7023,750808518,369,195,38165,2091853032,343.57,71.16524076461792,"[10, 50, 100000, 4, 0.5]",51.7647864818573,10.15027141571045,4.909470319747925
0.8386893557775327,78,160921,447,4646,1725143554,7631,661786,29.732395089886033,46,177,42.86498658906667,51660,455569869,5109,124742690,8080,194,42086,1538803102,340.02,71.4316098690033,"[10, 50, 100000, 4, 0.5]",51.59907603263855,10.195295333862305,5.760168790817261
0.506134936926239,0,65536,0,80,128,200,4096,4.218145982077953,5,32,1.2384214208983197,0,8,200,8,100,64,300,1000,380.11,63.39258074760437,"[10, 50, 100000, 4, 0.5]",48.656726121902466,10.217833518981934,0.31696557998657227
0.6366956536518785,0,65536,0,80,128,199,4096,4.230259362640867,5,32,1.196484553816917,0,7,200,8,100,64,300,1000,400.32,63.461400508880615,"[10, 50, 100000, 4, 0.5]",49.05056357383728,10.177087545394897,0.30948305130004883
