ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08502912521362305,0.1531686782836914,31696,0.09136819839477539,6496,49,2.6404738426208496,"[90, 25, 1, 1, 5]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09583353996276855,0.15991711616516113,31696,0.08262062072753906,6496,49,2.6513547897338867,"[90, 25, 1, 1, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0849311351776123,0.17552495002746582,26160,0.06904101371765137,6496,49,2.6957650184631348,"[90, 25, 1, 1, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0975043773651123,0.1640005111694336,30256,0.07826495170593262,6496,49,2.7483725547790527,"[90, 25, 1, 1, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09398984909057617,0.15113091468811035,31696,0.07314372062683105,6496,49,2.742406129837036,"[90, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10256576538085938,0.16782188415527344,27600,0.08317756652832031,6496,49,2.8336727619171143,"[90, 25, 1, 1, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08973336219787598,0.1523885726928711,27600,0.08282327651977539,6496,49,2.793074369430542,"[90, 25, 1, 1, 5]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.08661842346191406,0.17807888984680176,27600,0.09802436828613281,6646,52,2.753840208053589,"[70, 25, 1, 2, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08692026138305664,0.16254448890686035,27600,0.07347249984741211,6646,52,2.711615562438965,"[70, 25, 1, 2, 5]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08524727821350098,0.1841418743133545,31696,0.08385658264160156,6646,52,2.7739410400390625,"[70, 25, 1, 2, 5]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09231233596801758,0.16075634956359863,31696,0.07245826721191406,6646,52,2.7802464962005615,"[70, 25, 1, 2, 5]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0916290283203125,0.16918468475341797,31696,0.076751708984375,6646,52,2.7409722805023193,"[70, 25, 1, 2, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.09490251541137695,0.14767980575561523,26160,0.0808098316192627,6646,52,2.7269327640533447,"[70, 25, 1, 2, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0908668041229248,0.1665785312652588,30256,0.08060622215270996,6646,52,2.740804672241211,"[70, 25, 1, 2, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09684157371520996,0.1611933708190918,31696,0.08352184295654297,6646,52,2.7602956295013428,"[70, 25, 1, 2, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10112667083740234,0.16840338706970215,27600,0.06536078453063965,6646,52,2.747882843017578,"[70, 25, 1, 2, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08909273147583008,0.17233657836914062,27600,0.09746336936950684,6646,52,2.7947845458984375,"[70, 25, 1, 2, 5]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0,0,0,0,0,0,79.12069082260132,"[50, 20, 3, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,79.1950433254242,"[50, 20, 3, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,79.1088559627533,"[50, 20, 3, 4, 25]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,79.09752082824707,"[50, 20, 3, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,79.23287272453308,"[50, 20, 3, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,79.1321804523468,"[50, 20, 3, 4, 25]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0,0,0,0,0,0,79.00517797470093,"[50, 20, 3, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,80.15579009056091,"[50, 20, 3, 4, 25]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0,0,0,0,0,0,79.14730167388916,"[50, 20, 3, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,79.22044968605042,"[50, 20, 3, 4, 25]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09217119216918945,0.16842937469482422,36888,0.12085652351379395,28827,326,2.734816074371338,"[90, 15, 1, 1, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09600639343261719,0.17796611785888672,36888,0.1070854663848877,28827,326,2.761793613433838,"[90, 15, 1, 1, 20]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08942413330078125,0.17606353759765625,40984,0.11396193504333496,28827,326,2.705718755722046,"[90, 15, 1, 1, 20]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08355307579040527,0.17389726638793945,40984,0.11032557487487793,28827,326,2.7837893962860107,"[90, 15, 1, 1, 20]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08887219429016113,0.1833174228668213,40984,0.09687399864196777,28827,326,2.7394587993621826,"[90, 15, 1, 1, 20]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0765082836151123,0.18111562728881836,35456,0.10224151611328125,28827,326,2.7236504554748535,"[90, 15, 1, 1, 20]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09679722785949707,0.18256568908691406,39552,0.10660886764526367,28827,326,2.7777397632598877,"[90, 15, 1, 1, 20]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0883629322052002,0.19343233108520508,40984,0.09584617614746094,28827,326,2.743783473968506,"[90, 15, 1, 1, 20]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07947611808776855,0.1871941089630127,36888,0.10166168212890625,28827,326,2.8845748901367188,"[90, 15, 1, 1, 20]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09783434867858887,0.17941665649414062,36888,0.09471678733825684,28827,326,2.733574628829956,"[90, 15, 1, 1, 20]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09079861640930176,0.53212571144104,269864,3.0999338626861572,449801,3125,6.113952875137329,"[70, 20, 2, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.07925128936767578,0.528282642364502,269864,3.071981430053711,449801,3125,6.042860269546509,"[70, 20, 2, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07114481925964355,0.5157709121704102,273960,3.123095750808716,449801,3125,6.105365991592407,"[70, 20, 2, 4, 25]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08244180679321289,0.5230357646942139,273960,3.084702968597412,449801,3125,6.09264612197876,"[70, 20, 2, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08640527725219727,0.5030989646911621,273960,3.081264019012451,449801,3125,6.03885817527771,"[70, 20, 2, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.09431648254394531,0.5179111957550049,268432,3.0956156253814697,449801,3125,6.078858375549316,"[70, 20, 2, 4, 25]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0901648998260498,0.5326690673828125,272528,3.10418438911438,449801,3125,6.064890146255493,"[70, 20, 2, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08385729789733887,0.5275349617004395,273960,3.073793649673462,449801,3125,6.0972206592559814,"[70, 20, 2, 4, 25]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.1020364761352539,0.5294313430786133,269864,3.0802128314971924,449801,3125,6.099820137023926,"[70, 20, 2, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08326148986816406,0.5232362747192383,269864,3.0750486850738525,449801,3125,6.042765140533447,"[70, 20, 2, 4, 25]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0,0,0,0,0,0,73.52595686912537,"[70, 5, 3, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,73.99083065986633,"[70, 5, 3, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.74826526641846,"[70, 5, 3, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.61892628669739,"[70, 5, 3, 4, 5]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.45281028747559,"[70, 5, 3, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.3855562210083,"[70, 5, 3, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0,0,0,0,0,0,73.59447693824768,"[70, 5, 3, 4, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.50432324409485,"[70, 5, 3, 4, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0,0,0,0,0,0,73.52121782302856,"[70, 5, 3, 4, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.53375101089478,"[70, 5, 3, 4, 5]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.07604670524597168,0.2136707305908203,70048,0.20040464401245117,87068,657,2.889883279800415,"[80, 35, 3, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08467411994934082,0.20552802085876465,70048,0.17724919319152832,87068,657,2.86993408203125,"[80, 35, 3, 2, 15]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0788424015045166,0.21872615814208984,74144,0.154557466506958,87068,657,2.831634044647217,"[80, 35, 3, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.07995867729187012,0.1970207691192627,74144,0.17132782936096191,87068,657,2.8574938774108887,"[80, 35, 3, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08469152450561523,0.2114572525024414,74144,0.17319965362548828,87068,657,2.9310548305511475,"[80, 35, 3, 2, 15]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0943305492401123,0.21679401397705078,68616,0.17963624000549316,87068,657,2.8900809288024902,"[80, 35, 3, 2, 15]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0842900276184082,0.21084904670715332,72712,0.17393040657043457,87068,657,2.8795018196105957,"[80, 35, 3, 2, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0958549976348877,0.22068142890930176,74144,0.17706871032714844,87068,657,2.9028689861297607,"[80, 35, 3, 2, 15]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08953595161437988,0.20273351669311523,70048,0.17337989807128906,87068,657,2.870208978652954,"[80, 35, 3, 2, 15]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09900307655334473,0.19821763038635254,70048,0.17079472541809082,87068,657,2.918596029281616,"[80, 35, 3, 2, 15]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09099388122558594,0.16268253326416016,27600,0.1106712818145752,6647,52,2.811394214630127,"[80, 25, 1, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08611512184143066,0.17008543014526367,27600,0.06648969650268555,6647,52,2.769993543624878,"[80, 25, 1, 2, 35]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09108543395996094,0.17163395881652832,31696,0.08674383163452148,6647,52,2.8274152278900146,"[80, 25, 1, 2, 35]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08448243141174316,0.1753840446472168,31696,0.0723567008972168,6647,52,2.7672574520111084,"[80, 25, 1, 2, 35]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08867192268371582,0.15215635299682617,31696,0.0770270824432373,6647,52,2.674078941345215,"[80, 25, 1, 2, 35]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0967557430267334,0.15012407302856445,26160,0.07486343383789062,6647,52,2.7640035152435303,"[80, 25, 1, 2, 35]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09615755081176758,0.17648744583129883,30256,0.07769250869750977,6647,52,2.741323947906494,"[80, 25, 1, 2, 35]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08876681327819824,0.16213393211364746,31696,0.0809938907623291,6647,52,2.7406508922576904,"[80, 25, 1, 2, 35]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08441019058227539,0.16227126121520996,27600,0.07707858085632324,6647,52,2.6679880619049072,"[80, 25, 1, 2, 35]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09671330451965332,0.16138052940368652,27600,0.0725100040435791,6647,52,2.7158937454223633,"[80, 25, 1, 2, 35]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0754995346069336,0.15477204322814941,27600,0.09030270576477051,6497,49,2.7512731552124023,"[90, 25, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09491777420043945,0.16167783737182617,27600,0.08337903022766113,6497,49,2.7471070289611816,"[90, 25, 1, 1, 10]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.1076200008392334,0.1662430763244629,31696,0.08243703842163086,6497,49,2.826294183731079,"[90, 25, 1, 1, 10]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08755159378051758,0.15778088569641113,31696,0.08965444564819336,6497,49,2.877460479736328,"[90, 25, 1, 1, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.07593011856079102,0.15879011154174805,31696,0.07922554016113281,6497,49,2.722212314605713,"[90, 25, 1, 1, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.09284830093383789,0.16011977195739746,26160,0.07920384407043457,6497,49,2.69307541847229,"[90, 25, 1, 1, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09295463562011719,0.15520906448364258,30256,0.07399702072143555,6497,49,2.7527942657470703,"[90, 25, 1, 1, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09047365188598633,0.170792818069458,31696,0.07696700096130371,6497,49,2.7034497261047363,"[90, 25, 1, 1, 10]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0908198356628418,0.15347814559936523,27600,0.08627867698669434,6497,49,2.654587984085083,"[90, 25, 1, 1, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09795331954956055,0.15069842338562012,27600,0.08012700080871582,6497,49,2.7350900173187256,"[90, 25, 1, 1, 10]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.07945108413696289,0.1782996654510498,48512,0.12711858749389648,39820,329,2.7944529056549072,"[80, 20, 1, 3, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.092742919921875,0.18323326110839844,48512,0.11082792282104492,39820,329,2.7288618087768555,"[80, 20, 1, 3, 10]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08996081352233887,0.18558382987976074,52608,0.11384224891662598,39820,329,2.8288791179656982,"[80, 20, 1, 3, 10]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08209943771362305,0.19446539878845215,52608,0.11421489715576172,39820,329,2.811396837234497,"[80, 20, 1, 3, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08653736114501953,0.1840379238128662,52608,0.1009519100189209,39820,329,2.7905590534210205,"[80, 20, 1, 3, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.07128715515136719,0.18350434303283691,47072,0.10236191749572754,39820,329,2.7261335849761963,"[80, 20, 1, 3, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08945131301879883,0.18473482131958008,51168,0.12797951698303223,39820,329,2.7660393714904785,"[80, 20, 1, 3, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09674763679504395,0.1851823329925537,52608,0.10903120040893555,39820,329,2.711354970932007,"[80, 20, 1, 3, 10]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09133052825927734,0.19816040992736816,48512,0.1194758415222168,39820,329,2.8814220428466797,"[80, 20, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08394742012023926,0.1802349090576172,48512,0.09114313125610352,39820,329,2.733321189880371,"[80, 20, 1, 3, 10]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09058642387390137,0.23430895805358887,85088,0.2572011947631836,105309,751,3.0312132835388184,"[80, 20, 1, 3, 15]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09736514091491699,0.2287747859954834,85088,0.23120403289794922,105309,751,3.0166845321655273,"[80, 20, 1, 3, 15]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08680343627929688,0.22011661529541016,89184,0.23354291915893555,105309,751,2.9130420684814453,"[80, 20, 1, 3, 15]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.07650208473205566,0.20628809928894043,89184,0.2412097454071045,105309,751,2.934014320373535,"[80, 20, 1, 3, 15]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08956766128540039,0.20521903038024902,89184,0.2295973300933838,105309,751,2.8070316314697266,"[80, 20, 1, 3, 15]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08574247360229492,0.22565078735351562,83664,0.22709918022155762,105309,751,2.9218125343322754,"[80, 20, 1, 3, 15]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08880257606506348,0.23748779296875,87760,0.2250521183013916,105309,751,3.0100462436676025,"[80, 20, 1, 3, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.10282444953918457,0.23072600364685059,89184,0.2269735336303711,105309,751,2.8730223178863525,"[80, 20, 1, 3, 15]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09015154838562012,0.24003839492797852,85088,0.2358691692352295,105309,751,2.8711400032043457,"[80, 20, 1, 3, 15]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.07719540596008301,0.2419118881225586,85088,0.22910308837890625,105309,751,2.9181606769561768,"[80, 20, 1, 3, 15]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09140300750732422,0.169724702835083,27600,0.10045313835144043,6647,52,2.8976950645446777,"[80, 25, 1, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08706188201904297,0.15316128730773926,27600,0.07981729507446289,6647,52,2.652458667755127,"[80, 25, 1, 2, 10]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08982300758361816,0.15795016288757324,31696,0.07804012298583984,6647,52,2.764753818511963,"[80, 25, 1, 2, 10]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.0817415714263916,0.15352296829223633,31696,0.08483028411865234,6647,52,2.797697067260742,"[80, 25, 1, 2, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08193016052246094,0.16190314292907715,31696,0.07594442367553711,6647,52,2.5684614181518555,"[80, 25, 1, 2, 10]"
