fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09526777267456055,0.7378373146057129,207208,4.136790037155151,828309,4503,7.593437671661377,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08182168006896973,0.7191586494445801,206008,4.131705045700073,828309,4503,7.542807579040527,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09530925750732422,0.7150168418884277,245624,6.787217617034912,866233,4708,10.148580074310303,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08651280403137207,0.6768085956573486,241456,6.745842695236206,866233,4708,10.157915830612183,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09230899810791016,1.5331571102142334,521896,34.03416872024536,2152160,10605,38.28568434715271,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.10239982604980469,0.7264456748962402,205976,4.151098966598511,828309,4503,7.547667503356934,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08574342727661133,0.7533705234527588,206008,4.134433269500732,828309,4503,7.5475780963897705,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.07323479652404785,0.7094135284423828,207208,4.123523950576782,828309,4503,7.45447564125061,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09014368057250977,0.7301104068756104,207208,4.142554998397827,828309,4503,7.50281286239624,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07656478881835938,0.7224318981170654,207240,4.142978191375732,828309,4503,7.419825792312622,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07830500602722168,0.7440662384033203,206008,4.133465051651001,828309,4503,7.468989849090576,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.08161020278930664,0.7076427936553955,242608,6.776379585266113,866233,4708,10.11784052848816,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09888219833374023,0.7210900783538818,246776,6.7650229930877686,866233,4708,10.16529107093811,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09420442581176758,0.7100586891174316,245624,6.757012367248535,866233,4708,10.135820865631104,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.09935736656188965,1.539003610610962,515000,34.09236145019531,2152160,10605,38.258976459503174,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.08182716369628906,0.7096893787384033,242680,6.828216314315796,866233,4708,10.177618980407715,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08642458915710449,0.7279479503631592,241456,6.752651214599609,866233,4708,10.0734384059906,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.09036779403686523,0.7186450958251953,242608,6.75658106803894,866233,4708,10.12516188621521,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08324909210205078,0.7177677154541016,245624,6.761772155761719,866233,4708,10.174049854278564,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.09782695770263672,1.540015459060669,515192,34.08534288406372,2152160,10605,38.179235219955444,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.10242772102355957,1.4768717288970947,522088,34.05450963973999,2152160,10605,38.196741342544556,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.07450008392333984,1.5417420864105225,522088,34.190553188323975,2152160,10605,38.298208713531494,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08459687232971191,1.5098791122436523,523192,34.057090759277344,2152160,10605,38.29353475570679,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.0965738296508789,1.5449185371398926,513896,34.07507681846619,2152160,10605,38.34201788902283,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.10309052467346191,1.480240821838379,515000,34.09204936027527,2152160,10605,38.26226043701172,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09418416023254395,0.25838541984558105,144448,2.102494716644287,356663,1676,5.04692816734314,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08507180213928223,0.2772691249847412,144520,2.0813796520233154,356663,1676,5.081485271453857,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.09739518165588379,0.3083658218383789,141496,2.0685267448425293,356663,1676,5.159952402114868,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08365821838378906,0.26569509506225586,140352,2.098628520965576,356663,1676,5.013408422470093,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.0868995189666748,0.2776761054992676,141424,2.0961766242980957,356663,1676,5.057661533355713,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09265923500061035,0.25809216499328613,141496,2.093065023422241,356663,1676,4.928398609161377,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.07276749610900879,0.26885414123535156,145592,2.073434591293335,356663,1676,4.9705517292022705,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08832955360412598,0.27400803565979004,144448,2.0870018005371094,356663,1676,5.01134991645813,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09127616882324219,0.7292356491088867,207240,4.1442320346832275,828309,4503,7.545640468597412,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.09154605865478516,0.760986328125,205976,4.126351356506348,828309,4503,7.554495096206665,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.07819318771362305,0.7428562641143799,206008,4.134161710739136,828309,4503,7.588189125061035,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.11537981033325195,0.7661075592041016,207208,4.1327128410339355,828309,4503,7.546218395233154,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08722281455993652,0.7458934783935547,245624,6.787773370742798,866233,4708,10.183921813964844,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09167671203613281,0.7326323986053467,246776,6.778678894042969,866233,4708,10.072704076766968,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09681510925292969,1.5969011783599854,522088,34.12686896324158,2152160,10605,38.43228244781494,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09202361106872559,0.7138140201568604,207208,4.144526243209839,828309,4503,7.6473307609558105,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.10185599327087402,0.7275476455688477,205976,4.138193607330322,828309,4503,7.502801895141602,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09370851516723633,0.734938383102417,206008,4.112603664398193,828309,4503,7.492553949356079,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09693670272827148,0.7652454376220703,206008,4.146045207977295,828309,4503,7.582525253295898,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09418892860412598,0.7603697776794434,207240,4.149207592010498,828309,4503,7.517496824264526,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.1029348373413086,0.7581584453582764,207208,4.138238906860352,828309,4503,7.516549825668335,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09524083137512207,0.7322673797607422,242608,6.781405925750732,866233,4708,10.15861439704895,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.07731461524963379,0.7228195667266846,245624,6.772669076919556,866233,4708,10.168619394302368,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09222030639648438,0.662060022354126,246776,6.772771596908569,866233,4708,10.083484888076782,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0908956527709961,1.5581881999969482,522088,34.03032994270325,2152160,10605,38.23389768600464,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.07705020904541016,0.7327654361724854,246776,6.794576644897461,866233,4708,10.112671613693237,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08940553665161133,0.7210252285003662,241456,6.748132944107056,866233,4708,10.095969200134277,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09331560134887695,0.6815860271453857,241456,6.77423357963562,866233,4708,9.982819080352783,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.09094738960266113,0.6994938850402832,242680,6.774912118911743,866233,4708,10.13672924041748,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09077668190002441,1.5096817016601562,523384,34.0702645778656,2152160,10605,38.16571521759033,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09040427207946777,1.5160398483276367,513704,34.07640743255615,2152160,10605,38.13434028625488,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09351229667663574,1.4859566688537598,513896,34.121366024017334,2152160,10605,38.27660608291626,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0925300121307373,1.5325300693511963,523384,34.12335252761841,2152160,10605,38.24857306480408,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0895073413848877,1.474881649017334,521896,34.040756702423096,2152160,10605,38.20971751213074,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,0.08681964874267578,1.5465972423553467,515000,34.01930832862854,2152160,10605,38.19979643821716,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09665179252624512,0.2976217269897461,140352,2.0937821865081787,356663,1676,5.013672351837158,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.10318946838378906,0.2892167568206787,145592,2.074258327484131,356663,1676,5.020682334899902,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07931160926818848,0.27979373931884766,144520,2.0855872631073,356663,1676,5.035419225692749,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09890198707580566,0.29704928398132324,144520,2.068000316619873,356663,1676,5.038442850112915,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.07972145080566406,0.25887608528137207,141424,2.0708465576171875,356663,1676,4.986387729644775,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08079838752746582,0.2655811309814453,141424,2.0679807662963867,356663,1676,4.992289304733276,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09327197074890137,0.2779068946838379,144520,2.0849826335906982,356663,1676,5.0528106689453125,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09232449531555176,0.2780916690826416,141424,2.0796728134155273,356663,1676,5.047338008880615,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09157228469848633,0.7198131084442139,206008,4.157895088195801,828309,4503,7.492900133132935,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.10279035568237305,0.7372677326202393,207208,4.134925127029419,828309,4503,7.5517356395721436,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.0828545093536377,0.7307841777801514,207208,4.136324882507324,828309,4503,7.428766250610352,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08324527740478516,0.821936845779419,207208,4.146159887313843,828309,4503,7.62818717956543,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08835744857788086,0.7237496376037598,242608,6.787936687469482,866233,4708,10.088197231292725,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08565855026245117,0.6774005889892578,242608,6.745976448059082,866233,4708,10.024095058441162,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09152913093566895,1.5516440868377686,515000,34.087404012680054,2152160,10605,38.371681213378906,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09686541557312012,0.7359960079193115,206008,4.159841060638428,828309,4503,7.565493583679199,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08622908592224121,0.7426176071166992,205976,4.136985778808594,828309,4503,7.508941650390625,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09247231483459473,0.7551102638244629,207240,4.135493278503418,828309,4503,7.500476598739624,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08411073684692383,0.7219586372375488,207208,4.135353088378906,828309,4503,7.446516752243042,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09634852409362793,0.8046469688415527,207240,4.144280195236206,828309,4503,7.61868691444397,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08297300338745117,0.7639644145965576,205976,4.118707180023193,828309,4503,7.503281116485596,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09273505210876465,0.7110183238983154,241456,6.800890684127808,866233,4708,10.1556715965271,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09314131736755371,0.7528121471405029,242608,6.751137733459473,866233,4708,10.201164245605469,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.09779953956604004,0.7148480415344238,241456,6.768632173538208,866233,4708,10.13713550567627,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09466958045959473,1.5330617427825928,521896,34.1926167011261,2152160,10605,38.40524363517761,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09168291091918945,0.7160193920135498,242608,6.778923034667969,866233,4708,10.09493350982666,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08547616004943848,0.7142524719238281,246776,6.751744270324707,866233,4708,9.99156665802002,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09254312515258789,0.7166290283203125,241456,6.7771995067596436,866233,4708,10.157590627670288,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09060502052307129,0.6786434650421143,241528,6.77608585357666,866233,4708,10.024722814559937,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.10130596160888672,1.4873065948486328,523384,34.16088795661926,2152160,10605,38.250839710235596,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08829259872436523,1.4907279014587402,513896,34.052729845047,2152160,10605,38.19738578796387,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.10228157043457031,1.4840800762176514,515000,34.14435958862305,2152160,10605,38.23193669319153,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08760619163513184,1.4923779964447021,513896,34.12829351425171,2152160,10605,38.25285625457764,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09750223159790039,1.5050404071807861,523384,34.12045693397522,2152160,10605,38.334105014801025,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08335494995117188,1.525315761566162,521896,34.07263946533203,2152160,10605,38.13959527015686,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.08675146102905273,0.2794041633605957,141424,2.1130003929138184,356663,1676,5.043601036071777,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08188796043395996,0.30830836296081543,141496,2.0833864212036133,356663,1676,5.065978765487671,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08851194381713867,0.30986666679382324,144448,2.0837340354919434,356663,1676,5.032199382781982,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09954500198364258,0.2748751640319824,140424,2.0794224739074707,356663,1676,4.946588754653931,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08880305290222168,0.26709914207458496,141496,2.086439371109009,356663,1676,4.981915473937988,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08464312553405762,0.23990225791931152,144520,2.0732545852661133,356663,1676,4.9408838748931885,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08625435829162598,0.2673377990722656,144448,2.070878505706787,356663,1676,5.064074754714966,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.0937192440032959,0.2667515277862549,145520,2.0888113975524902,356663,1676,4.937643051147461,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08616852760314941,0.6992092132568359,207240,4.159701824188232,828309,4503,7.523093223571777,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08470487594604492,0.7868082523345947,206008,4.158132553100586,828309,4503,7.5510194301605225,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.10216116905212402,0.7689142227172852,205976,4.132158994674683,828309,4503,7.544069766998291,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.08780360221862793,0.741793155670166,207208,4.127909898757935,828309,4503,7.497049808502197,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08013248443603516,0.696251630783081,245624,6.797180652618408,866233,4708,10.01291799545288,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.09075379371643066,0.7167398929595947,242680,6.7653727531433105,866233,4708,9.993296384811401,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.10653185844421387,1.5097436904907227,522088,34.10936093330383,2152160,10605,38.26974940299988,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0886223316192627,0.7207837104797363,207240,4.161472320556641,828309,4503,7.474270820617676,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08267569541931152,0.7635095119476318,207208,4.124009609222412,828309,4503,7.4162797927856445,"[10, 50, 6, 4, 10]"
