ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08787846565246582,5.6546406745910645,1248872,34.98203468322754,2152160,10605,44.384202003479004,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.10498785972595215,5.474779844284058,1255640,34.65339183807373,2152160,10605,42.80394792556763,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08237504959106445,5.4948461055755615,1252968,34.84658241271973,2152160,10605,42.96747875213623,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09186601638793945,5.492006778717041,1248872,34.83182382583618,2152160,10605,42.95546770095825,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09649920463562012,5.537012100219727,1252968,34.68139028549194,2152160,10605,42.7272207736969,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09700512886047363,5.565761566162109,1255640,34.82013463973999,2152160,10605,42.92119646072388,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08475089073181152,5.5394487380981445,1248872,34.694645404815674,2152160,10605,42.779385805130005,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10040974617004395,5.48772931098938,1252968,34.66691470146179,2152160,10605,42.697686433792114,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09051942825317383,5.486110210418701,1248872,34.834407329559326,2152160,10605,42.88668990135193,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.07810401916503906,5.475002288818359,1248872,34.64399766921997,2152160,10605,42.74902129173279,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08092880249023438,0.1900782585144043,36400,0.11432600021362305,20916,250,2.860058546066284,"[70, 15, 1, 3, 10]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.0926518440246582,0.183121919631958,39072,0.1070406436920166,20916,250,2.9252536296844482,"[70, 15, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09046196937561035,0.1703808307647705,40496,0.10220670700073242,20916,250,2.790822744369507,"[70, 15, 1, 3, 10]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09290671348571777,0.16980719566345215,36400,0.09048700332641602,20916,250,2.8650901317596436,"[70, 15, 1, 3, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08619427680969238,0.16746234893798828,40496,0.09917092323303223,20916,250,2.837258815765381,"[70, 15, 1, 3, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09935212135314941,0.18486523628234863,39072,0.10384511947631836,20916,250,2.8713302612304688,"[70, 15, 1, 3, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08649206161499023,0.17107319831848145,36400,0.10082721710205078,20916,250,2.8075203895568848,"[70, 15, 1, 3, 10]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08944058418273926,0.18744969367980957,40496,0.08778882026672363,20916,250,2.867372989654541,"[70, 15, 1, 3, 10]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08945727348327637,0.17780780792236328,36400,0.08221673965454102,20916,250,2.7778284549713135,"[70, 15, 1, 3, 10]"
On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0849294662475586,0.19360089302062988,36400,0.09245848655700684,20916,250,2.785736083984375,"[70, 15, 1, 3, 10]"
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09776973724365234,0.17350006103515625,31752,0.09710264205932617,13553,147,2.8311545848846436,"[80, 15, 2, 1, 5]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.11102175712585449,0.16382265090942383,34424,0.08967208862304688,13553,147,2.9487407207489014,"[80, 15, 2, 1, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0778508186340332,0.17944669723510742,35848,0.08370590209960938,13553,147,2.8071072101593018,"[80, 15, 2, 1, 5]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.10150980949401855,0.18667364120483398,31752,0.0932304859161377,13553,147,2.7672364711761475,"[80, 15, 2, 1, 5]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.11244678497314453,0.17790007591247559,35848,0.08032369613647461,13553,147,2.7861084938049316,"[80, 15, 2, 1, 5]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07411837577819824,0.1719374656677246,34424,0.08699750900268555,13553,147,2.8622069358825684,"[80, 15, 2, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08378005027770996,0.17540788650512695,31752,0.08290433883666992,13553,147,2.8350045680999756,"[80, 15, 2, 1, 5]"
