threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,45,60,True,0.9878787878787878,60.1162050485611,0
8,30,20,True,0.8666666666666665,20.102293729782104,0
8,35,35,True,0.9515151515151514,35.102141332626346,0
8,40,55,True,0.9515151515151514,55.1422055721283,0
8,35,10,True,-0.006060606060606061,10.079510569572449,0
8,25,55,True,0.9515151515151514,55.119452357292175,0
8,35,25,True,0.9515151515151514,25.088609504699708,0
8,50,40,True,0.9272727272727272,40.07888696193695,1
8,15,45,True,0.6363636363636362,45.08386852741241,2
8,15,60,True,0.6242424242424242,60.087690782547,3
