fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.10352611541748047,1.469452142715454,513704,34.098456621170044,2152160,10605,38.23434090614319,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.10359954833984375,1.4890379905700684,523384,34.106831312179565,2152160,10605,38.302680015563965,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.0921781063079834,1.4856147766113281,515192,34.029226303100586,2152160,10605,38.325987339019775,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.09413790702819824,1.5520317554473877,521896,34.130090951919556,2152160,10605,38.40018558502197,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09005928039550781,1.5446467399597168,523192,34.10921764373779,2152160,10605,38.27330207824707,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09486031532287598,1.4590733051300049,513896,34.09240746498108,2152160,10605,38.23364210128784,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09591126441955566,1.553447961807251,522088,34.07934927940369,2152160,10605,38.34430503845215,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.09054946899414062,1.531907558441162,515000,34.08127975463867,2152160,10605,38.275081634521484,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09458637237548828,1.525315523147583,515192,34.4008150100708,2152160,10605,38.531842947006226,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08521294593811035,1.5215113162994385,521896,34.071107149124146,2152160,10605,38.31550478935242,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09826326370239258,1.552565097808838,523192,34.118919372558594,2152160,10605,38.436625242233276,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08636617660522461,1.5176379680633545,523192,34.05356550216675,2152160,10605,38.21413540840149,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.10148429870605469,1.5423121452331543,513704,34.05067014694214,2152160,10605,38.30708646774292,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.0880894660949707,1.4881138801574707,523384,34.10463261604309,2152160,10605,38.2985258102417,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08734989166259766,1.5412311553955078,515192,34.07716131210327,2152160,10605,38.28428936004639,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.09500646591186523,1.5111453533172607,522088,34.11415362358093,2152160,10605,38.297613859176636,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09424185752868652,1.5229501724243164,515192,34.06900334358215,2152160,10605,38.33062171936035,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09158992767333984,1.5517349243164062,513704,34.073572874069214,2152160,10605,38.317962408065796,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.09629416465759277,1.4610650539398193,515000,34.12280583381653,2152160,10605,38.28037214279175,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.10165166854858398,1.538118600845337,513704,34.11084723472595,2152160,10605,38.334954023361206,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.10482525825500488,1.4384634494781494,523192,34.049734592437744,2152160,10605,38.27110552787781,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.08604836463928223,1.4870233535766602,515000,34.106539249420166,2152160,10605,38.33509349822998,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08783984184265137,1.517913579940796,515000,34.11534762382507,2152160,10605,38.34280467033386,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.08617711067199707,1.4885375499725342,523192,34.10068988800049,2152160,10605,38.42635488510132,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.10444164276123047,1.527623176574707,515000,34.084571838378906,2152160,10605,38.397733211517334,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09874320030212402,1.48647141456604,523192,34.10244083404541,2152160,10605,38.281144857406616,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0902256965637207,1.593355417251587,523192,34.10489583015442,2152160,10605,38.380735635757446,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08274722099304199,1.527719259262085,515000,34.06058359146118,2152160,10605,38.26891899108887,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09377002716064453,1.50767183303833,515000,34.04356551170349,2152160,10605,38.22413659095764,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.10613679885864258,1.4965064525604248,513704,34.08446788787842,2152160,10605,38.22382211685181,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09279441833496094,1.5394093990325928,515192,34.08469009399414,2152160,10605,38.23901844024658,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.087158203125,1.5200769901275635,515192,34.07911920547485,2152160,10605,38.305415868759155,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.09244108200073242,1.5550506114959717,523192,34.047303915023804,2152160,10605,38.261547327041626,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10804009437561035,1.5244965553283691,515192,34.0852735042572,2152160,10605,38.43840742111206,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09128475189208984,1.5103981494903564,515000,34.081416606903076,2152160,10605,38.22472262382507,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09035706520080566,1.5056159496307373,515192,34.110562562942505,2152160,10605,38.269620418548584,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08507275581359863,1.5214779376983643,515000,34.13202619552612,2152160,10605,38.371838092803955,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08683919906616211,1.4604277610778809,522088,34.058547019958496,2152160,10605,38.2032470703125,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09845256805419922,1.478794813156128,515000,34.021307706832886,2152160,10605,38.19450926780701,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08819723129272461,1.5162904262542725,515000,34.08776593208313,2152160,10605,38.29654884338379,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08680844306945801,1.4901654720306396,522088,34.15398168563843,2152160,10605,38.33725666999817,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09422564506530762,1.518583059310913,523192,34.04147791862488,2152160,10605,38.201486587524414,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08451008796691895,1.4800012111663818,513896,34.101353883743286,2152160,10605,38.27740001678467,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09432673454284668,1.4551737308502197,515000,34.095294713974,2152160,10605,38.24568963050842,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08902192115783691,1.5338947772979736,521896,34.083757162094116,2152160,10605,38.315415143966675,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09163260459899902,1.5273399353027344,523384,34.07025074958801,2152160,10605,38.25002479553223,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08634829521179199,1.5061261653900146,515000,34.16681790351868,2152160,10605,38.44593524932861,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08431172370910645,1.5388567447662354,515000,34.070494174957275,2152160,10605,38.38670301437378,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09522128105163574,1.4839847087860107,515192,34.112370014190674,2152160,10605,38.27215051651001,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09768486022949219,1.518733263015747,523384,34.12669539451599,2152160,10605,38.3919792175293,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08152651786804199,1.5445234775543213,523192,34.115760803222656,2152160,10605,38.37741541862488,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08296465873718262,1.6034188270568848,523192,34.051518201828,2152160,10605,38.341320514678955,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09334015846252441,1.6050357818603516,515000,34.0838737487793,2152160,10605,38.44853925704956,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.0854196548461914,1.5174007415771484,515000,34.0736346244812,2152160,10605,38.33471918106079,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.09488534927368164,1.5453765392303467,521896,34.15767002105713,2152160,10605,38.48175764083862,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09414362907409668,1.5183279514312744,522088,34.10323929786682,2152160,10605,38.35844302177429,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09641599655151367,1.50272536277771,515192,34.068472146987915,2152160,10605,38.30123782157898,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08917665481567383,1.522733449935913,523384,34.08751344680786,2152160,10605,38.23467683792114,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.08964943885803223,1.5629422664642334,521896,34.1307418346405,2152160,10605,38.3960235118866,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08957052230834961,1.540221929550171,515000,34.16223120689392,2152160,10605,38.474952697753906,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09513139724731445,1.493053674697876,513704,34.04126715660095,2152160,10605,38.24874496459961,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.07905006408691406,1.5452570915222168,513704,34.08920097351074,2152160,10605,38.36786079406738,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09790778160095215,1.5517184734344482,515000,34.09855771064758,2152160,10605,38.35903286933899,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.0971517562866211,1.4975996017456055,515000,34.38018465042114,2152160,10605,38.65822076797485,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08030533790588379,1.4940454959869385,515000,34.122114181518555,2152160,10605,38.37318658828735,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08982181549072266,1.531757116317749,521896,34.02288222312927,2152160,10605,38.18842625617981,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09799551963806152,1.5092542171478271,515192,34.09508681297302,2152160,10605,38.369991064071655,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10198307037353516,1.5153720378875732,513704,34.079519510269165,2152160,10605,38.323747634887695,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.08292961120605469,1.5021564960479736,523192,34.03370523452759,2152160,10605,38.18113088607788,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09601855278015137,1.4973223209381104,513896,34.07694983482361,2152160,10605,38.35766649246216,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08806705474853516,1.499063491821289,513704,34.119030475616455,2152160,10605,38.39536643028259,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09126520156860352,1.541837215423584,515000,34.06212139129639,2152160,10605,38.31783890724182,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09041500091552734,1.5262115001678467,513896,34.06681203842163,2152160,10605,38.27227187156677,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09311509132385254,1.5070757865905762,513896,34.04644227027893,2152160,10605,38.295923709869385,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.0972747802734375,1.536240577697754,513896,34.087404012680054,2152160,10605,38.29855155944824,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08452153205871582,1.512789011001587,513704,34.04712414741516,2152160,10605,38.2053439617157,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.10221481323242188,1.5046277046203613,515000,34.113391399383545,2152160,10605,38.32962918281555,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09760832786560059,1.5176689624786377,515000,34.08607316017151,2152160,10605,38.284751415252686,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.11154317855834961,1.489574670791626,513896,34.08447265625,2152160,10605,38.24461531639099,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09593439102172852,1.555067777633667,515000,34.05761432647705,2152160,10605,38.36238098144531,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09458565711975098,1.4986186027526855,513704,34.149036169052124,2152160,10605,38.33357572555542,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08810162544250488,1.4912936687469482,513896,34.16327905654907,2152160,10605,38.31945562362671,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.07744693756103516,1.5314114093780518,515000,34.10585618019104,2152160,10605,38.26264810562134,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.10261821746826172,1.53963303565979,521896,34.10998845100403,2152160,10605,38.37611150741577,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08792281150817871,1.532534122467041,523192,34.09602737426758,2152160,10605,38.29147553443909,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08323001861572266,1.483886480331421,523192,34.08021378517151,2152160,10605,38.195531129837036,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09203553199768066,1.5317738056182861,513704,34.128973722457886,2152160,10605,38.341559410095215,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0976557731628418,1.5137572288513184,515192,34.134029150009155,2152160,10605,38.370190143585205,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09354686737060547,1.5307576656341553,522088,34.142249584198,2152160,10605,38.3959059715271,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09026074409484863,1.5202407836914062,515192,34.090171098709106,2152160,10605,38.33018708229065,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0880899429321289,1.5148305892944336,523192,34.075400590896606,2152160,10605,38.262779712677,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08211803436279297,1.4927036762237549,523192,34.11463236808777,2152160,10605,38.315635204315186,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0943753719329834,1.5307981967926025,515000,34.082910776138306,2152160,10605,38.32430696487427,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0931539535522461,1.5299651622772217,523192,34.02068042755127,2152160,10605,38.24662232398987,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09586858749389648,1.54020357131958,515192,35.06869339942932,2152160,10605,39.28947877883911,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09528827667236328,1.590782642364502,523192,34.11522340774536,2152160,10605,38.38844108581543,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.0952143669128418,1.482515811920166,515000,34.07051610946655,2152160,10605,38.18803524971008,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.11625003814697266,1.519573450088501,521896,34.09585762023926,2152160,10605,38.271421909332275,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.10375666618347168,1.516730546951294,513704,34.174848556518555,2152160,10605,38.36571192741394,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09677982330322266,1.5288467407226562,513896,34.06342053413391,2152160,10605,38.33300518989563,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08091974258422852,1.5271892547607422,515000,34.3039448261261,2152160,10605,38.53168559074402,"[10, 50, 6, 4, 50]"
