fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08351898193359375,0.33989834785461426,65008,0.7881863117218018,321812,2057,3.8321077823638916,"[60, 35, 3, 3, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09053635597229004,0.29667019844055176,66088,0.8159220218658447,321812,2057,3.746445894241333,"[60, 35, 3, 3, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08243703842163086,0.29214954376220703,66048,0.7821576595306396,321812,2057,3.734060764312744,"[60, 35, 3, 3, 25]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08404254913330078,0.23013043403625488,69928,0.26180315017700195,63535,747,3.0788137912750244,"[70, 10, 1, 3, 20]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09217643737792969,0.1974184513092041,69928,0.24476408958435059,63535,747,3.1107077598571777,"[70, 10, 1, 3, 20]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.10917830467224121,0.20912909507751465,69928,0.24346494674682617,63535,747,3.0986087322235107,"[70, 10, 1, 3, 20]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08618998527526855,0.22578001022338867,68896,0.24841904640197754,63535,747,3.108254909515381,"[70, 10, 1, 3, 20]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07941555976867676,0.20138907432556152,68896,0.23978137969970703,63535,747,3.0978453159332275,"[70, 10, 1, 3, 20]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09710526466369629,0.2064051628112793,68896,0.24042701721191406,63535,747,3.2003815174102783,"[70, 10, 1, 3, 20]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10244536399841309,0.20801472663879395,68896,0.2501499652862549,63535,747,3.035280466079712,"[70, 10, 1, 3, 20]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08459758758544922,0.19376826286315918,68896,0.26208066940307617,63535,747,3.0020720958709717,"[70, 10, 1, 3, 20]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08654451370239258,0.19800209999084473,69928,0.23792505264282227,63535,747,3.126332998275757,"[70, 10, 1, 3, 20]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09148645401000977,0.194443941116333,69928,0.22816896438598633,63535,747,3.027219533920288,"[70, 10, 1, 3, 20]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09330940246582031,0.15359210968017578,63184,0.14212775230407715,48519,405,2.9451348781585693,"[50, 35, 2, 2, 10]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09713459014892578,0.18951821327209473,67280,0.12821006774902344,48519,405,2.949657678604126,"[50, 35, 2, 2, 10]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.07879352569580078,0.20540547370910645,67280,0.11330723762512207,48519,405,2.8493854999542236,"[50, 35, 2, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0947260856628418,0.15712237358093262,61872,0.11859297752380371,48519,405,2.880523681640625,"[50, 35, 2, 2, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10260939598083496,0.17891812324523926,61872,0.13046479225158691,48519,405,2.924898624420166,"[50, 35, 2, 2, 10]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08675670623779297,0.16949868202209473,65968,0.11986827850341797,48519,405,2.876227378845215,"[50, 35, 2, 2, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08355236053466797,0.15905523300170898,65968,0.11783719062805176,48519,405,2.903266429901123,"[50, 35, 2, 2, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07625269889831543,0.18067049980163574,61872,0.11507320404052734,48519,405,2.827244520187378,"[50, 35, 2, 2, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.10410761833190918,0.1589653491973877,67280,0.12882113456726074,48519,405,2.9340665340423584,"[50, 35, 2, 2, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09748506546020508,0.15506649017333984,63184,0.1135413646697998,48519,405,2.8537347316741943,"[50, 35, 2, 2, 10]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09280610084533691,0.17980599403381348,32144,0.09795713424682617,17387,220,2.8997933864593506,"[90, 15, 1, 2, 10]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.10669255256652832,0.15472102165222168,28048,0.10043978691101074,17387,220,2.8512449264526367,"[90, 15, 1, 2, 10]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.08617997169494629,0.1822187900543213,28048,0.09993839263916016,17387,220,2.9565491676330566,"[90, 15, 1, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08630919456481934,0.1491074562072754,31104,0.08431744575500488,17387,220,2.7322285175323486,"[90, 15, 1, 2, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08457159996032715,0.1415867805480957,31104,0.09486818313598633,17387,220,2.823685646057129,"[90, 15, 1, 2, 10]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0871725082397461,0.15030241012573242,27008,0.09022402763366699,17387,220,2.8466787338256836,"[90, 15, 1, 2, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09517812728881836,0.17337584495544434,27008,0.08914589881896973,17387,220,2.871182680130005,"[90, 15, 1, 2, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08236289024353027,0.15482234954833984,31104,0.08963823318481445,17387,220,2.739184856414795,"[90, 15, 1, 2, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.07887005805969238,0.15900754928588867,28048,0.09008407592773438,17387,220,2.7921957969665527,"[90, 15, 1, 2, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09575653076171875,0.1258373260498047,32144,0.08912372589111328,17387,220,2.840376615524292,"[90, 15, 1, 2, 10]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09739303588867188,0.18785381317138672,36864,0.10661482810974121,27714,163,2.91888427734375,"[50, 20, 2, 1, 5]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08647346496582031,0.15036869049072266,36864,0.0894327163696289,27714,163,2.850785970687866,"[50, 20, 2, 1, 5]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.07535839080810547,0.17460179328918457,36864,0.09677934646606445,27714,163,2.8089826107025146,"[50, 20, 2, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09601616859436035,0.14875149726867676,35840,0.08695006370544434,27714,163,2.861065626144409,"[50, 20, 2, 1, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08326005935668945,0.1482231616973877,35840,0.0800018310546875,27714,163,2.84352445602417,"[50, 20, 2, 1, 5]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08037614822387695,0.16348886489868164,35840,0.09339451789855957,27714,163,2.7960941791534424,"[50, 20, 2, 1, 5]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0887906551361084,0.15231537818908691,35840,0.10526347160339355,27714,163,2.803436517715454,"[50, 20, 2, 1, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08626651763916016,0.1614990234375,35840,0.09178447723388672,27714,163,2.7545173168182373,"[50, 20, 2, 1, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0735616683959961,0.154144287109375,36864,0.08310222625732422,27714,163,2.8505120277404785,"[50, 20, 2, 1, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08577346801757812,0.1480245590209961,36864,0.08676433563232422,27714,163,2.87601637840271,"[50, 20, 2, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09207487106323242,0.3560054302215576,72576,1.7626233100891113,248150,2341,4.732083320617676,"[70, 10, 1, 4, 35]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08788180351257324,0.3660850524902344,72576,1.7348222732543945,248150,2341,4.717430353164673,"[70, 10, 1, 4, 35]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.0852518081665039,0.3696937561035156,72576,1.7337632179260254,248150,2341,4.680887460708618,"[70, 10, 1, 4, 35]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08739280700683594,0.37677979469299316,71480,1.740330696105957,248150,2341,4.780550479888916,"[70, 10, 1, 4, 35]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0826413631439209,0.3694918155670166,71480,1.7522578239440918,248150,2341,4.673410177230835,"[70, 10, 1, 4, 35]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08074331283569336,0.32970094680786133,71480,1.7478981018066406,248150,2341,4.6910858154296875,"[70, 10, 1, 4, 35]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08867359161376953,0.3179359436035156,71480,1.7553730010986328,248150,2341,4.683206081390381,"[70, 10, 1, 4, 35]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07822728157043457,0.3273739814758301,71480,1.7492194175720215,248150,2341,4.582394361495972,"[70, 10, 1, 4, 35]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08701729774475098,0.38301539421081543,72576,1.7392082214355469,248150,2341,4.7752158641815186,"[70, 10, 1, 4, 35]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.07223868370056152,0.3919970989227295,72576,1.751072645187378,248150,2341,4.7153685092926025,"[70, 10, 1, 4, 35]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09732460975646973,0.1537799835205078,36488,0.18396425247192383,70540,515,3.0050599575042725,"[50, 25, 3, 2, 15]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.07789468765258789,0.16646623611450195,36488,0.16523337364196777,70540,515,2.930149793624878,"[50, 25, 3, 2, 15]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09149885177612305,0.1914832592010498,36488,0.16067814826965332,70540,515,2.979544162750244,"[50, 25, 3, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08244037628173828,0.1869819164276123,35352,0.15695500373840332,70540,515,2.9315850734710693,"[50, 25, 3, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09178662300109863,0.18161845207214355,35352,0.17034053802490234,70540,515,3.04984712600708,"[50, 25, 3, 2, 15]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08613181114196777,0.16903996467590332,35352,0.16832780838012695,70540,515,2.9946601390838623,"[50, 25, 3, 2, 15]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08904719352722168,0.15839910507202148,35352,0.16958856582641602,70540,515,2.8980095386505127,"[50, 25, 3, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08195114135742188,0.1716446876525879,35352,0.15377116203308105,70540,515,3.018402576446533,"[50, 25, 3, 2, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09173274040222168,0.16130995750427246,36488,0.1770157814025879,70540,515,2.9476735591888428,"[50, 25, 3, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08278465270996094,0.17936229705810547,36488,0.1780872344970703,70540,515,2.9785234928131104,"[50, 25, 3, 2, 15]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08134651184082031,0.18703985214233398,38144,0.22334051132202148,123479,1013,2.9701976776123047,"[70, 25, 2, 4, 15]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08418560028076172,0.2024555206298828,38144,0.22577500343322754,123479,1013,3.0929765701293945,"[70, 25, 2, 4, 15]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.07408547401428223,0.17800450325012207,38144,0.2146437168121338,123479,1013,3.0201356410980225,"[70, 25, 2, 4, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.1042032241821289,0.2167348861694336,37096,0.23453783988952637,123479,1013,3.0796704292297363,"[70, 25, 2, 4, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09247350692749023,0.19978737831115723,37096,0.22226524353027344,123479,1013,2.958057403564453,"[70, 25, 2, 4, 15]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08648085594177246,0.18868327140808105,37096,0.2291858196258545,123479,1013,3.0497915744781494,"[70, 25, 2, 4, 15]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10117077827453613,0.18700885772705078,37096,0.23201441764831543,123479,1013,3.1765854358673096,"[70, 25, 2, 4, 15]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09354472160339355,0.1710677146911621,37096,0.21535253524780273,123479,1013,3.016173839569092,"[70, 25, 2, 4, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09823966026306152,0.20911002159118652,38144,0.2184593677520752,123479,1013,3.0643491744995117,"[70, 25, 2, 4, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09854841232299805,0.18738508224487305,38144,0.2354884147644043,123479,1013,3.0159971714019775,"[70, 25, 2, 4, 15]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08692383766174316,0.17911314964294434,32736,0.1125175952911377,18636,197,2.933356285095215,"[90, 10, 2, 1, 5]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09646105766296387,0.15194153785705566,36792,0.10351395606994629,18636,197,2.8695220947265625,"[90, 10, 2, 1, 5]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09102511405944824,0.14276909828186035,36832,0.08223986625671387,18636,197,2.8219597339630127,"[90, 10, 2, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.10080146789550781,0.16254329681396484,31640,0.0925447940826416,18636,197,2.9395651817321777,"[90, 10, 2, 1, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09098124504089355,0.14717411994934082,31640,0.10271573066711426,18636,197,2.8140926361083984,"[90, 10, 2, 1, 5]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.07710647583007812,0.1707901954650879,35776,0.0923764705657959,18636,197,2.916128396987915,"[90, 10, 2, 1, 5]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08108305931091309,0.13648152351379395,35776,0.09409213066101074,18636,197,2.7821290493011475,"[90, 10, 2, 1, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.10046529769897461,0.15337133407592773,31640,0.0927426815032959,18636,197,2.8669662475585938,"[90, 10, 2, 1, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08833742141723633,0.14651107788085938,36832,0.10550594329833984,18636,197,2.8463194370269775,"[90, 10, 2, 1, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09355378150939941,0.17958426475524902,32696,0.09319329261779785,18636,197,2.8734636306762695,"[90, 10, 2, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09191656112670898,0.1540050506591797,22920,0.10444974899291992,11792,60,2.8930814266204834,"[90, 25, 1, 3, 10]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09799981117248535,0.1424398422241211,22920,0.08777809143066406,11792,60,2.8734583854675293,"[90, 25, 1, 3, 10]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.0975186824798584,0.17824339866638184,22920,0.08260869979858398,11792,60,2.8761847019195557,"[90, 25, 1, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0770726203918457,0.14247751235961914,21888,0.07950615882873535,11792,60,2.8289148807525635,"[90, 25, 1, 3, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08019280433654785,0.1466214656829834,21888,0.09271836280822754,11792,60,2.821617603302002,"[90, 25, 1, 3, 10]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0862114429473877,0.13138866424560547,21888,0.07742953300476074,11792,60,2.8801181316375732,"[90, 25, 1, 3, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08976292610168457,0.14677739143371582,21888,0.07390785217285156,11792,60,2.83225417137146,"[90, 25, 1, 3, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09830403327941895,0.1775188446044922,21888,0.07749652862548828,11792,60,2.8376166820526123,"[90, 25, 1, 3, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0913848876953125,0.13706421852111816,22920,0.07377195358276367,11792,60,2.8793113231658936,"[90, 25, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09022974967956543,0.14487886428833008,22920,0.08281874656677246,11792,60,2.80824613571167,"[90, 25, 1, 3, 10]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09538674354553223,0.14576315879821777,36488,0.18567180633544922,70540,515,2.949302911758423,"[80, 25, 3, 2, 15]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09761166572570801,0.17273497581481934,36488,0.16893315315246582,70540,515,3.001436948776245,"[80, 25, 3, 2, 15]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09723329544067383,0.1566755771636963,36488,0.17461133003234863,70540,515,2.981757402420044,"[80, 25, 3, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09599757194519043,0.20712828636169434,35352,0.1675119400024414,70540,515,3.025804281234741,"[80, 25, 3, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09392809867858887,0.17697930335998535,35352,0.1616048812866211,70540,515,2.9706621170043945,"[80, 25, 3, 2, 15]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09564828872680664,0.18276500701904297,35352,0.1798386573791504,70540,515,2.9962239265441895,"[80, 25, 3, 2, 15]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07680916786193848,0.16429877281188965,35352,0.1675577163696289,70540,515,2.9272046089172363,"[80, 25, 3, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07777166366577148,0.1667015552520752,35352,0.16906428337097168,70540,515,2.9176599979400635,"[80, 25, 3, 2, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.10757231712341309,0.1992356777191162,36488,0.18413805961608887,70540,515,3.077758312225342,"[80, 25, 3, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08924508094787598,0.16210198402404785,36488,0.16607666015625,70540,515,2.9217042922973633,"[80, 25, 3, 2, 15]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09213924407958984,0.17827129364013672,50216,0.1613304615020752,44239,555,2.939517021179199,"[50, 10, 3, 3, 5]"
