innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
133,145700691,24486,967811634,111700461,920471205,55168,528796640,2,63,12505933815,5652,2262293743,12,104116781,full,5147,28349360,3,416865,243.41,72.87838506698608,"[45, 45, 30000, 6, 0.7]",23.703190088272095,45.30545473098755,0.7838935852050781
503,689811659,37380,556229897,80173090,579659215,55623,554171490,0,27,14255233850,4834,103375139,74,79469933,full,8698,33236251,59,256486,253.67,75.00217771530151,"[45, 45, 30000, 6, 0.7]",25.882447719573975,45.36453914642334,0.6500248908996582
375,533685411,7244,127919218,34699682,317714125,37744,379688470,1,28,13308675328,20831,1891179281,125,125574176,minimal,3741,79066990,76,693227,233.09,72.15728235244751,"[45, 45, 30000, 6, 0.7]",22.629040479660034,45.297093629837036,1.1537415981292725
581,539872477,25522,820305176,127828679,668213933,50083,623493649,1,65,13553261767,11977,3149405464,120,72946104,full,6857,133779168,82,435159,236.8,73.47437620162964,"[45, 45, 30000, 6, 0.7]",24.087684392929077,45.34631705284119,0.9363672733306885
927,301608488,22849,633452721,95105848,388558738,2784,744719230,0,70,14769244559,4545,3249421046,32,57915139,full,8550,132181841,30,785172,253.69,73.90632510185242,"[45, 45, 30000, 6, 0.7]",24.720866918563843,45.33142399787903,0.7515273094177246
211,139754577,8690,433932594,100849182,33541735,5417,286260474,0,54,13505068055,22191,2122345133,107,35396448,minimal,9078,97790747,41,501854,247.84,71.54942631721497,"[45, 45, 30000, 6, 0.7]",22.48548126220703,45.23841381072998,0.7199840545654297
929,459481466,34365,842039144,61126951,959874557,123034,491734987,0,54,10341722337,20236,3697753111,97,58104327,minimal,3588,57846337,78,820159,250.04,72.56904721260071,"[45, 45, 30000, 6, 0.7]",23.309879779815674,45.34543061256409,0.8060359954833984
954,458235786,17276,226519675,59524299,392605351,99751,629253982,0,84,13344886074,14704,1634685221,14,99271192,minimal,4821,81693400,46,754553,259.49,74.8453540802002,"[45, 45, 30000, 6, 0.7]",25.592069625854492,45.45679759979248,0.7022886276245117
560,838760303,39532,89039061,39851064,643046603,28004,430654337,0,66,13228154281,25989,3778881672,22,6982321,full,7191,39577854,54,181995,251.52,74.92659258842468,"[45, 45, 30000, 6, 0.7]",25.710141897201538,45.31284832954407,0.7828700542449951
778,418812616,28075,899954434,10712293,104452543,7069,404599018,2,1,11569752757,5107,216256620,29,115402952,minimal,5034,80786511,69,219058,233.89,73.8071129322052,"[45, 45, 30000, 6, 0.7]",24.728621006011963,45.31665849685669,0.6641838550567627
184,105479729,34315,102813700,113485739,935272999,69096,40339511,1,69,11859317343,9956,2434226891,35,53003003,full,6073,35398424,97,186534,229.8,74.16494417190552,"[45, 45, 30000, 6, 0.7]",24.738959789276123,45.27009725570679,1.0253973007202148
121,589721811,19924,775050203,6984646,1006247264,89335,112164470,2,44,12627097410,21203,3647146056,58,15351944,minimal,2493,40960928,94,689961,242.57,73.9879994392395,"[45, 45, 30000, 6, 0.7]",24.715566396713257,45.25560212135315,0.9053339958190918
877,1065612391,33348,902208717,100553707,811037148,97022,503563704,2,98,10878064386,5348,212475304,59,124893309,minimal,2617,58398981,80,43838,252.16,74.21861553192139,"[45, 45, 30000, 6, 0.7]",24.95017099380493,45.27391600608826,0.9029738903045654
911,579529076,14047,184404061,16656681,88505135,122464,851124404,2,26,11034534503,10661,3810773276,14,30808374,minimal,3528,46492627,84,905249,234.72,73.84098362922668,"[45, 45, 30000, 6, 0.7]",24.716771125793457,45.25754141807556,0.7508108615875244
538,354508922,37285,692465984,68282757,772240238,65754,511514317,0,95,15401401828,26419,674260113,2,101141216,full,807,42099350,37,223244,246.72,73.28163862228394,"[45, 45, 30000, 6, 0.7]",24.16163969039917,45.289854288101196,0.7438657283782959
429,818393238,5451,62139926,47335112,67116335,123894,639251609,2,17,12603180838,26230,229522085,29,104532490,full,533,14102128,38,642325,242.92,70.82491683959961,"[45, 45, 30000, 6, 0.7]",21.454097509384155,45.31586956977844,0.9546246528625488
351,1068797177,10890,53921925,107595138,806969943,39294,158368367,1,74,13908203244,21068,3401718379,27,124509515,full,345,72455918,85,226295,236.88,71.54516339302063,"[45, 45, 30000, 6, 0.7]",22.169047594070435,45.26686954498291,1.0256590843200684
994,221387829,9757,68810660,45611442,374402911,1221,241598586,0,34,10867310785,17402,2026193353,54,21659457,minimal,4509,53239354,41,571618,247.12,70.88375043869019,"[45, 45, 30000, 6, 0.7]",21.712958574295044,45.27075171470642,0.7919173240661621
349,1050195484,23635,531314224,11256089,572409351,85478,530648701,2,1,12886698107,19937,2013327072,25,24868842,full,3939,81060756,58,517292,250.15,73.4971272945404,"[45, 45, 30000, 6, 0.7]",24.436877727508545,45.23545050621033,0.724219560623169
236,794698952,19166,108217836,124587706,871644358,63512,1048786275,0,51,12013375544,27958,3467129716,52,64129820,noblob,9952,63670403,77,935596,252.79,73.07986950874329,"[45, 45, 30000, 6, 0.7]",23.667743921279907,45.34708309173584,0.9680366516113281
641,249785567,9689,870822543,15384994,588324432,20674,177839448,0,25,13384086865,23678,49061603,114,123819235,noblob,7433,54436783,18,654253,253.71,70.64104437828064,"[45, 45, 30000, 6, 0.7]",21.507509469985962,45.32798218727112,0.6989004611968994
260,672987762,18323,810848062,76010736,655450818,112398,1067776124,1,47,13210292276,10073,682910024,128,51894315,noblob,4495,97675765,14,808813,230.96,73.3356556892395,"[45, 45, 30000, 6, 0.7]",23.937355995178223,45.291752338409424,0.9947483539581299
818,620893262,13691,650170876,130394016,680692564,73916,989577719,1,17,13959620696,7467,1566836972,53,25134268,full,7484,74592475,43,25658,232.69,72.79922246932983,"[45, 45, 30000, 6, 0.7]",23.370426177978516,45.214799642562866,1.113558053970337
690,505537642,38516,876734450,404915,42721278,126866,413024877,2,26,13978105863,20550,1907874269,84,109680759,minimal,4527,70955864,69,521471,241.78,73.81198477745056,"[45, 45, 30000, 6, 0.7]",24.7199923992157,45.2974169254303,0.6830065250396729
750,910373887,10191,217702363,16530332,316378131,7495,283012390,2,95,15522920152,19105,951707633,74,123738587,minimal,6316,87575032,89,191631,238.85,71.40289282798767,"[45, 45, 30000, 6, 0.7]",22.178094387054443,45.320393562316895,0.8068697452545166
881,923891998,34253,717529892,85858567,836394781,126682,1057608031,0,1,13435518672,7895,3849475330,62,2308956,noblob,9295,82430755,67,882657,249.59,75.11950302124023,"[45, 45, 30000, 6, 0.7]",25.855111837387085,45.35589122772217,0.8096973896026611
568,307068986,24761,924560769,124816817,316126128,112662,414649882,1,54,14114504254,23257,132154627,22,105223848,minimal,4577,52786102,2,603197,230.84,73.22920441627502,"[45, 45, 30000, 6, 0.7]",23.645660877227783,45.27454924583435,1.2137162685394287
718,723971480,18780,1060411586,75049492,1042055405,61662,865885589,2,89,12258707351,29323,3108239115,32,966099,minimal,2308,91116018,81,339324,241.03,76.87053728103638,"[45, 45, 30000, 6, 0.7]",27.534663438796997,45.365540742874146,0.8667218685150146
35,160309846,33836,45428920,55868267,928402449,78714,155543266,1,4,12550424287,3769,651430198,74,21483198,noblob,5422,13551269,92,390,230.25,72.68129420280457,"[45, 45, 30000, 6, 0.7]",23.280165910720825,45.27468943595886,1.0306708812713623
833,828660805,14678,587065727,108419787,447600641,69575,914930974,2,21,12171426392,18596,4080793014,128,68602684,full,648,87742446,15,41772,252.06,70.62423706054688,"[45, 45, 30000, 6, 0.7]",21.226951360702515,45.4631826877594,0.8440608978271484
467,167247777,23376,668307914,22454791,1057229964,3067,422824839,2,35,15032765790,9749,3230581161,35,20602006,noblob,6881,46236377,59,868259,233.68,73.43233609199524,"[45, 45, 30000, 6, 0.7]",24.32907462120056,45.36004567146301,0.6552934646606445
69,571311476,23108,302884195,133787129,1010569990,79327,966615036,1,35,12700962169,15545,2989553894,63,134070970,minimal,5325,127248335,94,921713,230.28,73.82407641410828,"[45, 45, 30000, 6, 0.7]",24.221611976623535,45.30657434463501,1.176664113998413
615,551307263,5840,696420658,13979737,128506715,119722,916652364,1,73,14129324925,15369,3640820280,8,74320407,minimal,8918,123540240,74,336948,229.9,70.92087507247925,"[45, 45, 30000, 6, 0.7]",21.80981993675232,45.22133421897888,0.8004114627838135
434,1002617963,32648,406014858,102342037,142581642,8380,392379128,2,48,14378293637,7585,3264744807,3,103192317,full,10062,6099901,59,318917,243.1,72.22389101982117,"[45, 45, 30000, 6, 0.7]",23.034191131591797,45.32861948013306,0.7629175186157227
62,469292582,13145,242463262,65517273,59344870,56639,20348646,2,58,11847480930,19004,2915561882,5,97382963,full,8367,39130441,38,825986,242.27,72.32586908340454,"[45, 45, 30000, 6, 0.7]",23.02280616760254,45.276557207107544,0.9319396018981934
727,464033659,33414,1000981025,40737299,930770850,68253,18061978,0,75,15585401401,29690,1528905055,81,56688945,noblob,489,9007114,97,991638,253.81,76.15803408622742,"[45, 45, 30000, 6, 0.7]",26.930201768875122,45.266021966934204,0.8516130447387695
56,117173596,36910,794803416,85203393,923128855,22467,152761007,0,58,13470549448,29451,549853728,33,116103262,noblob,5397,36205725,5,294832,246.52,74.72541975975037,"[45, 45, 30000, 6, 0.7]",25.634214162826538,45.25572395324707,0.7377016544342041
881,398746331,25576,559894862,31974436,901870708,117636,382415240,0,5,12494202034,25025,37329055,123,50405086,full,8299,9972464,23,781728,260.86,73.09836411476135,"[45, 45, 30000, 6, 0.7]",23.878481149673462,45.33481407165527,0.7871487140655518
959,598363978,18971,542173012,30895277,262291804,66011,446976475,2,79,14414403871,12086,1140009598,33,56926125,minimal,9464,52685225,61,566693,237.48,74.93077325820923,"[45, 45, 30000, 6, 0.7]",25.672812461853027,45.323299407958984,0.8500185012817383
881,398746331,25576,559894862,31974436,901870708,117636,382415240,0,5,12494202034,25025,37329055,123,50405086,full,8299,9972464,23,781728,245.55,252.8946681022644,"[180, 50, 100000, 4, 0.5]",68.34026026725769,180.2780566215515,1.175924301147461
982,814638370,31453,1059882518,95884802,1036743555,71056,1011606013,1,47,15248315628,23414,876216033,56,79149722,noblob,1451,91879415,10,385440,218.84,77.44937920570374,"[45, 45, 30000, 6, 0.7]",28.142336130142212,45.297765254974365,0.9118032455444336
338,625228194,19868,822154259,77671565,815110908,53358,488481829,1,44,14540146090,25567,903355272,125,31399232,full,802,40820777,88,36341,231.15,72.96644282341003,"[45, 45, 30000, 6, 0.7]",23.63354206085205,45.28464484214783,0.9606807231903076
754,317386496,35919,210139738,54055424,396510957,80014,583309501,2,5,13352897742,5979,691481333,56,50131107,noblob,8284,49827337,39,94340,258.22,75.8844907283783,"[45, 45, 30000, 6, 0.7]",26.598769664764404,45.288602352142334,0.9093282222747803
420,992096418,22813,624199375,108249892,583608107,94947,385844424,1,73,11817167980,18159,613068794,56,111667595,full,6637,32601043,45,561855,224.32,74.75397372245789,"[45, 45, 30000, 6, 0.7]",25.2272367477417,45.2718243598938,1.165217399597168
292,639544625,27807,48309879,19245147,964008751,117042,358575517,0,14,12785090298,1289,780458519,75,38679894,noblob,8417,36402460,99,6381,247.42,76.86709523200989,"[45, 45, 30000, 6, 0.7]",27.54744243621826,45.342817068099976,0.8776800632476807
496,757101931,37899,1066745321,95601467,112065309,126272,884061663,1,18,12638179065,27137,580450167,32,98338750,minimal,3269,16554728,87,372449,224.53,74.22830152511597,"[45, 45, 30000, 6, 0.7]",24.736125230789185,45.25929594039917,1.130387306213379
687,382374002,18912,419585667,13705994,185101486,78119,934811429,1,11,11484276316,18816,4105173968,115,17341455,noblob,7895,14599172,99,279575,231.54,73.87975811958313,"[45, 45, 30000, 6, 0.7]",24.547510385513306,45.34042453765869,0.8920073509216309
730,1043849489,4844,190415070,76462904,501753126,97115,205298839,2,57,10668299764,18027,886443996,123,89895097,full,6365,128540271,16,247618,257.32,73.96609878540039,"[45, 45, 30000, 6, 0.7]",24.57757544517517,45.41692852973938,0.8562471866607666
710,441906253,20885,87666364,106255214,26717766,58847,237672429,2,42,11285428395,4729,256765060,30,104712465,minimal,8371,41663255,77,449101,248.02,73.92702889442444,"[45, 45, 30000, 6, 0.7]",24.74553418159485,45.31528615951538,0.7690129280090332
238,717920312,8058,319183592,49341243,741235510,48392,475218651,0,44,14777699783,24738,485135678,128,54558348,noblob,5647,67603405,30,881306,245.46,72.86372423171997,"[45, 45, 30000, 6, 0.7]",23.60839533805847,45.25347352027893,0.9089038372039795
282,710441024,13329,786863269,59218865,858924089,37948,283946591,1,62,14326894620,15414,2704862381,57,48348079,noblob,5280,72904134,62,330936,227.41,72.01344609260559,"[45, 45, 30000, 6, 0.7]",22.67292356491089,45.21628928184509,1.032113790512085
965,785981635,24324,458701073,4743250,1028101218,78487,797544110,1,73,12557491170,240,4154396578,68,66904090,noblob,7253,117537316,59,410315,232.8,72.14379382133484,"[45, 45, 30000, 6, 0.7]",22.758707761764526,45.27596426010132,1.018728494644165
1,492821758,39189,600827911,3345566,894813531,52708,984545610,1,59,15197977798,2509,2540378516,60,114895005,full,4954,44425429,73,162710,220.26,69.570729970932,"[45, 45, 30000, 6, 0.7]",19.72338366508484,45.26275038719177,1.4820308685302734
421,1029163306,5091,1034416261,23380625,980346950,119006,610454269,1,64,12155741302,16689,4219350714,60,108174601,full,7356,120160874,4,871183,223.2,71.87635803222656,"[45, 45, 30000, 6, 0.7]",22.36750030517578,45.30835175514221,1.09609055519104
1,1020936585,11189,550719723,25355453,746393189,22912,361150716,0,43,12241433376,11663,1151407692,87,25634598,noblob,1393,98143102,96,348244,280.09,66.17874336242676,"[45, 45, 30000, 6, 0.7]",17.068995714187622,45.30553603172302,0.6952872276306152
1,1020936585,11189,550719723,25355453,746393189,22912,361150716,0,43,12241433376,11663,1151407692,87,25634598,noblob,1393,98143102,96,348244,236.32,244.58959817886353,"[180, 50, 100000, 4, 0.5]",59.89882040023804,180.2661201953888,1.3089520931243896
997,34568537,12489,252020562,128869554,4859786,60292,254953189,1,91,14043442623,17858,3528036397,20,14103083,noblob,6565,91524154,22,969985,227.06,72.6352367401123,"[45, 45, 30000, 6, 0.7]",23.117701768875122,45.231176137924194,1.1956303119659424
629,486749541,39474,465002391,111359816,458646306,44130,926944302,0,4,14740214856,17440,2106088676,106,34586566,minimal,2732,100096068,87,539986,245.68,73.09972620010376,"[45, 45, 30000, 6, 0.7]",23.964229583740234,45.357146978378296,0.6666743755340576
760,291667657,18548,697075782,57675066,614376746,69175,1021293835,0,40,11328963117,15482,1420377827,88,86864258,noblob,5459,79948615,85,45425,247.36,72.40720987319946,"[45, 45, 30000, 6, 0.7]",23.151752471923828,45.26638913154602,0.8886525630950928
596,559934932,25679,1038444808,82818829,346194315,59549,13301881,2,88,10503951810,23121,77059857,11,73425167,full,2053,4168426,60,179321,249.64,74.44475150108337,"[45, 45, 30000, 6, 0.7]",25.063855171203613,45.30367588996887,0.9699492454528809
856,703739714,979,952454512,84484205,19141304,51501,88465,0,86,11594337657,28470,2020467088,34,63357035,minimal,1526,33665942,99,830217,267.36,74.17981958389282,"[45, 45, 30000, 6, 0.7]",24.84523844718933,45.47416591644287,0.762761116027832
986,875269253,11627,805977060,15168016,860608612,62162,525537194,1,79,11021774521,26711,1987800998,128,109012268,noblob,7068,39844822,27,126851,225.55,72.44044733047485,"[45, 45, 30000, 6, 0.7]",23.135046243667603,45.28285765647888,0.9163727760314941
735,1018400824,27946,283443613,125382202,952475332,83849,519823788,1,2,10536669137,10263,2628529614,92,78453577,minimal,9722,67299661,10,938182,234.09,72.79735493659973,"[45, 45, 30000, 6, 0.7]",23.384244441986084,45.27066659927368,1.041463851928711
886,203815883,28242,344468516,315438,223035805,15033,911908152,2,90,13407848867,22643,912951278,3,9853403,noblob,6958,43408027,68,787896,241.83,78.04903745651245,"[45, 45, 30000, 6, 0.7]",28.854322910308838,45.26209235191345,0.8469376564025879
857,809059057,29914,316281786,28585987,305154700,15720,466099929,2,75,13336788634,20375,786109542,103,125186890,full,1820,26263810,6,265160,249.46,73.53454041481018,"[45, 45, 30000, 6, 0.7]",24.18413233757019,45.42561745643616,0.8114356994628906
642,668752836,21396,337684647,82974775,97281237,110971,390694843,1,12,14018068505,15763,3620354909,87,13837825,noblob,198,60982718,61,38261,228.78,72.36492609977722,"[45, 45, 30000, 6, 0.7]",22.906780004501343,45.286261796951294,1.0770394802093506
324,952877345,11713,738016866,34199627,824455520,66246,33808342,2,56,15293914080,20668,2035894715,107,86675353,full,8647,23956441,8,441995,242.16,72.37072420120239,"[45, 45, 30000, 6, 0.7]",23.180246591567993,45.345672607421875,0.7531228065490723
629,465728934,1990,817801058,95711273,434085197,77292,904346585,2,30,14193703650,28234,1523721829,92,13518698,full,256,84050519,1,142197,259.33,71.42968273162842,"[45, 45, 30000, 6, 0.7]",22.123414754867554,45.348724365234375,0.868506669998169
306,781965670,3776,498220263,32306315,294182703,37619,349332174,1,87,12792030129,11043,3924284744,11,24282059,full,2095,115151968,89,907966,233.88,73.70940399169922,"[45, 45, 30000, 6, 0.7]",24.33000087738037,45.37275958061218,0.9181840419769287
836,741726083,34676,79644168,28899384,919261983,114891,477153233,1,37,10611858335,4812,3348231182,27,95873947,full,7010,31294818,17,526263,225.87,74.94336652755737,"[45, 45, 30000, 6, 0.7]",25.44165349006653,45.35074734687805,1.039170742034912
477,310196525,9055,450898472,128699239,169481283,26048,67647562,2,83,11239285850,12770,3539149548,77,37372468,minimal,4284,107135571,32,552269,255.39,75.11026406288147,"[45, 45, 30000, 6, 0.7]",25.820472955703735,45.265384912490845,0.9181332588195801
622,583027245,16210,462338310,12681305,356669706,63720,54751742,2,78,14425707501,16948,2903644292,67,84041107,full,1564,119641128,22,40213,249.71,72.81745266914368,"[45, 45, 30000, 6, 0.7]",23.69316601753235,45.32391691207886,0.7199409008026123
437,176108113,34170,534403608,86301794,433019837,96369,214776080,1,24,13186877866,118,3838461590,121,98996176,minimal,1520,86574904,53,775824,223.02,76.2538435459137,"[45, 45, 30000, 6, 0.7]",26.757289171218872,45.35964393615723,1.0472087860107422
636,858376332,29347,943391013,76854473,752969308,115249,896332060,1,96,10758683033,1653,2719784775,103,8878540,full,2735,307456,49,578444,230.62,73.80438876152039,"[45, 45, 30000, 6, 0.7]",24.21513295173645,45.395591259002686,1.0805211067199707
627,832332037,39599,968020211,118889583,506744590,47259,274853109,0,83,14484441925,13968,535861213,13,120750380,full,2144,113885586,3,768304,249.22,73.95460796356201,"[45, 45, 30000, 6, 0.7]",24.727784872055054,45.31084609031677,0.8254613876342773
588,280887848,14549,486021008,102654622,853579782,110767,220826002,2,88,14105980967,9103,4284631253,59,7784000,minimal,6376,99605580,14,756899,240.79,76.86902475357056,"[45, 45, 30000, 6, 0.7]",27.589820861816406,45.31307625770569,0.8717610836029053
636,731785620,39862,1008487323,20423498,1049347432,18724,436278544,2,97,13010936282,3012,2954785808,113,46088532,full,2067,95602084,72,597164,241.58,75.28926515579224,"[45, 45, 30000, 6, 0.7]",26.1839919090271,45.30897331237793,0.7011573314666748
700,871483064,11886,156995887,97011382,803356306,103638,44101034,0,15,13140406116,11803,471348155,104,3753738,full,1801,106755418,16,798336,242.38,71.66979217529297,"[45, 45, 30000, 6, 0.7]",22.41484522819519,45.33685779571533,0.8019075393676758
843,855619207,12863,172222471,55266866,910855534,95148,631692681,2,85,13759885959,10764,4004413218,75,32625743,full,7939,108574092,2,274169,230.61,74.26105785369873,"[45, 45, 30000, 6, 0.7]",25.02857780456543,45.30336880683899,0.8422811031341553
539,856416423,35652,456554684,121029457,103309852,90921,824207347,1,64,10792765783,11123,2183238456,2,82233932,full,1244,28580350,52,723158,219.87,73.31545042991638,"[45, 45, 30000, 6, 0.7]",23.75881552696228,45.255021810531616,1.2097101211547852
799,887195347,10121,268844129,48337484,841610470,111683,564314353,2,4,15357343034,10809,3743606039,10,95289319,full,4606,116078427,23,407686,244.11,73.66113328933716,"[45, 45, 30000, 6, 0.7]",24.495840787887573,45.36335229873657,0.7048516273498535
183,963906308,12695,131529972,58945039,500037789,87958,223506839,2,76,10769342893,214,3566750516,47,53222673,noblob,3418,113631450,98,855871,243.28,73.76824855804443,"[45, 45, 30000, 6, 0.7]",24.438597679138184,45.31015110015869,0.9220082759857178
440,585930190,21734,1046044854,42680926,344732091,87703,146347312,1,83,14860338887,2243,4238437637,22,23830758,full,8515,80481143,40,286243,231.5,76.63171815872192,"[45, 45, 30000, 6, 0.7]",27.328420400619507,45.24249196052551,0.9619452953338623
765,701085717,24824,728198892,132920559,30377050,39383,730547350,0,73,11055352213,29185,3784489788,25,117810212,full,2117,103717302,35,951334,245.23,72.32697486877441,"[45, 45, 30000, 6, 0.7]",23.111003160476685,45.29749274253845,0.8288028240203857
932,706236035,35509,687169512,107440262,468047075,107250,308606320,1,90,15420361972,13037,273739820,80,77198789,minimal,4812,117732281,8,896001,228.02,80.36165833473206,"[45, 45, 30000, 6, 0.7]",30.832112073898315,45.27128505706787,1.144911766052246
831,440909583,25619,889449252,130127434,93398388,103168,837545815,0,84,11183411655,3622,165364303,4,20461870,full,9050,126197193,43,913892,237.88,74.19859838485718,"[45, 45, 30000, 6, 0.7]",25.1971697807312,45.274253129959106,0.6273894309997559
156,284935839,37105,764088178,78021547,1019338887,78634,171205541,2,13,13004516199,13521,4202222189,93,68166945,minimal,2207,62289421,96,492512,244.48,77.10259509086609,"[45, 45, 30000, 6, 0.7]",27.850363731384277,45.25670313835144,0.9093236923217773
22,810133184,24003,278219640,27437866,413576356,82002,235155548,0,72,13525754213,13277,2811314983,73,126898519,noblob,8985,74787656,39,532334,233.71,74.04905128479004,"[45, 45, 30000, 6, 0.7]",24.789986848831177,45.37210512161255,0.7857446670532227
166,85999429,1420,601235094,96668315,1044033360,108060,1051182157,0,89,15191304075,7103,2960843012,42,128346497,full,152,55651017,26,304643,259.89,70.63644170761108,"[45, 45, 30000, 6, 0.7]",21.442016124725342,45.27373480796814,0.835850715637207
875,700763655,28769,365689722,64605482,152711856,130231,1008983284,0,39,14846246643,28317,1300386754,100,119778954,full,1120,57065559,7,288530,246.62,73.9447751045227,"[45, 45, 30000, 6, 0.7]",24.785573720932007,45.24909472465515,0.8133001327514648
256,338152877,1762,161343905,54497576,937236114,28845,271798298,1,28,14003639159,19132,108892037,40,68809809,full,8058,12467062,25,152286,233.71,71.63374590873718,"[45, 45, 30000, 6, 0.7]",22.17292809486389,45.2678279876709,1.1004559993743896
68,640320462,34520,362714267,91397550,137402251,88581,717471053,2,64,11127830914,1767,2144201442,46,99707999,minimal,1151,34425708,35,84420,243.07,76.42439246177673,"[45, 45, 30000, 6, 0.7]",27.25160241127014,45.31652784347534,0.7703778743743896
656,120263355,28496,888716461,4907115,813739327,127693,832674466,0,65,10894785701,22948,1260161824,107,76647425,minimal,3325,27024447,68,707971,246.67,72.98802304267883,"[45, 45, 30000, 6, 0.7]",23.768824100494385,45.264739990234375,0.8700845241546631
166,622892506,38896,625279743,64909493,1073147845,50229,454055167,1,68,15261627603,21503,1274868090,89,84672033,full,4212,71627488,82,443729,229.77,74.28068614006042,"[45, 45, 30000, 6, 0.7]",24.727717399597168,45.35013771057129,1.1059987545013428
800,283304329,18588,151674543,20947814,342970928,75242,269577417,0,99,10323055185,10149,2054703621,47,39585203,minimal,9309,67367946,63,862513,237.3,74.05236411094666,"[45, 45, 30000, 6, 0.7]",24.76090979576111,45.333624601364136,0.8672173023223877
365,956526252,15460,181280936,9162118,62494490,61424,683088331,2,10,11659100757,8182,182897116,97,11189325,noblob,3202,22813397,36,244526,257.28,72.45278668403625,"[45, 45, 30000, 6, 0.7]",23.42997670173645,45.279600620269775,0.656743049621582
125,467098847,728,709298739,71807712,737969871,120419,49665726,1,40,11364005896,14083,1760700779,19,14622104,full,6245,49116989,76,720833,230.17,72.5785768032074,"[45, 45, 30000, 6, 0.7]",22.914565086364746,45.38146424293518,1.185305118560791
