checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.1918102096725942,91,28079,53,2593,3661510,9699,561231,63.71500927013083,793,42,70.90092453408323,1863,967905885,8660,335837485,1036,54,34559,2084005144,357.27,75.78670835494995,"[10, 50, 100000, 4, 0.5]",61.27324914932251,10.142017126083374,0.4545419216156006
0.6471599295522635,93,950993,693,3612,31248353,5698,674588,59.46394601906798,759,32,81.80725499941956,10176,1393234581,6058,821640531,2685,41,25146,1572922831,298.48,71.04324126243591,"[10, 50, 100000, 4, 0.5]",56.092103719711304,10.208609819412231,0.5856747627258301
0.6079927974594472,188,213974,909,4669,1003662505,6007,724511,78.20542086642787,591,193,2.4935666790626643,7792,673385159,6575,789370926,4831,134,79922,501241703,22.01,74.80423712730408,"[10, 50, 100000, 4, 0.5]",57.58827519416809,10.346306562423706,2.7742996215820312
0.7817269460492913,171,309001,172,540,315932882,5848,310084,81.46634422198532,30,130,96.61047625453676,54989,1864000494,2109,1235855998,3224,215,52300,2036496996,336.52,74.39086937904358,"[10, 50, 100000, 4, 0.5]",59.71821999549866,10.208104133605957,0.40249180793762207
0.39399536369627797,232,110173,398,2590,1708979490,2834,431510,17.557723608187626,872,61,86.20399342790935,90417,1289601408,4483,1140992205,9221,94,67493,49012733,353.08,74.70072650909424,"[10, 50, 100000, 4, 0.5]",57.49728345870972,10.158825397491455,3.0150887966156006
0.07153091563698877,34,236078,566,2105,35527336,3847,911613,6.308246542916818,256,128,92.66683153186275,79134,1040479992,8173,560514109,3612,111,13908,431885433,307.16,72.34045243263245,"[10, 50, 100000, 4, 0.5]",57.409088134765625,10.183154582977295,0.8426611423492432
0.5933807954707677,114,848559,8,5991,2138089845,9649,572368,91.05123123835449,4,236,86.81579410344847,65975,231283975,4094,1096531464,2807,77,40823,1282758166,268.74,72.16527557373047,"[10, 50, 100000, 4, 0.5]",56.75057816505432,10.209042310714722,1.2404282093048096
0.7018286334559545,84,96359,840,1992,1421596205,6210,937370,69.51323389050971,852,191,79.04228463203407,41254,711288410,7841,1643114196,9665,137,59709,463062472,269.2,76.62731266021729,"[10, 50, 100000, 4, 0.5]",61.37557411193848,10.341840982437134,0.8147060871124268
0.9170918199787547,113,264567,397,2840,121937916,6289,414370,95.15949112487058,763,204,59.66562137620621,2690,1939588962,3124,1818862688,8594,60,49232,1626013102,262.28,75.50781679153442,"[10, 50, 100000, 4, 0.5]",60.10599946975708,10.183211088180542,0.9733083248138428
0.7147811393162191,227,575375,824,7987,808052216,1894,925054,77.60601614311778,875,103,76.82535489298088,64230,2022831584,7052,230622974,2818,193,3851,1498446671,292.68,74.74196076393127,"[10, 50, 100000, 4, 0.5]",59.91885161399841,10.163041353225708,0.3151075839996338
0.05873421084178787,123,929633,210,7243,94086275,7708,10773,72.82515381181693,189,20,80.25593711310935,30048,2078650360,2235,1467925011,6221,13,63841,793644558,294.85,74.38825178146362,"[10, 50, 100000, 4, 0.5]",59.51324820518494,10.187363147735596,0.6084043979644775
0.1409886892939789,183,837538,225,848,823353771,3877,388803,86.63144276897495,972,21,8.061841194898111,41880,763937727,3132,600720941,3051,235,75912,985337367,29.14,75.14128828048706,"[10, 50, 100000, 4, 0.5]",60.35477614402771,10.167872667312622,0.3331468105316162
0.8365199819606646,35,261627,51,7557,1043307121,6701,795324,35.75625335457465,460,207,3.4356702678877027,21575,2100435824,2730,1669555517,692,140,78893,1557504312,387.75,80.8211784362793,"[10, 50, 100000, 4, 0.5]",65.48885083198547,10.113044738769531,0.3767075538635254
0.7788988902854217,154,543353,832,1784,102465317,7222,168952,74.85472133718072,111,244,31.521905342572843,34986,26099106,1100,1864391093,7016,220,85141,490035915,251.04,78.3208978176117,"[10, 50, 100000, 4, 0.5]",62.87096619606018,10.19274616241455,0.998504638671875
0.6034924438115297,233,358935,279,6118,517387625,276,470368,78.79074765868302,535,183,48.24561406626239,18604,1421476030,617,1084390905,8915,27,36193,758286763,348.3,81.13333702087402,"[10, 50, 100000, 4, 0.5]",65.98806118965149,10.14945673942566,0.9472525119781494
0.3535479754866654,39,766792,770,2677,1092770042,3774,280242,44.446228281454644,784,157,52.81504540413897,60764,167186429,8089,1710447726,2979,131,66474,1171942247,383.32,75.49265456199646,"[10, 50, 100000, 4, 0.5]",60.9141058921814,10.09142255783081,0.3263261318206787
0.8365199819606646,35,261627,51,7557,1043307121,6701,795324,35.75625335457465,460,207,3.4356702678877027,21575,2100435824,2730,1669555517,692,140,78893,1557504312,332.06,85.75782608985901,"[20, 50, 100000, 4, 0.5]",61.223573207855225,20.18654751777649,0.3485991954803467
0.3535479754866654,39,766792,770,2677,1092770042,3774,280242,44.446228281454644,784,157,52.81504540413897,60764,167186429,8089,1710447726,2979,131,66474,1171942247,394.76,100.35166430473328,"[20, 50, 100000, 4, 0.5]",72.52421545982361,20.086915016174316,3.395165205001831
0.1918102096725942,91,28079,53,2593,3661510,9699,561231,63.71500927013083,793,42,70.90092453408323,1863,967905885,8660,335837485,1036,54,34559,2084005144,415.69,82.11474061012268,"[20, 50, 100000, 4, 0.5]",57.37885594367981,20.093698978424072,0.44687700271606445
0.39399536369627797,232,110173,398,2590,1708979490,2834,431510,17.557723608187626,872,61,86.20399342790935,90417,1289601408,4483,1140992205,9221,94,67493,49012733,299.03,88.02725863456726,"[20, 50, 100000, 4, 0.5]",62.750553131103516,20.208154439926147,1.2996878623962402
0.6034924438115297,233,358935,279,6118,517387625,276,470368,78.79074765868302,535,183,48.24561406626239,18604,1421476030,617,1084390905,8915,27,36193,758286763,258.71,99.30384850502014,"[20, 50, 100000, 4, 0.5]",71.36086893081665,20.081702709197998,3.8903045654296875
0.7817269460492913,171,309001,172,540,315932882,5848,310084,81.46634422198532,30,130,96.61047625453676,54989,1864000494,2109,1235855998,3224,215,52300,2036496996,314.38,92.95824694633484,"[20, 50, 100000, 4, 0.5]",65.79031753540039,20.0874125957489,2.7726707458496094
0.07153091563698877,34,236078,566,2105,35527336,3847,911613,6.308246542916818,256,128,92.66683153186275,79134,1040479992,8173,560514109,3612,111,13908,431885433,364.9,97.18172073364258,"[20, 50, 100000, 4, 0.5]",68.7163667678833,20.156065225601196,3.8747146129608154
0.6471599295522635,93,950993,693,3612,31248353,5698,674588,59.46394601906798,759,32,81.80725499941956,10176,1393234581,6058,821640531,2685,41,25146,1572922831,287.53,82.60003185272217,"[20, 50, 100000, 4, 0.5]",57.34271240234375,20.220596313476562,0.6960854530334473
0.1918102096725942,91,28079,53,2593,3661510,9699,561231,63.71500927013083,793,42,70.90092453408323,1863,967905885,8660,335837485,1036,54,34559,2084005144,292.07,103.0842170715332,"[40, 50, 100000, 4, 0.5]",56.194223165512085,40.415021896362305,2.185689926147461
0.3535479754866654,39,766792,770,2677,1092770042,3774,280242,44.446228281454644,784,157,52.81504540413897,60764,167186429,8089,1710447726,2979,131,66474,1171942247,210.11,115.42801761627197,"[40, 50, 100000, 4, 0.5]",70.56440687179565,40.11129593849182,0.3505821228027344
0.07153091563698877,34,236078,566,2105,35527336,3847,911613,6.308246542916818,256,128,92.66683153186275,79134,1040479992,8173,560514109,3612,111,13908,431885433,302.64,109.35115242004395,"[40, 50, 100000, 4, 0.5]",61.32374310493469,40.2339084148407,3.821422576904297
0.8365199819606646,35,261627,51,7557,1043307121,6701,795324,35.75625335457465,460,207,3.4356702678877027,21575,2100435824,2730,1669555517,692,140,78893,1557504312,299.99,116.66653251647949,"[40, 50, 100000, 4, 0.5]",70.51036500930786,40.10496950149536,2.206005573272705
0.07153091563698877,34,236078,566,2105,35527336,3847,911613,6.308246542916818,256,128,92.66683153186275,79134,1040479992,8173,560514109,3612,111,13908,431885433,273.82,164.27628707885742,"[90, 50, 100000, 4, 0.5]",68.46510982513428,90.10636377334595,0.9214985370635986
0.8365199819606646,35,261627,51,7557,1043307121,6701,795324,35.75625335457465,460,207,3.4356702678877027,21575,2100435824,2730,1669555517,692,140,78893,1557504312,310.12,154.97731375694275,"[90, 50, 100000, 4, 0.5]",59.92474603652954,90.32578182220459,0.34256505966186523
0.8365199819606646,35,261627,51,7557,1043307121,6701,795324,35.75625335457465,460,207,3.4356702678877027,21575,2100435824,2730,1669555517,692,140,78893,1557504312,335.55,247.57733392715454,"[180, 50, 100000, 4, 0.5]",62.78349804878235,180.21678638458252,0.37152886390686035
0.8365199819606646,165,335248,51,8000,881074744,6701,795324,35.75625335457465,750,207,3.4356702678877027,1897,2100435824,2730,1669555517,692,140,49490,1557504312,422.78,81.91823601722717,"[20, 50, 100000, 4, 0.5]",57.27395486831665,20.213322639465332,0.30447912216186523
0.7556510990536289,39,766792,770,7515,498752855,9664,935818,44.446228281454644,784,150,12.478609832859833,0,167186429,3016,1710447726,2979,102,62936,1171942247,345.35,87.18382716178894,"[20, 50, 100000, 4, 0.5]",62.325894594192505,20.206824779510498,0.7252652645111084
0.5157461819620208,72,28079,316,2,75002738,7634,561231,45.225093664102225,793,42,100.0,85254,967905885,8660,335837485,572,54,34559,2084005144,258.91,87.72958374023438,"[20, 50, 100000, 4, 0.5]",63.20825695991516,20.109464406967163,0.3375511169433594
0.39399536369627797,62,110173,0,2590,509690894,2834,621599,17.557723608187626,872,130,31.715132168317307,7562,1321506506,4483,759794978,40,94,61432,49012733,294.97,88.57604336738586,"[20, 50, 100000, 4, 0.5]",63.84249258041382,20.190011262893677,0.30819272994995117
0.7354274049488227,233,220580,0,7558,190648131,276,860184,58.83489618554625,535,198,0.0,18604,1421476030,617,1266978157,8915,27,62426,2147483647,25.68,85.30255937576294,"[20, 50, 100000, 4, 0.5]",61.03700017929077,20.141977071762085,0.3581986427307129
0.8913069507691671,256,309001,172,6872,515248134,1202,310084,81.46634422198532,30,130,96.61047625453676,54989,1597853324,10,1214954116,8452,0,52300,2036496996,388.22,96.55592513084412,"[20, 50, 100000, 4, 0.5]",67.45652556419373,20.210378170013428,4.214019060134888
