innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
410,28261074,13270,924835456,48229720,743111424,75976,878613760,2,60,15102902272,9346,3772047360,48,9437440,minimal,8748,195911,79,425431,259.13,245.54597878456116,"[180, 50, 100000, 4, 0.5]",60.973509550094604,180.19851326942444,1.2873222827911377
395,626638400,38718,188746736,118949864,248646448,107466,172471312,1,66,12606470144,8060,2213447936,119,32284538,minimal,754,90322304,93,201842,224.25,256.6893701553345,"[180, 50, 100000, 4, 0.5]",71.27831029891968,180.13954997062683,2.1795496940612793
832,60085348,8844,708367552,31374078,806961408,50912,914349248,2,39,15394388992,20721,1423455616,11,101227560,minimal,9008,62600348,22,555824,263.88,246.0153934955597,"[180, 50, 100000, 4, 0.5]",61.50746774673462,180.12399673461914,1.2771425247192383
617,1021614528,28746,433009024,65551684,779255552,69974,602505664,1,2,13927674880,24043,679742080,80,50314044,noblob,5526,105497752,42,342661,233.18,261.53904604911804,"[180, 50, 100000, 4, 0.5]",76.11922812461853,180.12050008773804,2.2078447341918945
180,438958048,18816,951580032,86087248,280671680,27452,533851872,0,79,11417121792,6681,4290074368,53,85702760,full,4877,9554378,70,915423,276.57,250.74534273147583,"[180, 50, 100000, 4, 0.5]",66.04863357543945,180.1391932964325,1.4663259983062744
8,834209088,4263,862233472,78650624,100729712,93852,791933888,1,22,14904524800,28226,3271369472,91,129740912,minimal,3141,21671852,54,865127,233.55,248.89499282836914,"[180, 50, 100000, 4, 0.5]",63.523946046829224,180.1514027118683,2.1239330768585205
695,393505600,33362,303856608,41533448,952641984,3578,319528160,0,95,11767800832,622,365675392,39,6271806,minimal,7572,127059608,33,377342,254.29,255.00768542289734,"[180, 50, 100000, 4, 0.5]",70.00199365615845,180.19795894622803,1.7160050868988037
973,671359680,14241,569083712,5195302,648255552,115088,111002160,1,59,10926954496,14120,1771072640,100,78156848,noblob,8527,39993508,6,724299,227.7,252.7286729812622,"[180, 50, 100000, 4, 0.5]",67.33726239204407,180.17109417915344,2.1262731552124023
285,248074416,23385,9659012,109479736,409714048,43294,983936704,2,35,13091295232,16525,3198602496,32,55351164,full,1560,79253920,84,17733,251.07,252.41660284996033,"[180, 50, 100000, 4, 0.5]",67.94115257263184,180.19338583946228,1.1913249492645264
326,976187200,11583,365999584,20091268,395211872,89647,682548672,1,16,11248668672,18217,2454277120,44,69886864,noblob,5935,26067506,50,976318,230.91,254.03171920776367,"[180, 50, 100000, 4, 0.5]",69.02256965637207,180.1125030517578,1.8074297904968262
888,484574304,21055,883452352,133943440,692500352,16154,345420480,0,90,14096305152,13147,1166014976,86,63856864,full,4028,123054992,66,265893,255.64,254.59883642196655,"[180, 50, 100000, 4, 0.5]",70.16402411460876,180.145991563797,1.2020506858825684
665,596790720,1600,123705400,97347512,925762816,127147,16838608,1,52,15225592832,2409,958678336,20,121194448,minimal,544,44519204,98,616750,274.18,252.62896728515625,"[180, 50, 100000, 4, 0.5]",67.5349509716034,180.09413719177246,1.9126534461975098
103,90122920,31038,640110848,50662600,166022528,39620,1027113024,2,28,12774755328,27130,3994194944,112,14501024,minimal,10055,75381400,15,125044,250.84,252.11610054969788,"[180, 50, 100000, 4, 0.5]",67.30842566490173,180.1174874305725,1.5894722938537598
212,785373120,25795,770972288,43357044,526350688,103274,232431024,1,72,13586270208,5696,3545947648,8,41766040,noblob,8301,94714536,10,90378,222.95,255.8297998905182,"[180, 50, 100000, 4, 0.5]",70.73652076721191,180.15605878829956,1.8403980731964111
525,134397376,16779,210552272,73198216,563597888,63498,836956736,2,45,10431475712,25709,74219808,122,93933512,full,2612,58603324,75,667031,247.08,249.17276763916016,"[180, 50, 100000, 4, 0.5]",64.55818772315979,180.14127492904663,1.3829081058502197
243,602047704,1247,931466040,106148135,1002026553,23149,347206969,0,52,11578766987,4867,877503859,14,30000834,full,5131,15223575,22,173271,314.47,245.4328019618988,"[180, 50, 100000, 4, 0.5]",61.0177047252655,180.1187174320221,1.1899805068969727
232,731326243,1972,950897144,116587661,532729984,92373,753167000,0,37,11680085622,3655,1958981229,11,3129481,noblob,3198,28434203,25,315082,302.74,250.371680021286,"[180, 50, 100000, 4, 0.5]",65.71902751922607,180.1387209892273,1.385758876800537
229,256105081,1763,453321578,123580074,1035585662,71779,861481628,0,53,10843725473,4555,2960761141,94,49609453,minimal,323,15061445,24,314167,310.41,249.21570944786072,"[180, 50, 100000, 4, 0.5]",64.99966096878052,180.1199107170105,1.0077235698699951
227,304723264,787,301137007,109334627,742137560,65720,117316262,0,63,10875138962,4382,2963675442,51,43693308,minimal,697,13040858,25,276042,350.26,255.55316305160522,"[180, 50, 100000, 4, 0.5]",71.29027462005615,180.12034559249878,1.0446536540985107
173,336193450,874,376990615,109186625,747350314,65781,117856117,2,44,10685819909,4389,2957879064,53,44016790,noblob,1391,10066333,25,280588,329.43,245.79433941841125,"[180, 50, 100000, 4, 0.5]",61.35016441345215,180.2404022216797,1.09938645362854
141,300622121,733,346256489,108802968,747679183,71484,119151826,2,62,11068049994,4405,2816947578,51,43652552,full,164,9622559,21,302298,347.61,245.9672975540161,"[180, 50, 100000, 4, 0.5]",61.63706588745117,180.08895540237427,1.1123619079589844
230,328652785,759,299601731,117919448,517908500,76855,406312208,0,63,11676881826,4155,95955407,27,43412251,minimal,4259,8489769,31,250275,353.03,251.21759963035583,"[180, 50, 100000, 4, 0.5]",66.8480134010315,180.0941665172577,1.144751787185669
114,293154818,1170,588389342,128189115,518025620,69028,483495469,0,62,12576233096,5274,2365950860,45,108601608,full,5374,7385356,6,238187,322.73,247.35226106643677,"[180, 50, 100000, 4, 0.5]",63.162025451660156,180.19993543624878,0.8966436386108398
505,541225793,748,395264023,118407088,824455054,76839,430563637,2,63,12316755045,8829,3062978973,27,47488714,minimal,4555,12019384,32,229288,348.38,251.2069525718689,"[180, 50, 100000, 4, 0.5]",66.87210369110107,180.14496874809265,1.078373670578003
225,870116693,794,191085951,117113652,515723243,73454,391561826,0,60,11764894464,4139,1381128157,20,44835531,full,3606,22810274,29,84460,347.38,250.47364926338196,"[180, 50, 100000, 4, 0.5]",66.3037519454956,180.09610962867737,0.9714128971099854
68,340733372,675,317455371,29906515,508422307,72625,407281971,2,65,12524085889,3586,1500453402,29,10379017,full,4129,8211808,10,185826,348.32,255.19431853294373,"[180, 50, 100000, 4, 0.5]",70.9456856250763,180.1612148284912,0.9894981384277344
227,411923928,1598,337693553,82023164,516633648,84423,400607450,0,63,12200327603,1369,1870007793,44,35857043,full,920,948242,29,258352,320.23,250.1550998687744,"[180, 50, 100000, 4, 0.5]",65.78485989570618,180.16155314445496,1.0758776664733887
219,296952114,752,300851439,109725167,756962706,39360,251078965,2,94,11205858226,3477,1607304913,13,42261516,minimal,6012,71097509,31,38458,338.22,244.60857796669006,"[180, 50, 100000, 4, 0.5]",60.25683069229126,180.14185500144958,1.117706060409546
184,521790108,1296,313315225,99508900,707436502,38961,253572091,2,76,11868689704,7966,2199753322,38,21762980,full,4219,16722636,21,273354,312.26,250.38801217079163,"[180, 50, 100000, 4, 0.5]",66.10036730766296,180.09204530715942,1.1046230792999268
833,458982556,2176,191556695,102069444,998617128,95332,10099680,2,59,11109766467,2773,531759555,23,68072116,full,4483,7388913,4,111660,305.56,252.10974645614624,"[180, 50, 100000, 4, 0.5]",67.46314454078674,180.15031623840332,1.3983356952667236
54,325737070,160,238297215,119838846,713188049,101439,308083051,2,28,12506153704,4578,1697411127,8,41449198,minimal,4050,70712837,23,5149,358.07,259.4863395690918,"[180, 50, 100000, 4, 0.5]",75.18784213066101,180.12359499931335,1.0815036296844482
54,38811603,160,238297060,119977954,771833936,100828,308083040,2,50,10511107255,4578,2050358957,9,16818819,full,4748,4402688,26,16529,367.91,249.2368927001953,"[180, 50, 100000, 4, 0.5]",64.93977928161621,180.16653060913086,1.0419154167175293
34,299003313,712,410319442,129178862,755085693,92283,586509621,0,50,10586921863,2894,2171842072,6,54269963,minimal,3419,13069248,28,66366,359.81,249.63866186141968,"[180, 50, 100000, 4, 0.5]",65.1324872970581,180.2301585674286,1.1622686386108398
36,554062835,472,32960144,82627200,762634356,129921,344302777,0,68,10828557746,4751,1781915592,31,17730084,minimal,5412,59668035,18,141024,366.31,247.598464012146,"[180, 50, 100000, 4, 0.5]",63.42687129974365,180.12504410743713,0.9613902568817139
111,458927742,187,342592292,117472972,820503694,107839,404558971,0,55,10745015115,6122,2025655371,24,46619889,minimal,7261,36520275,22,5952,374.8,251.07589960098267,"[180, 50, 100000, 4, 0.5]",66.70601916313171,180.15294981002808,1.1079206466674805
99,147625903,166,22001516,113975036,822847156,98317,228854916,2,61,10739260289,477,1987152961,45,52402670,full,6635,36251053,99,7476,368.79,254.4732882976532,"[180, 50, 100000, 4, 0.5]",70.30782723426819,180.13943552970886,0.9117929935455322
89,242774590,1073,308868996,118424274,874339165,98316,348785047,2,60,10920796756,6100,2396799206,10,36153375,minimal,6149,39093310,61,3251,311.3,247.4188096523285,"[180, 50, 100000, 4, 0.5]",63.1493239402771,180.1903431415558,0.9642736911773682
65,481439438,179,215022113,112326121,482616197,104974,240147075,2,45,10735585646,131,1458665685,24,37220611,minimal,6518,36013393,22,9568,360.82,256.4466552734375,"[180, 50, 100000, 4, 0.5]",72.1982147693634,180.08472084999084,1.0453681945800781
192,361479905,187,2614674,120421588,821426747,86238,406361055,2,55,10493849095,1133,2045130904,33,39973177,full,6639,28073326,10,38118,363.63,247.15773916244507,"[180, 50, 100000, 4, 0.5]",62.781105518341064,180.20587491989136,1.0473008155822754
111,457973545,207,312167374,113919060,820503680,107839,403145060,0,55,10743509098,4951,2029019351,24,46619888,minimal,5825,36520276,22,36025,373.4,250.33973836898804,"[180, 50, 100000, 4, 0.5]",66.08132004737854,180.1529598236084,1.019317626953125
98,114755015,166,64691515,32525353,847439253,112102,386834779,2,54,10904719305,3644,1040929255,26,60179438,minimal,4068,29227654,22,11394,364.36,249.40158653259277,"[180, 50, 100000, 4, 0.5]",64.56787347793579,180.14389872550964,1.5829427242279053
112,139187516,143,256664879,83943423,507362237,108035,422586883,0,55,10759137279,6152,2009132444,1,48175517,full,6576,36181251,5,162407,355.08,254.593510389328,"[180, 50, 100000, 4, 0.5]",70.51581192016602,180.08237886428833,0.8956091403961182
131,247126616,110,334166991,98063843,821495285,107378,416972474,0,55,10424945321,6482,425060838,33,48421833,full,4632,31651125,23,16090,371.08,248.39731526374817,"[180, 50, 100000, 4, 0.5]",64.3544909954071,180.11084389686584,0.8480074405670166
74,33355940,123,23420893,112213227,696214019,107691,389712873,2,56,10712579955,2573,1938637230,58,43220707,full,6113,18081808,22,12681,376.66,257.36637449264526,"[180, 50, 100000, 4, 0.5]",73.08835124969482,180.08948063850403,1.0872080326080322
119,96104233,113,53755023,94732658,704549242,107637,380798878,2,56,11306806396,2413,1635002604,34,46374576,minimal,5558,16136170,27,11950,362.67,255.2354645729065,"[180, 50, 100000, 4, 0.5]",70.94642663002014,180.1290681362152,1.048757791519165
330,73971483,1664,34199071,93842095,685251993,108042,142760808,2,57,10710197567,6205,2238624199,86,60141910,full,6108,75799134,63,12781,301.07,250.66323041915894,"[180, 50, 100000, 4, 0.5]",66.31312870979309,180.12692785263062,1.1319994926452637
56,242342063,250,120668596,113203771,695938167,107057,218468261,0,10,10705394242,4346,1145713899,38,33708105,full,1449,18577526,8,32840,374.78,252.65582251548767,"[180, 50, 100000, 4, 0.5]",67.9538140296936,180.1575891971588,1.4371182918548584
111,675012442,148,24783692,111463634,695997137,111619,362460431,0,16,10378372905,8308,1944035562,54,48300789,minimal,6914,20798208,10,47804,363.74,250.32565641403198,"[180, 50, 100000, 4, 0.5]",66.01426601409912,180.103937625885,1.110058307647705
74,406252004,102,19742910,114701800,781235284,92089,283132865,2,40,10335315989,5172,267070199,23,36342151,minimal,5077,18426001,2,4075,370.29,249.1774673461914,"[180, 50, 100000, 4, 0.5]",65.00284814834595,180.12456274032593,0.9505584239959717
3,177488705,104,31256628,102467525,691463059,98800,468735445,2,39,10393054573,2482,1732411084,36,27888060,full,2386,24569226,23,12483,362.39,249.69003915786743,"[180, 50, 100000, 4, 0.5]",65.26483368873596,180.12391185760498,1.2040762901306152
49,40786704,413,148486431,114249801,696563675,107821,408725933,2,5,10605956966,2670,1118388280,50,45198375,minimal,7406,20207096,18,13811,361.78,251.9946253299713,"[180, 50, 100000, 4, 0.5]",67.70476937294006,180.1562581062317,1.027592420578003
66,56440258,110,185304427,112309806,745969686,107953,116732896,0,25,10645027512,3836,1754713421,55,42652870,minimal,4556,30380543,3,12452,377.02,256.64984798431396,"[180, 50, 100000, 4, 0.5]",72.46339082717896,180.07770323753357,0.9939167499542236
75,412047098,138,94681967,118392659,767723655,107820,120003616,2,49,10644714616,10041,1757251005,21,62377123,minimal,4418,902562,3,29343,363.76,249.09404230117798,"[180, 50, 100000, 4, 0.5]",64.7409815788269,180.1555778980255,1.0895307064056396
10,155923257,107,183565231,111835640,723534168,108679,132585161,0,26,10628572123,7925,1728039969,47,18923689,minimal,4613,24663316,8,17775,379.01,258.4500699043274,"[180, 50, 100000, 4, 0.5]",74.16478872299194,180.13449096679688,1.048872470855713
10,334011106,114,194752170,109027862,858878432,129952,258586035,2,26,11571606140,4912,1732802015,30,44085492,minimal,4621,26022040,8,362037,371.31,254.9308156967163,"[180, 50, 100000, 4, 0.5]",70.59041953086853,180.20588397979736,1.0311870574951172
169,155156088,310,183858062,102689251,575575099,106461,137338192,0,34,10574734935,4476,1736238447,37,24220142,minimal,4618,13741349,8,33127,373.99,251.7165162563324,"[180, 50, 100000, 4, 0.5]",66.68867254257202,180.13481402397156,1.7980554103851318
2,209580811,1138,240461500,74792282,970610651,106050,339930014,0,33,12402508539,7302,1752413703,48,16604187,full,4731,46440365,9,15360,301.76,249.68999671936035,"[180, 50, 100000, 4, 0.5]",65.28156661987305,180.16129279136658,1.1392643451690674
10,155923264,109,176850147,111027995,723533712,102596,134311761,2,30,10582312900,7134,1759711343,46,28155522,full,4912,24750791,32,254964,366.2,254.5066432952881,"[180, 50, 100000, 4, 0.5]",70.29179120063782,180.08175206184387,1.0402164459228516
144,401700069,184,182070645,108340099,748771829,113587,189245865,0,26,10625294308,6111,1419531740,74,49073268,full,4705,24458396,16,19051,366.36,255.69252920150757,"[180, 50, 100000, 4, 0.5]",71.43729877471924,180.15506291389465,0.9779319763183594
82,156333611,154,194204146,108028424,726599311,106851,311015250,0,32,11404622642,5485,1821250787,45,22624721,full,4278,24778011,5,59408,369.7,248.53373765945435,"[180, 50, 100000, 4, 0.5]",64.20923089981079,180.1095380783081,1.1102309226989746
30,264938507,140,292276303,126982019,909347019,117150,108862819,2,33,10644953757,593,1005782110,43,39122120,full,5403,22540771,10,17604,365.6,254.6233651638031,"[180, 50, 100000, 4, 0.5]",70.24880814552307,180.1190309524536,1.1586854457855225
10,513989062,111,182922331,110987179,724570914,108484,135009679,0,34,10630218586,2809,1681364199,30,70776506,minimal,4654,26055226,14,177571,365.57,248.15217995643616,"[180, 50, 100000, 4, 0.5]",63.82316255569458,180.17071628570557,1.0481014251708984
67,160572967,111,198291887,132423229,711543417,122109,267208081,0,43,10457953566,7995,1514707977,39,49840935,minimal,5656,37131598,7,16536,363.75,252.8837628364563,"[180, 50, 100000, 4, 0.5]",68.73277997970581,180.10913014411926,0.9355072975158691
34,211015657,110,179710550,78988461,723532418,109437,130854781,0,79,10630288709,5718,1871805764,55,7801609,minimal,4484,24395792,77,13286,373.71,249.97015738487244,"[180, 50, 100000, 4, 0.5]",65.65776133537292,180.08656668663025,1.130298137664795
38,191734571,103,120151739,107881317,778146719,108652,197539439,2,55,10644867197,4912,843688795,46,47432425,minimal,8400,17831379,53,174070,364.95,251.913831949234,"[180, 50, 100000, 4, 0.5]",67.87954902648926,180.1567087173462,0.780057430267334
31,325476159,108,130024232,111846238,726693583,109685,108061655,2,80,10625409208,2512,1801143615,46,23626195,minimal,4478,8020405,38,8721,364.86,246.60920643806458,"[180, 50, 100000, 4, 0.5]",62.37271189689636,180.09122586250305,1.035083293914795
69,541658732,158,190735503,110903238,990578434,34931,166149551,2,26,10623500262,8189,1713019710,47,18151782,minimal,4742,17114146,8,25380,366.07,254.804114818573,"[180, 50, 100000, 4, 0.5]",69.9934401512146,180.08798003196716,1.605640172958374
55,160164156,103,128871296,105001393,828618587,106433,149213584,2,27,10627956946,7937,1741037926,30,19086573,minimal,3239,22017150,4,17768,367.25,249.09437203407288,"[180, 50, 100000, 4, 0.5]",64.70618557929993,180.20865964889526,1.0744340419769287
4,156372893,106,183825059,115367510,694663301,105185,145509367,0,28,10403678671,2618,1963142482,48,23060268,minimal,4253,25248445,7,2759,370.08,254.0126371383667,"[180, 50, 100000, 4, 0.5]",69.61907434463501,180.21685004234314,1.0819873809814453
22,155923264,186,189922858,112960386,724631185,108056,164835273,0,26,10597607256,7925,1704513202,50,34535273,full,4613,24663316,10,27754,355.89,253.74732279777527,"[180, 50, 100000, 4, 0.5]",69.64939212799072,180.14947366714478,0.8397350311279297
24,345191913,213,254786744,104552725,699421376,87687,184348502,2,25,10592511307,4986,1697939155,47,28771175,minimal,4028,43565510,55,122375,359.95,251.9574146270752,"[180, 50, 100000, 4, 0.5]",67.74256944656372,180.08628845214844,1.028867483139038
164,339933995,107,782151318,70226884,737808454,92875,270355844,2,44,10986604285,7889,1774390543,48,18556556,minimal,4751,11191776,14,19639,367.41,250.2038290500641,"[180, 50, 100000, 4, 0.5]",65.92752170562744,180.11260151863098,1.0680887699127197
163,155923264,107,182855792,111918157,722664921,108271,155231002,0,47,10642528440,2593,819083974,53,19132931,minimal,4613,24806712,8,125236,374.07,252.28907871246338,"[180, 50, 100000, 4, 0.5]",68.01766204833984,180.08583879470825,1.0966124534606934
433,340039875,112,177683155,110643339,717867022,122618,138446032,2,64,10938394825,7701,1096651643,67,16927851,minimal,4998,20855820,49,42000,367.71,248.73494696617126,"[180, 50, 100000, 4, 0.5]",64.5919737815857,180.07348728179932,0.9681484699249268
180,419265203,139,197732272,85132215,852876698,73797,394609731,0,56,11145715718,7284,1745297326,50,19053464,minimal,4393,24413546,27,231183,369.09,253.17061066627502,"[180, 50, 100000, 4, 0.5]",69.00078654289246,180.16607570648193,0.9015624523162842
112,192150445,102,259478225,106827921,723534191,105411,174142008,0,26,10594898538,5889,1888502236,75,20119776,minimal,4601,24911881,6,17699,371.7,252.36152052879333,"[180, 50, 100000, 4, 0.5]",68.13739848136902,180.14210891723633,0.9897522926330566
38,157140463,102,192885146,103461852,633212351,103551,140900819,2,21,10652640567,4667,616026746,31,19280701,minimal,4558,24180039,26,29667,367.51,253.69184970855713,"[180, 50, 100000, 4, 0.5]",69.50947618484497,180.15627098083496,0.9287621974945068
13,175935785,130,385743280,106110544,725894534,62183,331895201,0,74,10454752561,6047,786830314,44,25260481,minimal,1705,16629685,10,1877,367.63,247.59678173065186,"[180, 50, 100000, 4, 0.5]",63.192525148391724,180.1357753276825,1.1697056293487549
147,165939117,104,179168322,110782171,721719129,107893,136228721,2,30,10625560009,5181,1546834781,39,19128940,minimal,4560,24175205,14,4452,354.81,255.58940839767456,"[180, 50, 100000, 4, 0.5]",71.47162318229675,180.1145806312561,0.9030859470367432
7,151748952,102,334427208,99784969,716659646,105499,346553485,0,29,10546188647,6931,606234265,47,25892683,minimal,4596,24509597,10,34231,374.32,247.59801292419434,"[180, 50, 100000, 4, 0.5]",62.62812542915344,180.0915870666504,1.7733204364776611
51,457526245,119,189631282,50808667,702166152,108929,131360975,0,41,10626521256,7925,765598326,43,20220167,minimal,4207,15796714,17,5338,378.67,248.63412976264954,"[180, 50, 100000, 4, 0.5]",64.39411640167236,180.13177347183228,0.9943513870239258
45,434790865,231,259007764,59924243,752325947,102083,288335116,0,20,11359312727,986,1641089058,74,26993877,minimal,3284,14155814,4,4039,374.97,251.08122324943542,"[180, 50, 100000, 4, 0.5]",66.82777118682861,180.17270970344543,0.9786579608917236
3,183561885,129,178793235,101393316,760398663,82830,128147666,0,30,12928994990,7940,954545153,42,18790052,minimal,3748,6615229,15,38550,375.38,251.6842484474182,"[180, 50, 100000, 4, 0.5]",66.79393529891968,180.16013836860657,1.6301610469818115
15,137573264,284,180618290,59322244,804033166,107618,217206912,0,79,11683269092,5771,2013083908,93,15722853,minimal,6077,22492053,34,26118,368.89,252.80336475372314,"[180, 50, 100000, 4, 0.5]",68.53704452514648,180.11004376411438,1.0583977699279785
5,155242090,199,167954247,60793037,765268102,102771,57240721,0,55,10545392868,6332,932791310,26,18019235,minimal,4510,14883408,2,57214,365.74,254.6747510433197,"[180, 50, 100000, 4, 0.5]",70.3175060749054,180.13982892036438,1.118558406829834
41,473393453,108,184515052,108861179,715859944,104183,333752471,0,25,11967737041,7668,411541787,52,19103046,minimal,1887,1759575,35,23578,373.26,250.22300004959106,"[180, 50, 100000, 4, 0.5]",65.9675145149231,180.14040541648865,1.0159873962402344
62,331716096,132,187972555,112417948,583741624,108433,239761180,0,35,11682196898,7406,929109400,45,37017153,minimal,4668,26155086,9,172230,370.44,249.83184146881104,"[180, 50, 100000, 4, 0.5]",65.54552507400513,180.15360641479492,1.0381715297698975
39,155918246,117,165314568,114739067,992507202,108676,314819471,0,26,10835305632,4973,1276570362,47,19625979,minimal,3714,29491364,2,25836,365.29,251.18339848518372,"[180, 50, 100000, 4, 0.5]",66.78384375572205,180.1050202846527,1.2000179290771484
71,188101728,107,324360958,62743048,847501308,111908,132149557,1,24,10768369231,7778,1666346710,44,18923671,minimal,4564,7461451,7,5044,336.76,261.40928840637207,"[180, 50, 100000, 4, 0.5]",76.30424785614014,180.09499168395996,1.9051880836486816
97,171112302,365,195396654,111037310,695020608,111121,441214909,0,26,12258218051,1808,1787596395,73,77478183,minimal,3423,27649204,81,43572,365.05,251.94788599014282,"[180, 50, 100000, 4, 0.5]",67.80349445343018,180.12961769104004,0.9245657920837402
126,215458544,161,223445309,84416963,746707816,104450,171352133,0,30,11170331008,8165,754197702,47,55676001,minimal,677,9989900,14,80837,364.19,250.93525958061218,"[180, 50, 100000, 4, 0.5]",66.59044408798218,180.19385385513306,1.0557785034179688
175,443168627,266,514611233,63949717,868457565,101773,280000877,0,69,10581592781,7686,1578066855,77,31572500,minimal,6739,13794091,53,14945,359.57,252.87553477287292,"[180, 50, 100000, 4, 0.5]",68.5281388759613,180.2214469909668,1.0181326866149902
19,155823443,108,221431158,104001785,715373990,113241,124555863,0,27,10642482227,6527,1732439594,45,16510708,minimal,4761,24603221,9,26565,369.58,255.53284120559692,"[180, 50, 100000, 4, 0.5]",71.20207524299622,180.1303231716156,1.0882220268249512
150,426552003,301,158891383,93818633,685860524,108797,119254271,0,56,11529815840,699,335041595,49,36120065,minimal,2410,9966258,39,14124,371.6,249.2277009487152,"[180, 50, 100000, 4, 0.5]",65.00917911529541,180.16824221611023,0.9359085559844971
15,493147108,227,130960424,80059367,693729768,111443,450572493,0,48,10823373490,6229,1025492764,47,8562859,minimal,5151,5817121,46,12923,382.55,252.36629009246826,"[180, 50, 100000, 4, 0.5]",68.25319790840149,180.13448357582092,0.8708038330078125
