innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
586,601529870,197,698073626,133548347,535122687,61484,906944504,0,15,15385241071,574,1859602091,115,99124164,full,3643,117778083,100,628691,438.43,39.27412724494934,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,549,61667122,19664285,827451708,42323,906944504,0,33,14489070355,18533,1956607372,57,110911879,noblob,1667,15062728,78,628691,428.83,39.16042685508728,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
586,601529870,197,698073626,133548347,846713015,115341,556186330,0,15,15385241071,28899,1859602091,119,99124164,full,6157,117778083,100,239374,426.6,41.02057862281799,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
345,601529870,197,698073626,69984427,535122687,95486,93575524,0,34,15385241071,574,1859602091,115,92069576,noblob,10223,52829540,100,628691,424.86,40.25845003128052,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,595869475,69984427,846713015,115341,655041209,0,15,14489070355,18997,2636627906,119,92069576,minimal,1068,106141542,100,200055,422.68,39.3323233127594,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
586,601529870,1166,161401146,133548347,537722315,61484,906944504,0,15,14489070355,18997,2154616345,119,99124164,full,3643,117778083,59,200055,421.44,39.5043089389801,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,161401146,133548347,846713015,115341,556186330,2,15,14489070355,18997,1859602091,119,92069576,minimal,6157,117778083,100,239374,420.8,40.264923095703125,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
586,601529870,197,698073626,133548347,535122687,61484,906944504,0,15,15385241071,574,2965444081,115,99124164,full,3643,117778083,100,239374,418.77,39.895017862319946,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,601529870,1166,161401146,69984427,846713015,95486,93575524,0,34,14489070355,18997,3052342964,119,92069576,minimal,5731,52829540,59,239374,418.31,39.83760190010071,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,161401146,69984427,846713015,115341,1043268438,0,56,14489070355,18997,3052342964,119,117379299,minimal,5731,31160993,100,239374,417.73,40.15367150306702,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
603,226021946,197,635433791,133548347,846713015,130149,556186330,2,15,15385241071,18533,1859602091,115,92069576,full,3643,117778083,100,239374,416.85,40.1397123336792,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,161401146,69984427,846713015,115341,655041209,0,15,14489070355,18997,3042609732,119,92069576,minimal,1068,9558387,100,200055,416.43,39.82514786720276,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
938,105305666,2077,136470143,104096941,591509640,68082,995379854,2,33,14653071214,28051,4087651514,21,10996847,noblob,10093,80498695,61,640622,416.29,40.76322841644287,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
603,226021946,197,635433791,133548347,846713015,130149,556186330,2,15,15385241071,18533,1859602091,115,92069576,full,3643,117778083,100,628691,416.03,40.279810667037964,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,161401146,69984427,846713015,115341,1043268438,0,56,14489070355,18997,1859602091,119,117379299,noblob,4134,31160993,100,239374,414.63,40.15060544013977,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,161401146,69984427,846713015,115341,1043268438,0,56,14489070355,18997,1859602091,119,117379299,noblob,4134,117778083,100,239374,414.46,39.42952251434326,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
586,596437915,197,161401146,69984427,846713015,61484,655041209,0,15,14752249067,18997,1859602091,119,108529537,full,4134,117778083,51,628691,413.9,39.399010181427,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
603,596437915,197,635433791,133548347,846713015,130149,556186330,2,15,15385241071,18533,1859602091,115,92069576,full,3643,117778083,100,239374,413.48,39.53418445587158,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,596437915,197,595869475,53155567,846713015,115341,655041209,0,33,14489070355,18997,2636627906,119,92069576,noblob,1068,106141542,18,548489,413.37,40.53736066818237,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
165,433704408,197,161401146,69984427,827451708,115341,655041209,0,33,14489070355,22301,1956607372,57,110911879,minimal,1068,9558387,12,200055,413.26,39.508971214294434,"[30, 20, 20000, 6, 0.5]",0.8303030303030302
