fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.10066103935241699,1.5061450004577637,515000,34.02984380722046,2152160,10605,38.132463455200195,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08460187911987305,1.5059740543365479,522088,34.08788800239563,2152160,10605,38.19724154472351,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,0.09710097312927246,1.5372388362884521,523384,34.135263204574585,2152160,10605,38.254647731781006,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09636044502258301,1.5127220153808594,513704,34.03829312324524,2152160,10605,38.16970467567444,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.07548761367797852,1.543161153793335,523384,34.08494758605957,2152160,10605,38.265591621398926,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09569025039672852,1.5323665142059326,513704,34.1087589263916,2152160,10605,38.266406536102295,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.06659293174743652,1.4996626377105713,523192,35.001524925231934,2152160,10605,39.093358516693115,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08663320541381836,1.5341784954071045,513896,34.120173931121826,2152160,10605,38.303790807724,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.08653831481933594,1.5348992347717285,521896,34.0887188911438,2152160,10605,38.267249584198,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.08757591247558594,1.4918057918548584,523384,34.051029920578,2152160,10605,38.091302156448364,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09124517440795898,1.494938611984253,522088,34.150562047958374,2152160,10605,38.238754749298096,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.10033535957336426,1.5394785404205322,515000,34.06343603134155,2152160,10605,38.224745988845825,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08864331245422363,1.5027377605438232,515192,34.09236001968384,2152160,10605,38.41466927528381,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08841848373413086,1.4912092685699463,521896,34.056544065475464,2152160,10605,38.126755714416504,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08153367042541504,1.4880995750427246,515000,34.08320879936218,2152160,10605,38.20034909248352,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.08515644073486328,1.5347611904144287,515192,34.07226085662842,2152160,10605,38.25087761878967,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09371137619018555,1.5068581104278564,515000,34.156879901885986,2152160,10605,38.36542534828186,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09034466743469238,1.5443222522735596,521896,34.097140073776245,2152160,10605,38.340702056884766,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.08603477478027344,1.541677474975586,515000,33.99955940246582,2152160,10605,38.12559366226196,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09535932540893555,1.477065086364746,513896,34.040690422058105,2152160,10605,38.16800665855408,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0959782600402832,1.455104112625122,522088,34.027090311050415,2152160,10605,38.088884115219116,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09228992462158203,1.5265579223632812,521896,34.084681272506714,2152160,10605,38.26687955856323,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.09276413917541504,1.514232873916626,523384,34.023266077041626,2152160,10605,38.21109628677368,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08711504936218262,1.5596485137939453,513704,34.078479528427124,2152160,10605,38.285528898239136,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09017324447631836,1.53255295753479,523384,34.869423151016235,2152160,10605,39.11949634552002,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.08896207809448242,1.5399258136749268,522088,34.0430908203125,2152160,10605,38.27864193916321,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09947514533996582,1.5107166767120361,515192,34.10715174674988,2152160,10605,38.29992318153381,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09548521041870117,1.533212423324585,513704,34.03169775009155,2152160,10605,38.18121147155762,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.09675955772399902,1.447056531906128,523192,34.081979513168335,2152160,10605,38.262678146362305,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.07618188858032227,1.5271430015563965,513704,34.1520299911499,2152160,10605,38.24665594100952,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0938868522644043,1.502971887588501,523384,34.08916187286377,2152160,10605,38.22015833854675,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.09704971313476562,1.5416450500488281,523384,34.07850241661072,2152160,10605,38.18513774871826,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0826871395111084,1.4992578029632568,523384,34.04099893569946,2152160,10605,38.23185205459595,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08985114097595215,1.533933401107788,522088,34.01014494895935,2152160,10605,38.17163395881653,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08281469345092773,1.519357681274414,513704,34.02385473251343,2152160,10605,38.13668727874756,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08413529396057129,1.493161916732788,521896,34.05198788642883,2152160,10605,38.20535588264465,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.1083831787109375,1.5233454704284668,515192,34.031445264816284,2152160,10605,38.299970626831055,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0845954418182373,1.4646565914154053,513704,34.094056606292725,2152160,10605,38.261523723602295,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.0820472240447998,1.5722460746765137,515000,34.08109378814697,2152160,10605,38.2515127658844,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.08818507194519043,1.51753830909729,523192,34.08155846595764,2152160,10605,38.18586349487305,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09279870986938477,1.4936645030975342,513896,34.0176956653595,2152160,10605,38.11627173423767,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.08479905128479004,1.50248122215271,515000,34.20605158805847,2152160,10605,38.27960729598999,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.10114455223083496,1.4965858459472656,523192,34.07108926773071,2152160,10605,38.217164516448975,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08168292045593262,1.541309118270874,522088,34.04077458381653,2152160,10605,38.17940807342529,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09673094749450684,1.515249490737915,513896,34.0236701965332,2152160,10605,38.198493003845215,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08320736885070801,1.4910790920257568,523384,34.004117012023926,2152160,10605,38.09928059577942,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10398411750793457,1.488687515258789,513704,34.06339478492737,2152160,10605,38.128265142440796,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.0856482982635498,1.5951478481292725,522088,34.04555678367615,2152160,10605,38.33316969871521,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09091615676879883,1.5057592391967773,515000,34.13671827316284,2152160,10605,38.30568528175354,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.07912158966064453,1.492830753326416,513704,34.046003580093384,2152160,10605,38.154598236083984,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.07961916923522949,1.5495874881744385,523192,34.09789562225342,2152160,10605,38.21462082862854,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08817839622497559,1.5332319736480713,515192,34.11284303665161,2152160,10605,38.34049081802368,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,0.10064268112182617,1.4921014308929443,523192,34.06518578529358,2152160,10605,38.228692054748535,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08049249649047852,1.4461164474487305,522088,34.10961580276489,2152160,10605,38.227028608322144,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08421611785888672,1.541456937789917,513896,34.084585428237915,2152160,10605,38.29727745056152,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10229301452636719,1.5633065700531006,521896,34.085431814193726,2152160,10605,38.3503155708313,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08523750305175781,1.523042917251587,523192,34.04554629325867,2152160,10605,38.22602367401123,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09316515922546387,1.5535244941711426,515192,34.11149311065674,2152160,10605,38.23388409614563,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0939474105834961,1.4745745658874512,521896,34.18152403831482,2152160,10605,38.394423961639404,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.10170340538024902,1.489755630493164,513896,34.111677408218384,2152160,10605,38.11399555206299,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09542107582092285,1.5057258605957031,515192,34.01428198814392,2152160,10605,38.134482622146606,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09296870231628418,1.503455400466919,523384,34.07746863365173,2152160,10605,38.25394368171692,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08659172058105469,1.5113701820373535,513704,34.08146524429321,2152160,10605,38.245461225509644,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.0919809341430664,1.5422782897949219,515192,34.06814908981323,2152160,10605,38.2448353767395,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.10173845291137695,1.5095043182373047,513896,33.99958515167236,2152160,10605,38.16934061050415,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09824275970458984,1.4807982444763184,523384,34.08671164512634,2152160,10605,38.20867967605591,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08460330963134766,1.4851818084716797,513704,34.03456473350525,2152160,10605,38.151371717453,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08598637580871582,1.5401334762573242,521896,34.06313395500183,2152160,10605,38.2760865688324,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.08707952499389648,1.480372667312622,523192,34.06776237487793,2152160,10605,38.14545130729675,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09037232398986816,1.5214064121246338,513704,34.05363202095032,2152160,10605,38.27184748649597,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08354783058166504,1.5129451751708984,523384,34.06661081314087,2152160,10605,38.15758180618286,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.09496235847473145,1.4864203929901123,515000,34.11578130722046,2152160,10605,38.24718236923218,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.0959477424621582,1.5327174663543701,513704,34.10258102416992,2152160,10605,38.277355670928955,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08748388290405273,1.51002836227417,523384,34.10906648635864,2152160,10605,38.33589220046997,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09737443923950195,1.511709213256836,523192,34.02915143966675,2152160,10605,38.20310878753662,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08954095840454102,1.5628559589385986,513704,34.04647135734558,2152160,10605,38.27534770965576,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.07026505470275879,1.5513150691986084,522088,34.058578968048096,2152160,10605,38.23055934906006,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09629702568054199,1.5300636291503906,523384,34.04331660270691,2152160,10605,38.17204165458679,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08256316184997559,1.5019803047180176,513896,34.09145164489746,2152160,10605,38.24073815345764,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08821725845336914,1.5123369693756104,521896,34.07166314125061,2152160,10605,38.247095823287964,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.10063290596008301,1.51884126663208,515000,34.14256453514099,2152160,10605,38.266228437423706,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0950613021850586,1.5150706768035889,515192,34.08337450027466,2152160,10605,38.25163960456848,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09321713447570801,1.5234630107879639,513896,34.027952909469604,2152160,10605,38.159623861312866,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.09485769271850586,1.4769566059112549,523192,34.116278886795044,2152160,10605,38.27844047546387,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08129239082336426,1.5016224384307861,515192,34.112950563430786,2152160,10605,38.26714277267456,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08917832374572754,1.5445046424865723,522088,34.13172745704651,2152160,10605,38.2402925491333,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08357644081115723,1.5299584865570068,521896,34.05259966850281,2152160,10605,38.23679757118225,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.07869362831115723,1.5173068046569824,521896,34.115108251571655,2152160,10605,38.21487903594971,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.0879673957824707,1.509568691253662,515192,34.02595257759094,2152160,10605,38.124542474746704,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.0921015739440918,1.536879539489746,522088,34.06666851043701,2152160,10605,38.29977512359619,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08042168617248535,1.520003318786621,522088,34.07401132583618,2152160,10605,38.189924240112305,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09620785713195801,1.550126075744629,515000,34.130650758743286,2152160,10605,38.32137751579285,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0957789421081543,1.5130946636199951,513704,34.00596642494202,2152160,10605,38.13063955307007,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08945989608764648,1.5093436241149902,523384,34.054956674575806,2152160,10605,38.19515013694763,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09267926216125488,1.475341796875,515000,34.11293268203735,2152160,10605,38.18207383155823,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.10555601119995117,1.5201268196105957,513896,34.10504341125488,2152160,10605,38.34986090660095,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08549809455871582,1.5074763298034668,521896,34.03089189529419,2152160,10605,38.12877035140991,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08521652221679688,1.5199482440948486,515192,34.134621143341064,2152160,10605,38.322516679763794,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08590221405029297,1.4826126098632812,522088,34.032644748687744,2152160,10605,38.07676911354065,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08672356605529785,1.5310742855072021,523384,34.05730986595154,2152160,10605,38.17594909667969,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.09287738800048828,1.4402577877044678,521896,34.05870008468628,2152160,10605,38.245567321777344,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09476828575134277,1.5578877925872803,515000,34.067498207092285,2152160,10605,38.321574687957764,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.0917518138885498,1.4948234558105469,515000,34.07774305343628,2152160,10605,38.2249538898468,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09510684013366699,1.5287671089172363,515192,34.65750050544739,2152160,10605,38.83784079551697,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08278799057006836,1.4593451023101807,513896,34.11293816566467,2152160,10605,38.1529974937439,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08674192428588867,1.4995579719543457,523384,34.17973303794861,2152160,10605,38.35749650001526,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09966158866882324,1.5538814067840576,523192,34.027061462402344,2152160,10605,38.25154948234558,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09800100326538086,1.5378315448760986,515000,34.07453489303589,2152160,10605,38.23661494255066,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09787321090698242,1.469693660736084,521896,34.08863806724548,2152160,10605,38.323840379714966,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08143949508666992,1.5033316612243652,521896,34.09331750869751,2152160,10605,38.27312350273132,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09081363677978516,1.5064091682434082,513896,34.07061290740967,2152160,10605,38.21409749984741,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08799934387207031,1.5206701755523682,513704,34.08500790596008,2152160,10605,38.20894384384155,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09207510948181152,1.4768731594085693,523384,34.05879545211792,2152160,10605,38.096176862716675,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09349632263183594,1.5242326259613037,521896,34.084511280059814,2152160,10605,38.20924377441406,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09204578399658203,1.5030481815338135,523192,34.13994264602661,2152160,10605,38.2285213470459,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08454108238220215,1.485914945602417,522088,34.068559885025024,2152160,10605,38.26397466659546,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,0.09759712219238281,1.5275747776031494,515192,34.11243271827698,2152160,10605,38.36333179473877,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09965658187866211,1.5503177642822266,513704,34.07706594467163,2152160,10605,38.22563433647156,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08494353294372559,1.4868745803833008,515192,34.088834285736084,2152160,10605,38.303404331207275,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.10146617889404297,1.533203363418579,522088,34.041338205337524,2152160,10605,38.1445472240448,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08980751037597656,1.5089612007141113,513896,34.065499782562256,2152160,10605,38.33511757850647,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.07858991622924805,1.511223316192627,513704,34.05530571937561,2152160,10605,38.16891384124756,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.11048126220703125,1.4886138439178467,521896,34.04762077331543,2152160,10605,38.14637637138367,"[10, 50, 6, 4, 50]"
