fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10113072395324707,0.13242411613464355,17752,0.07518386840820312,6496,49,2.80971097946167,"[50, 25, 1, 1, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.10145688056945801,0.1379988193511963,18784,0.09229731559753418,6496,49,2.812432289123535,"[50, 25, 1, 1, 5]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.0839533805847168,0.12730169296264648,17752,0.08053874969482422,6496,49,2.763948440551758,"[50, 25, 1, 1, 5]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.10051727294921875,0.14532685279846191,18784,0.08182072639465332,6496,49,2.8774569034576416,"[50, 25, 1, 1, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08779788017272949,0.16710114479064941,17752,0.09828686714172363,6496,49,2.8811964988708496,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08751487731933594,0.15296721458435059,17752,0.07706570625305176,6496,49,2.7766051292419434,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09600210189819336,0.13714265823364258,18784,0.08668923377990723,6496,49,2.8100571632385254,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07370758056640625,0.1471412181854248,17752,0.07147932052612305,6496,49,2.839221954345703,"[50, 25, 1, 1, 5]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08446907997131348,0.14318585395812988,17752,0.08512663841247559,6496,49,2.7504284381866455,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08902716636657715,0.13209128379821777,17752,0.07433795928955078,6496,49,2.7871639728546143,"[50, 25, 1, 1, 5]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09283900260925293,0.17710494995117188,18784,0.0874793529510498,6496,49,2.7885093688964844,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08651971817016602,0.13321590423583984,17752,0.08403420448303223,6496,49,2.8233585357666016,"[50, 25, 1, 1, 5]"
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08984708786010742,0.16303253173828125,17752,0.07611274719238281,6496,49,2.8720479011535645,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.10132050514221191,0.14591503143310547,18784,0.07491660118103027,6496,49,2.8342669010162354,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09403491020202637,0.1599874496459961,17752,0.08224296569824219,6496,49,2.866492509841919,"[50, 25, 1, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0817420482635498,0.135162353515625,17752,0.07651567459106445,6496,49,2.8036866188049316,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.0974273681640625,0.12547779083251953,17752,0.1021268367767334,6496,49,2.7805347442626953,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08006453514099121,0.13263678550720215,17752,0.07647943496704102,6496,49,2.8167364597320557,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09755992889404297,0.14866423606872559,17752,0.08190250396728516,6496,49,2.7749669551849365,"[50, 25, 1, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08710598945617676,0.1519300937652588,17752,0.07822990417480469,6496,49,2.788557529449463,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09560942649841309,0.1263139247894287,18784,0.08808708190917969,6496,49,2.8396501541137695,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09065723419189453,0.13143181800842285,17752,0.08426761627197266,6496,49,2.802454948425293,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0822601318359375,0.17155671119689941,17752,0.08824539184570312,6496,49,2.8171732425689697,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.0830526351928711,0.13867688179016113,18784,0.07341837882995605,6496,49,2.7916016578674316,"[50, 25, 1, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.07909321784973145,0.18121790885925293,17752,0.07534646987915039,6496,49,2.837282180786133,"[50, 25, 1, 1, 5]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08426189422607422,0.14779090881347656,17752,0.09606003761291504,6496,49,2.883861541748047,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09216094017028809,0.1510937213897705,18784,0.08565258979797363,6496,49,2.828434705734253,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09268641471862793,0.1512761116027832,17752,0.07390284538269043,6496,49,2.873319149017334,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08679699897766113,0.17402911186218262,18784,0.08381390571594238,6496,49,2.870699167251587,"[50, 25, 1, 1, 5]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09534955024719238,0.13465023040771484,18784,0.09093308448791504,6496,49,2.841402530670166,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.10437965393066406,0.1485276222229004,18784,0.0917365550994873,6496,49,2.8244216442108154,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.09647583961486816,0.13548684120178223,18784,0.0888059139251709,6496,49,2.8568875789642334,"[50, 25, 1, 1, 5]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09440207481384277,0.13567709922790527,17752,0.09183478355407715,6496,49,2.8405563831329346,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09109973907470703,0.1423637866973877,18784,0.07654333114624023,6496,49,2.7920961380004883,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08538937568664551,0.13992786407470703,18784,0.0748896598815918,6496,49,2.788013458251953,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08234405517578125,0.14835810661315918,17752,0.07390093803405762,6496,49,2.681394100189209,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09505510330200195,0.13274145126342773,17752,0.09795856475830078,6496,49,2.8594326972961426,"[50, 25, 1, 1, 5]"
On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.0849156379699707,0.15121865272521973,18784,0.08179759979248047,6496,49,2.8628294467926025,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.10189628601074219,0.16792631149291992,17752,0.07246112823486328,6496,49,2.839073896408081,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09236907958984375,0.13611125946044922,17752,0.08369064331054688,6496,49,2.8180322647094727,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08379411697387695,0.14887428283691406,17752,0.08297300338745117,6496,49,2.8499224185943604,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08255219459533691,0.1409759521484375,18784,0.07108640670776367,6496,49,2.7486164569854736,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09412002563476562,0.18613243103027344,18784,0.08442497253417969,6496,49,2.9247257709503174,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.08021759986877441,0.13515353202819824,17752,0.08799600601196289,6496,49,2.7992100715637207,"[50, 25, 1, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.0854649543762207,0.12766361236572266,17752,0.0731971263885498,6496,49,2.7274138927459717,"[50, 25, 1, 1, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08984923362731934,0.13252949714660645,17752,0.08181548118591309,6496,49,2.8028814792633057,"[50, 25, 1, 1, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08866357803344727,0.13181495666503906,17752,0.08345627784729004,6496,49,2.712512254714966,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09358024597167969,0.1402573585510254,17752,0.06809568405151367,6496,49,2.767807722091675,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09070825576782227,0.13852596282958984,17752,0.07915639877319336,6496,49,2.794588088989258,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0874013900756836,0.13933515548706055,18784,0.07479214668273926,6496,49,2.8057429790496826,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08471989631652832,0.13475918769836426,17752,0.08285355567932129,6496,49,2.7674996852874756,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.0890660285949707,0.1435704231262207,18784,0.09838175773620605,6496,49,2.851473093032837,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.0936121940612793,0.14233803749084473,18784,0.08150815963745117,6496,49,2.830594301223755,"[50, 25, 1, 1, 5]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09618163108825684,0.14998936653137207,18784,0.10362553596496582,6496,49,2.888080596923828,"[50, 25, 1, 1, 5]"
On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0871896743774414,0.14070844650268555,17752,0.08052206039428711,6496,49,2.781233310699463,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09067249298095703,0.14035558700561523,18784,0.0706639289855957,6496,49,2.798732042312622,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09343099594116211,0.12964630126953125,17752,0.08629512786865234,6496,49,2.8254008293151855,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09271478652954102,0.14286375045776367,18784,0.06840300559997559,6496,49,2.8133246898651123,"[50, 25, 1, 1, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.08660197257995605,0.1524662971496582,18784,0.07247424125671387,6496,49,2.8416483402252197,"[50, 25, 1, 1, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08869791030883789,0.129014253616333,17752,0.0812535285949707,6496,49,2.8029892444610596,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08669757843017578,0.1424715518951416,17752,0.0840139389038086,6496,49,2.777700424194336,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08977532386779785,0.14369535446166992,17752,0.08207845687866211,6496,49,2.8384532928466797,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.07583093643188477,0.15995573997497559,18784,0.08544540405273438,6496,49,2.8458197116851807,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0999445915222168,0.15828394889831543,17752,0.07265305519104004,6496,49,2.867652654647827,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.1013648509979248,0.13478922843933105,18784,0.08556389808654785,6496,49,2.8452670574188232,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09279155731201172,0.13179659843444824,17752,0.08873748779296875,6496,49,2.8757646083831787,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09653663635253906,0.12778306007385254,18784,0.08324098587036133,6496,49,2.7816667556762695,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09092140197753906,0.1255321502685547,18784,0.09179186820983887,6496,49,2.792419910430908,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.10444331169128418,0.1744232177734375,17752,0.08546280860900879,6496,49,2.905026435852051,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09307098388671875,0.14179420471191406,17752,0.07867026329040527,6496,49,2.8756561279296875,"[50, 25, 1, 1, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.09322667121887207,0.16930866241455078,18784,0.09042215347290039,6496,49,2.8203794956207275,"[50, 25, 1, 1, 5]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08730864524841309,0.14238381385803223,17752,0.0902860164642334,6496,49,2.8441100120544434,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08622145652770996,0.14735007286071777,18784,0.06952381134033203,6496,49,2.876096248626709,"[50, 25, 1, 1, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08872556686401367,0.12480401992797852,17752,0.08265161514282227,6496,49,2.7372477054595947,"[50, 25, 1, 1, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08167028427124023,0.16466689109802246,17752,0.0783548355102539,6496,49,2.7830917835235596,"[50, 25, 1, 1, 5]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.0966634750366211,0.1313788890838623,17752,0.08354663848876953,6496,49,2.822829484939575,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08511948585510254,0.14226770401000977,18784,0.10189604759216309,6496,49,2.8448269367218018,"[50, 25, 1, 1, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08757328987121582,0.15353941917419434,18784,0.09089088439941406,6496,49,2.8202288150787354,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.0985722541809082,0.17699050903320312,18784,0.08153986930847168,6496,49,2.840947389602661,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.07431268692016602,0.13570475578308105,18784,0.08021688461303711,6496,49,2.8757741451263428,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.10639190673828125,0.15082454681396484,17752,0.08176040649414062,6496,49,2.891294002532959,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09731554985046387,0.13234305381774902,18784,0.09380149841308594,6496,49,2.8077752590179443,"[50, 25, 1, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09402728080749512,0.14263534545898438,17752,0.07840871810913086,6496,49,2.9052910804748535,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08921003341674805,0.13760614395141602,18784,0.08454227447509766,6496,49,2.8590357303619385,"[50, 25, 1, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09804916381835938,0.1733074188232422,17752,0.07038307189941406,6496,49,2.8309855461120605,"[50, 25, 1, 1, 5]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.090972900390625,0.1216127872467041,18784,0.08394408226013184,6496,49,2.8719658851623535,"[50, 25, 1, 1, 5]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.07767295837402344,0.11978721618652344,18784,0.07460355758666992,6496,49,2.8202261924743652,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08532452583312988,0.15183639526367188,17752,0.0779581069946289,6496,49,2.765854597091675,"[50, 25, 1, 1, 5]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.0919046401977539,0.18000030517578125,17752,0.07654404640197754,6496,49,2.8652150630950928,"[50, 25, 1, 1, 5]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08204960823059082,0.12970829010009766,17752,0.07053780555725098,6496,49,2.851393938064575,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.09121036529541016,0.1722273826599121,18784,0.07877755165100098,6496,49,2.909162998199463,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.08953642845153809,0.14387273788452148,17752,0.06674027442932129,6496,49,2.8297786712646484,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0812520980834961,0.13097405433654785,18784,0.08968114852905273,6496,49,2.8620407581329346,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07951593399047852,0.12542033195495605,17752,0.07451629638671875,6496,49,2.6997451782226562,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09507560729980469,0.12760591506958008,17752,0.07983899116516113,6496,49,2.804037570953369,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08335757255554199,0.14881587028503418,17752,0.07895612716674805,6496,49,2.888739585876465,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09803986549377441,0.14969539642333984,17752,0.09293246269226074,6496,49,2.8637471199035645,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08402490615844727,0.13821101188659668,17752,0.09375357627868652,6496,49,2.7823305130004883,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08374476432800293,0.13231158256530762,17752,0.07192039489746094,6496,49,2.7886719703674316,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09738278388977051,0.1381382942199707,17752,0.08732056617736816,6496,49,2.861475944519043,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08936071395874023,0.13034915924072266,18784,0.06436657905578613,6496,49,2.730201482772827,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.07956790924072266,0.13739538192749023,18784,0.09707164764404297,6496,49,2.803879499435425,"[50, 25, 1, 1, 5]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08204340934753418,0.14322853088378906,17752,0.07053971290588379,6496,49,2.8428683280944824,"[50, 25, 1, 1, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.0910491943359375,0.13755369186401367,18784,0.08182168006896973,6496,49,2.812134265899658,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09039855003356934,0.1326582431793213,17752,0.07472968101501465,6496,49,2.839325428009033,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08710098266601562,0.14383482933044434,17752,0.09842038154602051,6496,49,2.8123693466186523,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0921933650970459,0.14646291732788086,17752,0.08144450187683105,6496,49,2.8538851737976074,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07833123207092285,0.15998125076293945,17752,0.0703434944152832,6496,49,2.8395488262176514,"[50, 25, 1, 1, 5]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0822288990020752,0.13449740409851074,17752,0.08505439758300781,6496,49,2.8177874088287354,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.1000204086303711,0.13702774047851562,18784,0.08189129829406738,6496,49,2.8762876987457275,"[50, 25, 1, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08098840713500977,0.13404345512390137,17752,0.09272408485412598,6496,49,2.8071134090423584,"[50, 25, 1, 1, 5]"
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.07133936882019043,0.15220427513122559,18784,0.08692002296447754,6496,49,2.7347466945648193,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09198880195617676,0.13276290893554688,17752,0.08752918243408203,6496,49,2.888324499130249,"[50, 25, 1, 1, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08316326141357422,0.13921046257019043,18784,0.07978701591491699,6496,49,2.8011605739593506,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09297752380371094,0.13463568687438965,18784,0.08236956596374512,6496,49,2.828110456466675,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.09397006034851074,0.15240192413330078,18784,0.08775115013122559,6496,49,2.9268622398376465,"[50, 25, 1, 1, 5]"
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07678484916687012,0.13504815101623535,17752,0.11120009422302246,6496,49,2.8301568031311035,"[50, 25, 1, 1, 5]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09183049201965332,0.13014531135559082,18784,0.09805178642272949,6496,49,2.882664918899536,"[50, 25, 1, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.07918071746826172,0.15307354927062988,17752,0.09433269500732422,6496,49,2.8866684436798096,"[50, 25, 1, 1, 5]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08495473861694336,0.15459632873535156,17752,0.07552027702331543,6496,49,2.847504138946533,"[50, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09257626533508301,0.13457393646240234,18784,0.07131433486938477,6496,49,2.6970789432525635,"[50, 25, 1, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.08395791053771973,0.12735915184020996,18784,0.08565616607666016,6496,49,2.784125804901123,"[50, 25, 1, 1, 5]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.08240008354187012,0.13234877586364746,18784,0.09575152397155762,6496,49,2.812793254852295,"[50, 25, 1, 1, 5]"
