checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.05717270117982898,19,933108,775,2620,1986826698,6127,696331,48.14167306017487,463,61,68.71013788506406,73992,41008661,6822,567031507,2918,122,21371,179799760,382.87,71.1626980304718,"[10, 50, 100000, 4, 0.5]",54.26183795928955,10.187682867050171,5.423151731491089
0.7561856169361658,92,52519,996,1250,363176006,6854,875966,58.54325364794515,964,212,59.48502679734674,52989,435132908,8615,349700492,3167,144,22691,11195380,381.24,66.74506092071533,"[10, 50, 100000, 4, 0.5]",51.423272132873535,10.182329416275024,4.067057132720947
0.8747715648680225,150,989868,840,3756,2024823809,9274,195681,83.83198108280881,680,76,6.39289924292699,43538,2052065756,8072,111365627,1418,235,36970,775098074,18.29,68.05507206916809,"[10, 50, 100000, 4, 0.5]",52.604729413986206,10.324350118637085,4.107522249221802
0.20338669987126345,255,858080,549,4502,1425009697,7972,257098,76.9676033896645,2,191,30.054509059288296,96218,1900650492,9487,1271612217,4008,253,968,1739412395,36.93,80.44885897636414,"[10, 50, 100000, 4, 0.5]",68.7846429347992,10.183074235916138,0.3130791187286377
0.5913487588612889,50,346186,935,5374,1232466460,1305,830919,24.1477406610912,131,13,93.26144818758422,81843,912301931,1055,2015076589,729,194,43233,534867947,385.53,67.4958119392395,"[10, 50, 100000, 4, 0.5]",51.94250988960266,10.198183059692383,4.299741268157959
0.7243067780303137,136,386789,297,2318,942428259,117,154583,89.60817534829799,862,175,97.36174461203521,67207,1077299170,4884,1948867894,6701,161,80969,1917086930,362.1,65.74812602996826,"[10, 50, 100000, 4, 0.5]",51.656469106674194,10.28589129447937,3.083477258682251
0.10141318243276476,121,653156,361,3359,216133327,8507,768688,12.295282931933817,901,143,84.04547058657093,18586,993626826,3511,1835427659,7647,83,65323,1064368909,390.87,70.15959024429321,"[10, 50, 100000, 4, 0.5]",52.128490924835205,10.112267017364502,7.049466609954834
0.9995808291886017,231,764747,125,7092,632930161,3375,988347,93.80163231246826,254,248,78.20381312899008,46752,388208553,6241,1207527413,8400,219,57420,358205431,366.33,68.92077493667603,"[10, 50, 100000, 4, 0.5]",52.545920848846436,10.19225025177002,5.207101583480835
0.15134293921435518,14,608974,52,6644,1559317038,4627,573383,28.01118451943153,540,89,15.574035305932574,33877,1854097558,2130,1597391536,2138,24,48770,1382444331,385.38,66.26990008354187,"[10, 50, 100000, 4, 0.5]",51.04552125930786,10.126605987548828,4.221217632293701
0.2737737308940401,224,445872,591,845,532992804,2954,358025,34.81777762556243,624,126,32.57337458324937,93040,698848291,275,1364312431,8961,14,5650,1554780542,361.22,68.939936876297,"[10, 50, 100000, 4, 0.5]",52.649574279785156,10.21077013015747,5.362092733383179
