fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.09009122848510742,0.7072057723999023,207208,4.150225639343262,828309,4503,7.384161710739136,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.07783126831054688,0.739595890045166,207208,4.1465325355529785,828309,4503,7.447208881378174,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09045743942260742,0.6889564990997314,205976,4.1368088722229,828309,4503,7.379535675048828,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.1018073558807373,0.7094070911407471,246776,6.771301984786987,866233,4708,9.99373984336853,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08252954483032227,0.7051167488098145,245624,6.7761805057525635,866233,4708,10.038931369781494,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.08286499977111816,0.7057569026947021,241528,6.770724296569824,866233,4708,9.957020998001099,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10233211517333984,1.5061845779418945,521896,34.12651348114014,2152160,10605,38.221985816955566,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09093451499938965,0.7140557765960693,242680,6.786557674407959,866233,4708,10.043691635131836,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.07738113403320312,0.7239758968353271,246776,6.778263807296753,866233,4708,10.051605939865112,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09076690673828125,0.7376437187194824,245624,6.779404163360596,866233,4708,10.004522562026978,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09763050079345703,0.7068464756011963,242608,6.774754524230957,866233,4708,9.997472047805786,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09113860130310059,1.4999370574951172,513704,34.06579113006592,2152160,10605,38.09050130844116,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.10604453086853027,1.463876724243164,513896,34.13042998313904,2152160,10605,38.125012159347534,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09577155113220215,1.5021541118621826,522088,34.11072087287903,2152160,10605,38.11037635803223,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09743237495422363,1.483741283416748,513704,34.07087826728821,2152160,10605,38.064759254455566,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.07843685150146484,1.5024709701538086,513704,34.07668423652649,2152160,10605,38.089441537857056,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08695721626281738,1.5237905979156494,513704,34.11467719078064,2152160,10605,38.191792249679565,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0851891040802002,0.2981894016265869,140424,2.0916521549224854,356663,1676,4.924635887145996,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09244155883789062,0.3127555847167969,141424,2.0999302864074707,356663,1676,4.968342304229736,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08668065071105957,0.30095839500427246,141496,2.1094954013824463,356663,1676,4.960248231887817,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07960748672485352,0.3019883632659912,141424,2.1036341190338135,356663,1676,5.013493299484253,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09479856491088867,0.27216410636901855,141496,2.0881166458129883,356663,1676,4.922794342041016,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08413338661193848,0.2948436737060547,145520,2.0966053009033203,356663,1676,4.922887325286865,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.07638025283813477,0.27848291397094727,141424,2.0766007900238037,356663,1676,4.916977405548096,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08391451835632324,0.2969057559967041,141496,2.10629940032959,356663,1676,4.9095375537872314,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08869385719299316,0.7297985553741455,205976,4.154607057571411,828309,4503,7.475505352020264,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08275508880615234,0.7443122863769531,207208,4.139630079269409,828309,4503,7.429826974868774,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.08538508415222168,0.7075340747833252,207208,4.136600017547607,828309,4503,7.339632511138916,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.09796857833862305,0.728717565536499,206008,4.148616075515747,828309,4503,7.519643545150757,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.07472062110900879,0.7088906764984131,242680,6.775515556335449,866233,4708,9.983827114105225,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.10537219047546387,0.7076876163482666,242680,6.777116298675537,866233,4708,10.0639328956604,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09775614738464355,1.4854743480682373,515000,34.10397553443909,2152160,10605,38.109057903289795,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08253860473632812,0.6944026947021484,207208,4.146172046661377,828309,4503,7.434267997741699,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08484125137329102,0.7312052249908447,207240,4.141540765762329,828309,4503,7.375184535980225,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09113025665283203,0.7449333667755127,207208,4.169835090637207,828309,4503,7.451281309127808,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.0776515007019043,0.7139561176300049,207240,4.161132574081421,828309,4503,7.385751485824585,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,0.08526778221130371,0.7193396091461182,207208,4.156294345855713,828309,4503,7.4763407707214355,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08905696868896484,0.6961543560028076,205976,4.1566383838653564,828309,4503,7.368007183074951,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08876919746398926,0.724351167678833,242680,6.779286861419678,866233,4708,10.002614259719849,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08451271057128906,0.714287519454956,245624,6.764501094818115,866233,4708,9.945223808288574,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08803939819335938,0.7495989799499512,242680,6.771909475326538,866233,4708,10.03172516822815,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07920479774475098,1.5365710258483887,513704,34.07181429862976,2152160,10605,38.15606760978699,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08974242210388184,0.7495636940002441,242608,6.786846160888672,866233,4708,10.113142967224121,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.07488703727722168,0.7105391025543213,246776,6.778982877731323,866233,4708,10.051020860671997,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.07776570320129395,0.7137711048126221,246776,6.7679502964019775,866233,4708,9.940594673156738,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09421157836914062,0.6917717456817627,242680,6.775062561035156,866233,4708,10.189079761505127,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09373354911804199,1.4862477779388428,513896,34.08948373794556,2152160,10605,38.19717860221863,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.07832479476928711,1.4897346496582031,515000,34.15011191368103,2152160,10605,38.14581656455994,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0890345573425293,1.5532691478729248,513704,34.054545402526855,2152160,10605,38.12912106513977,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09773588180541992,1.5641992092132568,515000,34.05396389961243,2152160,10605,38.13506102561951,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08314871788024902,1.5133087635040283,513704,34.09606862068176,2152160,10605,38.18404841423035,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.0849161148071289,1.5023114681243896,515000,34.119672775268555,2152160,10605,38.2095787525177,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09221100807189941,0.3060169219970703,140424,2.0818331241607666,356663,1676,4.95897650718689,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0869295597076416,0.30049681663513184,140352,2.085002899169922,356663,1676,4.931675434112549,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.08438730239868164,0.2777974605560303,145592,2.084627151489258,356663,1676,4.876075029373169,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.09600472450256348,0.2826831340789795,144520,2.0945489406585693,356663,1676,4.851782321929932,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.08761787414550781,0.29837989807128906,141496,2.089550733566284,356663,1676,4.974999666213989,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09036564826965332,0.30108141899108887,145592,2.0875163078308105,356663,1676,4.929189443588257,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08450746536254883,0.2980513572692871,141424,2.091888189315796,356663,1676,4.994400978088379,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.07208418846130371,0.295762300491333,141496,2.0929179191589355,356663,1676,4.9238574504852295,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.09513616561889648,0.7395265102386475,207208,4.137577772140503,828309,4503,7.390413045883179,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.1056370735168457,0.7231323719024658,206008,4.1568803787231445,828309,4503,7.3935866355896,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.07340288162231445,0.7001557350158691,207208,4.145358562469482,828309,4503,7.427941083908081,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.07314848899841309,0.7194554805755615,207240,4.14902400970459,828309,4503,7.4573447704315186,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.07964754104614258,0.7163679599761963,242680,6.783935308456421,866233,4708,10.094909191131592,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0913846492767334,0.6907784938812256,242608,6.790796995162964,866233,4708,9.98554277420044,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08522701263427734,1.530057668685913,515000,34.05973243713379,2152160,10605,38.200079917907715,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09330201148986816,0.6898744106292725,207208,4.180644512176514,828309,4503,7.500911712646484,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09200763702392578,0.7060277462005615,207208,4.146914720535278,828309,4503,7.354986190795898,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10279297828674316,0.7228713035583496,205976,4.139153242111206,828309,4503,7.403195142745972,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08558964729309082,0.7516646385192871,207208,4.154533386230469,828309,4503,7.474479675292969,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08137845993041992,0.7036893367767334,205976,4.156397581100464,828309,4503,7.324102163314819,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08700370788574219,0.7227702140808105,207208,4.157490491867065,828309,4503,7.477021217346191,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08455348014831543,0.7232687473297119,242608,6.76794695854187,866233,4708,10.052167177200317,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.10188078880310059,0.7151930332183838,242608,6.780567169189453,866233,4708,10.092168092727661,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09238076210021973,0.7016279697418213,242680,6.774198055267334,866233,4708,10.000425338745117,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08369970321655273,1.5168123245239258,523192,34.059542655944824,2152160,10605,38.109060287475586,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08890295028686523,0.6962833404541016,242608,6.786535024642944,866233,4708,10.10194730758667,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.0783238410949707,0.7143690586090088,242680,6.787847995758057,866233,4708,9.95365858078003,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09944868087768555,0.697063684463501,242680,6.76824951171875,866233,4708,9.932847738265991,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08470845222473145,0.6856861114501953,242680,6.772777080535889,866233,4708,10.045472621917725,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08654999732971191,1.5118510723114014,523384,34.08494853973389,2152160,10605,38.13295888900757,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09056735038757324,1.4902980327606201,513704,34.0958948135376,2152160,10605,38.12676954269409,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08931922912597656,1.465123176574707,513704,34.32735824584961,2152160,10605,38.34125471115112,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0938868522644043,1.4917950630187988,513704,34.088219165802,2152160,10605,38.14780235290527,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10484623908996582,1.5288276672363281,513704,34.13297963142395,2152160,10605,38.23029065132141,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08294963836669922,1.520406723022461,513704,34.07248544692993,2152160,10605,38.15948247909546,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08823013305664062,0.3106369972229004,140424,2.0768728256225586,356663,1676,4.927081823348999,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.06499910354614258,0.2955334186553955,141424,2.106473922729492,356663,1676,4.9025561809539795,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.09116697311401367,0.28795433044433594,145592,2.079880952835083,356663,1676,4.923119068145752,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.07855606079101562,0.2934458255767822,141496,2.1063315868377686,356663,1676,4.935873508453369,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09697985649108887,0.2910797595977783,140424,2.08549165725708,356663,1676,5.00700569152832,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09115481376647949,0.27022218704223633,145520,2.098682403564453,356663,1676,4.903171539306641,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08734369277954102,0.300936222076416,140352,2.0852267742156982,356663,1676,4.8304853439331055,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.1003866195678711,0.31485533714294434,141496,2.093501091003418,356663,1676,4.947353839874268,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08754825592041016,0.7179443836212158,205976,4.169691324234009,828309,4503,7.488758563995361,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08757328987121582,0.704749584197998,207208,4.164655447006226,828309,4503,7.4111974239349365,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0725243091583252,0.6895651817321777,207240,4.144719362258911,828309,4503,7.321570873260498,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.10212373733520508,0.7161035537719727,207240,4.147915363311768,828309,4503,7.38029408454895,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09867429733276367,0.720496416091919,242608,6.805527687072754,866233,4708,10.014462947845459,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.0850522518157959,0.7058839797973633,242680,6.777161598205566,866233,4708,10.001922130584717,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09018349647521973,1.555161476135254,521896,34.08242344856262,2152160,10605,38.196502447128296,"[10, 50, 6, 4, 50]"
