ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09018373489379883,5.5124030113220215,1255640,34.76611280441284,2152160,10605,42.77814221382141,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.07932376861572266,5.501483678817749,1255640,34.77495217323303,2152160,10605,42.861255407333374,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.09310388565063477,5.531180381774902,1248872,34.77942395210266,2152160,10605,42.89141035079956,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09160995483398438,5.554272651672363,1252968,34.76595449447632,2152160,10605,42.8506646156311,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08283686637878418,5.532761812210083,1248872,34.74983239173889,2152160,10605,42.859370470047,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.0826714038848877,5.500173091888428,1255640,34.654144525527954,2152160,10605,42.72395348548889,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.0912315845489502,5.5057079792022705,1255640,34.60892844200134,2152160,10605,42.675007820129395,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08858489990234375,5.545525074005127,1248872,34.664865493774414,2152160,10605,42.775325298309326,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.0966939926147461,5.492827892303467,1248872,34.61832666397095,2152160,10605,42.69860911369324,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09774303436279297,5.548611879348755,1251544,34.80262327194214,2152160,10605,43.011391401290894,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10072803497314453,5.518959045410156,1255640,34.73095631599426,2152160,10605,42.76538872718811,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08170461654663086,5.505236387252808,1248872,34.7464497089386,2152160,10605,42.84701418876648,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0904395580291748,5.542868614196777,1252968,34.7855544090271,2152160,10605,42.829182624816895,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08781099319458008,5.560643434524536,1255640,34.77615165710449,2152160,10605,42.8730194568634,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09526729583740234,5.493322134017944,1255640,34.62206292152405,2152160,10605,42.80446267127991,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.09609103202819824,5.542989015579224,1252968,34.76110649108887,2152160,10605,42.95146608352661,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09961152076721191,5.531419992446899,1248872,34.78852415084839,2152160,10605,42.991055965423584,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09140205383300781,5.4860570430755615,1252968,34.75288391113281,2152160,10605,42.81535220146179,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08671355247497559,5.558959245681763,1252968,34.595787048339844,2152160,10605,42.75863313674927,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09943842887878418,5.541833400726318,1255640,34.74400281906128,2152160,10605,42.88955020904541,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10235309600830078,5.549663305282593,1252968,34.632161378860474,2152160,10605,42.93183612823486,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09206342697143555,5.4921345710754395,1252968,35.02257537841797,2152160,10605,43.05402445793152,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.10166096687316895,5.517894983291626,1248872,34.77303647994995,2152160,10605,42.80941700935364,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08613061904907227,5.516090393066406,1252968,34.762747049331665,2152160,10605,42.887174129486084,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09690046310424805,5.488306999206543,1252968,34.66199541091919,2152160,10605,42.70848894119263,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08909058570861816,5.514020681381226,1252968,34.73502159118652,2152160,10605,42.79967498779297,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09997010231018066,5.522865056991577,1252968,34.76303768157959,2152160,10605,43.04627799987793,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08993768692016602,5.547979831695557,1248872,34.77160334587097,2152160,10605,42.904743671417236,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09654521942138672,5.548845529556274,1248872,34.635947465896606,2152160,10605,42.8322274684906,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09778618812561035,5.542449951171875,1252968,34.63552641868591,2152160,10605,42.771055698394775,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08748531341552734,5.54439115524292,1252968,34.64668416976929,2152160,10605,42.71880125999451,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09127974510192871,5.5035927295684814,1252968,34.61783480644226,2152160,10605,42.7477867603302,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08958172798156738,5.476456165313721,1255640,34.727253675460815,2152160,10605,42.79757499694824,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08400106430053711,5.53480339050293,1252968,34.77466917037964,2152160,10605,42.92088556289673,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09172701835632324,5.496161937713623,1255640,34.73892283439636,2152160,10605,42.7666699886322,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09939265251159668,5.52327036857605,1248872,34.59762668609619,2152160,10605,42.72301697731018,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08449792861938477,5.542986631393433,1252968,34.62163758277893,2152160,10605,42.79967141151428,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09570503234863281,5.481407165527344,1252968,34.62828588485718,2152160,10605,42.58677577972412,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.0949258804321289,5.478295564651489,1252968,34.774742603302,2152160,10605,42.8756890296936,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09473633766174316,5.54977822303772,1252968,34.807249784469604,2152160,10605,42.99604845046997,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0918571949005127,5.504944086074829,1252968,34.80529499053955,2152160,10605,42.90135455131531,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08482909202575684,5.555943489074707,1252968,34.65477514266968,2152160,10605,42.81085515022278,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09847879409790039,5.550561428070068,1252968,34.6679527759552,2152160,10605,42.89781427383423,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08484530448913574,5.50434947013855,1255640,34.81866908073425,2152160,10605,42.87677001953125,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09341812133789062,5.47836446762085,1252968,34.7757773399353,2152160,10605,42.76244258880615,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.0920708179473877,5.5241172313690186,1248872,34.78888750076294,2152160,10605,42.87791991233826,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09375548362731934,5.562763690948486,1252968,34.77425289154053,2152160,10605,42.94888138771057,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08606290817260742,5.540771961212158,1252968,34.74197292327881,2152160,10605,42.84632849693298,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09271574020385742,5.4958484172821045,1248872,34.58436560630798,2152160,10605,42.64151120185852,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0888054370880127,5.512404203414917,1252968,34.637303829193115,2152160,10605,42.789918184280396,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09728503227233887,5.523993492126465,1252968,34.6077835559845,2152160,10605,42.725627422332764,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08936548233032227,5.5005364418029785,1252968,34.663305044174194,2152160,10605,42.73664903640747,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08615612983703613,5.569791793823242,1252968,34.60540771484375,2152160,10605,42.7759370803833,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08977437019348145,5.529620885848999,1252968,34.76449799537659,2152160,10605,42.89235520362854,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.0947263240814209,5.526695013046265,1252968,34.75738978385925,2152160,10605,42.91744351387024,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.09232544898986816,5.539210557937622,1248872,34.61993384361267,2152160,10605,42.699750661849976,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.08694767951965332,5.52262282371521,1252968,34.63566446304321,2152160,10605,42.860989809036255,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09451627731323242,5.525372505187988,1255640,34.61233949661255,2152160,10605,42.80443000793457,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07778215408325195,5.538790225982666,1252968,34.64457368850708,2152160,10605,42.714852809906006,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09661316871643066,5.523464679718018,1255640,34.80185604095459,2152160,10605,42.89723825454712,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08733844757080078,5.5494184494018555,1255640,34.574793338775635,2152160,10605,42.69241189956665,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09061050415039062,5.5049827098846436,1248872,34.78259587287903,2152160,10605,42.90912675857544,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08538341522216797,5.566470146179199,1252968,34.771947622299194,2152160,10605,42.99779200553894,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08665347099304199,5.488458633422852,1248872,34.7941792011261,2152160,10605,42.79833960533142,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09682345390319824,5.533227205276489,1252968,34.62652277946472,2152160,10605,42.803383588790894,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08816862106323242,5.491878986358643,1248872,34.7743935585022,2152160,10605,42.83892464637756,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08664345741271973,5.496762037277222,1248872,34.57945442199707,2152160,10605,42.65402054786682,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09348607063293457,5.546683073043823,1248872,34.76948571205139,2152160,10605,42.95075607299805,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.10492563247680664,5.533326148986816,1248872,34.66398358345032,2152160,10605,42.824522495269775,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08996391296386719,5.526421308517456,1252968,34.77941656112671,2152160,10605,42.9488251209259,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08881640434265137,5.500509262084961,1252968,34.79145622253418,2152160,10605,42.963324546813965,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09004783630371094,5.5148444175720215,1252968,34.78438591957092,2152160,10605,42.93081855773926,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.09154796600341797,5.514718770980835,1252968,34.626181840896606,2152160,10605,42.64520716667175,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08357381820678711,5.507832288742065,1252968,34.760799169540405,2152160,10605,42.849461793899536,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09335517883300781,5.502708673477173,1252968,34.74317407608032,2152160,10605,42.87485980987549,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.1021127700805664,5.536816358566284,1248872,34.79073977470398,2152160,10605,42.999842166900635,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09662032127380371,5.518320798873901,1252968,34.70076560974121,2152160,10605,42.90453386306763,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09675431251525879,5.510580062866211,1252968,34.80055356025696,2152160,10605,43.003915786743164,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09311580657958984,5.561238765716553,1252968,34.753273725509644,2152160,10605,42.9110689163208,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.0818779468536377,5.531112432479858,1251544,34.62826704978943,2152160,10605,42.860772132873535,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.08113217353820801,5.482183456420898,1252968,34.65229678153992,2152160,10605,42.833266496658325,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09290671348571777,5.584015130996704,1252968,34.63462853431702,2152160,10605,42.8810670375824,"[10, 50, 6, 4, 50]"
